confirm_id,design_id,condition,baseline_replicate,replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,final_population_hash
D1,B2_reward3,selective,D1_r07,7,m017_balanced_random_group,01c67fe0522330b039a343ca58f3517bce2156836302293eba1b0d27d77e2522,balanced_random_group,intermediate,512,0.28806211571034773,0.2896683218519399,1,51.19807942708334,f3f2eaff74e3192350b20049fda5f4826cd499ea8be31a3eea228ad9d0a9c363
D1,B2_reward3,selective,D1_r07,7,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.2846002330375562,0.2896683218519399,1,54.133821614583326,6ec86d3036ec3ceb65540e6a871a8d79dc77dcb73e61a6bf277a1eb091c79323
D1,B2_reward3,selective,D1_r07,7,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.059641866505416266,0.2896683218519399,1,40.13499348958334,d01b08c9f1addb7c29380479d4bd268a27631b11ddbde7fb58bbc2edfb387843
D1,B2_reward3,selective,D1_r07,7,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.051601456394267685,0.2896683218519399,1,40.50364583333334,aa1eee894eb9d0c9d529e47bf98a79deff4f0c6076b18d64ed3ea367ebe70076
D1,B2_reward3,selective,D1_r07,7,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.02811131954188074,0.2896683218519399,1,40.088151041666656,82746651c3526d13ee617cdef10319eb6ee4829e7d84d90fb2e4cf9d4320c8c3
D1,B2_reward3,selective,D1_r07,7,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0392533980651915,0.2896683218519399,1,40.16266276041667,2681a88045296ff5478353ee233236faec8a9681ea64100c26e7160bc58b9c75
D1,B2_reward3,selective,D1_r07,7,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.035730627120932446,0.2896683218519399,1,40.12770182291668,d473367a615140aae4636d579110cd1469b31dcf70e1213ee1f6397f309cd12c
D1,B2_reward3,selective,D1_r07,7,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.14991601352633147,0.2896683218519399,1,40.46702473958334,0d59928a5148b489eafc04872e2941988b38bfa2e33ac2103e7fee56cb9e2baa
D1,B2_reward3,selective,D1_r07,7,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.12002326812658716,0.2896683218519399,1,40.39088541666667,ff9ad80b3b4b49b2addbd916d905baac230d99dab9cdd1ad8a2ce90124d1e518
D1,B2_reward3,selective,D1_r07,7,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.11139447122890031,0.2896683218519399,1,40.60556640625,da9ab9ee3cee46dfbade4fe1ea667fdc1ba3084ec8e8890d2a943cc9ed291066
D1,B2_reward3,selective,D1_r07,7,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.1405184377497587,0.2896683218519399,1,40.27688802083333,78a82648641804bb2d92aba0320cab9fb9a1558d7709075021925651cff46395
D1,B2_reward3,selective,D1_r07,7,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.2103330002439492,0.2896683218519399,1,41.67112630208333,cc11872ed77cda19d3f93fd295a7e668c3280c3e7e5234a4deb5c6be3998b8cc
D1,B2_reward3,selective,D1_r07,7,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.2041628388352011,0.2896683218519399,1,41.12438151041667,5165243a7a3b743fcbfb8b44c7e27e489cbdfcc4613a6291782bb49db086ed9a
D1,B2_reward3,selective,D1_r07,7,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.21982241426214943,0.2896683218519399,1,41.22408854166666,c6269972f5d4d4e25423c64980fb7159ff82edd81f8e22cd2c11a5e433b9980e
D1,B2_reward3,selective,D1_r07,7,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.255572776515351,0.2896683218519399,1,46.88834635416667,87bdbccb9c126e8aa7297b19b2852b4bb64c62ee6d91f718febdc9558a2b934b
D1,B2_reward3,selective,D1_r07,7,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.26616455288311697,0.2896683218519399,1,44.631673177083336,924555616bf0c330b3b5f6127f199bb53ead316ac20a736961f787831173646a
D1,B2_reward3,selective,D1_r07,7,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.2896683218519399,0.2896683218519399,1,58.419335937499994,f654e7948f3695b7bf1bb697400b464645edeacc8d7120bb6c3860f329033970
