confirm_id,design_id,condition,baseline_replicate,replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,final_population_hash
D0,A_high_2,selective,D0_r01,1,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537292e-17,0.3257764357010603,1,8.168081597222224,2208f0c219cf143eb4da22bad6ddfa0e64ccf66aa1cf8db795b70bbd72dabaa7
D0,A_high_2,selective,D0_r01,1,m001_balanced_random_group,f9a61013dcfd5168cfac382b0103ebc61175babf90ead3fb241727582f7ebff8,balanced_random_group,intermediate,2,0.00012700781571002096,0.3257764357010603,1,8.17092013888889,25edbef1cfc35cb06d05abd4b1ec7021c51fed15f3c7356c7c542fa0e6948bf3
D0,A_high_2,selective,D0_r01,1,m002_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0004004828855503321,0.3257764357010603,1,8.162326388888891,99e4d3d418e14a4cc4cec5e6133a3df31ab10d240aedcc469b1e6bdf47f87f24
D0,A_high_2,selective,D0_r01,1,m003_balanced_random_group,c3045d2c1c1e20ffe9a4bb2a2e96a1861dba82bdee39680a0c34776015233f77,balanced_random_group,intermediate,4,0.0010468875395424414,0.3257764357010603,1,8.172842881944444,9c634c6ce3b359f912dd221ae59ea42e57505b9f3a39e0459de387da63e52679
D0,A_high_2,selective,D0_r01,1,m004_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0010737292680574476,0.3257764357010603,1,8.18595920138889,837e455ca1ae6d504a9c5ae8bfca10296b844e1dbe8c9716790ea1c2613aacd5
D0,A_high_2,selective,D0_r01,1,m005_balanced_random_group,04a74209e8dcd69b7ec938b6492b48b960e41d4a73c85f733213da8532e73d49,balanced_random_group,intermediate,8,0.0022125607576237924,0.3257764357010603,1,8.213888888888889,4fe2244c162bf05986aaf13bf6dc3af3b71be7fa01e2042f2ba82f310d0a0b82
D0,A_high_2,selective,D0_r01,1,m006_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.002250601112448206,0.3257764357010603,1,8.19275173611111,51ba9aef3e3ca1fefaeeca6b14d4de75f5c9578812dea7b6802dc2e4b13793a5
D0,A_high_2,selective,D0_r01,1,m007_balanced_random_group,848d2d075b0b38086c555c9d0d8524dccec4f14f30d66b4673f732303caf3b02,balanced_random_group,intermediate,16,0.004546796304950152,0.3257764357010603,1,8.253081597222222,083671ce1cae88803c2d7deae83f99b08bbec74f04d0aaffd9e947e8c79a619e
D0,A_high_2,selective,D0_r01,1,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.00484860369136895,0.3257764357010603,1,8.241280381944446,2cd3d7d5deb84f127419ed4e623b18e687204ec2c66dbeaeeebd355807da757d
D0,A_high_2,selective,D0_r01,1,m009_balanced_random_group,8471d3b7d2a757d28b10f6d16b93b4054dd06f1fdee394c0a09cb0b6aab741ce,balanced_random_group,intermediate,32,0.0115237436004783,0.3257764357010603,1,8.371041666666667,8b6a8eba6674e3f08ce6a63c0900ce5e058262766d023d728a8caa4ed8662be5
D0,A_high_2,selective,D0_r01,1,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.010549749997293304,0.3257764357010603,1,8.35453125,468f88853b5d83697950609fc774fb6749f0f99114558479826387c54c1c06b6
D0,A_high_2,selective,D0_r01,1,m011_balanced_random_group,4f9b5634a7d1bdacc1d585643a286967dc0947786f9e18f05c5d84fe662c78d7,balanced_random_group,intermediate,64,0.023288243581157473,0.3257764357010603,1,8.48966579861111,841e05fd9d7aa092a376826c53f72c851e15b56d3d2034709f08aebe09cf821b
D0,A_high_2,selective,D0_r01,1,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.020820706563170255,0.3257764357010603,1,8.442664930555559,b5b939ca774197688c772e14afaab09dc39d739190e28d572001c7a837abf1b3
D0,A_high_2,selective,D0_r01,1,m013_balanced_random_group,8c867de60c19d7bde11f4cc8d3068f7701c8f347c9f932320be77db3baf097e5,balanced_random_group,intermediate,128,0.04340365207365357,0.3257764357010603,1,8.796514756944443,4724591dae70f12c8d7e7d357a421cdcd1757625622b297efa6f56bf42119058
D0,A_high_2,selective,D0_r01,1,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.04426190702618058,0.3257764357010603,1,8.719335937500002,01ddf4379000493da33726addfef5bfe959c96b17700c43d8b2fc446f53e9552
D0,A_high_2,selective,D0_r01,1,m015_balanced_random_group,e0af73e8f613a1ebdf93671723d799f6c478b0888f37d40a4251e5bfa3441ce6,balanced_random_group,intermediate,256,0.09202543723780535,0.3257764357010603,1,9.309730902777778,e9e4f5859161a7880d87e699b7124ed14405835d20c258674bd2576dac76a1ed
D0,A_high_2,selective,D0_r01,1,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.09590845148242644,0.3257764357010603,1,9.479305555555555,4e6569a01ce72788d765bd0ee264ad28bc6f6da4b8b0084975ab3c69dd41f9cf
D0,A_high_2,selective,D0_r01,1,m017_balanced_random_group,624eb3be9bfd0f1a3005c27c92924e9e5a273a32f646217df21900a4492271ec,balanced_random_group,intermediate,512,0.18620171853760817,0.3257764357010603,1,10.457135416666667,4a5e7762084b1c65cb78336d55dbd04fc66ca2ee66a15c2e7c6714cc1e0cf803
D0,A_high_2,selective,D0_r01,1,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.18800745345847997,0.3257764357010603,1,10.488702256944444,0128330a1887dd80430f8c6cb9aafff12eab57991a926f96fba8d4911ff948e7
D0,A_high_2,selective,D0_r01,1,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0007135825475465738,0.3257764357010603,1,8.19986545138889,6d8ce7b9f83208c74667ed481728b5776704e36dd78cf7164d14798def554c2d
D0,A_high_2,selective,D0_r01,1,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0011845229705758071,0.3257764357010603,1,8.190716145833331,83af867cffd3d6e09bb959026d5e43a8180a297e9ce88b33c984e20f72722a1f
D0,A_high_2,selective,D0_r01,1,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0008408725739016483,0.3257764357010603,1,8.184696180555555,98b8308832061604f347812c3942a4f0c8992ea7cb4b55fd376863992b670e5c
D0,A_high_2,selective,D0_r01,1,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0008227277804211885,0.3257764357010603,1,8.169066840277777,2675eeda33c9ca33252d9599b9578d5efc4e46a5228bafbfedf77f307e1d6c80
D0,A_high_2,selective,D0_r01,1,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.0005731405272052204,0.3257764357010603,1,8.161102430555557,efdbf89d23617f73a9cb29a554dea7bd6900af76ff6e4bbb0472d44558a5b587
D0,A_high_2,selective,D0_r01,1,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.004257268428548936,0.3257764357010603,1,8.226970486111112,d895dada08b607896fe3ba4ea3ce028f83d2fca2c9f270a62d5e549fa83d8be9
D0,A_high_2,selective,D0_r01,1,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.005445346039127476,0.3257764357010603,1,8.267816840277778,bde6f9a750e91449fdee5b843d96654c58f325b13c36371deec7089ae55cf8bb
D0,A_high_2,selective,D0_r01,1,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.0044730423392002425,0.3257764357010603,1,8.206749131944443,8934024c08d695ef9d4769f83a936856f3339a127e79acb5083f26f4a64cf08f
D0,A_high_2,selective,D0_r01,1,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.0038985911757660687,0.3257764357010603,1,8.198771701388893,95d08e3611688bc48eb73970e92fb4ec965113c62d1c027447127be6f49371aa
D0,A_high_2,selective,D0_r01,1,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.021365939683568543,0.3257764357010603,1,8.433875868055557,4c4ef4bdca497bf3144d97da2e76315d7602c33548e03644123e2a13b15ab87a
D0,A_high_2,selective,D0_r01,1,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.021010048159559324,0.3257764357010603,1,8.502612847222222,d19622a632edb81ca48118eb0871a8fa95e7a01c61bcfb3beaa6527c2c4dbb7b
D0,A_high_2,selective,D0_r01,1,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.020129727421631865,0.3257764357010603,1,8.438980034722222,183a1fb019c36434361cf1f145eda554a285d2b39de3f56f0ab37dd838c334a6
D0,A_high_2,selective,D0_r01,1,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.09453105821117838,0.3257764357010603,1,9.360403645833333,53abcafd14891181d4cf3b59472a3deaf0ca96b2e82ceaf5c0132e76c3484965
D0,A_high_2,selective,D0_r01,1,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.0919931318698231,0.3257764357010603,1,9.361098090277778,c414eceae6b80a76a8962aa192a47ffa3f13c4667f00f2404bdf27f53eef7980
D0,A_high_2,selective,D0_r01,1,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.3257764357010603,0.3257764357010603,1,12.586536458333335,38b85e9bbbaae3e2c7b90c91c7a90a7da0efa2e94201fc7e838546d7dd0d631a
