confirm_id,design_id,condition,baseline_replicate,replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,final_population_hash
D2,A_low_3,selective,D2_r01,1,m009_balanced_random_group,69c0c7f3bb16611e92670e95a45404361a87cf0019841eec47307d17f9b18d02,balanced_random_group,intermediate,32,0.016329942410660714,0.35915048672446304,0,44.35323350694445,4104fc873e6c322394f306bcbfbb6500ed86425a2894655ec90ae36859e6c047
D2,A_low_3,selective,D2_r01,1,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.016586571982280925,0.35915048672446304,0,44.472873263888886,f3a072436a853f5743a0f3e8a73c7fa306049e3a8f3d020492ca14775e59c00a
D2,A_low_3,selective,D2_r01,1,m011_balanced_random_group,9ee348dcdb60a6d8b94644daf4e24f585414a22ccc692248a0eea7ff6d53b127,balanced_random_group,intermediate,64,0.029654678262805337,0.35915048672446304,0,44.367404513888886,5b1aef0569a65e0756cffb46d52519660c913dccc6b977c4f77d96eb9aa5dd88
D2,A_low_3,selective,D2_r01,1,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.03362346803172901,0.35915048672446304,0,44.41673177083334,aace538abbcbba85fda13a82c1d999acb0497dd6db97ecd1d73aa29c8ba8b142
D2,A_low_3,selective,D2_r01,1,m013_balanced_random_group,c127ba6cf2bef776473edf53f0da2b8df4d42a0566a9850f3d21195dea5e8dc9,balanced_random_group,intermediate,128,0.056219850235468445,0.35915048672446304,0,44.43005642361111,fa1207824213de59650c43ac5e6d95ac835b4900354db75cc963bf37e63ad3ce
D2,A_low_3,selective,D2_r01,1,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.059921815512757014,0.35915048672446304,0,44.33956163194445,b0ea51533626a43089f66f46f0f0d702600c1b90f392290c4593e89bb1b80114
D2,A_low_3,selective,D2_r01,1,m015_balanced_random_group,d938170ba1bbcea521c8f61e2a21a624aedf2e1facb1d1b7a73246f98e6abbb1,balanced_random_group,intermediate,256,0.1126701304366192,0.35915048672446304,0,44.41302083333333,1a384497b025cf7b4fecb15ac4e8596e10d1d85e29d694bf66dcd070fc74115f
D2,A_low_3,selective,D2_r01,1,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.11215369043525128,0.35915048672446304,0,44.50045572916667,a96a237090e9617511edb619b5e52a4f1192e99fdddf25e7c3d7a7ece040ca8d
D2,A_low_3,selective,D2_r01,1,m017_balanced_random_group,b6b3bc7bfea0b8024176555b6791456fefb568bbd841db8af65e2e3f9b06bc11,balanced_random_group,intermediate,512,0.20970405714151952,0.35915048672446304,0,44.56243489583333,5dcb24bf240075f623061a2e3509a9c34089b611be8a71d016b501b0a5e81e61
D2,A_low_3,selective,D2_r01,1,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.20938031123266734,0.35915048672446304,0,44.66864149305556,33c90a5d00c6a86432e2c0eac2d698e811c45b6be6ba5fb266d9995f4481e03d
D2,A_low_3,selective,D2_r01,1,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0014399174403633276,0.35915048672446304,0,44.411328125,1941649a6333095170fa3d961f406f2ddc424e3c73b1269f56ad562f74bc2ace
D2,A_low_3,selective,D2_r01,1,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0022445874588743232,0.35915048672446304,0,44.387803819444436,abd4683f0a60f621c97f1cc6e1fa75aa4f1df350a0790c8b47d9f1e4cdbf05d7
D2,A_low_3,selective,D2_r01,1,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0014208157744086463,0.35915048672446304,0,44.39273003472223,18202880564a3904045c1f7248be6b1bb5d4d6b1b8997c5685a568db53111a8c
D2,A_low_3,selective,D2_r01,1,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.001000987359712054,0.35915048672446304,0,44.36401909722222,f9faaf8a15e7fb4b6d4fa2a208c26f9f771ee3847d20cb1093ba7c8f74b3f0fe
D2,A_low_3,selective,D2_r01,1,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.001766902990731115,0.35915048672446304,0,44.381032986111116,91a6c7d15e4a67d399a97b6890a47ef0984d65dff3a019dd124b2bde7a919ecd
D2,A_low_3,selective,D2_r01,1,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.007922791660379586,0.35915048672446304,0,44.422764756944446,b0701658e094012317782feb2bfaac94d750e41a32a10a499b3bcd15da335d88
D2,A_low_3,selective,D2_r01,1,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.00839881832278004,0.35915048672446304,0,44.40970052083333,cf4c76a1c0dc86f74535ea2843929adffe9d6bb5a5a1070cf0d0ac7545b45ae2
D2,A_low_3,selective,D2_r01,1,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.007447190751778394,0.35915048672446304,0,44.409266493055554,1735c7f645cc4d47c3d800daf1b569eed952ca3cee2e5088ac52d9b84b34df4d
D2,A_low_3,selective,D2_r01,1,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.006508607090092673,0.35915048672446304,0,44.37717013888889,53f2bb971101ba22736bfc7558b7d836908950f067755a543374ac2020ad302e
D2,A_low_3,selective,D2_r01,1,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.03152292885653944,0.35915048672446304,0,44.45950520833333,364e6d74ac7e48f1554e35a0588bc67a00f423958700fb3b6588ef7ed1f11b30
D2,A_low_3,selective,D2_r01,1,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.03146769932582158,0.35915048672446304,0,44.4429470486111,ecabd383327acb69e7ab34e0e10115cd0a3a74569a0956eb8385d20072457c2f
D2,A_low_3,selective,D2_r01,1,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.030794233286215743,0.35915048672446304,0,44.43986545138889,43652b90f39cae08865aff155b5866155daa8212d1f2b1bd6398f6dcf181cb0a
D2,A_low_3,selective,D2_r01,1,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.11305673979388237,0.35915048672446304,0,44.493250868055554,10c11a448f6361829c8a417cc4237f7c64bb84e6d8905700f4d3a47eced7fdd3
D2,A_low_3,selective,D2_r01,1,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.11188196440502474,0.35915048672446304,0,44.51232638888889,24632047e39d9b0850b65c8868492a2da3d36ccd6f75b5eb292ee12ddf676aae
D2,A_low_3,selective,D2_r01,1,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.35915048672446304,0.35915048672446304,0,44.725911458333336,5fc9affc78284c876a5896fbc40cb65d5b06350139f99a08592625a61744d99a
D2,A_low_3,selective,D2_r01,1,actual,actual,unintervened,actual,1024,0.35915048672446304,0.35915048672446304,1,44.65295138888889,34a5fd47547a5b1c927f00a3400cdee508bc8758ce28b26c3e566ed32da8b03f
D2,A_low_3,selective,D2_r01,1,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.35915048672446304,1,44.42673611111112,ac4f4eeb5f01160aa0a9875491ea38b36772de44bca3954e5652e6e8e1bca292
D2,A_low_3,selective,D2_r01,1,m001_balanced_random_group,d52123e063e4c7f12cf7d331526a34d45a7db62b251fda39a52b7a6e51dc81da,balanced_random_group,intermediate,2,0.0004175379278508769,0.35915048672446304,1,44.42230902777777,0fc152d4efedfe5b1a10d934d33c178b3099c7bac6a3d1562b93468eb99ebe12
D2,A_low_3,selective,D2_r01,1,m002_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0003489470346531076,0.35915048672446304,1,44.43402777777777,e4f0d93ddbab663710b4422a7260a3ec590b8786c906c217c9670c9f95c5907d
D2,A_low_3,selective,D2_r01,1,m003_balanced_random_group,4daeed799e72bb6401d991026fcc59ed40b3ce561e3c7dcca0ae6832935d9374,balanced_random_group,intermediate,4,0.0019264409519449124,0.35915048672446304,1,44.40490451388888,fa8d498970934f1ff97c1b6d0c598ebb8a4700bc00adf0eeb98e1530e0cfac70
D2,A_low_3,selective,D2_r01,1,m004_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0015810297894111808,0.35915048672446304,1,44.407595486111106,9fac931cbe028c28df3bf983648520308aa0f8c1dec5bc3f7073eb7ede08a6ed
D2,A_low_3,selective,D2_r01,1,m005_balanced_random_group,133f24f68b3fddec3d8ed9a85a422bfcf4737bd728e769f2b1a595571768ceb1,balanced_random_group,intermediate,8,0.0050828630570547905,0.35915048672446304,1,44.436089409722214,9fc6f2e22c92d608396f5057c399e385e82cf1f56e99160ff8133255e202a4db
D2,A_low_3,selective,D2_r01,1,m006_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0035806721963244103,0.35915048672446304,1,44.43101128472223,7a104156dd513e4388d7f802a9025b68a500d4810a11fb71ad1127c503cd5569
D2,A_low_3,selective,D2_r01,1,m007_balanced_random_group,25ccd77da6a7a52851f2f535e8b83f3d72cca793b3fce300949dd17a4f765737,balanced_random_group,intermediate,16,0.007579537230330283,0.35915048672446304,1,44.432834201388886,edf7a4fd57080bb8cd71cc8f774f4e1659ff71657401518eecb88a349bd169e8
D2,A_low_3,selective,D2_r01,1,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.008093291989907006,0.35915048672446304,1,44.46790364583333,9a69f3e37296a1980db94df563ab82225b7e466e10151bce00e199789d0ad4ce
D2,A_low_3,selective,D2_r01,1,m009_balanced_random_group,69c0c7f3bb16611e92670e95a45404361a87cf0019841eec47307d17f9b18d02,balanced_random_group,intermediate,32,0.016329942410660714,0.35915048672446304,1,44.409375,45acbb6ef553e3e14e21355f99f7c3e8c20df06c02e287e474f9540777957f6a
D2,A_low_3,selective,D2_r01,1,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.016586571982280925,0.35915048672446304,1,44.43359375,e6656c31d7692f53683c30d8c5e7d1809351b668a68909d137b495fa13c730a4
D2,A_low_3,selective,D2_r01,1,m011_balanced_random_group,9ee348dcdb60a6d8b94644daf4e24f585414a22ccc692248a0eea7ff6d53b127,balanced_random_group,intermediate,64,0.029654678262805337,0.35915048672446304,1,44.39227430555555,52b25506b4744f0574734659247e96057dc6cc137433074a1ee607ce3ef2b8d2
D2,A_low_3,selective,D2_r01,1,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.03362346803172901,0.35915048672446304,1,44.392773437500004,45b4d2cf09cbfee989e1d1c59d93a8586eaacb1e88c923086286a89df77b8481
D2,A_low_3,selective,D2_r01,1,m013_balanced_random_group,c127ba6cf2bef776473edf53f0da2b8df4d42a0566a9850f3d21195dea5e8dc9,balanced_random_group,intermediate,128,0.056219850235468445,0.35915048672446304,1,44.49379340277778,067cade39ccc1be56fee09cb630ae860f7b4e27a3c75490f10afb3fc7317f2c8
D2,A_low_3,selective,D2_r01,1,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.059921815512757014,0.35915048672446304,1,44.40069444444445,0bff14d6aad4470d6375cca09fb1bf9b38dcd4af1433bd25aa774a61cba41718
D2,A_low_3,selective,D2_r01,1,m015_balanced_random_group,d938170ba1bbcea521c8f61e2a21a624aedf2e1facb1d1b7a73246f98e6abbb1,balanced_random_group,intermediate,256,0.1126701304366192,0.35915048672446304,1,44.52384982638888,9525368d448695167a867fa2bfbf781ffb7f43b49aa7a405441c4dcda3e94440
D2,A_low_3,selective,D2_r01,1,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.11215369043525128,0.35915048672446304,1,44.43168402777778,f1fc47a74c2d2958e22c9c1667f9faa03258ba7f5bb1a39848289527b5ad9e27
D2,A_low_3,selective,D2_r01,1,m017_balanced_random_group,b6b3bc7bfea0b8024176555b6791456fefb568bbd841db8af65e2e3f9b06bc11,balanced_random_group,intermediate,512,0.20970405714151952,0.35915048672446304,1,44.511805555555554,ad56980aedea152b31fc0377b15fb248739c66a3d42b9d01c125b4c3938b6327
D2,A_low_3,selective,D2_r01,1,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.20938031123266734,0.35915048672446304,1,44.529926215277776,b232a837ccf620cb53ec1e9a1185f20dca336f76d55439af22f2d443ef4247e9
D2,A_low_3,selective,D2_r01,1,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0014399174403633276,0.35915048672446304,1,44.46011284722222,b1bbabeab32b649095509f37b7118d675755fd64ac24d4f65db071a898b691a9
D2,A_low_3,selective,D2_r01,1,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0022445874588743232,0.35915048672446304,1,44.453754340277776,93f2b80cadf45b32060190619cf5573a2eefac35414c76052a146c52efbfeb32
D2,A_low_3,selective,D2_r01,1,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0014208157744086463,0.35915048672446304,1,44.42647569444445,aeebb567ede5bcb7d89ff5b984f6a70bd73b4f44f38365f1f0898bd86125bd1a
D2,A_low_3,selective,D2_r01,1,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.001000987359712054,0.35915048672446304,1,44.40555555555555,5ae4dba69fb601033135d62430b2c9fe0e5052574f4eb4abb76077a72c7ea359
D2,A_low_3,selective,D2_r01,1,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.001766902990731115,0.35915048672446304,1,44.41842447916666,c4299c40c70f0f437bc0c93ef77aa51d86d81244019c2a4ad349ff0acd33a439
D2,A_low_3,selective,D2_r01,1,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.007922791660379586,0.35915048672446304,1,44.46529947916666,b433deb9673298d0ebadda87a596a824dcc492eaba27b9faba8f96992c37da4f
D2,A_low_3,selective,D2_r01,1,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.00839881832278004,0.35915048672446304,1,44.407443576388886,f92908fafb83d1e90ed59d14e90e51ad0d4a40ac76de41ea27ee55d2bbfb3715
D2,A_low_3,selective,D2_r01,1,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.007447190751778394,0.35915048672446304,1,44.42046440972222,70ea64f502c4de01644d95d676c48e9bbc4f69f35289b699505a8ceecdff0301
D2,A_low_3,selective,D2_r01,1,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.006508607090092673,0.35915048672446304,1,44.42552083333334,d70d91fc6e0d980416357751e483ba30ac6dc4ac0565017753f0d3d6cf0b5535
D2,A_low_3,selective,D2_r01,1,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.03152292885653944,0.35915048672446304,1,44.455403645833336,f331968a0907c99b7fe7ced7a1c005ade0aded98608beb289589609573ed3a36
D2,A_low_3,selective,D2_r01,1,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.03146769932582158,0.35915048672446304,1,44.383289930555556,e00eeb53a5bace74af7a6d243d3389112045e99dce72c1f5ba496871d49df60c
D2,A_low_3,selective,D2_r01,1,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.030794233286215743,0.35915048672446304,1,44.38589409722223,80b2f052c4f8cb3bb6db597955fc64572c8ce17775ccf26621bac512b311258a
D2,A_low_3,selective,D2_r01,1,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.11305673979388237,0.35915048672446304,1,44.50269097222222,e146611aaac7d2be8a45bd6a70a66a235916599a528a59252562039b85104a69
D2,A_low_3,selective,D2_r01,1,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.11188196440502474,0.35915048672446304,1,44.5251953125,50b8698ae73f08bbbc001f6fc63bce4ee6170b40c74fbe5f5682eb2950538fb2
D2,A_low_3,selective,D2_r01,1,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.35915048672446304,0.35915048672446304,1,44.65295138888889,34a5fd47547a5b1c927f00a3400cdee508bc8758ce28b26c3e566ed32da8b03f
