confirm_id,design_id,condition,baseline_replicate,replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,final_population_hash
D1,B2_reward3,selective,D1_r06,6,m009_balanced_random_group,0aed763827cb82fb93b7e68b65380843df3d67d84b6ded1b427ad8b179551498,balanced_random_group,intermediate,32,0.18120567255504844,0.2751514716399015,0,40.82965494791666,70214efe7eaa0fb7c69e2c01b847d652c8ea6d6b9b1c66115f99484928a64aac
D1,B2_reward3,selective,D1_r06,6,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.18972828786585544,0.2751514716399015,0,40.159570312499994,f267f54939c0da1fd90f51d97a272ea208e0ea032f87762cd8411eb22c027abc
D1,B2_reward3,selective,D1_r06,6,m011_balanced_random_group,b63ae2e9169c6a1fbead64d1209982c801759cce33d761d4009afed76a67a448,balanced_random_group,intermediate,64,0.20969627082913012,0.2751514716399015,0,42.31595052083334,b15b317d68c8dcddd3e03b1922ca796fd2d61d5f6d6e993576a78d0ca36e0d66
D1,B2_reward3,selective,D1_r06,6,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.2303072849526492,0.2751514716399015,0,40.73076171875,9b54fcf6d7a5cb2471a8b64ca2c2b734f110052bdd88d101b4f7b7adc0ebbdfb
D1,B2_reward3,selective,D1_r06,6,m013_balanced_random_group,8592d3fec701388f78dc4afe98264f46de098d11b571e0fc626bdf4ef128244a,balanced_random_group,intermediate,128,0.2363494045279903,0.2751514716399015,0,42.345052083333336,e2358bc36d9225eeb799c4c158ebf5ea35d3bc4a86bb3b0598e763a5e1948b88
D1,B2_reward3,selective,D1_r06,6,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.25456356622169984,0.2751514716399015,0,42.553450520833344,f8e71913afac5d4b2e686b702904075e9109655c6f2a50ec50a6a8f4c8bd1423
D1,B2_reward3,selective,D1_r06,6,m015_balanced_random_group,3f2241b0ff61b39e1ebdcccbaf77cc695344be10cc4c5c5e44bbc8cf4b9ee9e5,balanced_random_group,intermediate,256,0.26292504740907646,0.2751514716399015,0,43.79293619791666,c36bdc1c1459b9338a7b53a0179df879528fd2317af38121cf5d3d8b2de33465
D1,B2_reward3,selective,D1_r06,6,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.2685925051789335,0.2751514716399015,0,46.48889973958333,d5b826498e653cff375e23efee9a2b1dbf0e7aa02c5ce6a11fc074b6ea6865c7
D1,B2_reward3,selective,D1_r06,6,m017_balanced_random_group,01c67fe0522330b039a343ca58f3517bce2156836302293eba1b0d27d77e2522,balanced_random_group,intermediate,512,0.26795730223127906,0.2751514716399015,0,49.48069661458333,1b92223f4b0dd07bb5eecbbec1fa6bb508a814a83fb88c00c5e9053aeb6483ff
D1,B2_reward3,selective,D1_r06,6,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.2736621123293608,0.2751514716399015,0,49.589420572916666,8293ff6a29e681603fafa05ed72ad08ca40220614d52092ac3cbd9471929b15d
D1,B2_reward3,selective,D1_r06,6,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.04333745581686931,0.2751514716399015,0,40.367122395833334,803d2d5e2c68b1af7be24d5fdfb1876dbaf08cb10494e75f06590511a982894d
D1,B2_reward3,selective,D1_r06,6,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.046227592637193705,0.2751514716399015,0,40.43046875000001,35ae6b245c1ec6eda8d14fbbe8712e76560d03de17d78bc6b0634b1e5373e4b9
D1,B2_reward3,selective,D1_r06,6,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0399162100466825,0.2751514716399015,0,40.63457031250001,3f2e6ee97163a39fe2209a5c7bf3e18c67bf307f4085405008680f595b8569bd
D1,B2_reward3,selective,D1_r06,6,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.03059122486848643,0.2751514716399015,0,40.42421875,452d12ee9d0b8316793ec001af7effebe8cc911593c9e9bf79788284d03a3682
D1,B2_reward3,selective,D1_r06,6,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.030546491497873543,0.2751514716399015,0,40.24710286458333,55343889e1cbd054373eaa9d8d04695664632fe5823e358b1418c3f3fc2923df
D1,B2_reward3,selective,D1_r06,6,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.10931252431600272,0.2751514716399015,0,40.93434244791667,84ba22c8e6dd7c7954b70b72f0f2c4a94b4dc59beacbee51661c637e71183438
D1,B2_reward3,selective,D1_r06,6,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.12996806228920207,0.2751514716399015,0,40.78193359375,af5b811dcb012f9ebff704b5bb77df1131d0767067926761b5e63fdeb9006746
D1,B2_reward3,selective,D1_r06,6,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.11624434277557188,0.2751514716399015,0,40.72682291666666,ed77c0791f1ba7b25e1a20bb6c4a4d8999c624d6c0b7e22e70f742cf1f67be59
D1,B2_reward3,selective,D1_r06,6,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.1284168010887489,0.2751514716399015,0,40.35478515625,917fbdd1784273b3f6e398a4d2caf4a7589d854def16b6a111f7a17831ecbb94
D1,B2_reward3,selective,D1_r06,6,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.20889618507943636,0.2751514716399015,0,41.49599609375,7cdb68b535d04c02c356665b244a7fbf2f9070a5158eef816d248f454c4acaae
D1,B2_reward3,selective,D1_r06,6,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.2101818542919724,0.2751514716399015,0,42.79182942708334,8b3f33045015dd7be9eb4d1c7d698410b3675841ed7b9a3dcc52c1d3df77e8f8
D1,B2_reward3,selective,D1_r06,6,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.20843569300763193,0.2751514716399015,0,40.52236328125,36a7207d62e9b4351738b22b40ec4d771446493c82d22031f6b9fdbb515c70af
D1,B2_reward3,selective,D1_r06,6,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.2569254338565815,0.2751514716399015,0,44.77431640625,ef149007221cc8f60f73927d355b33bdf6d3ae2dca91e7158dc9f63b8be4849c
D1,B2_reward3,selective,D1_r06,6,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.2529608358388789,0.2751514716399015,0,44.85836588541667,9a126425dd3d8617b965e21550854e1f1ae1378a76d873935d9f7c3c0f30ae64
D1,B2_reward3,selective,D1_r06,6,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.2751514716399015,0.2751514716399015,0,55.740657552083334,c0d5441f72cb5eb793d71af7d2a6fc3e91a52238d63e4cda57357cbf22672362
D1,B2_reward3,selective,D1_r06,6,actual,actual,unintervened,actual,1024,0.2751514716399015,0.2751514716399015,1,56.74817708333333,7502464380f667b07fd305d511e4a9b10f19c7c44da527611f36e52c8261bb0b
D1,B2_reward3,selective,D1_r06,6,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.2751514716399015,1,40.184147135416666,5d80b7fb890ff176ada1c6699af4959948113241e927efb5ed58a7c898a2123c
D1,B2_reward3,selective,D1_r06,6,m001_balanced_random_group,92b504e9a4f322032a2ebce33411098a41a2a69d6887c968769f3a9a2ea21c06,balanced_random_group,intermediate,2,0.01106077663147764,0.2751514716399015,1,40.224999999999994,9492232dd1a1833ca1539215d66f7d31bcbc7648d7560fbac4e296c4e5ccb26f
D1,B2_reward3,selective,D1_r06,6,m002_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.005090192102405058,0.2751514716399015,1,40.157617187499994,9d7620e4a46e161475861eaca3b5746253927b4b414f4b8ffe900798f6f5790d
D1,B2_reward3,selective,D1_r06,6,m003_balanced_random_group,9dfc99282a2611725eedb2b565b32cd10fc18a0134da7cdb73782304b3289c63,balanced_random_group,intermediate,4,0.05431259134441768,0.2751514716399015,1,40.09710286458333,aec9b99ec0142273d059cd472f821b3c22d04fa6545ba7b5d39c4002654f7764
D1,B2_reward3,selective,D1_r06,6,m004_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.03496535613973076,0.2751514716399015,1,39.946386718750006,82bc351a6494c2d7b30e447560212b1bf74fd2873c3d107e207884cd2cc5e373
D1,B2_reward3,selective,D1_r06,6,m005_balanced_random_group,e2b3ca6094b3924ebad53b485b64e15442e181cf7c3b24782a1ecc43aada1d67,balanced_random_group,intermediate,8,0.07214543764661542,0.2751514716399015,1,40.76660156249999,98fdaf17d61f60e235de5c38aa9d0756908e00af753a035b41268529cbe045f4
D1,B2_reward3,selective,D1_r06,6,m006_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.08555004208983946,0.2751514716399015,1,40.1357421875,3921d223cf0ab18775c00fb2b01e39fff882191d245a2fff5688c846a5d60cdd
D1,B2_reward3,selective,D1_r06,6,m007_balanced_random_group,1e9c498addbf3c84d0e7fa0b4a7ed1547a79d3addeb621aee136d71ed6115385,balanced_random_group,intermediate,16,0.11523475461766719,0.2751514716399015,1,40.501627604166664,661032cfe393eb7b70cea02e93e7f43413a4f61fc054aaba31c876a2f63a04c4
D1,B2_reward3,selective,D1_r06,6,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.14132517957241983,0.2751514716399015,1,39.782194010416674,d72644e0ca202ee43c795ec7f43953937ef8df880441e7e3e0c4c13aa718f557
D1,B2_reward3,selective,D1_r06,6,m009_balanced_random_group,0aed763827cb82fb93b7e68b65380843df3d67d84b6ded1b427ad8b179551498,balanced_random_group,intermediate,32,0.18120567255504844,0.2751514716399015,1,40.698046874999996,260a99d77120e0fd3bf300105412334018e690e360737df2377e5fefb718bc88
D1,B2_reward3,selective,D1_r06,6,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.18972828786585544,0.2751514716399015,1,40.10130208333333,0e778c4e7cb7165b383ab4431720e1f683f634066b16ceed09cded74213cb9e7
D1,B2_reward3,selective,D1_r06,6,m011_balanced_random_group,b63ae2e9169c6a1fbead64d1209982c801759cce33d761d4009afed76a67a448,balanced_random_group,intermediate,64,0.20969627082913012,0.2751514716399015,1,42.07692057291666,dff8db7a0fb444811124a15002e0cd4d2678bca57bc3cea2138290861b75bb7c
D1,B2_reward3,selective,D1_r06,6,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.2303072849526492,0.2751514716399015,1,41.200292968750006,2b81515cb9a43e021539ca631ef4f5489e629d29ef7937f6d6dfce4d24733a7c
D1,B2_reward3,selective,D1_r06,6,m013_balanced_random_group,8592d3fec701388f78dc4afe98264f46de098d11b571e0fc626bdf4ef128244a,balanced_random_group,intermediate,128,0.2363494045279903,0.2751514716399015,1,42.37096354166667,56a630ea07abed1def64cc3437d995da43e93958da48721b040e908d065d49df
D1,B2_reward3,selective,D1_r06,6,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.25456356622169984,0.2751514716399015,1,42.85192057291667,353ec0f2defe185b5b5b686e8ead6c29f195df5babe866b106455ef542bc89e4
D1,B2_reward3,selective,D1_r06,6,m015_balanced_random_group,3f2241b0ff61b39e1ebdcccbaf77cc695344be10cc4c5c5e44bbc8cf4b9ee9e5,balanced_random_group,intermediate,256,0.26292504740907646,0.2751514716399015,1,43.577539062499994,f691f67324bf367d805af27e0105bcb2b5dcd9f28d5960af4e4cc8f74f78f8db
D1,B2_reward3,selective,D1_r06,6,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.2685925051789335,0.2751514716399015,1,45.81399739583333,bc313441418596bba849642e8c40b1c29fbea00b320361b3842bccbbae90b4cc
D1,B2_reward3,selective,D1_r06,6,m017_balanced_random_group,01c67fe0522330b039a343ca58f3517bce2156836302293eba1b0d27d77e2522,balanced_random_group,intermediate,512,0.26795730223127906,0.2751514716399015,1,49.39134114583333,2b5f727ad3be2147a6e95b0acb0cb57743887e9c02d07d0774b22273bc2d6644
D1,B2_reward3,selective,D1_r06,6,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.2736621123293608,0.2751514716399015,1,49.37447916666667,3441ad366b520f0f78fd4ea870ef6ac0aa90a82ed1eeeb4b1e02595650060c06
D1,B2_reward3,selective,D1_r06,6,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.04333745581686931,0.2751514716399015,1,40.1541015625,4e7bdb1d5b5b1ee34e14d1edb874b3319371abbd4182fe2812370ac05093d019
D1,B2_reward3,selective,D1_r06,6,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.046227592637193705,0.2751514716399015,1,40.24713541666667,9b17f6efe2fd18e9dd4608335905fed3e09b8b3d86502103bf8659add260626a
D1,B2_reward3,selective,D1_r06,6,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0399162100466825,0.2751514716399015,1,40.523828125,28d88faa99e2cab49a539718ec981d76623f509f48db98adcd9a10316e58450a
D1,B2_reward3,selective,D1_r06,6,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.03059122486848643,0.2751514716399015,1,40.29016927083333,e235a2fe9add34dbda78824004bcb251bdda83f2179343522ea024ffdb7a7c34
D1,B2_reward3,selective,D1_r06,6,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.030546491497873543,0.2751514716399015,1,40.09677734375,c745144538239122182fe48134166a348123563e595dc4aa6bcdbb8bf9e2749e
D1,B2_reward3,selective,D1_r06,6,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.10931252431600272,0.2751514716399015,1,40.425553385416656,ed2488ccff686bacd084a199a3f2c708322ae46fa752dc0fb3451f766ea44370
D1,B2_reward3,selective,D1_r06,6,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.12996806228920207,0.2751514716399015,1,40.61803385416667,407205764b22ff26b81322013fdade073262a3d707ca5f2ccc5c30b30de0e5dc
D1,B2_reward3,selective,D1_r06,6,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.11624434277557188,0.2751514716399015,1,40.70628255208333,672fadd878b4ad9ebd0756f304be93783bab1e7bcacaa42f42578a701bf8c662
D1,B2_reward3,selective,D1_r06,6,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.1284168010887489,0.2751514716399015,1,40.284765625,347210c5701de92a5a790ad692e224af9c18a0883a76407596159ecee0ee9f4f
D1,B2_reward3,selective,D1_r06,6,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.20889618507943636,0.2751514716399015,1,41.09466145833333,574ec2eb490f6ce97a773b8d0467b40b51f609c02936b3ba6bef61e0a1af08b1
D1,B2_reward3,selective,D1_r06,6,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.2101818542919724,0.2751514716399015,1,42.793164062500004,6fcddd4b17c9529127fb05e536f04571b86a443610ae7f89276fcc26642fd2b0
D1,B2_reward3,selective,D1_r06,6,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.20843569300763193,0.2751514716399015,1,40.39811197916667,8d6ea44a26d828f9c2b10a363dfda54ba404e871edbac69a972ef4bb531b3416
D1,B2_reward3,selective,D1_r06,6,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.2569254338565815,0.2751514716399015,1,45.85445963541667,80839c0bf049c47c67904fb525620d2a0daaa8e569de9752c99f8ed3bab4cb67
D1,B2_reward3,selective,D1_r06,6,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.2529608358388789,0.2751514716399015,1,45.542578125000006,e13acea9db1747eaceb70c7f39a5dc21d0caed9786e89806db22f6aae20c07bc
D1,B2_reward3,selective,D1_r06,6,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.2751514716399015,0.2751514716399015,1,56.74817708333333,7502464380f667b07fd305d511e4a9b10f19c7c44da527611f36e52c8261bb0b
