confirm_id,design_id,condition,baseline_replicate,replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,final_population_hash
D0,A_high_2,selective,D0_r05,5,m011_balanced_random_group,4f9b5634a7d1bdacc1d585643a286967dc0947786f9e18f05c5d84fe662c78d7,balanced_random_group,intermediate,64,0.022108943400674784,0.3151292196102876,0,8.4378515625,7d6b988210c0f554ed442e44c21591ee59ced9b72e5dceb76be480efdc203e20
D0,A_high_2,selective,D0_r05,5,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.020913041968957626,0.3151292196102876,0,8.468446180555556,7907a5198ec2d380b89f140dcf82db83f03a0959b115a4c0a2aa50bfa3095191
D0,A_high_2,selective,D0_r05,5,m013_balanced_random_group,8c867de60c19d7bde11f4cc8d3068f7701c8f347c9f932320be77db3baf097e5,balanced_random_group,intermediate,128,0.04335758577448353,0.3151292196102876,0,8.785512152777777,697c07ff244bfc55be4e61f5169c61b796643665e38e6219842a46c6329a1e93
D0,A_high_2,selective,D0_r05,5,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.042287683185398356,0.3151292196102876,0,8.827443576388887,eb0c6b64ac1fad9d6deffb49f38437ae0170acfe18569f1f827a9284ec9b3190
D0,A_high_2,selective,D0_r05,5,m015_balanced_random_group,e0af73e8f613a1ebdf93671723d799f6c478b0888f37d40a4251e5bfa3441ce6,balanced_random_group,intermediate,256,0.08984180245005978,0.3151292196102876,0,9.279236111111112,66eae8809cc26fc385b6eb32592a8f4c4ae4621373429c6b3575cecf74b126a3
D0,A_high_2,selective,D0_r05,5,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.09084254008254311,0.3151292196102876,0,9.52345920138889,6d5ab6d93632aafbd336bc951621b3505542b9bf00c4a7545b08ef78c8e7a7bb
D0,A_high_2,selective,D0_r05,5,m017_balanced_random_group,624eb3be9bfd0f1a3005c27c92924e9e5a273a32f646217df21900a4492271ec,balanced_random_group,intermediate,512,0.18041763993864698,0.3151292196102876,0,10.496796875000001,be7c71ff64e025a6433ff0cc831cd0b0a2d3d2285fdb291a2ce68d46cdab2717
D0,A_high_2,selective,D0_r05,5,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.17871775243339594,0.3151292196102876,0,10.569596354166666,aa229396e1cf148985f909bea2d1853f76ad525046a0016b9458e028b21a553a
D0,A_high_2,selective,D0_r05,5,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0015328218995684147,0.3151292196102876,0,8.177165798611112,55b76ffdbc78b43687c926af92ec2b2770a50b8dda26d421874e5e33f1eae872
D0,A_high_2,selective,D0_r05,5,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.001071883097014012,0.3151292196102876,0,8.192617187500002,21ccb8e8f8c99293aa9a060590b595651cf93470e895a26650174773d0058efb
D0,A_high_2,selective,D0_r05,5,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0010657765164741075,0.3151292196102876,0,8.17291232638889,b431c6c4be9da044cfe1eb2832e67e2d57ff099176a7251b22a79608de18fd98
D0,A_high_2,selective,D0_r05,5,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0011232523575319643,0.3151292196102876,0,8.175980902777777,a0948a41d785855d1b09629a383ec6339e44268df75ac5683f7ced65a1c0ac30
D0,A_high_2,selective,D0_r05,5,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.0009242170895788653,0.3151292196102876,0,8.164045138888891,832340f79b37d02a4dd7e7a38227177e00aed06492c03e3acc2cfa5ddd4cb21a
D0,A_high_2,selective,D0_r05,5,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.005107501116303188,0.3151292196102876,0,8.223832465277779,06984f557a6d403885285a95c87c72d861514370243dc384466e53b395771c27
D0,A_high_2,selective,D0_r05,5,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.005456457261664261,0.3151292196102876,0,8.242174479166668,715d9b8f45be00443edd890f8db66c49ea65f2cf4c75c722e74090ed4c3ac285
D0,A_high_2,selective,D0_r05,5,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.004660892807432359,0.3151292196102876,0,8.230360243055555,14ea4974c097661016536974f4c4a21b903b268c17b4b655cc1e04f6ed88cdd1
D0,A_high_2,selective,D0_r05,5,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.004817610438617433,0.3151292196102876,0,8.209800347222222,a15570d74417777e1349870956c54db56a0e5e9afcc5c146ca8f60c61eb053b0
D0,A_high_2,selective,D0_r05,5,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.022498245010517157,0.3151292196102876,0,8.507925347222223,f9969f87cd150b1d269fb2a993c82c975fe4f44be3450f952653b254496e4913
D0,A_high_2,selective,D0_r05,5,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.021132864990868975,0.3151292196102876,0,8.45984375,16af40ebcec59d5e93d36e302605bbd529549fb947b12a015eb4d50ad321e1e5
D0,A_high_2,selective,D0_r05,5,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.02031726356635341,0.3151292196102876,0,8.350846354166668,89237e410add28c7d598e9a869b60681dceab8b177e33a970a337634c19af043
D0,A_high_2,selective,D0_r05,5,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.09151183364820044,0.3151292196102876,0,9.40134982638889,dce51927e519bc471bbabfe2186197103ff90c12285e58611a8ede08d8cbf2ea
D0,A_high_2,selective,D0_r05,5,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.09058000316776971,0.3151292196102876,0,9.320577256944444,2d4e4676f805d31aff10971df936f22b53a9a78a7e099bdbcb2c4750bc89f1bc
D0,A_high_2,selective,D0_r05,5,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.3151292196102876,0.3151292196102876,0,12.594565972222222,70c4b5c7c396dc690c2c982f5d642ea6087e3b58a2ec4a747b114a53b0dc1ea9
D0,A_high_2,selective,D0_r05,5,actual,actual,unintervened,actual,1024,0.3151292196102876,0.3151292196102876,1,12.678515625000001,ea3b53c606dcccf9f284572832a85027aeb90821edd30136200ab0d29328f79e
D0,A_high_2,selective,D0_r05,5,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.3151292196102876,1,8.162144097222221,5a9b77976d28c58edb1013e1e6dfc74d17e0759c11bd3bd56e84d126fd137a40
D0,A_high_2,selective,D0_r05,5,m001_balanced_random_group,f9a61013dcfd5168cfac382b0103ebc61175babf90ead3fb241727582f7ebff8,balanced_random_group,intermediate,2,0.0002170922683027842,0.3151292196102876,1,8.181770833333333,240a2adeb214c8326650baf1e250417b85d447f472ce759623debfd2b3082834
D0,A_high_2,selective,D0_r05,5,m002_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0004780409617575806,0.3151292196102876,1,8.168085937500003,5668b72fca3508ab2e9fb800c9a4cef6a55a11ce834338204bf162a40f1ebe90
D0,A_high_2,selective,D0_r05,5,m003_balanced_random_group,c3045d2c1c1e20ffe9a4bb2a2e96a1861dba82bdee39680a0c34776015233f77,balanced_random_group,intermediate,4,0.0008193252572235588,0.3151292196102876,1,8.156006944444444,1beb1a60429594bc5b208bec8e14511e67e5218a111341f9570f1de5b9cf9efc
D0,A_high_2,selective,D0_r05,5,m004_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.00102167599570972,0.3151292196102876,1,8.1542578125,f9f5c55e54c6f7dfd3b07c7f2fa0ea7053b157f62e0edc9fc2d6ff7e23c27495
D0,A_high_2,selective,D0_r05,5,m005_balanced_random_group,04a74209e8dcd69b7ec938b6492b48b960e41d4a73c85f733213da8532e73d49,balanced_random_group,intermediate,8,0.0025079963061786018,0.3151292196102876,1,8.270894097222223,4020f8a61fbdd605dd9f0e881f793f5c02118bf173c1dc0fa03e24993c205c5b
D0,A_high_2,selective,D0_r05,5,m006_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0023248243737366537,0.3151292196102876,1,8.194231770833333,1a4cd43f36dc6b613b4aa66c56103430e525f9248d8cf26f1d16b768300c6753
D0,A_high_2,selective,D0_r05,5,m007_balanced_random_group,848d2d075b0b38086c555c9d0d8524dccec4f14f30d66b4673f732303caf3b02,balanced_random_group,intermediate,16,0.006152302434540342,0.3151292196102876,1,8.217178819444445,a74fdf26146faf3db694812f7cc2b87bfb44eae0d7f10c2ed6d91551d4715fe7
D0,A_high_2,selective,D0_r05,5,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.004642204129160855,0.3151292196102876,1,8.253580729166666,ad89098a39950638da4858463d38caa865c1472518b829d4ba74d697647266bd
D0,A_high_2,selective,D0_r05,5,m009_balanced_random_group,8471d3b7d2a757d28b10f6d16b93b4054dd06f1fdee394c0a09cb0b6aab741ce,balanced_random_group,intermediate,32,0.01052384584217213,0.3151292196102876,1,8.315807291666667,c7a908c15085828ffabc2c18dc9895874c4847fc9e0149561ddfb3f49ec37628
D0,A_high_2,selective,D0_r05,5,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.010421697119576821,0.3151292196102876,1,8.390564236111112,b286896389346c838aae920e085d0d4174cd281def85208aa74452910dcd112d
D0,A_high_2,selective,D0_r05,5,m011_balanced_random_group,4f9b5634a7d1bdacc1d585643a286967dc0947786f9e18f05c5d84fe662c78d7,balanced_random_group,intermediate,64,0.022108943400674784,0.3151292196102876,1,8.479210069444445,8e9357769fa7b8a5db66a477d387eea106aafc6e1bd2825b910c4b9824c8d50a
D0,A_high_2,selective,D0_r05,5,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.020913041968957626,0.3151292196102876,1,8.486497395833332,a7ef5104ad78d80dd3bd17e409b648d972bff563bb714fd78c15fff3d0641207
D0,A_high_2,selective,D0_r05,5,m013_balanced_random_group,8c867de60c19d7bde11f4cc8d3068f7701c8f347c9f932320be77db3baf097e5,balanced_random_group,intermediate,128,0.04335758577448353,0.3151292196102876,1,8.78157986111111,e9f13df6fab74b785df0a589c62fd7838966776fde7d185f5cd988969cae63f6
D0,A_high_2,selective,D0_r05,5,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.042287683185398356,0.3151292196102876,1,8.77295138888889,57cc6a97361dc5089a8f62a52a7d67cd5a73cb187aed13c227f1aa985ee5ddbd
D0,A_high_2,selective,D0_r05,5,m015_balanced_random_group,e0af73e8f613a1ebdf93671723d799f6c478b0888f37d40a4251e5bfa3441ce6,balanced_random_group,intermediate,256,0.08984180245005978,0.3151292196102876,1,9.40247829861111,be19ef193d65a0ecedba90a0fd641fd31a880a8d47db0554adc4528fbb710bb2
D0,A_high_2,selective,D0_r05,5,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.09084254008254311,0.3151292196102876,1,9.506440972222224,6f32b718461c7475b1cfd5741a3f62147062bc8e9231dec88b713cd99949ff77
D0,A_high_2,selective,D0_r05,5,m017_balanced_random_group,624eb3be9bfd0f1a3005c27c92924e9e5a273a32f646217df21900a4492271ec,balanced_random_group,intermediate,512,0.18041763993864698,0.3151292196102876,1,10.515716145833334,14d8038880e9167eb770c44274523315ca1bd7a63da7eb28d266699eba7c7190
D0,A_high_2,selective,D0_r05,5,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.17871775243339594,0.3151292196102876,1,10.616410590277779,fd62f57ae8ff4abd88d2730f51a9509f989c0ee4aa1f4bd72e715cd7789c0a1b
D0,A_high_2,selective,D0_r05,5,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0015328218995684147,0.3151292196102876,1,8.180108506944444,1f7d0e47e492b3570e44b529a1a3e547cc50ffcb2d71abc51148acb423de44ad
D0,A_high_2,selective,D0_r05,5,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.001071883097014012,0.3151292196102876,1,8.188715277777778,0daf8e4616c94fbb3f0ba0b03894ba4130063c44afa67960191b25c2672d978a
D0,A_high_2,selective,D0_r05,5,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0010657765164741075,0.3151292196102876,1,8.175368923611112,65a3eee4187e61c781d0fd013121b17795ae1d28fdf7569fe277c09a047b0c52
D0,A_high_2,selective,D0_r05,5,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0011232523575319643,0.3151292196102876,1,8.159275173611112,fb2466d83c17f86001b5fa354b5e9efe70cce451fe405e8872b3f2305f064def
D0,A_high_2,selective,D0_r05,5,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.0009242170895788653,0.3151292196102876,1,8.151875,60c31bb8efa96ef6f51e58b7e23ffe70628653e5739ccf7749b9bee62fd50ef9
D0,A_high_2,selective,D0_r05,5,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.005107501116303188,0.3151292196102876,1,8.293849826388888,93af89404896142399c0b0afe3e4749dcfc4f590338c42dad9b4f043ba412f88
D0,A_high_2,selective,D0_r05,5,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.005456457261664261,0.3151292196102876,1,8.26921440972222,082185a36d717519e8c9e23d36d8e18fd543adde143918ae727204c73b3474dc
D0,A_high_2,selective,D0_r05,5,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.004660892807432359,0.3151292196102876,1,8.198246527777776,214d07973504768d44b6829bf60646a05283f50f1816147167d8cf57ab92a695
D0,A_high_2,selective,D0_r05,5,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.004817610438617433,0.3151292196102876,1,8.188828124999999,e7fe2388d9a83d661e35344d0fe816081b54bd03d9ec1cd78508680b0dedd76a
D0,A_high_2,selective,D0_r05,5,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.022498245010517157,0.3151292196102876,1,8.521497395833332,088c0648b6c1614e187a59ab1b1ece0e95b743b5f623f80f8c651a58c10d9696
D0,A_high_2,selective,D0_r05,5,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.021132864990868975,0.3151292196102876,1,8.492065972222221,889867c4f5b8d739df4821ee82bab6655c5ede8621a83a5b44d1040256494b9c
D0,A_high_2,selective,D0_r05,5,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.02031726356635341,0.3151292196102876,1,8.428355034722223,bc96726b09ade7c29756b8dc8d8f38641a8ba71663704f9fa174cbe67e3a6795
D0,A_high_2,selective,D0_r05,5,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.09151183364820044,0.3151292196102876,1,9.309774305555557,4c03ad5cd272884705841ace20c9b1ac71ee82a63d295f81286d51a43b78d61b
D0,A_high_2,selective,D0_r05,5,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.09058000316776971,0.3151292196102876,1,9.485620659722224,36da78fd4f866b84e9a211837cab502ad99dd2e79207439ff828f2b132d831d6
D0,A_high_2,selective,D0_r05,5,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.3151292196102876,0.3151292196102876,1,12.678515625000001,ea3b53c606dcccf9f284572832a85027aeb90821edd30136200ab0d29328f79e
