confirm_id,design_id,condition,baseline_replicate,replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,final_population_hash
D0,A_high_2,selective,D0_r02,2,m009_balanced_random_group,8471d3b7d2a757d28b10f6d16b93b4054dd06f1fdee394c0a09cb0b6aab741ce,balanced_random_group,intermediate,32,0.011496190275060141,0.32115941962700467,0,8.35619357638889,f056c1252dc0df6740ed2b2f988d661152e8589552f8ff51d5eaf6fd1174be75
D0,A_high_2,selective,D0_r02,2,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.012489520946467533,0.32115941962700467,0,8.35578559027778,7bf458829528c3171abe045f0b904eb64dcec20358ec8067641c0db735cb86e3
D0,A_high_2,selective,D0_r02,2,m011_balanced_random_group,4f9b5634a7d1bdacc1d585643a286967dc0947786f9e18f05c5d84fe662c78d7,balanced_random_group,intermediate,64,0.022079837299111154,0.32115941962700467,0,8.512751736111113,4dd4ba224bdff2d129afdf821dfd94bc21db20947f5fea3ceced2de09f540270
D0,A_high_2,selective,D0_r02,2,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.021658762578862144,0.32115941962700467,0,8.51146701388889,54f8037d61fafb4abb3e8eacc8510b9e2df9474ebcd479194ffd689d7742aeea
D0,A_high_2,selective,D0_r02,2,m013_balanced_random_group,8c867de60c19d7bde11f4cc8d3068f7701c8f347c9f932320be77db3baf097e5,balanced_random_group,intermediate,128,0.045556391062718894,0.32115941962700467,0,8.766805555555555,5948bc17c43013dfc40e5885dcefb93269816e242e2c623b17d4278e7564f005
D0,A_high_2,selective,D0_r02,2,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.044210905883749915,0.32115941962700467,0,8.798433159722224,bc121c486835889c327afc23a131bfde77a7591044d6b19dff6d87414daf0f5b
D0,A_high_2,selective,D0_r02,2,m015_balanced_random_group,e0af73e8f613a1ebdf93671723d799f6c478b0888f37d40a4251e5bfa3441ce6,balanced_random_group,intermediate,256,0.09634676298749513,0.32115941962700467,0,9.3284375,2e4b07f69025ac09e8cb1fd64375967672d33d7cb87de87e4942f0e1f0e24d45
D0,A_high_2,selective,D0_r02,2,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.09120955150891885,0.32115941962700467,0,9.447152777777777,7b8a3df01fb389a66db64fb5e5f573ba18d66b63cdc96f6751bfd3ab8902b2be
D0,A_high_2,selective,D0_r02,2,m017_balanced_random_group,624eb3be9bfd0f1a3005c27c92924e9e5a273a32f646217df21900a4492271ec,balanced_random_group,intermediate,512,0.18015723681756907,0.32115941962700467,0,10.506875,d9203a3893f9fb3784d9a877cf81e41bf070267e092410839eca1bdfaaf966d9
D0,A_high_2,selective,D0_r02,2,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.18082608003837536,0.32115941962700467,0,10.544973958333333,f4d3b579b71dfcf3b6bbb11e39434a2e5b33e29a92ca89f49e3c23b868811cba
D0,A_high_2,selective,D0_r02,2,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0007511512724551845,0.32115941962700467,0,8.217387152777778,88f01e988cf3679c4b1ab0a9bdb14e92caf13233f4cdbfb17365abf4329bf672
D0,A_high_2,selective,D0_r02,2,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0007452499072071522,0.32115941962700467,0,8.205447048611113,3da4f8ee9e1753c7d02f43eafc55526b3ddd2c956b8424fd18cd3ffaeb17cf25
D0,A_high_2,selective,D0_r02,2,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0008318411460098322,0.32115941962700467,0,8.188758680555557,b95d9929309583d0b88ed778f26dbfc98c4b60b7e0165431f8f05f64aa578ab5
D0,A_high_2,selective,D0_r02,2,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0007147925113272784,0.32115941962700467,0,8.192682291666667,16aad93c19f9a4665355e253c6b131b7d3e8ae1b396ffa1255640dab84dc627f
D0,A_high_2,selective,D0_r02,2,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.0007238433593491848,0.32115941962700467,0,8.189813368055557,a0a52e7c0cc865d0f4015a8f3a96e68f56ea81f7315de8c4e4cfde176146140b
D0,A_high_2,selective,D0_r02,2,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.005087539269431357,0.32115941962700467,0,8.236202256944445,1b298e282d05de06364b11103c795ac3d17d35cddfe6e0f46b0d010ca1bb82c5
D0,A_high_2,selective,D0_r02,2,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.005408034815264345,0.32115941962700467,0,8.230499131944448,4d06d13710c5fe496bc8673906ea2575d55ad18dd035b6d58880d79253059d9e
D0,A_high_2,selective,D0_r02,2,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.005125891756397742,0.32115941962700467,0,8.220555555555555,8e8b78b5877ed3a94964a1c6a14fde368eb34c59909f9a1c1c8f7cac94ebfd33
D0,A_high_2,selective,D0_r02,2,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.004324264468529156,0.32115941962700467,0,8.237903645833335,5a4b4f67b13e29b6f590ba64f92b87058f71c791c5afcb39246f5577d7be3360
D0,A_high_2,selective,D0_r02,2,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.02198626376564718,0.32115941962700467,0,8.535086805555558,2ed6c13c6a6d5be611ab4e79a1e5728a008ba8aca69accf87664d4494dc61be3
D0,A_high_2,selective,D0_r02,2,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.02172758657831154,0.32115941962700467,0,8.420620659722225,5cccf5d85a4e4b9e8d1471dccc7c12df2cd13816a026657f3347dc4c95efc02d
D0,A_high_2,selective,D0_r02,2,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.02163940915030508,0.32115941962700467,0,8.34947482638889,01bc3bad9f74dfcc9f41534f0e22d900965abf2674adecc144b5a109423d1962
D0,A_high_2,selective,D0_r02,2,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.09347783423156626,0.32115941962700467,0,9.343372395833333,fbc696813fcb7c7e18d760183fd80253e6ccb896078729d61e9eca94f18c473d
D0,A_high_2,selective,D0_r02,2,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.09058921257533928,0.32115941962700467,0,9.315399305555555,d439b19d115e4fc67290c0c181a38d8a7ac08bfb6b5cf35f56a2f4857d57b539
D0,A_high_2,selective,D0_r02,2,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.32115941962700467,0.32115941962700467,0,12.629461805555554,6b5800f50bf943f411eee08c52defad710a915f9dfc3acafe7be1b35f9eadf06
D0,A_high_2,selective,D0_r02,2,actual,actual,unintervened,actual,1024,0.32115941962700467,0.32115941962700467,1,12.658281250000002,7f061cabca1245b0154719a377084020b02649df59a7511e137116e8ae22877f
D0,A_high_2,selective,D0_r02,2,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.32115941962700467,1,8.19601996527778,a3ee22c9a342da65db301e0f9bb933b89f9280006a0dc99e150dd59c5c0a54dc
D0,A_high_2,selective,D0_r02,2,m001_balanced_random_group,f9a61013dcfd5168cfac382b0103ebc61175babf90ead3fb241727582f7ebff8,balanced_random_group,intermediate,2,0.0002682032613286699,0.32115941962700467,1,8.19049045138889,b6b1d88220156cdad4d6af29beb7175e3cee7d1cf76344200f19b53e31cb19b5
D0,A_high_2,selective,D0_r02,2,m002_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.000230941164625444,0.32115941962700467,1,8.18559027777778,0b6febf0dbb4148dc585041e3a0aae8e45f239dc02d2590e308a819ebabda09c
D0,A_high_2,selective,D0_r02,2,m003_balanced_random_group,c3045d2c1c1e20ffe9a4bb2a2e96a1861dba82bdee39680a0c34776015233f77,balanced_random_group,intermediate,4,0.0010272516347093479,0.32115941962700467,1,8.21583767361111,bcef0118ec54b04a5e3e1b5356758e2340258ae267006cbf0e03c4f17340d6bf
D0,A_high_2,selective,D0_r02,2,m004_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0008964987565987627,0.32115941962700467,1,8.180286458333335,5995cafb50c9d8db11e3237e5cff787ead202895bb70a1158fbfb6753ddd228c
D0,A_high_2,selective,D0_r02,2,m005_balanced_random_group,04a74209e8dcd69b7ec938b6492b48b960e41d4a73c85f733213da8532e73d49,balanced_random_group,intermediate,8,0.0021298743980249293,0.32115941962700467,1,8.202148437500002,904c07f7320c8ea3f3471865a1a5f5d6b33d7843c7a36eaa85fc12f460c77d97
D0,A_high_2,selective,D0_r02,2,m006_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0022653926803386714,0.32115941962700467,1,8.198884548611112,530d00b206aec489fa76b3a0ef0e43645d98ba432b348c148215b6ba71f5006b
D0,A_high_2,selective,D0_r02,2,m007_balanced_random_group,848d2d075b0b38086c555c9d0d8524dccec4f14f30d66b4673f732303caf3b02,balanced_random_group,intermediate,16,0.004484292897434982,0.32115941962700467,1,8.22443576388889,90f78eb52a5a92ef8aff0fc2daf1dde078cd2f8501930a999d662e38a57c3b1d
D0,A_high_2,selective,D0_r02,2,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.006682434812899641,0.32115941962700467,1,8.238940972222222,300969e1375c77f8e40ce9dd71f5509232aa04f53c51e367493ffe24ba24181c
D0,A_high_2,selective,D0_r02,2,m009_balanced_random_group,8471d3b7d2a757d28b10f6d16b93b4054dd06f1fdee394c0a09cb0b6aab741ce,balanced_random_group,intermediate,32,0.011496190275060141,0.32115941962700467,1,8.359943576388888,a356512bf82e7e98f3c1a18070e60428a53f3a552085a042b4901e45d79e3925
D0,A_high_2,selective,D0_r02,2,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.012489520946467533,0.32115941962700467,1,8.308823784722223,80abc0f60f2fecaa4186144caf831c736a2d08da8f1a90a4316beecc384c8622
D0,A_high_2,selective,D0_r02,2,m011_balanced_random_group,4f9b5634a7d1bdacc1d585643a286967dc0947786f9e18f05c5d84fe662c78d7,balanced_random_group,intermediate,64,0.022079837299111154,0.32115941962700467,1,8.502604166666668,49fd32f32b9397b5e2dfb6836c76978c0498c83b9022f35b30a882d59b941b97
D0,A_high_2,selective,D0_r02,2,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.021658762578862144,0.32115941962700467,1,8.496953125,e60bf509b6442472e4d0154fc1f1894c3b8954820b0a579d7111032f191f9de1
D0,A_high_2,selective,D0_r02,2,m013_balanced_random_group,8c867de60c19d7bde11f4cc8d3068f7701c8f347c9f932320be77db3baf097e5,balanced_random_group,intermediate,128,0.045556391062718894,0.32115941962700467,1,8.775282118055557,30273712743e3a44dcf559399ccd8493e70a42c7a564f118d480f261fd5f8c78
D0,A_high_2,selective,D0_r02,2,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.044210905883749915,0.32115941962700467,1,8.79220920138889,fee09ea2ea94cca705e7d233b436ef3b8debe5361d8071b323b12581247786f0
D0,A_high_2,selective,D0_r02,2,m015_balanced_random_group,e0af73e8f613a1ebdf93671723d799f6c478b0888f37d40a4251e5bfa3441ce6,balanced_random_group,intermediate,256,0.09634676298749513,0.32115941962700467,1,9.382317708333332,d5c5e940ac6dd4d67f56aefddc92d3a4bdbc9ed9018efebaf573f2e5a10e6cef
D0,A_high_2,selective,D0_r02,2,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.09120955150891885,0.32115941962700467,1,9.50851996527778,3dc87131599cad94de5eb8e1b89aa6bdabae6f97ba5de8cf7f619d6947cc1709
D0,A_high_2,selective,D0_r02,2,m017_balanced_random_group,624eb3be9bfd0f1a3005c27c92924e9e5a273a32f646217df21900a4492271ec,balanced_random_group,intermediate,512,0.18015723681756907,0.32115941962700467,1,10.534839409722224,299ec72fbcb3d905eb9ae0524a6125f0f9c0fd460f71916f2ccb0891be1d2d51
D0,A_high_2,selective,D0_r02,2,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.18082608003837536,0.32115941962700467,1,10.61255642361111,f1d95b560b9765393959d36a95ae03dde1fc6b8a17031df219cae91d816b4a86
D0,A_high_2,selective,D0_r02,2,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0007511512724551845,0.32115941962700467,1,8.1684375,145e0ec39020265563cc45e33bd227936898ff6f9db8e69c4fee56e18faf0df0
D0,A_high_2,selective,D0_r02,2,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0007452499072071522,0.32115941962700467,1,8.201063368055555,4a9088c60ed7b763118ae5cfadbef29196920187813e25852d1b49dfb9d77c1b
D0,A_high_2,selective,D0_r02,2,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0008318411460098322,0.32115941962700467,1,8.203793402777778,c00014cd51cc5758171c08dc15cc30d7eae1bda09fbaead1ed715d21fc9bd10a
D0,A_high_2,selective,D0_r02,2,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0007147925113272784,0.32115941962700467,1,8.21185329861111,f0402fd770ef91c05a622d51ec3c067d1eae3c7ee39dada5084d75d080aa8cd2
D0,A_high_2,selective,D0_r02,2,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.0007238433593491848,0.32115941962700467,1,8.182048611111114,6f08e02b46d1e97e4c0e81a9b9a31e87d7ea897181fc3990db5ad2ff1a371925
D0,A_high_2,selective,D0_r02,2,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.005087539269431357,0.32115941962700467,1,8.22394965277778,96b521c53bb9cf171f44da5e3604f9b1d8dc4623eed5f296416a2d7147af0e81
D0,A_high_2,selective,D0_r02,2,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.005408034815264345,0.32115941962700467,1,8.267092013888892,0223bc87d617883cf29276b6b3429b37310dd38fcbc0cc4773a58cde352c834b
D0,A_high_2,selective,D0_r02,2,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.005125891756397742,0.32115941962700467,1,8.23045138888889,c52039df6391655a8f3ec37a55bd42886fe3037e0f03c6066ed60683d48cb038
D0,A_high_2,selective,D0_r02,2,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.004324264468529156,0.32115941962700467,1,8.199405381944445,2b6d11d5ff5c7772f5bf324e80350bd2d2d26dfb60a7b05158f5fd8ba814b1fb
D0,A_high_2,selective,D0_r02,2,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.02198626376564718,0.32115941962700467,1,8.4961328125,b34199a822609a2958cb13dfdc2c6f7f35a0a9a457282677281b1e3a226b0329
D0,A_high_2,selective,D0_r02,2,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.02172758657831154,0.32115941962700467,1,8.447317708333335,6f49e57f1dc2e26b3ecccbbcda3a52dc944cae9d775ba4afd7922614cadb0149
D0,A_high_2,selective,D0_r02,2,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.02163940915030508,0.32115941962700467,1,8.36501736111111,d645ea7359a045cf34f22ed298753f4b3850ba00630cd4de6d8b7829be24c9a4
D0,A_high_2,selective,D0_r02,2,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.09347783423156626,0.32115941962700467,1,9.448159722222222,1bc1494b13d0416448d5742cb204666ccfb6fa30d20d8f29e9d45c49b4185d29
D0,A_high_2,selective,D0_r02,2,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.09058921257533928,0.32115941962700467,1,9.345889756944445,403455409b0844f871b9c93a294911c1c9f253d83a28796ea1f0a0fc17f543dc
D0,A_high_2,selective,D0_r02,2,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.32115941962700467,0.32115941962700467,1,12.658281250000002,7f061cabca1245b0154719a377084020b02649df59a7511e137116e8ae22877f
