confirm_id,design_id,condition,baseline_replicate,replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,final_population_hash
D2,A_low_3,selective,D2_r00,0,m009_balanced_random_group,69c0c7f3bb16611e92670e95a45404361a87cf0019841eec47307d17f9b18d02,balanced_random_group,intermediate,32,0.013144401719852235,0.3617975519940633,0,44.39535590277777,4d6c8b95e058007d18a8e916b6b6545b836b03f46e5a26939589f2c74f965a23
D2,A_low_3,selective,D2_r00,0,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.01679517913178515,0.3617975519940633,0,44.420247395833336,1961ed734e3c40bbf63e917b289bcf6cb036b786d4c4c406e52a41c0518fabc0
D2,A_low_3,selective,D2_r00,0,m011_balanced_random_group,9ee348dcdb60a6d8b94644daf4e24f585414a22ccc692248a0eea7ff6d53b127,balanced_random_group,intermediate,64,0.030603657347904815,0.3617975519940633,0,44.38919270833333,1076517763fd31f96e99f7e4a61e469c759977b9a758efaeacb622e3d7584087
D2,A_low_3,selective,D2_r00,0,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.032426531127799,0.3617975519940633,0,44.42680121527778,573d96db94450da73f3d68f41b27a362e827bf4feb5e0d4916f788dd84ccc84f
D2,A_low_3,selective,D2_r00,0,m013_balanced_random_group,c127ba6cf2bef776473edf53f0da2b8df4d42a0566a9850f3d21195dea5e8dc9,balanced_random_group,intermediate,128,0.057407751933782475,0.3617975519940633,0,44.43513454861112,5c8d8d50e39ccda193f8aee6b87e39a85c20f239a3e029a4cdb4e8caee3cf5fb
D2,A_low_3,selective,D2_r00,0,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.06281323546077779,0.3617975519940633,0,44.455056423611104,4b3cb4212f7724c488860522522a761ca465d020b82335e8733e691ab1422eae
D2,A_low_3,selective,D2_r00,0,m015_balanced_random_group,d938170ba1bbcea521c8f61e2a21a624aedf2e1facb1d1b7a73246f98e6abbb1,balanced_random_group,intermediate,256,0.11093627415696,0.3617975519940633,0,44.44945746527778,59481693fd0647504d1b0c52d354e10b06ad6bdb890a1a52b68dcc5d8b406500
D2,A_low_3,selective,D2_r00,0,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.12029895345121043,0.3617975519940633,0,44.42426215277778,61386b4686eba50f94ba3c2f0f976f89e937b56cd500aa360629e760f8eedb5f
D2,A_low_3,selective,D2_r00,0,m017_balanced_random_group,b6b3bc7bfea0b8024176555b6791456fefb568bbd841db8af65e2e3f9b06bc11,balanced_random_group,intermediate,512,0.2102103376646687,0.3617975519940633,0,44.55855034722222,c2f92f38e252d62cda5b4d1bc846b38d8135c6d9b7ef21f83e6cf56f4d7e8ba2
D2,A_low_3,selective,D2_r00,0,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.21772849703855962,0.3617975519940633,0,44.548784722222216,1634ed45941968c13f46002a6501a2e89aa099a32c02dc69ea9e5c787fc15d9d
D2,A_low_3,selective,D2_r00,0,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0017775395877887806,0.3617975519940633,0,44.421484375000006,e4cbc1a0eced24a8920a00a5ff5d00caaf3dc67b0073144e5ef1de043cc012ab
D2,A_low_3,selective,D2_r00,0,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0009001517118362593,0.3617975519940633,0,44.42970920138888,fa02f188251682b8b64bcc313370c51d8f4e66708af1bf7d0d1c2f4471fe132f
D2,A_low_3,selective,D2_r00,0,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0019139464824577822,0.3617975519940633,0,44.43945312500001,95cf3b1f5881518b4935eec3692f5f47232d6add49166e89cb4fb584f5c7fb99
D2,A_low_3,selective,D2_r00,0,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0014100392781704032,0.3617975519940633,0,44.41393229166667,900d5a108a4e39e22b627162dafe4dbc022eadfbfe5846f9990e1c39e352bc93
D2,A_low_3,selective,D2_r00,0,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.0013966864092181898,0.3617975519940633,0,44.440017361111124,d27a6b4bb8e4790e6b8b8aa57052ea2802bac378d2cd6a0043058fcdf2619dc6
D2,A_low_3,selective,D2_r00,0,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.005984483992932639,0.3617975519940633,0,44.44006076388889,13cb3a46a688748b8922781247fa20b86b38016f106f7ac6521a064b51267a47
D2,A_low_3,selective,D2_r00,0,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.007165715569422805,0.3617975519940633,0,44.458116319444436,c03eb056d002db6d2f40e4e02cc1cec6dddb97f25600f230694ecc251d706df5
D2,A_low_3,selective,D2_r00,0,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.0069013619978147735,0.3617975519940633,0,44.403927951388894,604b9a513ad0f4bc55dd99ca82dd781e5bfbf75030267f02ff60e0b42d7fae74
D2,A_low_3,selective,D2_r00,0,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.007025256637662213,0.3617975519940633,0,44.432834201388886,4d39af65f8b2ceae636d2a800bc1ac122aa1521422b3f29cc306f1dd66072e9a
D2,A_low_3,selective,D2_r00,0,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.029519344841008627,0.3617975519940633,0,44.38578559027778,1b4937ea3c8736ee2efedfd76f44e4b9ea23e14b6c603a30dac5ee3f805f751c
D2,A_low_3,selective,D2_r00,0,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.02801436330151013,0.3617975519940633,0,44.38806423611111,771c00e21e84f9d57a6fab4158555f09e5df136f1b81aa032492eba0659316b5
D2,A_low_3,selective,D2_r00,0,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.0293665626338627,0.3617975519940633,0,44.43370225694445,38186ef06db020d50f8e93dfd354a387fbc682aeaab3dbb24597f3444b0afef3
D2,A_low_3,selective,D2_r00,0,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.11486183790389692,0.3617975519940633,0,44.444726562499994,4ae8cd289839f3baa18b9aa8ce19efca58c49eef20056e281acd1162780d630e
D2,A_low_3,selective,D2_r00,0,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.1102377541444621,0.3617975519940633,0,44.51032986111111,32142a3916c86580282adf684b89fa3438974cfe660246641ef843d7b51e9d95
D2,A_low_3,selective,D2_r00,0,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.3617975519940633,0.3617975519940633,0,44.67916666666666,4bf1ff48a6d6dc0d017faa95edde68e263cc2ea24cd7ce5d7a1147986c65e727
D2,A_low_3,selective,D2_r00,0,actual,actual,unintervened,actual,1024,0.3617975519940633,0.3617975519940633,1,44.64303385416666,13e9f90f75d00942db09d3020eb6e05789a1454d38145445d0ff9a97a3e90401
D2,A_low_3,selective,D2_r00,0,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.3617975519940633,1,44.379665798611114,602a2a7beb1b0264bf23844e8358deabb70bf4a959c1f427dd09e646ab90b3a0
D2,A_low_3,selective,D2_r00,0,m001_balanced_random_group,d52123e063e4c7f12cf7d331526a34d45a7db62b251fda39a52b7a6e51dc81da,balanced_random_group,intermediate,2,0.00044637214598360487,0.3617975519940633,1,44.338541666666664,be17afb1ea42eeee00ca2c3c4d27dd1cf352bca3610be4db76512dc0ab247484
D2,A_low_3,selective,D2_r00,0,m002_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0004580932451923662,0.3617975519940633,1,44.36341145833333,f1a82713f266b2ce52a5b189cf06e35675eb70b3395c7953dadbabc63f8bf3e9
D2,A_low_3,selective,D2_r00,0,m003_balanced_random_group,4daeed799e72bb6401d991026fcc59ed40b3ce561e3c7dcca0ae6832935d9374,balanced_random_group,intermediate,4,0.0012081208804893106,0.3617975519940633,1,44.34372829861112,803901d687aae8649e859b8ea77a19a8bceff99ba7d42f5edd08891a38e12a51
D2,A_low_3,selective,D2_r00,0,m004_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0015064209471253181,0.3617975519940633,1,44.34657118055556,56b3447782d8c815fc319f2e8438ae74e3cf3866923aad113c8a32cadde798f7
D2,A_low_3,selective,D2_r00,0,m005_balanced_random_group,133f24f68b3fddec3d8ed9a85a422bfcf4737bd728e769f2b1a595571768ceb1,balanced_random_group,intermediate,8,0.00364858286545138,0.3617975519940633,1,44.348806423611116,eb86cdb6e4ecd29b7feb9397b4da773fdb4e56e9500e276ca0cc662acee0df9a
D2,A_low_3,selective,D2_r00,0,m006_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.003401946614097368,0.3617975519940633,1,44.36569010416667,4f70c3ff25a0ed42cde9292e777552a9dea38727402986514893c8398d9ed596
D2,A_low_3,selective,D2_r00,0,m007_balanced_random_group,25ccd77da6a7a52851f2f535e8b83f3d72cca793b3fce300949dd17a4f765737,balanced_random_group,intermediate,16,0.007115560911664667,0.3617975519940633,1,44.33767361111111,079f7fa29210dc3dc93c728405443a14c10cbaa9a156e430fcfa22441f4d966c
D2,A_low_3,selective,D2_r00,0,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.008013694241775306,0.3617975519940633,1,44.363671875,8eb6c336cc1de2bd02a120d0196255c4b767f96ba0f94647127204d7b4bf0ab9
D2,A_low_3,selective,D2_r00,0,m009_balanced_random_group,69c0c7f3bb16611e92670e95a45404361a87cf0019841eec47307d17f9b18d02,balanced_random_group,intermediate,32,0.013144401719852235,0.3617975519940633,1,44.39205729166667,261105c6371d497f04aa4a9a248cd9e761af1276ca4a916ff158f512f939af78
D2,A_low_3,selective,D2_r00,0,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.01679517913178515,0.3617975519940633,1,44.43305121527778,1626156db03e5bbb637013d7d75068621b463d6030624e8de18098cb2a7edaeb
D2,A_low_3,selective,D2_r00,0,m011_balanced_random_group,9ee348dcdb60a6d8b94644daf4e24f585414a22ccc692248a0eea7ff6d53b127,balanced_random_group,intermediate,64,0.030603657347904815,0.3617975519940633,1,44.38708767361111,17d01f33683ff43597d1c7e26904b3617a64d797528b5f4919d69be76a919f3f
D2,A_low_3,selective,D2_r00,0,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.032426531127799,0.3617975519940633,1,44.39025607638889,2a357ed294cfc9381a6a5c14925bcfea9bad720a89c0b4fc4dc02053dfe860e6
D2,A_low_3,selective,D2_r00,0,m013_balanced_random_group,c127ba6cf2bef776473edf53f0da2b8df4d42a0566a9850f3d21195dea5e8dc9,balanced_random_group,intermediate,128,0.057407751933782475,0.3617975519940633,1,44.45171440972222,5e278dd28cb36fec763d5809f7128721ac0a566e12313b58d666307857c173b2
D2,A_low_3,selective,D2_r00,0,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.06281323546077779,0.3617975519940633,1,44.409353298611116,4246ccd22bd3e3624405caef7e05be2f6a1c694cb8e86acc6bfd7032bce2122c
D2,A_low_3,selective,D2_r00,0,m015_balanced_random_group,d938170ba1bbcea521c8f61e2a21a624aedf2e1facb1d1b7a73246f98e6abbb1,balanced_random_group,intermediate,256,0.11093627415696,0.3617975519940633,1,44.39913194444445,5d969c5f2ac272dadbdcadf9ffffd9954c0ee44b2f78f4808b1cb2ef38f85c32
D2,A_low_3,selective,D2_r00,0,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.12029895345121043,0.3617975519940633,1,44.46961805555556,dbf20d14dcafcf6c8916e16df3796c029dcc7771996946cad83365c65e1f45b3
D2,A_low_3,selective,D2_r00,0,m017_balanced_random_group,b6b3bc7bfea0b8024176555b6791456fefb568bbd841db8af65e2e3f9b06bc11,balanced_random_group,intermediate,512,0.2102103376646687,0.3617975519940633,1,44.487695312499994,c6f9164ee10f6c4f0e7d31dc4b09343355f0197bceebbadabae7201ff63a171a
D2,A_low_3,selective,D2_r00,0,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.21772849703855962,0.3617975519940633,1,44.46399739583333,d112365225ec84e8eae407718d0ea37429977cc2bbf4c56e309673ae32ba3e6f
D2,A_low_3,selective,D2_r00,0,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0017775395877887806,0.3617975519940633,1,44.416710069444456,13f095e3c1bc1a01322faf9be33fbf81e1d98adf071a916033a33d8430a034b7
D2,A_low_3,selective,D2_r00,0,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0009001517118362593,0.3617975519940633,1,44.38025173611111,7605750fe1fa10e04608dfe1930d97c97f8661360c25f0bd6c88148d84349b7a
D2,A_low_3,selective,D2_r00,0,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0019139464824577822,0.3617975519940633,1,44.383463541666664,1e9d749d5654ad8b8451614c6b09a36ccd6959b1be2482d67f24bdccbd3c74e5
D2,A_low_3,selective,D2_r00,0,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0014100392781704032,0.3617975519940633,1,44.3603515625,aeb791e5aeb22a805f6715cb59080acaa59188d0b81325454ad574478ea10941
D2,A_low_3,selective,D2_r00,0,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.0013966864092181898,0.3617975519940633,1,44.35726996527778,7ce391373073f0c6801114e7bc0d911f1c3d29a02e2b54bb6b43b01bc4f8cf2c
D2,A_low_3,selective,D2_r00,0,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.005984483992932639,0.3617975519940633,1,44.3814236111111,ead3a1a60c84dede5a82e3b33f5a30af7734f408f3076d205737a382b1fee44b
D2,A_low_3,selective,D2_r00,0,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.007165715569422805,0.3617975519940633,1,44.37892795138888,9e018e2e09a5d75021347a05c0e413ffa2dfa6cf0284a886d1a671115a376b07
D2,A_low_3,selective,D2_r00,0,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.0069013619978147735,0.3617975519940633,1,44.352365451388884,aec58e4fbdf519125b71f12398112e0414c4006900dca6e0ef2c26e88b078124
D2,A_low_3,selective,D2_r00,0,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.007025256637662213,0.3617975519940633,1,44.377278645833336,0b70b164d739b336ad9b0ee181c2cf14e9b5b4492da6626f33f44e209fb0320c
D2,A_low_3,selective,D2_r00,0,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.029519344841008627,0.3617975519940633,1,44.443728298611106,b8520b73346a18790fd7773a616a0a44809b610233f543d5386a7921c949e08c
D2,A_low_3,selective,D2_r00,0,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.02801436330151013,0.3617975519940633,1,44.394856770833336,68351801d3c03a76cdea0141a0305a58ac57b3493b05c099c9311e1be93e3724
D2,A_low_3,selective,D2_r00,0,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.0293665626338627,0.3617975519940633,1,44.34490017361111,e9d3acaaa60eed9746ec392fe1316829089a8d9106ec04c13aefc7449b1a9068
D2,A_low_3,selective,D2_r00,0,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.11486183790389692,0.3617975519940633,1,44.52977430555555,0699b1acb3bf54e9444b781ab4cb3d21cfbe6506bf314a69dc11ebab600ebb6d
D2,A_low_3,selective,D2_r00,0,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.1102377541444621,0.3617975519940633,1,44.40826822916667,081c68140a2095fa202fd07002c6cd36b30fe560cc4ca393c9be10c3f0e7e716
D2,A_low_3,selective,D2_r00,0,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.3617975519940633,0.3617975519940633,1,44.64303385416666,13e9f90f75d00942db09d3020eb6e05789a1454d38145445d0ff9a97a3e90401
