confirm_id,design_id,condition,baseline_replicate,replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,final_population_hash
D2,A_low_3,selective,D2_r07,7,m011_balanced_random_group,9ee348dcdb60a6d8b94644daf4e24f585414a22ccc692248a0eea7ff6d53b127,balanced_random_group,intermediate,64,0.03230314752369187,0.35339335631492286,0,44.3578125,148a348618a2eab462094bfc79788df6dc905f32e24c074f4d1d70a866c90554
D2,A_low_3,selective,D2_r07,7,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.03303854363488354,0.35339335631492286,0,44.38261718750001,553b15ba5604013d378bee02de29b992f40dd752adebb36dd0156931e10c2dd8
D2,A_low_3,selective,D2_r07,7,m013_balanced_random_group,c127ba6cf2bef776473edf53f0da2b8df4d42a0566a9850f3d21195dea5e8dc9,balanced_random_group,intermediate,128,0.057334459030588474,0.35339335631492286,0,44.317599826388886,05cb4a40617fd123ab890f64b37f3c43f7f4cb6a01de0fc82b1152587a0b3c92
D2,A_low_3,selective,D2_r07,7,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.06190964139427148,0.35339335631492286,0,44.443446180555554,1540970307f63d2e11d565e16a31323b8b226f625984a731dd6a33be80b68fa3
D2,A_low_3,selective,D2_r07,7,m015_balanced_random_group,d938170ba1bbcea521c8f61e2a21a624aedf2e1facb1d1b7a73246f98e6abbb1,balanced_random_group,intermediate,256,0.11422205272515126,0.35339335631492286,0,44.41490885416667,bd8229fa6895aa923b812d9cfcbef7b60c50701ec1ee60fa4ad372c6bfa2c2be
D2,A_low_3,selective,D2_r07,7,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.12127050881061965,0.35339335631492286,0,44.37417534722222,8b4b189bbb8e5e76e04f2e5822349ff57a630d3cddc296572e089b6316dce31b
D2,A_low_3,selective,D2_r07,7,m017_balanced_random_group,b6b3bc7bfea0b8024176555b6791456fefb568bbd841db8af65e2e3f9b06bc11,balanced_random_group,intermediate,512,0.2193344335305268,0.35339335631492286,0,44.486111111111114,4db5174937ad1d57185390074f7b5f7d4a5b82d2a5b682ad7af3a781969f612a
D2,A_low_3,selective,D2_r07,7,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.2201824446547234,0.35339335631492286,0,44.46078559027777,9ae5aaaf5a9d456c3da0bee479088cea98fbbcbc49db71f8776622759fc5a475
D2,A_low_3,selective,D2_r07,7,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0013652522514672491,0.35339335631492286,0,44.380056423611116,fb4821517b48f4b00142080e61ec2ee8abfcd41dc6c40cf8e9902402c0421c3c
D2,A_low_3,selective,D2_r07,7,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0019440523408376955,0.35339335631492286,0,44.39615885416666,4f398ecdac5370542e319a1da2a75e33bdf649c7154a887950806613da37779b
D2,A_low_3,selective,D2_r07,7,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0013128942183397933,0.35339335631492286,0,44.384700520833334,33390995de4effec96311cf6f7aed1459fcb624101d97e20cce5559e881e5224
D2,A_low_3,selective,D2_r07,7,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0014031472641270124,0.35339335631492286,0,44.37052951388889,0d1af92d04e092586b29538905dd8f5878bb26c6202db211e5f6ff426d2fbc19
D2,A_low_3,selective,D2_r07,7,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.00127939559154148,0.35339335631492286,0,44.39385850694444,45624e46609f68231133dabcbd8f502d90a10ef99210aa07a09f399e0cef3bd9
D2,A_low_3,selective,D2_r07,7,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.0080848261183017,0.35339335631492286,0,44.36803385416667,34fc427c27af9912d02e2a8575cfa7fbb11f343f7557df2098bcbf31f651d00f
D2,A_low_3,selective,D2_r07,7,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.009107904535546874,0.35339335631492286,0,44.358224826388884,a50aae8d29284607885d41a35805a94e7dd64160c74c5eb25419d831c8032490
D2,A_low_3,selective,D2_r07,7,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.007373964988473041,0.35339335631492286,0,44.37712673611111,7663636908a1ab278841ef2590bdc5805f506753c5c9d391932745b19cb918a9
D2,A_low_3,selective,D2_r07,7,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.00617782403895138,0.35339335631492286,0,44.38734809027778,72ff0a98ba7a4d32d0c516a183d6766fe7dba26beb6ac1e6d1a8377e75e1240b
D2,A_low_3,selective,D2_r07,7,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.0349873639565253,0.35339335631492286,0,44.40948350694445,80bad30fe755c8567d8e92a30240dc2eac789f1e8b3d1c3055b20871b6f5310f
D2,A_low_3,selective,D2_r07,7,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.03533519961632408,0.35339335631492286,0,44.35766059027778,7fbfcfe19bc99e2433834d823e85191e5b1e0e2145b94130dc3949cca3bd5799
D2,A_low_3,selective,D2_r07,7,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.029533115670527757,0.35339335631492286,0,44.399479166666666,88fb8be7f904437451782b6bca89ac7fa9de953e62aed7a415b61c5d2d1a5109
D2,A_low_3,selective,D2_r07,7,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.1205329721728223,0.35339335631492286,0,44.4916015625,de2cde635cea0a87e4ff6e5e5cc3ac41c32cbe9f5cafbda8555a38d139105545
D2,A_low_3,selective,D2_r07,7,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.11862938708998269,0.35339335631492286,0,44.41130642361111,76ced3b8674d832ca4f597120650fe5801f8f8658a6b30bfc338cfcba2730faa
D2,A_low_3,selective,D2_r07,7,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.35339335631492286,0.35339335631492286,0,44.56384548611111,d6dd5780fae674bda0da8c32596f7b1ff161d8a73b6c5f1c21126351970bb5cf
D2,A_low_3,selective,D2_r07,7,actual,actual,unintervened,actual,1024,0.35339335631492286,0.35339335631492286,1,44.47819010416666,64e03cde92ed73da12d34ebf630b3f3b09e14ddb2a756c395195b3d882d44ccd
D2,A_low_3,selective,D2_r07,7,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.35339335631492286,1,44.327256944444436,822cc67c0283bb1df47585aee665f8743105869284fd714d8d7713dd0f65366e
D2,A_low_3,selective,D2_r07,7,m001_balanced_random_group,d52123e063e4c7f12cf7d331526a34d45a7db62b251fda39a52b7a6e51dc81da,balanced_random_group,intermediate,2,0.000420470106236312,0.35339335631492286,1,44.32630208333333,9251c8d8ac6434c649c4948a67ca8464845dd7a2554e33aca39572e318d8387c
D2,A_low_3,selective,D2_r07,7,m002_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.00039744938222218356,0.35339335631492286,1,44.332617187500006,f3599c20ea54b2e55f758d47d50430925e69b8364c523ea31451b879eff3cfff
D2,A_low_3,selective,D2_r07,7,m003_balanced_random_group,4daeed799e72bb6401d991026fcc59ed40b3ce561e3c7dcca0ae6832935d9374,balanced_random_group,intermediate,4,0.0019429295716914272,0.35339335631492286,1,44.27612847222221,8a1b3cf79469166b3db7c25f924a4be10555c9e76ab0cf2c1dd736b9b5c6afa5
D2,A_low_3,selective,D2_r07,7,m004_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0018873722945898994,0.35339335631492286,1,44.32591145833334,66f8cb1417bde7cacd9afa82b24fbb372cd82ed8721743631c4c913584c82881
D2,A_low_3,selective,D2_r07,7,m005_balanced_random_group,133f24f68b3fddec3d8ed9a85a422bfcf4737bd728e769f2b1a595571768ceb1,balanced_random_group,intermediate,8,0.003817297224838025,0.35339335631492286,1,44.34435763888888,87c8fab73a6a857d7e3b1a65b87578453cc034fb7f2d9681d777ba5de3274ce3
D2,A_low_3,selective,D2_r07,7,m006_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.004072490251661513,0.35339335631492286,1,44.327495659722224,7cb1f0d0be08123115f034ded019d07b8651df5d3d71262e0bf127452f07465f
D2,A_low_3,selective,D2_r07,7,m007_balanced_random_group,25ccd77da6a7a52851f2f535e8b83f3d72cca793b3fce300949dd17a4f765737,balanced_random_group,intermediate,16,0.01013908642967744,0.35339335631492286,1,44.30633680555556,a115fb4b1d6fe790092ea1f34340205bdbd2f7e7a8d08912416d3d8076382f10
D2,A_low_3,selective,D2_r07,7,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.007902131275256413,0.35339335631492286,1,44.26918402777778,af9373d4bf7737255ae74f65fc2e3b7ce5d917acba8acc19acbbfa0d8d823c93
D2,A_low_3,selective,D2_r07,7,m009_balanced_random_group,69c0c7f3bb16611e92670e95a45404361a87cf0019841eec47307d17f9b18d02,balanced_random_group,intermediate,32,0.01419996782573849,0.35339335631492286,1,44.36686197916667,58be1f9924c34c5433212b728d17638cc1945258d8627e0737912cbd28a30d0a
D2,A_low_3,selective,D2_r07,7,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.016423603653712513,0.35339335631492286,1,44.32172309027778,abbcb720f373c9fe8c87a7ded2b2ceb84775b4bcc17f1d95f674b86f1acf7619
D2,A_low_3,selective,D2_r07,7,m011_balanced_random_group,9ee348dcdb60a6d8b94644daf4e24f585414a22ccc692248a0eea7ff6d53b127,balanced_random_group,intermediate,64,0.03230314752369187,0.35339335631492286,1,44.42200520833334,0c5054da5a8a4957ec8fe2d71f0d7d3ca8304a8db3e5c8ea26122b8ef3b90586
D2,A_low_3,selective,D2_r07,7,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.03303854363488354,0.35339335631492286,1,44.338476562500006,8d0e43530e6d50afef72f3cc950d54abb2e51b6b0cb4be98b0ebf1b3d2509489
D2,A_low_3,selective,D2_r07,7,m013_balanced_random_group,c127ba6cf2bef776473edf53f0da2b8df4d42a0566a9850f3d21195dea5e8dc9,balanced_random_group,intermediate,128,0.057334459030588474,0.35339335631492286,1,44.40492621527779,04038198c116763e09c6748232aa572c0eeec9846393ae96403800ed158d710c
D2,A_low_3,selective,D2_r07,7,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.06190964139427148,0.35339335631492286,1,44.36236979166667,30eb03b8780c94f76788a7cc5bccda1f1cc194d369fd33a90af89fd3ad3f2c5a
D2,A_low_3,selective,D2_r07,7,m015_balanced_random_group,d938170ba1bbcea521c8f61e2a21a624aedf2e1facb1d1b7a73246f98e6abbb1,balanced_random_group,intermediate,256,0.11422205272515126,0.35339335631492286,1,44.42031250000001,c1701f7a3e39b23f9eee23ed071df7056209810f6a792b2ddb39693d597ddf41
D2,A_low_3,selective,D2_r07,7,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.12127050881061965,0.35339335631492286,1,44.33357204861111,ad1be1ce5e1a59607f28435d66c3d68e6a8dc2b423f9a004d90892d09674c648
D2,A_low_3,selective,D2_r07,7,m017_balanced_random_group,b6b3bc7bfea0b8024176555b6791456fefb568bbd841db8af65e2e3f9b06bc11,balanced_random_group,intermediate,512,0.2193344335305268,0.35339335631492286,1,44.58400607638889,e30022de01cb8f90cfea040d23dfedd686c67752c7b0d1d88cb1e13ab509a442
D2,A_low_3,selective,D2_r07,7,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.2201824446547234,0.35339335631492286,1,44.402126736111114,490b32a3145e7eb392b1fc4d518828986f511b71afcdc468495132feb423437e
D2,A_low_3,selective,D2_r07,7,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0013652522514672491,0.35339335631492286,1,44.3400390625,e144643e9e22f94eb916ab99819a5baca7bf9aaf7689e64ad70b0d46644e49da
D2,A_low_3,selective,D2_r07,7,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.0019440523408376955,0.35339335631492286,1,44.32278645833333,daba2f5b8920ac7e88108b44a9e5a036703ca28e5f9e18f95be1752236b786bb
D2,A_low_3,selective,D2_r07,7,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.0013128942183397933,0.35339335631492286,1,44.340603298611114,f500ab4c4c68bf2b7b1658ba026f573e6a68f1c59d15cf8455953c56cd153d88
D2,A_low_3,selective,D2_r07,7,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.0014031472641270124,0.35339335631492286,1,44.358051215277776,5e53fdcd48a6cd5bb3e191e50e420caa138a01e6cd8c198063488641c312896f
D2,A_low_3,selective,D2_r07,7,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.00127939559154148,0.35339335631492286,1,44.33368055555555,109d271266a4970da69a33931be9fc94f57806f29200a05efde2f7a4898ebb4a
D2,A_low_3,selective,D2_r07,7,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.0080848261183017,0.35339335631492286,1,44.321375868055554,394b47669112f151eff082c0ecd05e8f1d8a329edebad11ecbda22dab6bf5858
D2,A_low_3,selective,D2_r07,7,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.009107904535546874,0.35339335631492286,1,44.372352430555566,6fa10de3383aa8078b1e4533ab79092104646191728e01a9085a9f106990700e
D2,A_low_3,selective,D2_r07,7,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.007373964988473041,0.35339335631492286,1,44.32879774305555,37221891b369cd3392fc3fa1ca841dcd39b4dd49e9b770e1fb996ef443f70672
D2,A_low_3,selective,D2_r07,7,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.00617782403895138,0.35339335631492286,1,44.35483940972222,d1670848518d8a1830579711e5af04e5c6db320fd026b77dc718bf5199f6969a
D2,A_low_3,selective,D2_r07,7,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.0349873639565253,0.35339335631492286,1,44.33463541666667,314a02b6d0bd38cb09613b2d218ea2a89c086a9f2ee4b3e277a1c9824efd163d
D2,A_low_3,selective,D2_r07,7,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.03533519961632408,0.35339335631492286,1,44.40327690972222,52f46750c60b9195d3df232785d92e6105c76679acc322500339f145aca0f555
D2,A_low_3,selective,D2_r07,7,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.029533115670527757,0.35339335631492286,1,44.40944010416666,5dbb94539e7fc220c58281a92f4ed6c4a8a8fc987952b36cb07fb31da0e6f604
D2,A_low_3,selective,D2_r07,7,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.1205329721728223,0.35339335631492286,1,44.46723090277778,5ce9b88d1a6b4bb03747b03ae18c7aae3a0b2cc8493846a38e40add644f6c5fa
D2,A_low_3,selective,D2_r07,7,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.11862938708998269,0.35339335631492286,1,44.39869791666667,5e6bd558531c38b7448b5a60e88b1e6e709065596a5a1955715cbe6b1dc23b31
D2,A_low_3,selective,D2_r07,7,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.35339335631492286,0.35339335631492286,1,44.47819010416666,64e03cde92ed73da12d34ebf630b3f3b09e14ddb2a756c395195b3d882d44ccd
