confirm_id,design_id,condition,baseline_replicate,replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,final_population_hash
D1,B2_reward3,selective,D1_r00,0,m001_balanced_random_group,92b504e9a4f322032a2ebce33411098a41a2a69d6887c968769f3a9a2ea21c06,balanced_random_group,intermediate,2,0.023023614684679942,0.3079143830573394,1,40.14622395833334,b76c493618bcd2a8aa203fff30fca59c69f14bae23b302e9cae6acb751a264cc
D1,B2_reward3,selective,D1_r00,0,m002_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.016668190494194775,0.3079143830573394,1,40.03740234375,e90fdef464356bbd1f0e542d54947d55322ebfe7241890aaba85cff3dbf92e96
D1,B2_reward3,selective,D1_r00,0,m003_balanced_random_group,9dfc99282a2611725eedb2b565b32cd10fc18a0134da7cdb73782304b3289c63,balanced_random_group,intermediate,4,0.07034795371030743,0.3079143830573394,1,40.03518880208333,fb11d8081828dc6e1944da1832d65d527392cc9d8c2dadbb13b288f78a191c75
D1,B2_reward3,selective,D1_r00,0,m004_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.05215034918668453,0.3079143830573394,1,40.28115234375,5c55f7a6e57411529ffc7370ef45cbbd4af3b2bb7059b20aa76a0be58e45eac3
D1,B2_reward3,selective,D1_r00,0,m005_balanced_random_group,e2b3ca6094b3924ebad53b485b64e15442e181cf7c3b24782a1ecc43aada1d67,balanced_random_group,intermediate,8,0.08840812839232293,0.3079143830573394,1,40.22161458333334,025f1e29dfd8f344ab18af5132744db7b571a003c96f90135b9eaf3f5c2b7856
D1,B2_reward3,selective,D1_r00,0,m006_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.10871829697607308,0.3079143830573394,1,40.29700520833333,3694164dfb093a982eeba7f030deb76e8232b887d2dcfe91f441607616b05842
D1,B2_reward3,selective,D1_r00,0,m007_balanced_random_group,1e9c498addbf3c84d0e7fa0b4a7ed1547a79d3addeb621aee136d71ed6115385,balanced_random_group,intermediate,16,0.186112397907161,0.3079143830573394,1,39.67916666666667,a22608f613f03203665363d9094d8655deea1f809cd9fcc70e5870e00942a69c
D1,B2_reward3,selective,D1_r00,0,m008_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.16247427864700284,0.3079143830573394,1,40.403710937499994,e798fd472f6547cd300e65b9dc8c3a842ddaa37c06e139265084260950dd793c
D1,B2_reward3,selective,D1_r00,0,m009_balanced_random_group,0aed763827cb82fb93b7e68b65380843df3d67d84b6ded1b427ad8b179551498,balanced_random_group,intermediate,32,0.22033127687294612,0.3079143830573394,1,41.2197265625,ae76aff7fceddd44553bab0d2ee25242bc2810d513bc6a736a9af6db1964da75
D1,B2_reward3,selective,D1_r00,0,m010_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.2117120924341329,0.3079143830573394,1,40.43876953125,88c1e4d3ce61ce22cf4297b5da41bd47a5f85c86f0144c0222953cb95673d5d0
D1,B2_reward3,selective,D1_r00,0,m011_balanced_random_group,b63ae2e9169c6a1fbead64d1209982c801759cce33d761d4009afed76a67a448,balanced_random_group,intermediate,64,0.24797836196848264,0.3079143830573394,1,42.02229817708333,f2a3715d09d8f75b7b80b960663f92eb309c31277ecf25512f23326a9151e3f7
D1,B2_reward3,selective,D1_r00,0,m012_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.2412557660741725,0.3079143830573394,1,41.159570312499994,f602173a4dbeeab12ce5d24dfba752149f70d27766ddc5927adf3a844db7dafd
D1,B2_reward3,selective,D1_r00,0,m013_balanced_random_group,8592d3fec701388f78dc4afe98264f46de098d11b571e0fc626bdf4ef128244a,balanced_random_group,intermediate,128,0.2700709355188669,0.3079143830573394,1,43.77268880208334,19717ece1fd651f7ef76c0a4ef0447c5ba8f831ab72ea103194d1c7d9d93b6a7
D1,B2_reward3,selective,D1_r00,0,m014_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.29065236612915696,0.3079143830573394,1,42.72864583333333,02974eeb7bb2efead6e60687679be4578c4ff908ba5584d69d684c75d898a9d1
D1,B2_reward3,selective,D1_r00,0,m015_balanced_random_group,3f2241b0ff61b39e1ebdcccbaf77cc695344be10cc4c5c5e44bbc8cf4b9ee9e5,balanced_random_group,intermediate,256,0.2983399988866686,0.3079143830573394,1,48.203125,8e89e4c48a88383353fee3b051b2240186f9a195f9fc14ab11d3f9011c2c7fed
D1,B2_reward3,selective,D1_r00,0,m016_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.2976719340949898,0.3079143830573394,1,45.30833333333334,100a85f4da676d67a78786164cad7aae0c0fff8540d224b3bce2e09bf5b7b219
D1,B2_reward3,selective,D1_r00,0,m017_balanced_random_group,01c67fe0522330b039a343ca58f3517bce2156836302293eba1b0d27d77e2522,balanced_random_group,intermediate,512,0.30605565094969067,0.3079143830573394,1,48.50016276041667,b82f7710ee94c10a9d5bd0997256a444c86b794da636b4ada0f10ddee0049d7d
D1,B2_reward3,selective,D1_r00,0,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.30049325607602595,0.3079143830573394,1,51.49280598958333,d2f5a6489ee1686e45b58fd3a94060646c39194434250e6adf51832d687f2219
D1,B2_reward3,selective,D1_r00,0,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.06479941117268921,0.3079143830573394,1,40.70042317708332,e9651d018a7761550e3906fe97d44f8e11407d64a61c835ba15199df34808e32
D1,B2_reward3,selective,D1_r00,0,m020_contiguous_substring,6fb076d21f3b26febc2e6a328628b3ea581ce0709de4263bbe675d61bdb74942,contiguous_substring,intermediate,4,0.06411858032837811,0.3079143830573394,1,40.208658854166664,c0a93a6ad0a70c6fa55a473f387e7de4ec2a6c7ca594f2e6494cf3f8710cea7b
D1,B2_reward3,selective,D1_r00,0,m021_contiguous_substring,3ac98b3bd2edbbfc3b4339ca0066047ccba8e1cfa0ce798acbd27bab5b87d8af,contiguous_substring,intermediate,4,0.03793790202786622,0.3079143830573394,1,40.17327473958334,fe7b0428adf9b6095c5a040728fe2d5a3903ec0fe219abcbc39c29ec120d3342
D1,B2_reward3,selective,D1_r00,0,m022_contiguous_substring,fc015e86e4e7f2c734c05fb1135856a6186a7b6e6f3079acc6d6c6e4aa7442e4,contiguous_substring,intermediate,4,0.05601215896950801,0.3079143830573394,1,40.05664062499999,cdc1068f09388e467c13bdd1482c4c64545ac08b9e01c931c53409f4d6a47f1e
D1,B2_reward3,selective,D1_r00,0,m023_contiguous_substring,6d8bb74bcdeefe62988bcebfe3cdb7110ea14648c3393721f4a4095032ddf61b,contiguous_substring,intermediate,4,0.05408431561886662,0.3079143830573394,1,39.92604166666666,dcc1053c39d61ecd6dab4952e6d8bfe6e91a0f4ba3af73a6c8e1d428a5065fea
D1,B2_reward3,selective,D1_r00,0,m024_contiguous_substring,94ab69bff5420fbcf4c18d7a247ef0e4b9577d1295271abf78a62f51c3b59a0f,contiguous_substring,intermediate,16,0.20059062545008063,0.3079143830573394,1,40.62086588541667,9f5d07c5c3340d413640fde80ab2dbf7d4f14c6814f8b9bd34bd1b4e09410bb6
D1,B2_reward3,selective,D1_r00,0,m025_contiguous_substring,ae330f3e6dd51f734f790820a896827f916e8d775c69ea1f205c55aa81507fe0,contiguous_substring,intermediate,16,0.1727755448383944,0.3079143830573394,1,40.814290364583336,b6a7f9c3f3c5910c33700dba3adb32747c458ddc578fa606b7479800d7615b1c
D1,B2_reward3,selective,D1_r00,0,m026_contiguous_substring,5d3c5ea59a3a81c2ffdcfc7029fe0ab078b39be0217f1ee2611101845014273b,contiguous_substring,intermediate,16,0.15381372473485533,0.3079143830573394,1,39.963313802083334,b2cbe4c19e7ecfca6c2d38235ce521b5e95089ebc13ef5d84cafefdedbfc4d22
D1,B2_reward3,selective,D1_r00,0,m027_contiguous_substring,6edfbfdb62fbf79744d4ecfb6fe43de95b2133d87a10f24061ecc84297b1c267,contiguous_substring,intermediate,16,0.15654856651838567,0.3079143830573394,1,39.301334635416666,9f9aace429d448f2e26dc8a01d26a73f8f3e5f25d8d93010e693f43727aaac10
D1,B2_reward3,selective,D1_r00,0,m028_contiguous_substring,6f9a04216ce84ed3a2ef19a2010723c498d866f2bb5d6eda67ea1bd16782bfd8,contiguous_substring,intermediate,64,0.24554987687816698,0.3079143830573394,1,41.944368489583326,a6cc856ae8f710040b3b2a43067c80c1a52d928dab34f82e3d0a3f21007d76e4
D1,B2_reward3,selective,D1_r00,0,m029_contiguous_substring,8d4ddfbfac0226f6a695d6b22ee21fbf533251852e95baca71b09f7710bfb22c,contiguous_substring,intermediate,64,0.2473724658271959,0.3079143830573394,1,41.58723958333333,e0aec32f2173f23dfcca1214a525df416d6e58e470248441581d0aebc9a71a9e
D1,B2_reward3,selective,D1_r00,0,m030_contiguous_substring,6ff19e1927dcafbb441ab0b4a0a61b92d1295d402f3277307a3f5b9d7850b98a,contiguous_substring,intermediate,64,0.2359288775691147,0.3079143830573394,1,39.79430338541667,41b35a6c93151371fa427bb62005371cde62bdf79fcbf6edc028b0ed996b3b8d
D1,B2_reward3,selective,D1_r00,0,m031_contiguous_substring,c824c782df91faee7515c9d811fab43ed5426465074d2e812a5277507d28ae96,contiguous_substring,intermediate,256,0.28090197919276005,0.3079143830573394,1,44.053645833333334,382cd52c0862f2925ab2bf3ad2c03c9fd5d2c31df02ee116421090265e97f104
D1,B2_reward3,selective,D1_r00,0,m032_contiguous_substring,ef835eb9c371f618c6958654a7d25a1df1d12c09a53ecf66f9209fb882a8542d,contiguous_substring,intermediate,256,0.28447423495067004,0.3079143830573394,1,43.28938802083333,2542b8030bc81640bd3a9748be8953f2fcea12b15f7210214e585cc7c7c79206
D1,B2_reward3,selective,D1_r00,0,m033_identity,2f88e9ce00d238e7e011a7b140b413dcad818f1da41a721f914f1af604d0e217,identity,identity,1024,0.3079143830573394,0.3079143830573394,1,59.5517578125,c478682c3a19165d09548bf22600662cdcc2322868d940bd04e9c03c3b10e022
