condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.2,2,control_p0.2_r02,actual,actual,unintervened,actual,1024,0.2861076817069148,0.2861076817069148,0,27.234765625000005,"[27.6765625, 27.346875, 27.38984375, 27.6484375, 27.0375, 27.8046875, 27.59921875, 26.8984375, 27.57890625, 27.26875, 27.02578125, 27.82109375, 26.92265625, 26.88359375, 26.70078125, 26.5859375, 27.834375, 27.1015625, 26.96953125, 26.346875, 27.9046875, 26.91796875, 26.7125, 26.71171875, 27.01875, 26.70234375, 27.41875, 27.8203125, 27.33671875, 28.075, 27.11640625, 27.8546875, 27.71953125, 26.7015625, 27.3796875, 26.61953125]",4a722e716d6ef3b3d4b6a68c3746ac341f650272a0d095a27907b5309abcd5c3,2026073104,control_p0.2_r02|0
control,0.2,2,control_p0.2_r02,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2861076817069148,0,27.234765625000005,"[27.6765625, 27.346875, 27.38984375, 27.6484375, 27.0375, 27.8046875, 27.59921875, 26.8984375, 27.57890625, 27.26875, 27.02578125, 27.82109375, 26.92265625, 26.88359375, 26.70078125, 26.5859375, 27.834375, 27.1015625, 26.96953125, 26.346875, 27.9046875, 26.91796875, 26.7125, 26.71171875, 27.01875, 26.70234375, 27.41875, 27.8203125, 27.33671875, 28.075, 27.11640625, 27.8546875, 27.71953125, 26.7015625, 27.3796875, 26.61953125]",4a722e716d6ef3b3d4b6a68c3746ac341f650272a0d095a27907b5309abcd5c3,2026073104,control_p0.2_r02|0
control,0.2,2,control_p0.2_r02,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0003184648668636556,0.2861076817069148,0,27.234765625000005,"[27.6765625, 27.346875, 27.38984375, 27.6484375, 27.0375, 27.8046875, 27.59921875, 26.8984375, 27.57890625, 27.26875, 27.02578125, 27.82109375, 26.92265625, 26.88359375, 26.70078125, 26.5859375, 27.834375, 27.1015625, 26.96953125, 26.346875, 27.9046875, 26.91796875, 26.7125, 26.71171875, 27.01875, 26.70234375, 27.41875, 27.8203125, 27.33671875, 28.075, 27.11640625, 27.8546875, 27.71953125, 26.7015625, 27.3796875, 26.61953125]",4a722e716d6ef3b3d4b6a68c3746ac341f650272a0d095a27907b5309abcd5c3,2026073104,control_p0.2_r02|0
control,0.2,2,control_p0.2_r02,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0006639287387391531,0.2861076817069148,0,27.234765625000005,"[27.6765625, 27.346875, 27.38984375, 27.6484375, 27.0375, 27.8046875, 27.59921875, 26.8984375, 27.57890625, 27.26875, 27.02578125, 27.82109375, 26.92265625, 26.88359375, 26.70078125, 26.5859375, 27.834375, 27.1015625, 26.96953125, 26.346875, 27.9046875, 26.91796875, 26.7125, 26.71171875, 27.01875, 26.70234375, 27.41875, 27.8203125, 27.33671875, 28.075, 27.11640625, 27.8546875, 27.71953125, 26.7015625, 27.3796875, 26.61953125]",4a722e716d6ef3b3d4b6a68c3746ac341f650272a0d095a27907b5309abcd5c3,2026073104,control_p0.2_r02|0
control,0.2,2,control_p0.2_r02,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001607102507127586,0.2861076817069148,0,27.234765625000005,"[27.6765625, 27.346875, 27.38984375, 27.6484375, 27.0375, 27.8046875, 27.59921875, 26.8984375, 27.57890625, 27.26875, 27.02578125, 27.82109375, 26.92265625, 26.88359375, 26.70078125, 26.5859375, 27.834375, 27.1015625, 26.96953125, 26.346875, 27.9046875, 26.91796875, 26.7125, 26.71171875, 27.01875, 26.70234375, 27.41875, 27.8203125, 27.33671875, 28.075, 27.11640625, 27.8546875, 27.71953125, 26.7015625, 27.3796875, 26.61953125]",4a722e716d6ef3b3d4b6a68c3746ac341f650272a0d095a27907b5309abcd5c3,2026073104,control_p0.2_r02|0
control,0.2,2,control_p0.2_r02,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0036766464227876404,0.2861076817069148,0,27.234765625000005,"[27.6765625, 27.346875, 27.38984375, 27.6484375, 27.0375, 27.8046875, 27.59921875, 26.8984375, 27.57890625, 27.26875, 27.02578125, 27.82109375, 26.92265625, 26.88359375, 26.70078125, 26.5859375, 27.834375, 27.1015625, 26.96953125, 26.346875, 27.9046875, 26.91796875, 26.7125, 26.71171875, 27.01875, 26.70234375, 27.41875, 27.8203125, 27.33671875, 28.075, 27.11640625, 27.8546875, 27.71953125, 26.7015625, 27.3796875, 26.61953125]",4a722e716d6ef3b3d4b6a68c3746ac341f650272a0d095a27907b5309abcd5c3,2026073104,control_p0.2_r02|0
control,0.2,2,control_p0.2_r02,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.008262608338811015,0.2861076817069148,0,27.234765625000005,"[27.6765625, 27.346875, 27.38984375, 27.6484375, 27.0375, 27.8046875, 27.59921875, 26.8984375, 27.57890625, 27.26875, 27.02578125, 27.82109375, 26.92265625, 26.88359375, 26.70078125, 26.5859375, 27.834375, 27.1015625, 26.96953125, 26.346875, 27.9046875, 26.91796875, 26.7125, 26.71171875, 27.01875, 26.70234375, 27.41875, 27.8203125, 27.33671875, 28.075, 27.11640625, 27.8546875, 27.71953125, 26.7015625, 27.3796875, 26.61953125]",4a722e716d6ef3b3d4b6a68c3746ac341f650272a0d095a27907b5309abcd5c3,2026073104,control_p0.2_r02|0
control,0.2,2,control_p0.2_r02,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014043360502507261,0.2861076817069148,0,27.234765625000005,"[27.6765625, 27.346875, 27.38984375, 27.6484375, 27.0375, 27.8046875, 27.59921875, 26.8984375, 27.57890625, 27.26875, 27.02578125, 27.82109375, 26.92265625, 26.88359375, 26.70078125, 26.5859375, 27.834375, 27.1015625, 26.96953125, 26.346875, 27.9046875, 26.91796875, 26.7125, 26.71171875, 27.01875, 26.70234375, 27.41875, 27.8203125, 27.33671875, 28.075, 27.11640625, 27.8546875, 27.71953125, 26.7015625, 27.3796875, 26.61953125]",4a722e716d6ef3b3d4b6a68c3746ac341f650272a0d095a27907b5309abcd5c3,2026073104,control_p0.2_r02|0
control,0.2,2,control_p0.2_r02,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03162916752199487,0.2861076817069148,0,27.234765625000005,"[27.6765625, 27.346875, 27.38984375, 27.6484375, 27.0375, 27.8046875, 27.59921875, 26.8984375, 27.57890625, 27.26875, 27.02578125, 27.82109375, 26.92265625, 26.88359375, 26.70078125, 26.5859375, 27.834375, 27.1015625, 26.96953125, 26.346875, 27.9046875, 26.91796875, 26.7125, 26.71171875, 27.01875, 26.70234375, 27.41875, 27.8203125, 27.33671875, 28.075, 27.11640625, 27.8546875, 27.71953125, 26.7015625, 27.3796875, 26.61953125]",4a722e716d6ef3b3d4b6a68c3746ac341f650272a0d095a27907b5309abcd5c3,2026073104,control_p0.2_r02|0
control,0.2,2,control_p0.2_r02,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06580621335094682,0.2861076817069148,0,27.234765625000005,"[27.6765625, 27.346875, 27.38984375, 27.6484375, 27.0375, 27.8046875, 27.59921875, 26.8984375, 27.57890625, 27.26875, 27.02578125, 27.82109375, 26.92265625, 26.88359375, 26.70078125, 26.5859375, 27.834375, 27.1015625, 26.96953125, 26.346875, 27.9046875, 26.91796875, 26.7125, 26.71171875, 27.01875, 26.70234375, 27.41875, 27.8203125, 27.33671875, 28.075, 27.11640625, 27.8546875, 27.71953125, 26.7015625, 27.3796875, 26.61953125]",4a722e716d6ef3b3d4b6a68c3746ac341f650272a0d095a27907b5309abcd5c3,2026073104,control_p0.2_r02|0
