condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.9,9,selective_p0.9_r09,actual,actual,unintervened,actual,1024,0.4604613290883635,0.4604613290883635,0,33.6031032986111,"[33.1140625, 33.14609375, 33.06953125, 32.6625, 33.5109375, 33.49140625, 34.00390625, 34.3453125, 33.90859375, 33.31484375, 33.2015625, 33.01796875, 33.71484375, 34.265625, 34.76015625, 33.3921875, 34.52109375, 33.784375, 33.36328125, 32.60390625, 33.728125, 33.52421875, 33.98671875, 33.41015625, 33.284375, 33.865625, 33.0734375, 33.31171875, 33.70703125, 33.56015625, 33.8921875, 33.8140625, 33.796875, 33.95546875, 33.5890625, 34.0203125]",17b6bdcba995218f52ada20a7c81ed33975433f2c9a573082babece747ff7bbc,2026073104,selective_p0.9_r09|0
selective,0.9,9,selective_p0.9_r09,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.4604613290883635,0,27.240277777777777,"[27.28046875, 27.1015625, 27.0078125, 26.4265625, 27.34765625, 27.225, 27.51875, 27.68125, 27.71640625, 27.265625, 27.31328125, 26.878125, 27.0796875, 26.97265625, 27.38203125, 26.81328125, 27.83671875, 27.0078125, 27.4765625, 27.28671875, 27.90390625, 26.70859375, 27.76328125, 27.87578125, 26.51640625, 27.578125, 27.13125, 27.084375, 27.32109375, 27.1703125, 26.7125, 27.01875, 26.74921875, 27.425, 27.4890625, 27.584375]",9b895f98515c01bc5d2b761a456bb9656c9678970b371c1340bea69bdb961862,2026073104,selective_p0.9_r09|0
selective,0.9,9,selective_p0.9_r09,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0010544033781636352,0.4604613290883635,0,27.26365017361111,"[27.3953125, 27.1578125, 27.171875, 26.37890625, 27.33515625, 27.1734375, 27.3078125, 27.628125, 27.75625, 27.35625, 27.18984375, 27.0078125, 27.0203125, 27.05703125, 27.31171875, 26.9078125, 27.73046875, 27.03828125, 27.53125, 27.3859375, 28.0046875, 26.725, 27.79765625, 27.98046875, 26.703125, 27.60625, 26.9890625, 27.059375, 27.36015625, 27.25703125, 26.67109375, 26.99140625, 26.85234375, 27.45078125, 27.44609375, 27.75546875]",227f0adf38e3b5d736d43654f3f18e792a4a72efcc65d41a64b1096f7391cf69,2026073104,selective_p0.9_r09|0
selective,0.9,9,selective_p0.9_r09,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.00353852674821915,0.4604613290883635,0,27.298828124999996,"[27.3640625, 27.08203125, 27.32109375, 26.5203125, 27.7109375, 27.06015625, 27.440625, 27.9484375, 27.82265625, 27.16953125, 27.33359375, 27.234375, 27.0984375, 26.89609375, 27.30859375, 26.66328125, 27.86796875, 27.35625, 27.05859375, 27.02578125, 28.03671875, 26.7890625, 28.040625, 27.9828125, 26.8484375, 27.590625, 27.11015625, 27.02421875, 27.60546875, 27.34140625, 26.64609375, 27.1265625, 26.759375, 27.49609375, 27.54609375, 27.53125]",ef68bef109b538e60a063df372bd504bb03914c928e5d471d6c836a524180670,2026073104,selective_p0.9_r09|0
selective,0.9,9,selective_p0.9_r09,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.006983005939352941,0.4604613290883635,0,27.345594618055557,"[27.4828125, 27.28984375, 26.98359375, 26.60078125, 27.3203125, 27.2046875, 27.7703125, 27.896875, 27.80859375, 27.62734375, 27.41171875, 26.93984375, 27.19609375, 26.97890625, 27.52265625, 26.80703125, 28.05, 27.42578125, 27.33828125, 26.93984375, 27.86875, 26.784375, 28.1578125, 28.06015625, 26.71796875, 27.771875, 27.08671875, 27.2453125, 27.5109375, 27.1234375, 26.578125, 27.56328125, 26.82109375, 27.378125, 27.5578125, 27.6203125]",eb02733e8700945026c093c56be32b0a7768c5f7229d43cfeb4820677acd4f04,2026073104,selective_p0.9_r09|0
selective,0.9,9,selective_p0.9_r09,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.012200265064956538,0.4604613290883635,0,27.314040798611114,"[27.1875, 27.3734375, 26.8796875, 26.41484375, 27.3640625, 27.178125, 27.33984375, 27.65078125, 27.9265625, 27.35078125, 27.2875, 27.03046875, 27.11015625, 26.88671875, 27.73046875, 26.6203125, 27.75625, 27.38828125, 27.5640625, 27.075, 28.11953125, 26.959375, 28.16796875, 28.0203125, 26.56875, 27.6859375, 26.7953125, 27.09453125, 27.3625, 27.61875, 26.21953125, 27.72265625, 26.9828125, 27.8734375, 27.16015625, 27.8390625]",d22b6a58f37532d40b2e50cde8618037fecd61745a870c0c13e643becd1a40a9,2026073104,selective_p0.9_r09|0
selective,0.9,9,selective_p0.9_r09,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.023245908563538323,0.4604613290883635,0,27.503038194444443,"[27.265625, 26.87265625, 27.26953125, 27.09296875, 27.68515625, 27.221875, 27.72109375, 28.1734375, 27.7640625, 27.37265625, 27.471875, 27.58984375, 27.1765625, 27.440625, 28.06328125, 27.56796875, 28.06796875, 27.2765625, 27.59921875, 27.3984375, 28.16953125, 26.63515625, 28.00390625, 28.1140625, 26.553125, 28.1921875, 27.15078125, 27.43046875, 27.73984375, 27.6640625, 27.09765625, 27.1703125, 26.92578125, 27.8515625, 27.59765625, 27.721875]",2e3adac12c08eb081def6671b22d2e021bb6eb30f067dbbcce34d4df9a3ca80b,2026073104,selective_p0.9_r09|0
selective,0.9,9,selective_p0.9_r09,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.05329954898865613,0.4604613290883635,0,27.775065104166668,"[27.3453125, 27.9265625, 27.403125, 26.97421875, 27.90078125, 27.64609375, 27.86953125, 28.91796875, 28.5828125, 27.61171875, 27.92109375, 27.40390625, 27.7453125, 27.63671875, 27.80703125, 27.2390625, 28.63984375, 27.66640625, 27.85625, 27.3375, 28.2921875, 26.98828125, 27.90625, 28.10546875, 27.5203125, 28.040625, 27.97578125, 27.56640625, 27.58046875, 28.065625, 27.00703125, 28.0578125, 27.55703125, 27.71875, 28.0546875, 28.034375]",27cbe6faf1a1a372748430881c72928be1a771884cf82a7ce5f2ca0f47a66197,2026073104,selective_p0.9_r09|0
selective,0.9,9,selective_p0.9_r09,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.099697378644988,0.4604613290883635,0,28.407183159722226,"[28.5171875, 28.53984375, 28.30859375, 27.6703125, 28.50390625, 28.75078125, 28.6671875, 29.07265625, 29.3375, 28.5953125, 28.8, 28.70390625, 28.2203125, 28.96875, 28.70234375, 28.8765625, 28.7921875, 28.546875, 27.74765625, 27.82734375, 28.603125, 28.2265625, 27.940625, 28.3671875, 27.36171875, 28.5171875, 27.64609375, 28.09609375, 28.1703125, 28.91484375, 27.64453125, 28.16953125, 27.83203125, 28.903125, 28.58046875, 28.5359375]",7d45363e78ecedf6f9c75f993c76d502325a38d06dd8b4f96a21e288c4fff64c,2026073104,selective_p0.9_r09|0
selective,0.9,9,selective_p0.9_r09,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.1847109635874606,0.4604613290883635,0,29.3017578125,"[28.53046875, 28.7609375, 28.9921875, 28.74375, 28.72265625, 29.0, 29.521875, 29.15, 29.14296875, 29.28046875, 29.37578125, 29.48125, 28.92890625, 29.40703125, 30.28984375, 29.08359375, 30.08046875, 29.40859375, 29.7109375, 29.08515625, 30.221875, 29.2, 29.7296875, 30.52265625, 28.8296875, 29.3671875, 28.99296875, 28.94296875, 28.47890625, 29.36796875, 28.76015625, 29.4734375, 29.52109375, 29.1546875, 29.45078125, 30.15234375]",2cdd2e205bb3cf95bd416eec10f301e72f7d61c008c73de01e97e0a242ac1cdb,2026073104,selective_p0.9_r09|0
