condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.1,2,control_p0.1_r02,actual,actual,unintervened,actual,1024,0.2894755848841978,0.2894755848841978,0,27.174479166666664,"[26.8328125, 27.05, 27.4640625, 27.72265625, 26.815625, 27.084375, 27.2484375, 27.684375, 27.60703125, 27.2796875, 27.6125, 27.75625, 27.015625, 26.6359375, 26.3890625, 26.65546875, 27.446875, 27.903125, 27.6234375, 26.83671875, 27.5234375, 27.79921875, 27.253125, 27.70703125, 27.30390625, 26.7109375, 26.6140625, 27.31953125, 26.76796875, 27.18046875, 26.87109375, 26.74375, 26.54140625, 26.27265625, 27.74140625, 27.2671875]",0e19ddb7ce029b1fc02c4f5e3a53ff16117582cc7aa96343955edffd684351f7,2026073104,control_p0.1_r02|0
control,0.1,2,control_p0.1_r02,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2894755848841978,0,27.174479166666664,"[26.8328125, 27.05, 27.4640625, 27.72265625, 26.815625, 27.084375, 27.2484375, 27.684375, 27.60703125, 27.2796875, 27.6125, 27.75625, 27.015625, 26.6359375, 26.3890625, 26.65546875, 27.446875, 27.903125, 27.6234375, 26.83671875, 27.5234375, 27.79921875, 27.253125, 27.70703125, 27.30390625, 26.7109375, 26.6140625, 27.31953125, 26.76796875, 27.18046875, 26.87109375, 26.74375, 26.54140625, 26.27265625, 27.74140625, 27.2671875]",0e19ddb7ce029b1fc02c4f5e3a53ff16117582cc7aa96343955edffd684351f7,2026073104,control_p0.1_r02|0
control,0.1,2,control_p0.1_r02,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0003733769755882994,0.2894755848841978,0,27.174479166666664,"[26.8328125, 27.05, 27.4640625, 27.72265625, 26.815625, 27.084375, 27.2484375, 27.684375, 27.60703125, 27.2796875, 27.6125, 27.75625, 27.015625, 26.6359375, 26.3890625, 26.65546875, 27.446875, 27.903125, 27.6234375, 26.83671875, 27.5234375, 27.79921875, 27.253125, 27.70703125, 27.30390625, 26.7109375, 26.6140625, 27.31953125, 26.76796875, 27.18046875, 26.87109375, 26.74375, 26.54140625, 26.27265625, 27.74140625, 27.2671875]",0e19ddb7ce029b1fc02c4f5e3a53ff16117582cc7aa96343955edffd684351f7,2026073104,control_p0.1_r02|0
control,0.1,2,control_p0.1_r02,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008489313111567912,0.2894755848841978,0,27.174479166666664,"[26.8328125, 27.05, 27.4640625, 27.72265625, 26.815625, 27.084375, 27.2484375, 27.684375, 27.60703125, 27.2796875, 27.6125, 27.75625, 27.015625, 26.6359375, 26.3890625, 26.65546875, 27.446875, 27.903125, 27.6234375, 26.83671875, 27.5234375, 27.79921875, 27.253125, 27.70703125, 27.30390625, 26.7109375, 26.6140625, 27.31953125, 26.76796875, 27.18046875, 26.87109375, 26.74375, 26.54140625, 26.27265625, 27.74140625, 27.2671875]",0e19ddb7ce029b1fc02c4f5e3a53ff16117582cc7aa96343955edffd684351f7,2026073104,control_p0.1_r02|0
control,0.1,2,control_p0.1_r02,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0012851239933652885,0.2894755848841978,0,27.174479166666664,"[26.8328125, 27.05, 27.4640625, 27.72265625, 26.815625, 27.084375, 27.2484375, 27.684375, 27.60703125, 27.2796875, 27.6125, 27.75625, 27.015625, 26.6359375, 26.3890625, 26.65546875, 27.446875, 27.903125, 27.6234375, 26.83671875, 27.5234375, 27.79921875, 27.253125, 27.70703125, 27.30390625, 26.7109375, 26.6140625, 27.31953125, 26.76796875, 27.18046875, 26.87109375, 26.74375, 26.54140625, 26.27265625, 27.74140625, 27.2671875]",0e19ddb7ce029b1fc02c4f5e3a53ff16117582cc7aa96343955edffd684351f7,2026073104,control_p0.1_r02|0
control,0.1,2,control_p0.1_r02,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0034975450449650915,0.2894755848841978,0,27.174479166666664,"[26.8328125, 27.05, 27.4640625, 27.72265625, 26.815625, 27.084375, 27.2484375, 27.684375, 27.60703125, 27.2796875, 27.6125, 27.75625, 27.015625, 26.6359375, 26.3890625, 26.65546875, 27.446875, 27.903125, 27.6234375, 26.83671875, 27.5234375, 27.79921875, 27.253125, 27.70703125, 27.30390625, 26.7109375, 26.6140625, 27.31953125, 26.76796875, 27.18046875, 26.87109375, 26.74375, 26.54140625, 26.27265625, 27.74140625, 27.2671875]",0e19ddb7ce029b1fc02c4f5e3a53ff16117582cc7aa96343955edffd684351f7,2026073104,control_p0.1_r02|0
control,0.1,2,control_p0.1_r02,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.00790416975985192,0.2894755848841978,0,27.174479166666664,"[26.8328125, 27.05, 27.4640625, 27.72265625, 26.815625, 27.084375, 27.2484375, 27.684375, 27.60703125, 27.2796875, 27.6125, 27.75625, 27.015625, 26.6359375, 26.3890625, 26.65546875, 27.446875, 27.903125, 27.6234375, 26.83671875, 27.5234375, 27.79921875, 27.253125, 27.70703125, 27.30390625, 26.7109375, 26.6140625, 27.31953125, 26.76796875, 27.18046875, 26.87109375, 26.74375, 26.54140625, 26.27265625, 27.74140625, 27.2671875]",0e19ddb7ce029b1fc02c4f5e3a53ff16117582cc7aa96343955edffd684351f7,2026073104,control_p0.1_r02|0
control,0.1,2,control_p0.1_r02,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014866909896124448,0.2894755848841978,0,27.174479166666664,"[26.8328125, 27.05, 27.4640625, 27.72265625, 26.815625, 27.084375, 27.2484375, 27.684375, 27.60703125, 27.2796875, 27.6125, 27.75625, 27.015625, 26.6359375, 26.3890625, 26.65546875, 27.446875, 27.903125, 27.6234375, 26.83671875, 27.5234375, 27.79921875, 27.253125, 27.70703125, 27.30390625, 26.7109375, 26.6140625, 27.31953125, 26.76796875, 27.18046875, 26.87109375, 26.74375, 26.54140625, 26.27265625, 27.74140625, 27.2671875]",0e19ddb7ce029b1fc02c4f5e3a53ff16117582cc7aa96343955edffd684351f7,2026073104,control_p0.1_r02|0
control,0.1,2,control_p0.1_r02,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.033038088378670505,0.2894755848841978,0,27.174479166666664,"[26.8328125, 27.05, 27.4640625, 27.72265625, 26.815625, 27.084375, 27.2484375, 27.684375, 27.60703125, 27.2796875, 27.6125, 27.75625, 27.015625, 26.6359375, 26.3890625, 26.65546875, 27.446875, 27.903125, 27.6234375, 26.83671875, 27.5234375, 27.79921875, 27.253125, 27.70703125, 27.30390625, 26.7109375, 26.6140625, 27.31953125, 26.76796875, 27.18046875, 26.87109375, 26.74375, 26.54140625, 26.27265625, 27.74140625, 27.2671875]",0e19ddb7ce029b1fc02c4f5e3a53ff16117582cc7aa96343955edffd684351f7,2026073104,control_p0.1_r02|0
control,0.1,2,control_p0.1_r02,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.0664623275687763,0.2894755848841978,0,27.174479166666664,"[26.8328125, 27.05, 27.4640625, 27.72265625, 26.815625, 27.084375, 27.2484375, 27.684375, 27.60703125, 27.2796875, 27.6125, 27.75625, 27.015625, 26.6359375, 26.3890625, 26.65546875, 27.446875, 27.903125, 27.6234375, 26.83671875, 27.5234375, 27.79921875, 27.253125, 27.70703125, 27.30390625, 26.7109375, 26.6140625, 27.31953125, 26.76796875, 27.18046875, 26.87109375, 26.74375, 26.54140625, 26.27265625, 27.74140625, 27.2671875]",0e19ddb7ce029b1fc02c4f5e3a53ff16117582cc7aa96343955edffd684351f7,2026073104,control_p0.1_r02|0
