condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.8,5,control_p0.8_r05,actual,actual,unintervened,actual,1024,0.2615703809951627,0.2615703809951627,0,27.124761284722222,"[27.75546875, 27.1859375, 27.2953125, 27.23671875, 27.21484375, 27.53671875, 26.46953125, 26.44375, 27.3796875, 26.9546875, 27.54765625, 26.70078125, 27.70546875, 26.421875, 26.390625, 26.92265625, 27.07890625, 27.42109375, 27.06640625, 27.8421875, 27.1484375, 27.7625, 26.96328125, 27.87578125, 27.13828125, 27.10546875, 26.47421875, 27.959375, 26.95859375, 27.0328125, 26.58203125, 27.12578125, 27.64453125, 26.334375, 26.4140625, 27.4015625]",b455321cb8882d1a58dad820ef5b6abbd3aa5573d84be54c48b9e360f364b285,2026073104,control_p0.8_r05|0
control,0.8,5,control_p0.8_r05,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2615703809951627,0,27.124761284722222,"[27.75546875, 27.1859375, 27.2953125, 27.23671875, 27.21484375, 27.53671875, 26.46953125, 26.44375, 27.3796875, 26.9546875, 27.54765625, 26.70078125, 27.70546875, 26.421875, 26.390625, 26.92265625, 27.07890625, 27.42109375, 27.06640625, 27.8421875, 27.1484375, 27.7625, 26.96328125, 27.87578125, 27.13828125, 27.10546875, 26.47421875, 27.959375, 26.95859375, 27.0328125, 26.58203125, 27.12578125, 27.64453125, 26.334375, 26.4140625, 27.4015625]",b455321cb8882d1a58dad820ef5b6abbd3aa5573d84be54c48b9e360f364b285,2026073104,control_p0.8_r05|0
control,0.8,5,control_p0.8_r05,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00020184043349108917,0.2615703809951627,0,27.124761284722222,"[27.75546875, 27.1859375, 27.2953125, 27.23671875, 27.21484375, 27.53671875, 26.46953125, 26.44375, 27.3796875, 26.9546875, 27.54765625, 26.70078125, 27.70546875, 26.421875, 26.390625, 26.92265625, 27.07890625, 27.42109375, 27.06640625, 27.8421875, 27.1484375, 27.7625, 26.96328125, 27.87578125, 27.13828125, 27.10546875, 26.47421875, 27.959375, 26.95859375, 27.0328125, 26.58203125, 27.12578125, 27.64453125, 26.334375, 26.4140625, 27.4015625]",b455321cb8882d1a58dad820ef5b6abbd3aa5573d84be54c48b9e360f364b285,2026073104,control_p0.8_r05|0
control,0.8,5,control_p0.8_r05,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007641884374266783,0.2615703809951627,0,27.124761284722222,"[27.75546875, 27.1859375, 27.2953125, 27.23671875, 27.21484375, 27.53671875, 26.46953125, 26.44375, 27.3796875, 26.9546875, 27.54765625, 26.70078125, 27.70546875, 26.421875, 26.390625, 26.92265625, 27.07890625, 27.42109375, 27.06640625, 27.8421875, 27.1484375, 27.7625, 26.96328125, 27.87578125, 27.13828125, 27.10546875, 26.47421875, 27.959375, 26.95859375, 27.0328125, 26.58203125, 27.12578125, 27.64453125, 26.334375, 26.4140625, 27.4015625]",b455321cb8882d1a58dad820ef5b6abbd3aa5573d84be54c48b9e360f364b285,2026073104,control_p0.8_r05|0
control,0.8,5,control_p0.8_r05,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.00144930581057715,0.2615703809951627,0,27.124761284722222,"[27.75546875, 27.1859375, 27.2953125, 27.23671875, 27.21484375, 27.53671875, 26.46953125, 26.44375, 27.3796875, 26.9546875, 27.54765625, 26.70078125, 27.70546875, 26.421875, 26.390625, 26.92265625, 27.07890625, 27.42109375, 27.06640625, 27.8421875, 27.1484375, 27.7625, 26.96328125, 27.87578125, 27.13828125, 27.10546875, 26.47421875, 27.959375, 26.95859375, 27.0328125, 26.58203125, 27.12578125, 27.64453125, 26.334375, 26.4140625, 27.4015625]",b455321cb8882d1a58dad820ef5b6abbd3aa5573d84be54c48b9e360f364b285,2026073104,control_p0.8_r05|0
control,0.8,5,control_p0.8_r05,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0038694304059026753,0.2615703809951627,0,27.124761284722222,"[27.75546875, 27.1859375, 27.2953125, 27.23671875, 27.21484375, 27.53671875, 26.46953125, 26.44375, 27.3796875, 26.9546875, 27.54765625, 26.70078125, 27.70546875, 26.421875, 26.390625, 26.92265625, 27.07890625, 27.42109375, 27.06640625, 27.8421875, 27.1484375, 27.7625, 26.96328125, 27.87578125, 27.13828125, 27.10546875, 26.47421875, 27.959375, 26.95859375, 27.0328125, 26.58203125, 27.12578125, 27.64453125, 26.334375, 26.4140625, 27.4015625]",b455321cb8882d1a58dad820ef5b6abbd3aa5573d84be54c48b9e360f364b285,2026073104,control_p0.8_r05|0
control,0.8,5,control_p0.8_r05,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007241240135213844,0.2615703809951627,0,27.124761284722222,"[27.75546875, 27.1859375, 27.2953125, 27.23671875, 27.21484375, 27.53671875, 26.46953125, 26.44375, 27.3796875, 26.9546875, 27.54765625, 26.70078125, 27.70546875, 26.421875, 26.390625, 26.92265625, 27.07890625, 27.42109375, 27.06640625, 27.8421875, 27.1484375, 27.7625, 26.96328125, 27.87578125, 27.13828125, 27.10546875, 26.47421875, 27.959375, 26.95859375, 27.0328125, 26.58203125, 27.12578125, 27.64453125, 26.334375, 26.4140625, 27.4015625]",b455321cb8882d1a58dad820ef5b6abbd3aa5573d84be54c48b9e360f364b285,2026073104,control_p0.8_r05|0
control,0.8,5,control_p0.8_r05,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015586213396414847,0.2615703809951627,0,27.124761284722222,"[27.75546875, 27.1859375, 27.2953125, 27.23671875, 27.21484375, 27.53671875, 26.46953125, 26.44375, 27.3796875, 26.9546875, 27.54765625, 26.70078125, 27.70546875, 26.421875, 26.390625, 26.92265625, 27.07890625, 27.42109375, 27.06640625, 27.8421875, 27.1484375, 27.7625, 26.96328125, 27.87578125, 27.13828125, 27.10546875, 26.47421875, 27.959375, 26.95859375, 27.0328125, 26.58203125, 27.12578125, 27.64453125, 26.334375, 26.4140625, 27.4015625]",b455321cb8882d1a58dad820ef5b6abbd3aa5573d84be54c48b9e360f364b285,2026073104,control_p0.8_r05|0
control,0.8,5,control_p0.8_r05,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.029968131431680086,0.2615703809951627,0,27.124761284722222,"[27.75546875, 27.1859375, 27.2953125, 27.23671875, 27.21484375, 27.53671875, 26.46953125, 26.44375, 27.3796875, 26.9546875, 27.54765625, 26.70078125, 27.70546875, 26.421875, 26.390625, 26.92265625, 27.07890625, 27.42109375, 27.06640625, 27.8421875, 27.1484375, 27.7625, 26.96328125, 27.87578125, 27.13828125, 27.10546875, 26.47421875, 27.959375, 26.95859375, 27.0328125, 26.58203125, 27.12578125, 27.64453125, 26.334375, 26.4140625, 27.4015625]",b455321cb8882d1a58dad820ef5b6abbd3aa5573d84be54c48b9e360f364b285,2026073104,control_p0.8_r05|0
control,0.8,5,control_p0.8_r05,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06490128708557713,0.2615703809951627,0,27.124761284722222,"[27.75546875, 27.1859375, 27.2953125, 27.23671875, 27.21484375, 27.53671875, 26.46953125, 26.44375, 27.3796875, 26.9546875, 27.54765625, 26.70078125, 27.70546875, 26.421875, 26.390625, 26.92265625, 27.07890625, 27.42109375, 27.06640625, 27.8421875, 27.1484375, 27.7625, 26.96328125, 27.87578125, 27.13828125, 27.10546875, 26.47421875, 27.959375, 26.95859375, 27.0328125, 26.58203125, 27.12578125, 27.64453125, 26.334375, 26.4140625, 27.4015625]",b455321cb8882d1a58dad820ef5b6abbd3aa5573d84be54c48b9e360f364b285,2026073104,control_p0.8_r05|0
