condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,1.0,12,control_p1.0_r12,actual,actual,unintervened,actual,1024,0.024398649074214174,0.024398649074214174,0,27.15399305555556,"[27.90546875, 26.67734375, 26.825, 26.8421875, 27.20546875, 27.103125, 27.39140625, 26.734375, 27.0234375, 27.228125, 27.35234375, 26.5578125, 27.53046875, 26.7875, 27.50703125, 26.62421875, 26.93515625, 27.67578125, 27.11484375, 27.93828125, 26.65234375, 27.30625, 27.54296875, 27.1140625, 27.00625, 26.9578125, 27.2640625, 26.55, 27.37265625, 27.640625, 27.2265625, 27.328125, 27.11171875, 27.08046875, 27.41484375, 27.015625]",88fc36f86e257303692fecb836cb43e9a5253e1e136c9ad72df69363a00a62ae,2026073104,control_p1.0_r12|0
control,1.0,12,control_p1.0_r12,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,-2.465190328815662e-32,0.024398649074214174,0,27.15399305555556,"[27.90546875, 26.67734375, 26.825, 26.8421875, 27.20546875, 27.103125, 27.39140625, 26.734375, 27.0234375, 27.228125, 27.35234375, 26.5578125, 27.53046875, 26.7875, 27.50703125, 26.62421875, 26.93515625, 27.67578125, 27.11484375, 27.93828125, 26.65234375, 27.30625, 27.54296875, 27.1140625, 27.00625, 26.9578125, 27.2640625, 26.55, 27.37265625, 27.640625, 27.2265625, 27.328125, 27.11171875, 27.08046875, 27.41484375, 27.015625]",88fc36f86e257303692fecb836cb43e9a5253e1e136c9ad72df69363a00a62ae,2026073104,control_p1.0_r12|0
control,1.0,12,control_p1.0_r12,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00014132775213938648,0.024398649074214174,0,27.15399305555556,"[27.90546875, 26.67734375, 26.825, 26.8421875, 27.20546875, 27.103125, 27.39140625, 26.734375, 27.0234375, 27.228125, 27.35234375, 26.5578125, 27.53046875, 26.7875, 27.50703125, 26.62421875, 26.93515625, 27.67578125, 27.11484375, 27.93828125, 26.65234375, 27.30625, 27.54296875, 27.1140625, 27.00625, 26.9578125, 27.2640625, 26.55, 27.37265625, 27.640625, 27.2265625, 27.328125, 27.11171875, 27.08046875, 27.41484375, 27.015625]",88fc36f86e257303692fecb836cb43e9a5253e1e136c9ad72df69363a00a62ae,2026073104,control_p1.0_r12|0
control,1.0,12,control_p1.0_r12,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007299319140475313,0.024398649074214174,0,27.15399305555556,"[27.90546875, 26.67734375, 26.825, 26.8421875, 27.20546875, 27.103125, 27.39140625, 26.734375, 27.0234375, 27.228125, 27.35234375, 26.5578125, 27.53046875, 26.7875, 27.50703125, 26.62421875, 26.93515625, 27.67578125, 27.11484375, 27.93828125, 26.65234375, 27.30625, 27.54296875, 27.1140625, 27.00625, 26.9578125, 27.2640625, 26.55, 27.37265625, 27.640625, 27.2265625, 27.328125, 27.11171875, 27.08046875, 27.41484375, 27.015625]",88fc36f86e257303692fecb836cb43e9a5253e1e136c9ad72df69363a00a62ae,2026073104,control_p1.0_r12|0
control,1.0,12,control_p1.0_r12,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0017841840064295976,0.024398649074214174,0,27.15399305555556,"[27.90546875, 26.67734375, 26.825, 26.8421875, 27.20546875, 27.103125, 27.39140625, 26.734375, 27.0234375, 27.228125, 27.35234375, 26.5578125, 27.53046875, 26.7875, 27.50703125, 26.62421875, 26.93515625, 27.67578125, 27.11484375, 27.93828125, 26.65234375, 27.30625, 27.54296875, 27.1140625, 27.00625, 26.9578125, 27.2640625, 26.55, 27.37265625, 27.640625, 27.2265625, 27.328125, 27.11171875, 27.08046875, 27.41484375, 27.015625]",88fc36f86e257303692fecb836cb43e9a5253e1e136c9ad72df69363a00a62ae,2026073104,control_p1.0_r12|0
control,1.0,12,control_p1.0_r12,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003651491939417444,0.024398649074214174,0,27.15399305555556,"[27.90546875, 26.67734375, 26.825, 26.8421875, 27.20546875, 27.103125, 27.39140625, 26.734375, 27.0234375, 27.228125, 27.35234375, 26.5578125, 27.53046875, 26.7875, 27.50703125, 26.62421875, 26.93515625, 27.67578125, 27.11484375, 27.93828125, 26.65234375, 27.30625, 27.54296875, 27.1140625, 27.00625, 26.9578125, 27.2640625, 26.55, 27.37265625, 27.640625, 27.2265625, 27.328125, 27.11171875, 27.08046875, 27.41484375, 27.015625]",88fc36f86e257303692fecb836cb43e9a5253e1e136c9ad72df69363a00a62ae,2026073104,control_p1.0_r12|0
control,1.0,12,control_p1.0_r12,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.008171296241702368,0.024398649074214174,0,27.15399305555556,"[27.90546875, 26.67734375, 26.825, 26.8421875, 27.20546875, 27.103125, 27.39140625, 26.734375, 27.0234375, 27.228125, 27.35234375, 26.5578125, 27.53046875, 26.7875, 27.50703125, 26.62421875, 26.93515625, 27.67578125, 27.11484375, 27.93828125, 26.65234375, 27.30625, 27.54296875, 27.1140625, 27.00625, 26.9578125, 27.2640625, 26.55, 27.37265625, 27.640625, 27.2265625, 27.328125, 27.11171875, 27.08046875, 27.41484375, 27.015625]",88fc36f86e257303692fecb836cb43e9a5253e1e136c9ad72df69363a00a62ae,2026073104,control_p1.0_r12|0
control,1.0,12,control_p1.0_r12,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.013016602661755704,0.024398649074214174,0,27.15399305555556,"[27.90546875, 26.67734375, 26.825, 26.8421875, 27.20546875, 27.103125, 27.39140625, 26.734375, 27.0234375, 27.228125, 27.35234375, 26.5578125, 27.53046875, 26.7875, 27.50703125, 26.62421875, 26.93515625, 27.67578125, 27.11484375, 27.93828125, 26.65234375, 27.30625, 27.54296875, 27.1140625, 27.00625, 26.9578125, 27.2640625, 26.55, 27.37265625, 27.640625, 27.2265625, 27.328125, 27.11171875, 27.08046875, 27.41484375, 27.015625]",88fc36f86e257303692fecb836cb43e9a5253e1e136c9ad72df69363a00a62ae,2026073104,control_p1.0_r12|0
control,1.0,12,control_p1.0_r12,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.017627920155314912,0.024398649074214174,0,27.15399305555556,"[27.90546875, 26.67734375, 26.825, 26.8421875, 27.20546875, 27.103125, 27.39140625, 26.734375, 27.0234375, 27.228125, 27.35234375, 26.5578125, 27.53046875, 26.7875, 27.50703125, 26.62421875, 26.93515625, 27.67578125, 27.11484375, 27.93828125, 26.65234375, 27.30625, 27.54296875, 27.1140625, 27.00625, 26.9578125, 27.2640625, 26.55, 27.37265625, 27.640625, 27.2265625, 27.328125, 27.11171875, 27.08046875, 27.41484375, 27.015625]",88fc36f86e257303692fecb836cb43e9a5253e1e136c9ad72df69363a00a62ae,2026073104,control_p1.0_r12|0
control,1.0,12,control_p1.0_r12,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.02147041358533731,0.024398649074214174,0,27.15399305555556,"[27.90546875, 26.67734375, 26.825, 26.8421875, 27.20546875, 27.103125, 27.39140625, 26.734375, 27.0234375, 27.228125, 27.35234375, 26.5578125, 27.53046875, 26.7875, 27.50703125, 26.62421875, 26.93515625, 27.67578125, 27.11484375, 27.93828125, 26.65234375, 27.30625, 27.54296875, 27.1140625, 27.00625, 26.9578125, 27.2640625, 26.55, 27.37265625, 27.640625, 27.2265625, 27.328125, 27.11171875, 27.08046875, 27.41484375, 27.015625]",88fc36f86e257303692fecb836cb43e9a5253e1e136c9ad72df69363a00a62ae,2026073104,control_p1.0_r12|0
