condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.4,19,control_p0.4_r19,actual,actual,unintervened,actual,1024,0.28305341368119347,0.28305341368119347,0,27.264995659722224,"[27.56953125, 27.54765625, 27.1171875, 27.73359375, 27.65859375, 27.540625, 27.96328125, 27.05625, 27.91953125, 27.15625, 27.60703125, 27.6671875, 27.803125, 27.5140625, 27.05, 26.39921875, 26.9703125, 27.865625, 27.77421875, 26.7453125, 26.559375, 27.003125, 27.36484375, 27.75859375, 26.909375, 26.98125, 27.15234375, 26.9234375, 27.50625, 27.11796875, 27.18984375, 27.06796875, 26.7390625, 26.3453125, 27.596875, 26.665625]",52ee4ce6380905d9b0b7488cce18ac0545a1f89280a96cee1969b0c84eb7382e,2026073104,control_p0.4_r19|0
control,0.4,19,control_p0.4_r19,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537292e-17,0.28305341368119347,0,27.264995659722224,"[27.56953125, 27.54765625, 27.1171875, 27.73359375, 27.65859375, 27.540625, 27.96328125, 27.05625, 27.91953125, 27.15625, 27.60703125, 27.6671875, 27.803125, 27.5140625, 27.05, 26.39921875, 26.9703125, 27.865625, 27.77421875, 26.7453125, 26.559375, 27.003125, 27.36484375, 27.75859375, 26.909375, 26.98125, 27.15234375, 26.9234375, 27.50625, 27.11796875, 27.18984375, 27.06796875, 26.7390625, 26.3453125, 27.596875, 26.665625]",52ee4ce6380905d9b0b7488cce18ac0545a1f89280a96cee1969b0c84eb7382e,2026073104,control_p0.4_r19|0
control,0.4,19,control_p0.4_r19,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002996058152386016,0.28305341368119347,0,27.264995659722224,"[27.56953125, 27.54765625, 27.1171875, 27.73359375, 27.65859375, 27.540625, 27.96328125, 27.05625, 27.91953125, 27.15625, 27.60703125, 27.6671875, 27.803125, 27.5140625, 27.05, 26.39921875, 26.9703125, 27.865625, 27.77421875, 26.7453125, 26.559375, 27.003125, 27.36484375, 27.75859375, 26.909375, 26.98125, 27.15234375, 26.9234375, 27.50625, 27.11796875, 27.18984375, 27.06796875, 26.7390625, 26.3453125, 27.596875, 26.665625]",52ee4ce6380905d9b0b7488cce18ac0545a1f89280a96cee1969b0c84eb7382e,2026073104,control_p0.4_r19|0
control,0.4,19,control_p0.4_r19,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.00046577107178008564,0.28305341368119347,0,27.264995659722224,"[27.56953125, 27.54765625, 27.1171875, 27.73359375, 27.65859375, 27.540625, 27.96328125, 27.05625, 27.91953125, 27.15625, 27.60703125, 27.6671875, 27.803125, 27.5140625, 27.05, 26.39921875, 26.9703125, 27.865625, 27.77421875, 26.7453125, 26.559375, 27.003125, 27.36484375, 27.75859375, 26.909375, 26.98125, 27.15234375, 26.9234375, 27.50625, 27.11796875, 27.18984375, 27.06796875, 26.7390625, 26.3453125, 27.596875, 26.665625]",52ee4ce6380905d9b0b7488cce18ac0545a1f89280a96cee1969b0c84eb7382e,2026073104,control_p0.4_r19|0
control,0.4,19,control_p0.4_r19,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0015476263982831756,0.28305341368119347,0,27.264995659722224,"[27.56953125, 27.54765625, 27.1171875, 27.73359375, 27.65859375, 27.540625, 27.96328125, 27.05625, 27.91953125, 27.15625, 27.60703125, 27.6671875, 27.803125, 27.5140625, 27.05, 26.39921875, 26.9703125, 27.865625, 27.77421875, 26.7453125, 26.559375, 27.003125, 27.36484375, 27.75859375, 26.909375, 26.98125, 27.15234375, 26.9234375, 27.50625, 27.11796875, 27.18984375, 27.06796875, 26.7390625, 26.3453125, 27.596875, 26.665625]",52ee4ce6380905d9b0b7488cce18ac0545a1f89280a96cee1969b0c84eb7382e,2026073104,control_p0.4_r19|0
control,0.4,19,control_p0.4_r19,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0034506601574011727,0.28305341368119347,0,27.264995659722224,"[27.56953125, 27.54765625, 27.1171875, 27.73359375, 27.65859375, 27.540625, 27.96328125, 27.05625, 27.91953125, 27.15625, 27.60703125, 27.6671875, 27.803125, 27.5140625, 27.05, 26.39921875, 26.9703125, 27.865625, 27.77421875, 26.7453125, 26.559375, 27.003125, 27.36484375, 27.75859375, 26.909375, 26.98125, 27.15234375, 26.9234375, 27.50625, 27.11796875, 27.18984375, 27.06796875, 26.7390625, 26.3453125, 27.596875, 26.665625]",52ee4ce6380905d9b0b7488cce18ac0545a1f89280a96cee1969b0c84eb7382e,2026073104,control_p0.4_r19|0
control,0.4,19,control_p0.4_r19,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007287402973910046,0.28305341368119347,0,27.264995659722224,"[27.56953125, 27.54765625, 27.1171875, 27.73359375, 27.65859375, 27.540625, 27.96328125, 27.05625, 27.91953125, 27.15625, 27.60703125, 27.6671875, 27.803125, 27.5140625, 27.05, 26.39921875, 26.9703125, 27.865625, 27.77421875, 26.7453125, 26.559375, 27.003125, 27.36484375, 27.75859375, 26.909375, 26.98125, 27.15234375, 26.9234375, 27.50625, 27.11796875, 27.18984375, 27.06796875, 26.7390625, 26.3453125, 27.596875, 26.665625]",52ee4ce6380905d9b0b7488cce18ac0545a1f89280a96cee1969b0c84eb7382e,2026073104,control_p0.4_r19|0
control,0.4,19,control_p0.4_r19,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.016308363370319885,0.28305341368119347,0,27.264995659722224,"[27.56953125, 27.54765625, 27.1171875, 27.73359375, 27.65859375, 27.540625, 27.96328125, 27.05625, 27.91953125, 27.15625, 27.60703125, 27.6671875, 27.803125, 27.5140625, 27.05, 26.39921875, 26.9703125, 27.865625, 27.77421875, 26.7453125, 26.559375, 27.003125, 27.36484375, 27.75859375, 26.909375, 26.98125, 27.15234375, 26.9234375, 27.50625, 27.11796875, 27.18984375, 27.06796875, 26.7390625, 26.3453125, 27.596875, 26.665625]",52ee4ce6380905d9b0b7488cce18ac0545a1f89280a96cee1969b0c84eb7382e,2026073104,control_p0.4_r19|0
control,0.4,19,control_p0.4_r19,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.031913718784802675,0.28305341368119347,0,27.264995659722224,"[27.56953125, 27.54765625, 27.1171875, 27.73359375, 27.65859375, 27.540625, 27.96328125, 27.05625, 27.91953125, 27.15625, 27.60703125, 27.6671875, 27.803125, 27.5140625, 27.05, 26.39921875, 26.9703125, 27.865625, 27.77421875, 26.7453125, 26.559375, 27.003125, 27.36484375, 27.75859375, 26.909375, 26.98125, 27.15234375, 26.9234375, 27.50625, 27.11796875, 27.18984375, 27.06796875, 26.7390625, 26.3453125, 27.596875, 26.665625]",52ee4ce6380905d9b0b7488cce18ac0545a1f89280a96cee1969b0c84eb7382e,2026073104,control_p0.4_r19|0
control,0.4,19,control_p0.4_r19,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06414929803124335,0.28305341368119347,0,27.264995659722224,"[27.56953125, 27.54765625, 27.1171875, 27.73359375, 27.65859375, 27.540625, 27.96328125, 27.05625, 27.91953125, 27.15625, 27.60703125, 27.6671875, 27.803125, 27.5140625, 27.05, 26.39921875, 26.9703125, 27.865625, 27.77421875, 26.7453125, 26.559375, 27.003125, 27.36484375, 27.75859375, 26.909375, 26.98125, 27.15234375, 26.9234375, 27.50625, 27.11796875, 27.18984375, 27.06796875, 26.7390625, 26.3453125, 27.596875, 26.665625]",52ee4ce6380905d9b0b7488cce18ac0545a1f89280a96cee1969b0c84eb7382e,2026073104,control_p0.4_r19|0
