condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.7,9,selective_p0.7_r09,actual,actual,unintervened,actual,1024,0.4917016315366156,0.4917016315366156,0,33.01636284722222,"[33.36171875, 33.4828125, 33.4109375, 32.7078125, 33.33125, 32.90625, 33.03046875, 33.10703125, 32.88125, 32.4, 32.715625, 33.31875, 33.36953125, 32.16875, 32.58828125, 32.7796875, 33.05234375, 32.6015625, 32.48828125, 33.05078125, 32.63671875, 33.1671875, 33.03671875, 33.24609375, 33.8828125, 33.59609375, 33.13984375, 33.18671875, 33.0796875, 33.72578125, 32.72421875, 32.98046875, 33.13515625, 32.928125, 32.7625, 32.6078125]",044008f58de9c35ae893f0a889c753c5f82b4772ddcccf5119b390b0014ecce6,2026073104,selective_p0.7_r09|0
selective,0.7,9,selective_p0.7_r09,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.4917016315366156,0,27.097417534722222,"[27.6640625, 26.7421875, 26.61328125, 26.7328125, 27.5203125, 27.159375, 27.30234375, 26.3890625, 27.025, 27.1359375, 26.840625, 27.134375, 27.3, 27.36484375, 26.78671875, 26.93671875, 27.47734375, 26.6671875, 27.62734375, 27.59765625, 27.12734375, 27.4546875, 27.43359375, 26.8578125, 27.0109375, 26.97265625, 27.17421875, 26.95078125, 27.234375, 28.4453125, 26.36796875, 26.940625, 26.62265625, 27.12734375, 27.034375, 26.73515625]",98dc030668d5d9b36ca90487f70d49a2ce160ec3f15ddb16dc6e447f3365ee71,2026073104,selective_p0.7_r09|0
selective,0.7,9,selective_p0.7_r09,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0005417383396588192,0.4917016315366156,0,27.124305555555555,"[27.68515625, 26.81328125, 26.590625, 26.74375, 27.3921875, 27.2484375, 27.30546875, 26.28515625, 26.99921875, 27.21953125, 26.78515625, 27.18203125, 27.41875, 27.37421875, 26.8640625, 26.92421875, 27.33359375, 26.69375, 27.7390625, 27.61875, 27.1640625, 27.53671875, 27.46875, 27.034375, 27.19609375, 27.09375, 27.16953125, 26.9234375, 27.171875, 28.4296875, 26.57109375, 26.94765625, 26.525, 27.24375, 27.05078125, 26.73203125]",dd4d49709a1db7226365d4a5f3f5f8dadc89e88a14b1cf44120f472ace9e4915,2026073104,selective_p0.7_r09|0
selective,0.7,9,selective_p0.7_r09,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.001922632501397449,0.4917016315366156,0,27.096527777777773,"[27.8203125, 26.81796875, 26.68515625, 26.725, 27.5359375, 27.30390625, 27.0609375, 26.35703125, 27.0328125, 27.046875, 26.77890625, 27.21484375, 27.2828125, 27.11953125, 26.6578125, 26.66796875, 27.27890625, 26.5640625, 27.596875, 27.42421875, 27.00859375, 27.8359375, 27.346875, 26.79765625, 27.17265625, 27.37578125, 26.97890625, 26.8765625, 26.91953125, 28.26328125, 26.73984375, 27.02734375, 27.13515625, 27.05390625, 27.2453125, 26.72578125]",4e8543f1223c5e908ebea6a20b7d7dcef44907ef4ec6c0d83af8218d8186a5b6,2026073104,selective_p0.7_r09|0
selective,0.7,9,selective_p0.7_r09,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.004732376311921829,0.4917016315366156,0,27.161631944444444,"[27.84375, 27.15078125, 26.87734375, 26.8671875, 27.5703125, 27.0453125, 27.1125, 26.56875, 27.2140625, 27.11640625, 26.7921875, 27.04140625, 27.49609375, 27.29921875, 26.80234375, 26.7890625, 27.46015625, 26.90390625, 27.8890625, 27.6875, 27.18359375, 27.734375, 27.346875, 26.65625, 26.959375, 27.0734375, 27.2625, 26.8765625, 27.30625, 28.090625, 26.91328125, 27.1109375, 26.75390625, 27.14296875, 27.06875, 26.81171875]",458705fda1d3f2e350cdaced4dee89675335903de1cae682bc48dc89f348c1af,2026073104,selective_p0.7_r09|0
selective,0.7,9,selective_p0.7_r09,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.007469374990118967,0.4917016315366156,0,27.159787326388887,"[27.81015625, 27.1140625, 26.80390625, 26.90234375, 27.3140625, 27.28359375, 27.1453125, 26.06953125, 26.96796875, 26.93046875, 26.70546875, 27.20546875, 27.528125, 27.39453125, 26.878125, 26.9203125, 27.17421875, 26.88046875, 27.68359375, 28.1546875, 27.0359375, 27.81171875, 27.31484375, 26.91484375, 27.17109375, 26.79609375, 27.34921875, 27.0546875, 27.10703125, 28.134375, 26.55546875, 27.3015625, 26.9609375, 27.3015625, 27.17890625, 26.89765625]",26a98a6a9030df6d3b7f994e9a56406af03f9e52c86953c4bfc8d60513adf540,2026073104,selective_p0.7_r09|0
selective,0.7,9,selective_p0.7_r09,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.014270723507693187,0.4917016315366156,0,27.21723090277778,"[27.9765625, 27.15078125, 26.84375, 26.98046875, 27.2828125, 27.11796875, 26.709375, 26.41484375, 27.00703125, 27.31328125, 26.978125, 27.0828125, 27.44140625, 27.49765625, 27.22890625, 27.13984375, 27.54453125, 26.63984375, 27.4640625, 27.58828125, 27.14375, 27.79296875, 27.45, 26.68984375, 27.47890625, 27.37421875, 27.21640625, 26.7953125, 27.33125, 28.3515625, 26.59296875, 27.41640625, 27.27890625, 27.40859375, 27.09296875, 27.00390625]",fb8312191024fa730b2fdde3d512925c31c87325cb6df9519c3db9b486933d3b,2026073104,selective_p0.7_r09|0
selective,0.7,9,selective_p0.7_r09,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.029522502638458608,0.4917016315366156,0,27.580881076388884,"[27.88671875, 27.57578125, 27.66328125, 27.23125, 27.39296875, 28.18828125, 27.0515625, 27.19296875, 27.39140625, 27.725, 27.0734375, 27.384375, 27.7265625, 27.5484375, 27.29609375, 27.2609375, 28.23359375, 27.15625, 27.54296875, 28.184375, 27.14140625, 28.5203125, 27.78515625, 27.2265625, 27.15078125, 27.76015625, 27.803125, 27.4390625, 27.7296875, 28.72421875, 27.0359375, 28.06875, 27.19453125, 27.7421875, 27.2578125, 27.62578125]",7c80002b28fd52cdbbb4b28fabf5b8a497e62b0ce7c0212b9f72c5ab4f42dd38,2026073104,selective_p0.7_r09|0
selective,0.7,9,selective_p0.7_r09,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.07060552732194772,0.4917016315366156,0,28.09240451388889,"[28.58984375, 27.9890625, 27.77578125, 27.88671875, 28.46875, 28.17265625, 28.0234375, 27.19921875, 28.36796875, 27.98984375, 27.68984375, 27.96015625, 28.1734375, 28.21171875, 27.73515625, 27.609375, 28.096875, 27.55625, 28.18046875, 28.60234375, 27.9109375, 28.65390625, 28.31953125, 27.8015625, 28.0203125, 28.4203125, 27.83203125, 28.453125, 28.41875, 28.52578125, 28.121875, 28.08515625, 28.06328125, 27.78671875, 28.3265625, 28.3078125]",0117e327a0c04b21b8594164f2b10eb4d3e29f735120eaa48cacd174e2182e17,2026073104,selective_p0.7_r09|0
selective,0.7,9,selective_p0.7_r09,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.14531784970161904,0.4917016315366156,0,29.07671440972222,"[29.5546875, 29.63203125, 28.6, 28.3875, 28.653125, 29.3796875, 29.2546875, 28.3171875, 29.09453125, 29.146875, 29.39296875, 29.20546875, 29.753125, 28.6796875, 28.5015625, 28.8328125, 29.35, 28.04609375, 29.42421875, 30.01953125, 29.09140625, 29.353125, 28.83984375, 28.71875, 29.2234375, 29.6921875, 28.49921875, 28.52890625, 29.22734375, 29.69453125, 29.26171875, 29.203125, 28.6875, 28.88125, 29.40078125, 29.2328125]",d508e0113a5add8e268a7e5de42c0146315ed30a02a8f409539525a427efcbc4,2026073104,selective_p0.7_r09|0
