condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.8,18,control_p0.8_r18,actual,actual,unintervened,actual,1024,0.2625340576730781,0.2625340576730781,0,27.26369357638889,"[27.4453125, 27.20234375, 26.48046875, 27.325, 27.56796875, 27.55859375, 28.228125, 27.40859375, 27.86015625, 26.746875, 26.840625, 27.103125, 27.2671875, 26.68046875, 27.13671875, 26.94765625, 28.075, 27.83203125, 27.20078125, 27.01484375, 27.28515625, 27.6546875, 27.41328125, 26.83125, 27.40546875, 27.56328125, 26.3765625, 26.9703125, 27.15, 27.28671875, 27.32109375, 27.85703125, 27.52890625, 26.72421875, 27.1796875, 27.0234375]",4fd4a7f117d36e5999eba1e14076478bddc1e2830e5fba45fd11962060f80881,2026073104,control_p0.8_r18|0
control,0.8,18,control_p0.8_r18,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,1.6017132519074586e-16,0.2625340576730781,0,27.26369357638889,"[27.4453125, 27.20234375, 26.48046875, 27.325, 27.56796875, 27.55859375, 28.228125, 27.40859375, 27.86015625, 26.746875, 26.840625, 27.103125, 27.2671875, 26.68046875, 27.13671875, 26.94765625, 28.075, 27.83203125, 27.20078125, 27.01484375, 27.28515625, 27.6546875, 27.41328125, 26.83125, 27.40546875, 27.56328125, 26.3765625, 26.9703125, 27.15, 27.28671875, 27.32109375, 27.85703125, 27.52890625, 26.72421875, 27.1796875, 27.0234375]",4fd4a7f117d36e5999eba1e14076478bddc1e2830e5fba45fd11962060f80881,2026073104,control_p0.8_r18|0
control,0.8,18,control_p0.8_r18,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,7.386475279227007e-05,0.2625340576730781,0,27.26369357638889,"[27.4453125, 27.20234375, 26.48046875, 27.325, 27.56796875, 27.55859375, 28.228125, 27.40859375, 27.86015625, 26.746875, 26.840625, 27.103125, 27.2671875, 26.68046875, 27.13671875, 26.94765625, 28.075, 27.83203125, 27.20078125, 27.01484375, 27.28515625, 27.6546875, 27.41328125, 26.83125, 27.40546875, 27.56328125, 26.3765625, 26.9703125, 27.15, 27.28671875, 27.32109375, 27.85703125, 27.52890625, 26.72421875, 27.1796875, 27.0234375]",4fd4a7f117d36e5999eba1e14076478bddc1e2830e5fba45fd11962060f80881,2026073104,control_p0.8_r18|0
control,0.8,18,control_p0.8_r18,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0005910156327950246,0.2625340576730781,0,27.26369357638889,"[27.4453125, 27.20234375, 26.48046875, 27.325, 27.56796875, 27.55859375, 28.228125, 27.40859375, 27.86015625, 26.746875, 26.840625, 27.103125, 27.2671875, 26.68046875, 27.13671875, 26.94765625, 28.075, 27.83203125, 27.20078125, 27.01484375, 27.28515625, 27.6546875, 27.41328125, 26.83125, 27.40546875, 27.56328125, 26.3765625, 26.9703125, 27.15, 27.28671875, 27.32109375, 27.85703125, 27.52890625, 26.72421875, 27.1796875, 27.0234375]",4fd4a7f117d36e5999eba1e14076478bddc1e2830e5fba45fd11962060f80881,2026073104,control_p0.8_r18|0
control,0.8,18,control_p0.8_r18,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0015430746732250774,0.2625340576730781,0,27.26369357638889,"[27.4453125, 27.20234375, 26.48046875, 27.325, 27.56796875, 27.55859375, 28.228125, 27.40859375, 27.86015625, 26.746875, 26.840625, 27.103125, 27.2671875, 26.68046875, 27.13671875, 26.94765625, 28.075, 27.83203125, 27.20078125, 27.01484375, 27.28515625, 27.6546875, 27.41328125, 26.83125, 27.40546875, 27.56328125, 26.3765625, 26.9703125, 27.15, 27.28671875, 27.32109375, 27.85703125, 27.52890625, 26.72421875, 27.1796875, 27.0234375]",4fd4a7f117d36e5999eba1e14076478bddc1e2830e5fba45fd11962060f80881,2026073104,control_p0.8_r18|0
control,0.8,18,control_p0.8_r18,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003022338143652871,0.2625340576730781,0,27.26369357638889,"[27.4453125, 27.20234375, 26.48046875, 27.325, 27.56796875, 27.55859375, 28.228125, 27.40859375, 27.86015625, 26.746875, 26.840625, 27.103125, 27.2671875, 26.68046875, 27.13671875, 26.94765625, 28.075, 27.83203125, 27.20078125, 27.01484375, 27.28515625, 27.6546875, 27.41328125, 26.83125, 27.40546875, 27.56328125, 26.3765625, 26.9703125, 27.15, 27.28671875, 27.32109375, 27.85703125, 27.52890625, 26.72421875, 27.1796875, 27.0234375]",4fd4a7f117d36e5999eba1e14076478bddc1e2830e5fba45fd11962060f80881,2026073104,control_p0.8_r18|0
control,0.8,18,control_p0.8_r18,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.0075184057511527985,0.2625340576730781,0,27.26369357638889,"[27.4453125, 27.20234375, 26.48046875, 27.325, 27.56796875, 27.55859375, 28.228125, 27.40859375, 27.86015625, 26.746875, 26.840625, 27.103125, 27.2671875, 26.68046875, 27.13671875, 26.94765625, 28.075, 27.83203125, 27.20078125, 27.01484375, 27.28515625, 27.6546875, 27.41328125, 26.83125, 27.40546875, 27.56328125, 26.3765625, 26.9703125, 27.15, 27.28671875, 27.32109375, 27.85703125, 27.52890625, 26.72421875, 27.1796875, 27.0234375]",4fd4a7f117d36e5999eba1e14076478bddc1e2830e5fba45fd11962060f80881,2026073104,control_p0.8_r18|0
control,0.8,18,control_p0.8_r18,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015262387701187617,0.2625340576730781,0,27.26369357638889,"[27.4453125, 27.20234375, 26.48046875, 27.325, 27.56796875, 27.55859375, 28.228125, 27.40859375, 27.86015625, 26.746875, 26.840625, 27.103125, 27.2671875, 26.68046875, 27.13671875, 26.94765625, 28.075, 27.83203125, 27.20078125, 27.01484375, 27.28515625, 27.6546875, 27.41328125, 26.83125, 27.40546875, 27.56328125, 26.3765625, 26.9703125, 27.15, 27.28671875, 27.32109375, 27.85703125, 27.52890625, 26.72421875, 27.1796875, 27.0234375]",4fd4a7f117d36e5999eba1e14076478bddc1e2830e5fba45fd11962060f80881,2026073104,control_p0.8_r18|0
control,0.8,18,control_p0.8_r18,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03151134482075411,0.2625340576730781,0,27.26369357638889,"[27.4453125, 27.20234375, 26.48046875, 27.325, 27.56796875, 27.55859375, 28.228125, 27.40859375, 27.86015625, 26.746875, 26.840625, 27.103125, 27.2671875, 26.68046875, 27.13671875, 26.94765625, 28.075, 27.83203125, 27.20078125, 27.01484375, 27.28515625, 27.6546875, 27.41328125, 26.83125, 27.40546875, 27.56328125, 26.3765625, 26.9703125, 27.15, 27.28671875, 27.32109375, 27.85703125, 27.52890625, 26.72421875, 27.1796875, 27.0234375]",4fd4a7f117d36e5999eba1e14076478bddc1e2830e5fba45fd11962060f80881,2026073104,control_p0.8_r18|0
control,0.8,18,control_p0.8_r18,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06838630069753092,0.2625340576730781,0,27.26369357638889,"[27.4453125, 27.20234375, 26.48046875, 27.325, 27.56796875, 27.55859375, 28.228125, 27.40859375, 27.86015625, 26.746875, 26.840625, 27.103125, 27.2671875, 26.68046875, 27.13671875, 26.94765625, 28.075, 27.83203125, 27.20078125, 27.01484375, 27.28515625, 27.6546875, 27.41328125, 26.83125, 27.40546875, 27.56328125, 26.3765625, 26.9703125, 27.15, 27.28671875, 27.32109375, 27.85703125, 27.52890625, 26.72421875, 27.1796875, 27.0234375]",4fd4a7f117d36e5999eba1e14076478bddc1e2830e5fba45fd11962060f80881,2026073104,control_p0.8_r18|0
