condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.2,1,selective_p0.2_r01,actual,actual,unintervened,actual,1024,0.5040014218199462,0.5040014218199462,0,32.858311631944446,"[33.06484375, 32.89140625, 32.91796875, 33.021875, 33.5734375, 33.34765625, 32.60234375, 31.7, 33.06875, 32.34140625, 32.86796875, 32.2921875, 32.96015625, 32.28125, 32.721875, 32.48984375, 32.99921875, 32.271875, 32.6546875, 32.75390625, 33.834375, 32.57421875, 32.93046875, 32.96953125, 33.284375, 33.2921875, 33.253125, 33.1765625, 32.96640625, 32.759375, 32.79296875, 32.70703125, 32.60234375, 33.45859375, 32.43984375, 33.03515625]",c23cf4ee1cf84312583e67cb91278cf016cf9bd02bf2525faadf8bd8bff75ad7,2026073104,selective_p0.2_r01|0
selective,0.2,1,selective_p0.2_r01,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.5040014218199462,0,27.276605902777774,"[27.38125, 26.40703125, 27.53828125, 27.62421875, 27.8859375, 27.63828125, 27.41171875, 26.3953125, 27.809375, 26.67890625, 28.32890625, 26.89375, 27.615625, 26.48515625, 27.0703125, 27.175, 27.1484375, 26.7875, 27.39140625, 27.32734375, 27.92734375, 26.3421875, 26.31640625, 27.72265625, 26.7953125, 27.55703125, 27.58828125, 28.459375, 26.959375, 26.69375, 27.7171875, 27.5984375, 27.4515625, 27.70859375, 26.759375, 27.3671875]",364b9c0968e28a9b113c18f1152324530a001ad4a8d9c50c086869398f92db5e,2026073104,selective_p0.2_r01|0
selective,0.2,1,selective_p0.2_r01,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00016347618643802232,0.5040014218199462,0,27.298090277777774,"[27.371875, 26.57734375, 27.55234375, 27.57890625, 27.83359375, 27.62265625, 27.45703125, 26.34375, 27.78828125, 26.6734375, 28.31875, 26.8921875, 27.578125, 26.38828125, 27.1546875, 27.2453125, 27.109375, 26.7046875, 27.49296875, 27.44921875, 27.8703125, 26.50078125, 26.2984375, 27.7859375, 26.853125, 27.6078125, 27.68515625, 28.471875, 27.0640625, 26.82265625, 27.65390625, 27.7375, 27.4796875, 27.628125, 26.78671875, 27.35234375]",e55a7cce6aad86b4f3cf5fa4022bf208157105f05f6f2f20fd70b0a857ac16bf,2026073104,selective_p0.2_r01|0
selective,0.2,1,selective_p0.2_r01,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0015570931967939404,0.5040014218199462,0,27.28821614583334,"[27.540625, 26.803125, 27.29921875, 27.3609375, 27.78984375, 27.915625, 27.47734375, 26.36796875, 27.95546875, 26.47578125, 28.0109375, 27.0859375, 27.759375, 26.34296875, 27.321875, 26.98359375, 27.4453125, 26.9125, 27.4109375, 27.36484375, 27.97890625, 26.534375, 26.2625, 27.77734375, 27.0125, 27.52578125, 27.53515625, 27.8328125, 26.953125, 26.98828125, 27.80546875, 27.41953125, 27.34453125, 27.5359375, 27.0921875, 27.153125]",2f69ad334631d3be37c041d89fd196071c1c1299f124fdfd6cd7355d1e21c65f,2026073104,selective_p0.2_r01|0
selective,0.2,1,selective_p0.2_r01,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0029658927503017542,0.5040014218199462,0,27.267881944444444,"[27.0828125, 26.459375, 27.30390625, 27.5359375, 27.70703125, 27.90703125, 27.59921875, 26.43515625, 27.6734375, 26.60625, 28.034375, 27.06953125, 27.53671875, 26.39921875, 27.1421875, 27.128125, 27.31640625, 26.64375, 27.5390625, 27.38515625, 27.7578125, 26.3875, 26.6234375, 27.7796875, 26.83984375, 27.61875, 27.61953125, 28.31171875, 27.06875, 26.96953125, 27.6078125, 27.3796875, 27.36484375, 27.41171875, 27.15, 27.2484375]",55943524105c98233df5f38ab2f1b7f9d942fca71a167f4527126f1333e07e2a,2026073104,selective_p0.2_r01|0
selective,0.2,1,selective_p0.2_r01,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.007277541240409487,0.5040014218199462,0,27.312087673611114,"[27.87578125, 26.64375, 27.73046875, 27.34921875, 27.88203125, 27.6203125, 27.5234375, 26.3359375, 27.734375, 26.93671875, 27.92734375, 27.1234375, 27.5375, 26.265625, 27.17734375, 27.0546875, 27.6453125, 26.80625, 27.46328125, 27.01953125, 27.4296875, 26.665625, 26.41015625, 27.74765625, 27.0671875, 27.4375, 27.77578125, 28.29453125, 27.2109375, 26.93203125, 27.6625, 27.596875, 27.5671875, 27.6328125, 27.234375, 26.91796875]",8065a668596d113fa03b4cd21fbd9936d26cc4e077f076578b5cf232b11ff3e1,2026073104,selective_p0.2_r01|0
selective,0.2,1,selective_p0.2_r01,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.01447277318117587,0.5040014218199462,0,27.397981770833333,"[27.5265625, 26.709375, 27.41484375, 28.05625, 27.93515625, 27.4953125, 27.8015625, 26.38515625, 27.903125, 27.10703125, 28.49453125, 26.95, 27.98046875, 26.190625, 27.5453125, 26.98828125, 27.2765625, 27.34609375, 27.38828125, 27.5640625, 27.83046875, 26.64609375, 26.6609375, 27.7859375, 27.2140625, 27.8515625, 27.72109375, 28.17421875, 26.946875, 27.11015625, 27.9546875, 26.97421875, 27.60390625, 27.3703125, 27.03671875, 27.3875]",5989afcf374a5239febf9340e3b8efdb8988456def463fed70abc4f70408d10c,2026073104,selective_p0.2_r01|0
selective,0.2,1,selective_p0.2_r01,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.03134735134307725,0.5040014218199462,0,27.68120659722222,"[27.521875, 27.221875, 27.74453125, 28.02734375, 28.30546875, 27.859375, 27.81171875, 26.50859375, 28.25, 27.21484375, 28.071875, 27.3875, 28.25703125, 26.7, 27.82109375, 27.87890625, 27.2109375, 27.13125, 27.1890625, 28.015625, 28.09140625, 27.19453125, 26.78515625, 28.02890625, 27.40390625, 28.23203125, 28.2609375, 28.5515625, 27.82421875, 27.3578125, 28.0015625, 28.00625, 27.83984375, 27.67578125, 27.51484375, 27.62578125]",746931c345fa3218cdbc720fe7aef3d51861f7470db4df432d69d2db9cab83d7,2026073104,selective_p0.2_r01|0
selective,0.2,1,selective_p0.2_r01,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.06500322979664033,0.5040014218199462,0,28.171874999999996,"[28.6546875, 27.9921875, 28.415625, 28.5890625, 29.121875, 27.95546875, 28.90078125, 27.209375, 28.02109375, 28.4875, 28.64921875, 27.81796875, 28.55234375, 27.21171875, 28.42734375, 28.0515625, 28.15546875, 28.07109375, 27.94453125, 28.1421875, 28.28828125, 27.725, 27.49296875, 27.81640625, 28.03203125, 29.0921875, 28.44765625, 28.66484375, 28.16328125, 27.90703125, 27.99140625, 28.41484375, 28.03828125, 27.8078125, 27.7984375, 28.1359375]",68a728b645bac2a03ed4e787ac992e7d7abd73eaafa6876d0b388ae40de71774,2026073104,selective_p0.2_r01|0
selective,0.2,1,selective_p0.2_r01,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.12893801890951578,0.5040014218199462,0,29.048502604166668,"[29.309375, 28.8140625, 29.240625, 29.83359375, 29.76953125, 29.13125, 28.934375, 28.21875, 29.54921875, 28.475, 29.6859375, 28.23359375, 29.5375, 28.38671875, 29.37890625, 29.29375, 28.68515625, 29.03359375, 28.94609375, 29.60390625, 29.3109375, 28.90234375, 28.28515625, 28.571875, 28.76875, 29.56796875, 29.07890625, 29.24140625, 29.0171875, 28.6375, 29.5796875, 29.0875, 28.87109375, 29.05859375, 28.63046875, 29.07578125]",a49bdfb8cc9bd2d5793e6fbd08b5fd0963d830f9ca107573ea8417fcf8f79968,2026073104,selective_p0.2_r01|0
