condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.4,19,selective_p0.4_r19,actual,actual,unintervened,actual,1024,0.4968853320596617,0.4968853320596617,0,32.83454861111111,"[32.90625, 32.53125, 32.43359375, 33.0625, 33.34921875, 32.86328125, 32.39453125, 33.51015625, 32.47265625, 33.32421875, 33.23515625, 33.04921875, 32.965625, 32.77109375, 32.3359375, 32.9015625, 33.39375, 32.89375, 32.59453125, 32.78046875, 32.89765625, 33.1359375, 32.8921875, 32.778125, 32.540625, 32.34765625, 32.24765625, 32.50625, 32.67109375, 33.1625, 32.853125, 33.31953125, 32.85234375, 32.60078125, 32.515625, 32.95390625]",f8b606ef91ee0e91bb07b3f132f5e63835232f46876a30080f3e9eef419e5851,2026073104,selective_p0.4_r19|0
selective,0.4,19,selective_p0.4_r19,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.4968853320596617,0,27.213216145833332,"[27.55625, 27.3125, 27.09140625, 27.253125, 26.74765625, 27.18828125, 27.72578125, 27.4703125, 27.40234375, 28.03828125, 27.271875, 27.45546875, 27.2171875, 26.94375, 26.8546875, 27.26171875, 27.25390625, 26.84453125, 27.04140625, 27.73359375, 27.74453125, 27.51171875, 27.03671875, 27.5140625, 27.08828125, 26.6, 26.90859375, 27.85859375, 26.3671875, 26.91015625, 27.4109375, 27.4484375, 27.4296875, 26.50859375, 26.85234375, 26.821875]",5faca738f278558b02c6737a60898b8f1898466646d1f46dc1b0a6e99f0838b1,2026073104,selective_p0.4_r19|0
selective,0.4,19,selective_p0.4_r19,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0003558558046254564,0.4968853320596617,0,27.219444444444445,"[27.559375, 27.3125, 27.1734375, 27.2203125, 26.8390625, 27.10234375, 27.7890625, 27.50546875, 27.253125, 27.99453125, 27.234375, 27.40703125, 27.31796875, 26.77109375, 26.8640625, 27.24453125, 27.234375, 26.78125, 26.9390625, 27.77578125, 27.64609375, 27.5734375, 27.040625, 27.6296875, 27.0640625, 26.58984375, 26.9453125, 28.00625, 26.39375, 26.90625, 27.47578125, 27.52265625, 27.359375, 26.62890625, 26.8921875, 26.90703125]",85399a8c03157bfed273b4720c3f69f868db2e37df4c563081eb4ee50f3f187c,2026073104,selective_p0.4_r19|0
selective,0.4,19,selective_p0.4_r19,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0017726532916580494,0.4968853320596617,0,27.232617187500004,"[27.51875, 27.21875, 27.2234375, 27.34765625, 26.86328125, 27.14609375, 27.62421875, 27.54140625, 27.20546875, 28.09921875, 27.1453125, 27.38046875, 27.340625, 26.840625, 26.8375, 27.42578125, 27.4078125, 27.03984375, 27.11953125, 27.64375, 27.5484375, 27.58828125, 27.47265625, 27.62890625, 27.0921875, 26.7578125, 26.94609375, 27.6859375, 26.57734375, 26.6578125, 27.42109375, 27.584375, 27.23125, 26.46953125, 26.95703125, 26.7859375]",7501fcdf80b750dedda4a9e7d55d397ee692f89af32e14f0c3415327bcc19bb3,2026073104,selective_p0.4_r19|0
selective,0.4,19,selective_p0.4_r19,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.003545013880108914,0.4968853320596617,0,27.240993923611114,"[27.47421875, 27.15703125, 27.10390625, 27.1359375, 26.9734375, 27.175, 27.7703125, 27.20078125, 27.41328125, 27.98203125, 27.71875, 27.7953125, 27.23203125, 26.81640625, 26.9078125, 27.125, 27.3703125, 27.02578125, 27.11015625, 27.8234375, 27.396875, 27.5640625, 27.04765625, 27.92890625, 27.0578125, 26.87109375, 27.00390625, 27.88359375, 26.371875, 26.98125, 27.5359375, 27.31953125, 27.1, 26.47109375, 27.01796875, 26.81328125]",3ddec96d0bc91c682ec435a5ab0db9a18f01f3cf4c26e74c4136185ab156a11a,2026073104,selective_p0.4_r19|0
selective,0.4,19,selective_p0.4_r19,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.006817326837623489,0.4968853320596617,0,27.32582465277778,"[27.5296875, 26.90390625, 27.340625, 27.06484375, 26.99375, 27.37265625, 27.696875, 27.74140625, 27.0953125, 28.2984375, 27.17578125, 27.80234375, 27.4625, 26.82734375, 27.2328125, 27.22578125, 27.40546875, 27.0015625, 27.4234375, 27.73671875, 27.46328125, 27.57734375, 27.084375, 28.01953125, 27.0609375, 26.35234375, 26.80625, 27.97890625, 26.56953125, 27.14296875, 27.82578125, 27.8140625, 27.859375, 26.7625, 27.08828125, 26.99296875]",c523294269ff3cf208e5f46162a2918caafb65d49749531553cfab85e4d57ecd,2026073104,selective_p0.4_r19|0
selective,0.4,19,selective_p0.4_r19,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.01341930986182871,0.4968853320596617,0,27.36597222222222,"[27.60546875, 27.04140625, 27.36875, 27.4375, 27.42421875, 27.55078125, 28.0171875, 27.63671875, 27.503125, 28.1078125, 27.47265625, 27.66484375, 27.39140625, 26.62890625, 27.01171875, 27.5109375, 27.46796875, 27.10625, 27.1859375, 27.69765625, 27.68515625, 27.3640625, 27.29375, 27.90234375, 26.84296875, 26.8921875, 27.0734375, 27.98984375, 26.7796875, 27.28828125, 27.4796875, 27.70078125, 27.1046875, 26.71328125, 27.3921875, 26.84140625]",3617b6a158d07e0a1ab9f6687514b190903586077375755cffd9c2a3bf928af2,2026073104,selective_p0.4_r19|0
selective,0.4,19,selective_p0.4_r19,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.029317124847573574,0.4968853320596617,0,27.59223090277778,"[28.0140625, 27.47265625, 27.35859375, 27.184375, 27.48671875, 28.00078125, 27.74140625, 27.79375, 27.7578125, 28.0203125, 27.896875, 27.85078125, 27.95078125, 27.4171875, 27.17109375, 27.75546875, 27.46796875, 27.5625, 27.40703125, 28.025, 27.82265625, 27.80390625, 27.41171875, 28.0375, 27.809375, 26.86796875, 27.36484375, 27.8578125, 27.46640625, 26.81328125, 27.759375, 27.81796875, 27.875, 26.98828125, 27.18359375, 27.10546875]",a56257c950cf526d6644ae2cf221fc5918ac5c163adc7a93b5e68896e1bd6d60,2026073104,selective_p0.4_r19|0
selective,0.4,19,selective_p0.4_r19,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.0648425571883717,0.4968853320596617,0,28.219466145833334,"[27.76328125, 28.03515625, 28.2390625, 27.23828125, 28.53984375, 28.36640625, 28.89453125, 28.7765625, 28.0578125, 29.45859375, 27.96015625, 28.57109375, 28.42734375, 28.26640625, 28.30625, 27.575, 28.40546875, 28.35703125, 27.96171875, 28.65078125, 28.23125, 28.60859375, 28.35859375, 28.6953125, 28.0953125, 27.69765625, 27.66015625, 28.790625, 27.62734375, 27.8984375, 28.15546875, 28.10234375, 28.29921875, 27.88671875, 27.915625, 28.02734375]",cc7c87ce403f3ad632903f5cda822936ca3deb69c2be0e24234511ad33e94811,2026073104,selective_p0.4_r19|0
selective,0.4,19,selective_p0.4_r19,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.12980444490877596,0.4968853320596617,0,29.078016493055557,"[28.66953125, 28.86484375, 28.8265625, 28.85, 29.04375, 29.31953125, 28.73984375, 30.13359375, 29.665625, 29.5875, 29.00625, 29.21328125, 29.0171875, 28.70546875, 28.915625, 28.7125, 28.925, 28.90078125, 29.39609375, 29.5765625, 29.33671875, 28.97265625, 29.403125, 29.19609375, 28.68671875, 28.878125, 29.1140625, 29.5234375, 28.65546875, 29.3203125, 29.2, 29.06640625, 28.93515625, 28.17734375, 28.9703125, 29.303125]",241005b6db502b8baed895b0bdcc132d86135f33b0c1f42939634014dd9bd8cd,2026073104,selective_p0.4_r19|0
