condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.6,9,control_p0.6_r09,actual,actual,unintervened,actual,1024,0.28172599956589894,0.28172599956589894,0,27.017274305555556,"[26.7390625, 27.6375, 27.5875, 27.18359375, 27.0578125, 26.675, 26.5046875, 27.0640625, 26.6890625, 26.853125, 26.61484375, 27.475, 27.47109375, 26.38359375, 26.79921875, 27.29609375, 26.35859375, 26.68671875, 27.03359375, 26.559375, 26.76328125, 27.38828125, 27.73828125, 27.00390625, 27.13046875, 26.959375, 26.39765625, 27.2234375, 27.27734375, 27.4265625, 26.88359375, 27.60078125, 27.08515625, 27.00234375, 26.6953125, 27.3765625]",b92fa5714c18f1d6c5112d83db9675ab2a76fc4247d834460b1e186d8a81ae0e,2026073104,control_p0.6_r09|0
control,0.6,9,control_p0.6_r09,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28172599956589894,0,27.017274305555556,"[26.7390625, 27.6375, 27.5875, 27.18359375, 27.0578125, 26.675, 26.5046875, 27.0640625, 26.6890625, 26.853125, 26.61484375, 27.475, 27.47109375, 26.38359375, 26.79921875, 27.29609375, 26.35859375, 26.68671875, 27.03359375, 26.559375, 26.76328125, 27.38828125, 27.73828125, 27.00390625, 27.13046875, 26.959375, 26.39765625, 27.2234375, 27.27734375, 27.4265625, 26.88359375, 27.60078125, 27.08515625, 27.00234375, 26.6953125, 27.3765625]",b92fa5714c18f1d6c5112d83db9675ab2a76fc4247d834460b1e186d8a81ae0e,2026073104,control_p0.6_r09|0
control,0.6,9,control_p0.6_r09,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002689371822368033,0.28172599956589894,0,27.017274305555556,"[26.7390625, 27.6375, 27.5875, 27.18359375, 27.0578125, 26.675, 26.5046875, 27.0640625, 26.6890625, 26.853125, 26.61484375, 27.475, 27.47109375, 26.38359375, 26.79921875, 27.29609375, 26.35859375, 26.68671875, 27.03359375, 26.559375, 26.76328125, 27.38828125, 27.73828125, 27.00390625, 27.13046875, 26.959375, 26.39765625, 27.2234375, 27.27734375, 27.4265625, 26.88359375, 27.60078125, 27.08515625, 27.00234375, 26.6953125, 27.3765625]",b92fa5714c18f1d6c5112d83db9675ab2a76fc4247d834460b1e186d8a81ae0e,2026073104,control_p0.6_r09|0
control,0.6,9,control_p0.6_r09,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0006470412838586667,0.28172599956589894,0,27.017274305555556,"[26.7390625, 27.6375, 27.5875, 27.18359375, 27.0578125, 26.675, 26.5046875, 27.0640625, 26.6890625, 26.853125, 26.61484375, 27.475, 27.47109375, 26.38359375, 26.79921875, 27.29609375, 26.35859375, 26.68671875, 27.03359375, 26.559375, 26.76328125, 27.38828125, 27.73828125, 27.00390625, 27.13046875, 26.959375, 26.39765625, 27.2234375, 27.27734375, 27.4265625, 26.88359375, 27.60078125, 27.08515625, 27.00234375, 26.6953125, 27.3765625]",b92fa5714c18f1d6c5112d83db9675ab2a76fc4247d834460b1e186d8a81ae0e,2026073104,control_p0.6_r09|0
control,0.6,9,control_p0.6_r09,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0016916298970646002,0.28172599956589894,0,27.017274305555556,"[26.7390625, 27.6375, 27.5875, 27.18359375, 27.0578125, 26.675, 26.5046875, 27.0640625, 26.6890625, 26.853125, 26.61484375, 27.475, 27.47109375, 26.38359375, 26.79921875, 27.29609375, 26.35859375, 26.68671875, 27.03359375, 26.559375, 26.76328125, 27.38828125, 27.73828125, 27.00390625, 27.13046875, 26.959375, 26.39765625, 27.2234375, 27.27734375, 27.4265625, 26.88359375, 27.60078125, 27.08515625, 27.00234375, 26.6953125, 27.3765625]",b92fa5714c18f1d6c5112d83db9675ab2a76fc4247d834460b1e186d8a81ae0e,2026073104,control_p0.6_r09|0
control,0.6,9,control_p0.6_r09,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0036047123493708013,0.28172599956589894,0,27.017274305555556,"[26.7390625, 27.6375, 27.5875, 27.18359375, 27.0578125, 26.675, 26.5046875, 27.0640625, 26.6890625, 26.853125, 26.61484375, 27.475, 27.47109375, 26.38359375, 26.79921875, 27.29609375, 26.35859375, 26.68671875, 27.03359375, 26.559375, 26.76328125, 27.38828125, 27.73828125, 27.00390625, 27.13046875, 26.959375, 26.39765625, 27.2234375, 27.27734375, 27.4265625, 26.88359375, 27.60078125, 27.08515625, 27.00234375, 26.6953125, 27.3765625]",b92fa5714c18f1d6c5112d83db9675ab2a76fc4247d834460b1e186d8a81ae0e,2026073104,control_p0.6_r09|0
control,0.6,9,control_p0.6_r09,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007517571368799951,0.28172599956589894,0,27.017274305555556,"[26.7390625, 27.6375, 27.5875, 27.18359375, 27.0578125, 26.675, 26.5046875, 27.0640625, 26.6890625, 26.853125, 26.61484375, 27.475, 27.47109375, 26.38359375, 26.79921875, 27.29609375, 26.35859375, 26.68671875, 27.03359375, 26.559375, 26.76328125, 27.38828125, 27.73828125, 27.00390625, 27.13046875, 26.959375, 26.39765625, 27.2234375, 27.27734375, 27.4265625, 26.88359375, 27.60078125, 27.08515625, 27.00234375, 26.6953125, 27.3765625]",b92fa5714c18f1d6c5112d83db9675ab2a76fc4247d834460b1e186d8a81ae0e,2026073104,control_p0.6_r09|0
control,0.6,9,control_p0.6_r09,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015139649119000825,0.28172599956589894,0,27.017274305555556,"[26.7390625, 27.6375, 27.5875, 27.18359375, 27.0578125, 26.675, 26.5046875, 27.0640625, 26.6890625, 26.853125, 26.61484375, 27.475, 27.47109375, 26.38359375, 26.79921875, 27.29609375, 26.35859375, 26.68671875, 27.03359375, 26.559375, 26.76328125, 27.38828125, 27.73828125, 27.00390625, 27.13046875, 26.959375, 26.39765625, 27.2234375, 27.27734375, 27.4265625, 26.88359375, 27.60078125, 27.08515625, 27.00234375, 26.6953125, 27.3765625]",b92fa5714c18f1d6c5112d83db9675ab2a76fc4247d834460b1e186d8a81ae0e,2026073104,control_p0.6_r09|0
control,0.6,9,control_p0.6_r09,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03153111320700949,0.28172599956589894,0,27.017274305555556,"[26.7390625, 27.6375, 27.5875, 27.18359375, 27.0578125, 26.675, 26.5046875, 27.0640625, 26.6890625, 26.853125, 26.61484375, 27.475, 27.47109375, 26.38359375, 26.79921875, 27.29609375, 26.35859375, 26.68671875, 27.03359375, 26.559375, 26.76328125, 27.38828125, 27.73828125, 27.00390625, 27.13046875, 26.959375, 26.39765625, 27.2234375, 27.27734375, 27.4265625, 26.88359375, 27.60078125, 27.08515625, 27.00234375, 26.6953125, 27.3765625]",b92fa5714c18f1d6c5112d83db9675ab2a76fc4247d834460b1e186d8a81ae0e,2026073104,control_p0.6_r09|0
control,0.6,9,control_p0.6_r09,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06732963084950504,0.28172599956589894,0,27.017274305555556,"[26.7390625, 27.6375, 27.5875, 27.18359375, 27.0578125, 26.675, 26.5046875, 27.0640625, 26.6890625, 26.853125, 26.61484375, 27.475, 27.47109375, 26.38359375, 26.79921875, 27.29609375, 26.35859375, 26.68671875, 27.03359375, 26.559375, 26.76328125, 27.38828125, 27.73828125, 27.00390625, 27.13046875, 26.959375, 26.39765625, 27.2234375, 27.27734375, 27.4265625, 26.88359375, 27.60078125, 27.08515625, 27.00234375, 26.6953125, 27.3765625]",b92fa5714c18f1d6c5112d83db9675ab2a76fc4247d834460b1e186d8a81ae0e,2026073104,control_p0.6_r09|0
