condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.9,4,selective_p0.9_r04,actual,actual,unintervened,actual,1024,0.4502491693326915,0.4502491693326915,0,33.83838975694444,"[34.3109375, 34.5390625, 33.690625, 34.64765625, 34.38046875, 34.56953125, 34.55546875, 33.37265625, 34.5453125, 34.2, 33.98359375, 33.24375, 33.20390625, 33.5171875, 33.76796875, 32.8359375, 33.19765625, 33.015625, 33.41640625, 33.04140625, 32.7625, 34.2140625, 33.6453125, 34.17421875, 34.1203125, 33.696875, 33.9, 33.878125, 34.37265625, 34.39296875, 34.19921875, 33.42578125, 34.565625, 33.61171875, 33.37890625, 33.80859375]",fe0f97ad2e184222a178d678a90d445d19ab33fd5d63176895434530f59aacdf,2026073104,selective_p0.9_r04|0
selective,0.9,4,selective_p0.9_r04,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.4502491693326915,0,27.21536458333333,"[26.91796875, 27.7046875, 26.90078125, 27.865625, 27.05859375, 26.9796875, 26.88984375, 27.759375, 26.95703125, 26.753125, 27.90390625, 27.09765625, 27.2421875, 27.5125, 26.734375, 27.5125, 27.790625, 27.2640625, 28.30078125, 26.884375, 27.1359375, 28.01015625, 26.30703125, 27.2765625, 26.9515625, 26.94765625, 27.4203125, 26.99921875, 26.6515625, 26.94375, 27.075, 27.15390625, 27.74921875, 26.66640625, 27.60078125, 26.834375]",be10129bd1a2f4cec6ad217c515d70f6fe5198628cc73ebdf349e01a88b8beb4,2026073104,selective_p0.9_r04|0
selective,0.9,4,selective_p0.9_r04,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0008848674331618431,0.4502491693326915,0,27.221744791666666,"[26.99921875, 27.79375, 26.7953125, 27.72265625, 27.08984375, 27.07109375, 27.04609375, 27.53359375, 26.8171875, 26.79140625, 27.95, 27.14921875, 27.28359375, 27.55078125, 26.84921875, 27.5046875, 27.7, 27.28359375, 28.29296875, 26.9578125, 27.0796875, 27.97421875, 26.35546875, 27.3453125, 26.87734375, 27.08828125, 27.49375, 27.0359375, 26.61953125, 26.8453125, 27.1609375, 27.11171875, 27.54921875, 26.709375, 27.565625, 26.9890625]",740b7cb8155a70cd7b548580839079f3eb124b427980b0b5f3086dbae49a593a,2026073104,selective_p0.9_r04|0
selective,0.9,4,selective_p0.9_r04,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0037230316106514815,0.4502491693326915,0,27.20998263888889,"[27.0109375, 27.8015625, 26.84453125, 28.17265625, 27.09609375, 26.94140625, 27.1515625, 27.7484375, 26.940625, 26.74609375, 27.81953125, 27.24609375, 27.13671875, 27.540625, 26.96015625, 27.68828125, 27.79609375, 27.184375, 28.26953125, 26.78984375, 27.07421875, 27.89453125, 26.321875, 27.36171875, 26.85078125, 26.821875, 27.2796875, 27.1046875, 26.6453125, 26.90078125, 27.00546875, 27.35859375, 27.47421875, 26.78359375, 27.16328125, 26.63359375]",0dbcf09507cd03680ef94294c838550f7f2d1c16646e70454572dc9d34a75c16,2026073104,selective_p0.9_r04|0
selective,0.9,4,selective_p0.9_r04,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.007635069750190841,0.4502491693326915,0,27.275455729166662,"[26.8015625, 28.0046875, 27.20234375, 27.828125, 26.565625, 27.146875, 27.26328125, 27.653125, 27.18984375, 26.646875, 27.86640625, 26.96328125, 27.4484375, 27.6859375, 26.8921875, 27.9265625, 27.553125, 27.5140625, 28.4921875, 26.9546875, 27.09296875, 27.8421875, 26.57734375, 27.440625, 27.2859375, 27.01171875, 27.4515625, 26.8859375, 26.75234375, 26.9859375, 26.9984375, 27.1921875, 27.675, 26.6265625, 27.51484375, 26.98359375]",34f56913af1ef0067a2172293303cc5af5cac5f8a5a53038fecfc2f25af34b79,2026073104,selective_p0.9_r04|0
selective,0.9,4,selective_p0.9_r04,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.015108509493033625,0.4502491693326915,0,27.34924045138889,"[26.79609375, 28.16484375, 27.025, 28.071875, 27.3296875, 27.24296875, 26.928125, 28.0640625, 27.13046875, 26.940625, 28.09765625, 26.73828125, 27.66796875, 27.33671875, 26.73046875, 27.88203125, 27.73125, 27.88515625, 28.2359375, 26.91640625, 26.9421875, 27.75625, 26.48828125, 27.7109375, 26.896875, 26.86953125, 27.29296875, 27.06796875, 26.90390625, 27.0796875, 27.3671875, 27.584375, 27.8578125, 26.9421875, 27.71015625, 27.18671875]",a48e49973d73b23a7df916b06ae38edb0eeb5f56f84fef19cc9d1f87e089457a,2026073104,selective_p0.9_r04|0
selective,0.9,4,selective_p0.9_r04,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.030482324547785707,0.4502491693326915,0,27.452191840277777,"[26.92734375, 27.796875, 27.3953125, 28.06875, 27.73515625, 27.66875, 27.5046875, 27.521875, 27.05859375, 26.875, 28.06640625, 27.4953125, 27.5453125, 27.3078125, 27.1453125, 28.0828125, 28.04296875, 27.26015625, 28.27109375, 27.33984375, 27.47890625, 28.05, 26.75390625, 27.2578125, 27.36796875, 27.25546875, 27.1703125, 27.24921875, 26.91015625, 27.29765625, 27.22734375, 27.5125, 27.60078125, 27.37890625, 27.51328125, 27.1453125]",a1a1da11c5389a43d9a07c3bbb77ae1afdffe32fab610d76519d85115e3ea7dc,2026073104,selective_p0.9_r04|0
selective,0.9,4,selective_p0.9_r04,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.05912789167399804,0.4502491693326915,0,27.770724826388886,"[27.75546875, 28.0078125, 27.34375, 28.6046875, 27.7984375, 27.80390625, 27.490625, 28.3328125, 27.759375, 27.653125, 28.215625, 27.678125, 27.65078125, 27.246875, 27.0765625, 27.62109375, 27.7171875, 28.00390625, 28.26015625, 27.484375, 27.8125, 28.3171875, 27.11015625, 28.09296875, 27.190625, 27.196875, 27.83671875, 27.58125, 27.21328125, 27.6734375, 27.5203125, 27.82265625, 28.353125, 27.34765625, 28.95859375, 28.2140625]",21fefba038fd781ff73e5fb5e9d4aa9b137f721fa279f1b68f002ea70e294da6,2026073104,selective_p0.9_r04|0
selective,0.9,4,selective_p0.9_r04,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.10736944600615247,0.4502491693326915,0,28.662999131944446,"[28.72109375, 28.690625, 28.7484375, 29.4453125, 28.603125, 28.80078125, 28.04453125, 28.77265625, 28.428125, 28.49296875, 29.40234375, 28.24375, 28.8234375, 29.40078125, 28.54375, 29.403125, 29.20390625, 28.56953125, 29.77265625, 29.2390625, 29.321875, 29.00390625, 27.60234375, 28.878125, 28.45390625, 28.584375, 28.1796875, 28.31875, 28.23046875, 27.68125, 28.0609375, 28.296875, 28.62734375, 27.81484375, 28.66328125, 28.8]",89c2c3a9a3686f1e149511d91c87753670104caa4b13b2fb04e32a3b08da5e11,2026073104,selective_p0.9_r04|0
selective,0.9,4,selective_p0.9_r04,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.1908736544817173,0.4502491693326915,0,29.40679253472222,"[28.85078125, 29.50390625, 28.85390625, 29.87578125, 29.65546875, 29.43046875, 28.40859375, 29.8296875, 29.62890625, 28.91484375, 29.3515625, 28.4765625, 29.25546875, 29.1578125, 28.82890625, 29.3578125, 29.72265625, 29.3375, 29.80546875, 29.62109375, 29.78828125, 30.83359375, 29.78203125, 29.76640625, 30.34921875, 29.615625, 29.22109375, 28.75078125, 30.0015625, 29.165625, 29.08203125, 29.55703125, 29.6734375, 28.51796875, 29.67109375, 29.0015625]",569e78fdddbdd6cf7c09c794291d02083f2f3d75c80fcf6c6985b78207940b0c,2026073104,selective_p0.9_r04|0
