condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.3,18,control_p0.3_r18,actual,actual,unintervened,actual,1024,0.28559435509292486,0.28559435509292486,0,27.131640625,"[27.00234375, 27.39296875, 26.7046875, 27.1984375, 27.00625, 26.80234375, 26.7734375, 27.3703125, 27.6203125, 26.77265625, 27.465625, 26.9234375, 27.3984375, 27.50078125, 26.98125, 26.82578125, 26.76796875, 26.9203125, 26.95859375, 26.83046875, 26.7671875, 27.28125, 26.90234375, 27.13203125, 27.575, 27.0234375, 27.5171875, 27.1328125, 27.54296875, 26.9484375, 27.10234375, 26.5890625, 27.04296875, 26.96328125, 28.0890625, 27.91328125]",47f9de1fbad44d0734f324e4c19544264e2810a900949b1bc8ac6659c8880ef5,2026073104,control_p0.3_r18|0
control,0.3,18,control_p0.3_r18,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28559435509292486,0,27.131640625,"[27.00234375, 27.39296875, 26.7046875, 27.1984375, 27.00625, 26.80234375, 26.7734375, 27.3703125, 27.6203125, 26.77265625, 27.465625, 26.9234375, 27.3984375, 27.50078125, 26.98125, 26.82578125, 26.76796875, 26.9203125, 26.95859375, 26.83046875, 26.7671875, 27.28125, 26.90234375, 27.13203125, 27.575, 27.0234375, 27.5171875, 27.1328125, 27.54296875, 26.9484375, 27.10234375, 26.5890625, 27.04296875, 26.96328125, 28.0890625, 27.91328125]",47f9de1fbad44d0734f324e4c19544264e2810a900949b1bc8ac6659c8880ef5,2026073104,control_p0.3_r18|0
control,0.3,18,control_p0.3_r18,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0001489482060588104,0.28559435509292486,0,27.131640625,"[27.00234375, 27.39296875, 26.7046875, 27.1984375, 27.00625, 26.80234375, 26.7734375, 27.3703125, 27.6203125, 26.77265625, 27.465625, 26.9234375, 27.3984375, 27.50078125, 26.98125, 26.82578125, 26.76796875, 26.9203125, 26.95859375, 26.83046875, 26.7671875, 27.28125, 26.90234375, 27.13203125, 27.575, 27.0234375, 27.5171875, 27.1328125, 27.54296875, 26.9484375, 27.10234375, 26.5890625, 27.04296875, 26.96328125, 28.0890625, 27.91328125]",47f9de1fbad44d0734f324e4c19544264e2810a900949b1bc8ac6659c8880ef5,2026073104,control_p0.3_r18|0
control,0.3,18,control_p0.3_r18,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0005134151106348829,0.28559435509292486,0,27.131640625,"[27.00234375, 27.39296875, 26.7046875, 27.1984375, 27.00625, 26.80234375, 26.7734375, 27.3703125, 27.6203125, 26.77265625, 27.465625, 26.9234375, 27.3984375, 27.50078125, 26.98125, 26.82578125, 26.76796875, 26.9203125, 26.95859375, 26.83046875, 26.7671875, 27.28125, 26.90234375, 27.13203125, 27.575, 27.0234375, 27.5171875, 27.1328125, 27.54296875, 26.9484375, 27.10234375, 26.5890625, 27.04296875, 26.96328125, 28.0890625, 27.91328125]",47f9de1fbad44d0734f324e4c19544264e2810a900949b1bc8ac6659c8880ef5,2026073104,control_p0.3_r18|0
control,0.3,18,control_p0.3_r18,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0018996213654666016,0.28559435509292486,0,27.131640625,"[27.00234375, 27.39296875, 26.7046875, 27.1984375, 27.00625, 26.80234375, 26.7734375, 27.3703125, 27.6203125, 26.77265625, 27.465625, 26.9234375, 27.3984375, 27.50078125, 26.98125, 26.82578125, 26.76796875, 26.9203125, 26.95859375, 26.83046875, 26.7671875, 27.28125, 26.90234375, 27.13203125, 27.575, 27.0234375, 27.5171875, 27.1328125, 27.54296875, 26.9484375, 27.10234375, 26.5890625, 27.04296875, 26.96328125, 28.0890625, 27.91328125]",47f9de1fbad44d0734f324e4c19544264e2810a900949b1bc8ac6659c8880ef5,2026073104,control_p0.3_r18|0
control,0.3,18,control_p0.3_r18,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0038152437288476175,0.28559435509292486,0,27.131640625,"[27.00234375, 27.39296875, 26.7046875, 27.1984375, 27.00625, 26.80234375, 26.7734375, 27.3703125, 27.6203125, 26.77265625, 27.465625, 26.9234375, 27.3984375, 27.50078125, 26.98125, 26.82578125, 26.76796875, 26.9203125, 26.95859375, 26.83046875, 26.7671875, 27.28125, 26.90234375, 27.13203125, 27.575, 27.0234375, 27.5171875, 27.1328125, 27.54296875, 26.9484375, 27.10234375, 26.5890625, 27.04296875, 26.96328125, 28.0890625, 27.91328125]",47f9de1fbad44d0734f324e4c19544264e2810a900949b1bc8ac6659c8880ef5,2026073104,control_p0.3_r18|0
control,0.3,18,control_p0.3_r18,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.0077556680617772876,0.28559435509292486,0,27.131640625,"[27.00234375, 27.39296875, 26.7046875, 27.1984375, 27.00625, 26.80234375, 26.7734375, 27.3703125, 27.6203125, 26.77265625, 27.465625, 26.9234375, 27.3984375, 27.50078125, 26.98125, 26.82578125, 26.76796875, 26.9203125, 26.95859375, 26.83046875, 26.7671875, 27.28125, 26.90234375, 27.13203125, 27.575, 27.0234375, 27.5171875, 27.1328125, 27.54296875, 26.9484375, 27.10234375, 26.5890625, 27.04296875, 26.96328125, 28.0890625, 27.91328125]",47f9de1fbad44d0734f324e4c19544264e2810a900949b1bc8ac6659c8880ef5,2026073104,control_p0.3_r18|0
control,0.3,18,control_p0.3_r18,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015442855045635579,0.28559435509292486,0,27.131640625,"[27.00234375, 27.39296875, 26.7046875, 27.1984375, 27.00625, 26.80234375, 26.7734375, 27.3703125, 27.6203125, 26.77265625, 27.465625, 26.9234375, 27.3984375, 27.50078125, 26.98125, 26.82578125, 26.76796875, 26.9203125, 26.95859375, 26.83046875, 26.7671875, 27.28125, 26.90234375, 27.13203125, 27.575, 27.0234375, 27.5171875, 27.1328125, 27.54296875, 26.9484375, 27.10234375, 26.5890625, 27.04296875, 26.96328125, 28.0890625, 27.91328125]",47f9de1fbad44d0734f324e4c19544264e2810a900949b1bc8ac6659c8880ef5,2026073104,control_p0.3_r18|0
control,0.3,18,control_p0.3_r18,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.030124620448389202,0.28559435509292486,0,27.131640625,"[27.00234375, 27.39296875, 26.7046875, 27.1984375, 27.00625, 26.80234375, 26.7734375, 27.3703125, 27.6203125, 26.77265625, 27.465625, 26.9234375, 27.3984375, 27.50078125, 26.98125, 26.82578125, 26.76796875, 26.9203125, 26.95859375, 26.83046875, 26.7671875, 27.28125, 26.90234375, 27.13203125, 27.575, 27.0234375, 27.5171875, 27.1328125, 27.54296875, 26.9484375, 27.10234375, 26.5890625, 27.04296875, 26.96328125, 28.0890625, 27.91328125]",47f9de1fbad44d0734f324e4c19544264e2810a900949b1bc8ac6659c8880ef5,2026073104,control_p0.3_r18|0
control,0.3,18,control_p0.3_r18,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06431729717838819,0.28559435509292486,0,27.131640625,"[27.00234375, 27.39296875, 26.7046875, 27.1984375, 27.00625, 26.80234375, 26.7734375, 27.3703125, 27.6203125, 26.77265625, 27.465625, 26.9234375, 27.3984375, 27.50078125, 26.98125, 26.82578125, 26.76796875, 26.9203125, 26.95859375, 26.83046875, 26.7671875, 27.28125, 26.90234375, 27.13203125, 27.575, 27.0234375, 27.5171875, 27.1328125, 27.54296875, 26.9484375, 27.10234375, 26.5890625, 27.04296875, 26.96328125, 28.0890625, 27.91328125]",47f9de1fbad44d0734f324e4c19544264e2810a900949b1bc8ac6659c8880ef5,2026073104,control_p0.3_r18|0
