condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.7,16,control_p0.7_r16,actual,actual,unintervened,actual,1024,0.27806842409713534,0.27806842409713534,0,27.189670138888886,"[27.403125, 27.57890625, 27.3765625, 26.83515625, 26.60390625, 26.734375, 27.55, 27.52890625, 26.7015625, 27.503125, 26.89453125, 27.05859375, 26.64140625, 27.453125, 27.42578125, 27.12890625, 26.7375, 28.11875, 27.44375, 27.44765625, 27.359375, 27.13515625, 27.39296875, 26.94453125, 26.953125, 25.8015625, 27.3734375, 27.7296875, 27.24921875, 27.92734375, 27.27421875, 27.15, 27.05625, 26.95859375, 26.84609375, 27.5109375]",d36854a316069ab7f9bdbce9b7765c73fbf03f3cb53fab758a9d2392c23b42db,2026073104,control_p0.7_r16|0
control,0.7,16,control_p0.7_r16,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.27806842409713534,0,27.189670138888886,"[27.403125, 27.57890625, 27.3765625, 26.83515625, 26.60390625, 26.734375, 27.55, 27.52890625, 26.7015625, 27.503125, 26.89453125, 27.05859375, 26.64140625, 27.453125, 27.42578125, 27.12890625, 26.7375, 28.11875, 27.44375, 27.44765625, 27.359375, 27.13515625, 27.39296875, 26.94453125, 26.953125, 25.8015625, 27.3734375, 27.7296875, 27.24921875, 27.92734375, 27.27421875, 27.15, 27.05625, 26.95859375, 26.84609375, 27.5109375]",d36854a316069ab7f9bdbce9b7765c73fbf03f3cb53fab758a9d2392c23b42db,2026073104,control_p0.7_r16|0
control,0.7,16,control_p0.7_r16,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002926425193515431,0.27806842409713534,0,27.189670138888886,"[27.403125, 27.57890625, 27.3765625, 26.83515625, 26.60390625, 26.734375, 27.55, 27.52890625, 26.7015625, 27.503125, 26.89453125, 27.05859375, 26.64140625, 27.453125, 27.42578125, 27.12890625, 26.7375, 28.11875, 27.44375, 27.44765625, 27.359375, 27.13515625, 27.39296875, 26.94453125, 26.953125, 25.8015625, 27.3734375, 27.7296875, 27.24921875, 27.92734375, 27.27421875, 27.15, 27.05625, 26.95859375, 26.84609375, 27.5109375]",d36854a316069ab7f9bdbce9b7765c73fbf03f3cb53fab758a9d2392c23b42db,2026073104,control_p0.7_r16|0
control,0.7,16,control_p0.7_r16,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008726659610311077,0.27806842409713534,0,27.189670138888886,"[27.403125, 27.57890625, 27.3765625, 26.83515625, 26.60390625, 26.734375, 27.55, 27.52890625, 26.7015625, 27.503125, 26.89453125, 27.05859375, 26.64140625, 27.453125, 27.42578125, 27.12890625, 26.7375, 28.11875, 27.44375, 27.44765625, 27.359375, 27.13515625, 27.39296875, 26.94453125, 26.953125, 25.8015625, 27.3734375, 27.7296875, 27.24921875, 27.92734375, 27.27421875, 27.15, 27.05625, 26.95859375, 26.84609375, 27.5109375]",d36854a316069ab7f9bdbce9b7765c73fbf03f3cb53fab758a9d2392c23b42db,2026073104,control_p0.7_r16|0
control,0.7,16,control_p0.7_r16,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0014694607518190622,0.27806842409713534,0,27.189670138888886,"[27.403125, 27.57890625, 27.3765625, 26.83515625, 26.60390625, 26.734375, 27.55, 27.52890625, 26.7015625, 27.503125, 26.89453125, 27.05859375, 26.64140625, 27.453125, 27.42578125, 27.12890625, 26.7375, 28.11875, 27.44375, 27.44765625, 27.359375, 27.13515625, 27.39296875, 26.94453125, 26.953125, 25.8015625, 27.3734375, 27.7296875, 27.24921875, 27.92734375, 27.27421875, 27.15, 27.05625, 26.95859375, 26.84609375, 27.5109375]",d36854a316069ab7f9bdbce9b7765c73fbf03f3cb53fab758a9d2392c23b42db,2026073104,control_p0.7_r16|0
control,0.7,16,control_p0.7_r16,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0038932695276588714,0.27806842409713534,0,27.189670138888886,"[27.403125, 27.57890625, 27.3765625, 26.83515625, 26.60390625, 26.734375, 27.55, 27.52890625, 26.7015625, 27.503125, 26.89453125, 27.05859375, 26.64140625, 27.453125, 27.42578125, 27.12890625, 26.7375, 28.11875, 27.44375, 27.44765625, 27.359375, 27.13515625, 27.39296875, 26.94453125, 26.953125, 25.8015625, 27.3734375, 27.7296875, 27.24921875, 27.92734375, 27.27421875, 27.15, 27.05625, 26.95859375, 26.84609375, 27.5109375]",d36854a316069ab7f9bdbce9b7765c73fbf03f3cb53fab758a9d2392c23b42db,2026073104,control_p0.7_r16|0
control,0.7,16,control_p0.7_r16,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.006595261351815115,0.27806842409713534,0,27.189670138888886,"[27.403125, 27.57890625, 27.3765625, 26.83515625, 26.60390625, 26.734375, 27.55, 27.52890625, 26.7015625, 27.503125, 26.89453125, 27.05859375, 26.64140625, 27.453125, 27.42578125, 27.12890625, 26.7375, 28.11875, 27.44375, 27.44765625, 27.359375, 27.13515625, 27.39296875, 26.94453125, 26.953125, 25.8015625, 27.3734375, 27.7296875, 27.24921875, 27.92734375, 27.27421875, 27.15, 27.05625, 26.95859375, 26.84609375, 27.5109375]",d36854a316069ab7f9bdbce9b7765c73fbf03f3cb53fab758a9d2392c23b42db,2026073104,control_p0.7_r16|0
control,0.7,16,control_p0.7_r16,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.016085835061840758,0.27806842409713534,0,27.189670138888886,"[27.403125, 27.57890625, 27.3765625, 26.83515625, 26.60390625, 26.734375, 27.55, 27.52890625, 26.7015625, 27.503125, 26.89453125, 27.05859375, 26.64140625, 27.453125, 27.42578125, 27.12890625, 26.7375, 28.11875, 27.44375, 27.44765625, 27.359375, 27.13515625, 27.39296875, 26.94453125, 26.953125, 25.8015625, 27.3734375, 27.7296875, 27.24921875, 27.92734375, 27.27421875, 27.15, 27.05625, 26.95859375, 26.84609375, 27.5109375]",d36854a316069ab7f9bdbce9b7765c73fbf03f3cb53fab758a9d2392c23b42db,2026073104,control_p0.7_r16|0
control,0.7,16,control_p0.7_r16,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03135028852248709,0.27806842409713534,0,27.189670138888886,"[27.403125, 27.57890625, 27.3765625, 26.83515625, 26.60390625, 26.734375, 27.55, 27.52890625, 26.7015625, 27.503125, 26.89453125, 27.05859375, 26.64140625, 27.453125, 27.42578125, 27.12890625, 26.7375, 28.11875, 27.44375, 27.44765625, 27.359375, 27.13515625, 27.39296875, 26.94453125, 26.953125, 25.8015625, 27.3734375, 27.7296875, 27.24921875, 27.92734375, 27.27421875, 27.15, 27.05625, 26.95859375, 26.84609375, 27.5109375]",d36854a316069ab7f9bdbce9b7765c73fbf03f3cb53fab758a9d2392c23b42db,2026073104,control_p0.7_r16|0
control,0.7,16,control_p0.7_r16,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.0689159627308503,0.27806842409713534,0,27.189670138888886,"[27.403125, 27.57890625, 27.3765625, 26.83515625, 26.60390625, 26.734375, 27.55, 27.52890625, 26.7015625, 27.503125, 26.89453125, 27.05859375, 26.64140625, 27.453125, 27.42578125, 27.12890625, 26.7375, 28.11875, 27.44375, 27.44765625, 27.359375, 27.13515625, 27.39296875, 26.94453125, 26.953125, 25.8015625, 27.3734375, 27.7296875, 27.24921875, 27.92734375, 27.27421875, 27.15, 27.05625, 26.95859375, 26.84609375, 27.5109375]",d36854a316069ab7f9bdbce9b7765c73fbf03f3cb53fab758a9d2392c23b42db,2026073104,control_p0.7_r16|0
