condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.7,5,control_p0.7_r05,actual,actual,unintervened,actual,1024,0.2752113663276463,0.2752113663276463,0,27.17873263888889,"[27.61875, 26.7609375, 26.3484375, 26.7953125, 26.86953125, 27.19140625, 27.24375, 26.75390625, 26.4359375, 27.3875, 27.26953125, 27.2, 27.303125, 27.5265625, 26.8515625, 26.98359375, 26.85625, 27.91015625, 26.83046875, 26.73671875, 27.11640625, 27.0359375, 28.20390625, 27.0453125, 27.84453125, 27.28828125, 27.321875, 27.34609375, 26.721875, 26.665625, 27.86796875, 27.396875, 27.5046875, 27.44140625, 27.78984375, 26.9703125]",84b6835c71f3a74f2eb74e950c90c4f99399bba7da431beae5a67512cef110e5,2026073104,control_p0.7_r05|0
control,0.7,5,control_p0.7_r05,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2752113663276463,0,27.17873263888889,"[27.61875, 26.7609375, 26.3484375, 26.7953125, 26.86953125, 27.19140625, 27.24375, 26.75390625, 26.4359375, 27.3875, 27.26953125, 27.2, 27.303125, 27.5265625, 26.8515625, 26.98359375, 26.85625, 27.91015625, 26.83046875, 26.73671875, 27.11640625, 27.0359375, 28.20390625, 27.0453125, 27.84453125, 27.28828125, 27.321875, 27.34609375, 26.721875, 26.665625, 27.86796875, 27.396875, 27.5046875, 27.44140625, 27.78984375, 26.9703125]",84b6835c71f3a74f2eb74e950c90c4f99399bba7da431beae5a67512cef110e5,2026073104,control_p0.7_r05|0
control,0.7,5,control_p0.7_r05,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00031265277151187,0.2752113663276463,0,27.17873263888889,"[27.61875, 26.7609375, 26.3484375, 26.7953125, 26.86953125, 27.19140625, 27.24375, 26.75390625, 26.4359375, 27.3875, 27.26953125, 27.2, 27.303125, 27.5265625, 26.8515625, 26.98359375, 26.85625, 27.91015625, 26.83046875, 26.73671875, 27.11640625, 27.0359375, 28.20390625, 27.0453125, 27.84453125, 27.28828125, 27.321875, 27.34609375, 26.721875, 26.665625, 27.86796875, 27.396875, 27.5046875, 27.44140625, 27.78984375, 26.9703125]",84b6835c71f3a74f2eb74e950c90c4f99399bba7da431beae5a67512cef110e5,2026073104,control_p0.7_r05|0
control,0.7,5,control_p0.7_r05,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0009897233952958764,0.2752113663276463,0,27.17873263888889,"[27.61875, 26.7609375, 26.3484375, 26.7953125, 26.86953125, 27.19140625, 27.24375, 26.75390625, 26.4359375, 27.3875, 27.26953125, 27.2, 27.303125, 27.5265625, 26.8515625, 26.98359375, 26.85625, 27.91015625, 26.83046875, 26.73671875, 27.11640625, 27.0359375, 28.20390625, 27.0453125, 27.84453125, 27.28828125, 27.321875, 27.34609375, 26.721875, 26.665625, 27.86796875, 27.396875, 27.5046875, 27.44140625, 27.78984375, 26.9703125]",84b6835c71f3a74f2eb74e950c90c4f99399bba7da431beae5a67512cef110e5,2026073104,control_p0.7_r05|0
control,0.7,5,control_p0.7_r05,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0020189321877130914,0.2752113663276463,0,27.17873263888889,"[27.61875, 26.7609375, 26.3484375, 26.7953125, 26.86953125, 27.19140625, 27.24375, 26.75390625, 26.4359375, 27.3875, 27.26953125, 27.2, 27.303125, 27.5265625, 26.8515625, 26.98359375, 26.85625, 27.91015625, 26.83046875, 26.73671875, 27.11640625, 27.0359375, 28.20390625, 27.0453125, 27.84453125, 27.28828125, 27.321875, 27.34609375, 26.721875, 26.665625, 27.86796875, 27.396875, 27.5046875, 27.44140625, 27.78984375, 26.9703125]",84b6835c71f3a74f2eb74e950c90c4f99399bba7da431beae5a67512cef110e5,2026073104,control_p0.7_r05|0
control,0.7,5,control_p0.7_r05,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003224160471368256,0.2752113663276463,0,27.17873263888889,"[27.61875, 26.7609375, 26.3484375, 26.7953125, 26.86953125, 27.19140625, 27.24375, 26.75390625, 26.4359375, 27.3875, 27.26953125, 27.2, 27.303125, 27.5265625, 26.8515625, 26.98359375, 26.85625, 27.91015625, 26.83046875, 26.73671875, 27.11640625, 27.0359375, 28.20390625, 27.0453125, 27.84453125, 27.28828125, 27.321875, 27.34609375, 26.721875, 26.665625, 27.86796875, 27.396875, 27.5046875, 27.44140625, 27.78984375, 26.9703125]",84b6835c71f3a74f2eb74e950c90c4f99399bba7da431beae5a67512cef110e5,2026073104,control_p0.7_r05|0
control,0.7,5,control_p0.7_r05,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.008241680750366328,0.2752113663276463,0,27.17873263888889,"[27.61875, 26.7609375, 26.3484375, 26.7953125, 26.86953125, 27.19140625, 27.24375, 26.75390625, 26.4359375, 27.3875, 27.26953125, 27.2, 27.303125, 27.5265625, 26.8515625, 26.98359375, 26.85625, 27.91015625, 26.83046875, 26.73671875, 27.11640625, 27.0359375, 28.20390625, 27.0453125, 27.84453125, 27.28828125, 27.321875, 27.34609375, 26.721875, 26.665625, 27.86796875, 27.396875, 27.5046875, 27.44140625, 27.78984375, 26.9703125]",84b6835c71f3a74f2eb74e950c90c4f99399bba7da431beae5a67512cef110e5,2026073104,control_p0.7_r05|0
control,0.7,5,control_p0.7_r05,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014551327061985838,0.2752113663276463,0,27.17873263888889,"[27.61875, 26.7609375, 26.3484375, 26.7953125, 26.86953125, 27.19140625, 27.24375, 26.75390625, 26.4359375, 27.3875, 27.26953125, 27.2, 27.303125, 27.5265625, 26.8515625, 26.98359375, 26.85625, 27.91015625, 26.83046875, 26.73671875, 27.11640625, 27.0359375, 28.20390625, 27.0453125, 27.84453125, 27.28828125, 27.321875, 27.34609375, 26.721875, 26.665625, 27.86796875, 27.396875, 27.5046875, 27.44140625, 27.78984375, 26.9703125]",84b6835c71f3a74f2eb74e950c90c4f99399bba7da431beae5a67512cef110e5,2026073104,control_p0.7_r05|0
control,0.7,5,control_p0.7_r05,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03163744142678714,0.2752113663276463,0,27.17873263888889,"[27.61875, 26.7609375, 26.3484375, 26.7953125, 26.86953125, 27.19140625, 27.24375, 26.75390625, 26.4359375, 27.3875, 27.26953125, 27.2, 27.303125, 27.5265625, 26.8515625, 26.98359375, 26.85625, 27.91015625, 26.83046875, 26.73671875, 27.11640625, 27.0359375, 28.20390625, 27.0453125, 27.84453125, 27.28828125, 27.321875, 27.34609375, 26.721875, 26.665625, 27.86796875, 27.396875, 27.5046875, 27.44140625, 27.78984375, 26.9703125]",84b6835c71f3a74f2eb74e950c90c4f99399bba7da431beae5a67512cef110e5,2026073104,control_p0.7_r05|0
control,0.7,5,control_p0.7_r05,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06306497967920992,0.2752113663276463,0,27.17873263888889,"[27.61875, 26.7609375, 26.3484375, 26.7953125, 26.86953125, 27.19140625, 27.24375, 26.75390625, 26.4359375, 27.3875, 27.26953125, 27.2, 27.303125, 27.5265625, 26.8515625, 26.98359375, 26.85625, 27.91015625, 26.83046875, 26.73671875, 27.11640625, 27.0359375, 28.20390625, 27.0453125, 27.84453125, 27.28828125, 27.321875, 27.34609375, 26.721875, 26.665625, 27.86796875, 27.396875, 27.5046875, 27.44140625, 27.78984375, 26.9703125]",84b6835c71f3a74f2eb74e950c90c4f99399bba7da431beae5a67512cef110e5,2026073104,control_p0.7_r05|0
