condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,1.0,14,control_p1.0_r14,actual,actual,unintervened,actual,1024,0.03628701409267257,0.03628701409267257,0,27.123741319444445,"[27.265625, 27.25, 26.8203125, 27.41640625, 27.27109375, 26.471875, 27.84765625, 27.6890625, 26.47109375, 27.23125, 26.18984375, 27.80234375, 26.5625, 27.909375, 26.49140625, 27.09296875, 27.1421875, 26.46796875, 26.71015625, 27.38203125, 26.928125, 27.0078125, 27.3875, 27.8203125, 26.67421875, 26.96328125, 27.5671875, 27.103125, 26.45546875, 27.43671875, 26.978125, 26.64140625, 27.7296875, 27.61015625, 27.26640625, 27.4]",d5aeb3fb344a73a346520acc8a33822413a6b5d8f5bf0f16b02c97583d40ca5e,2026073104,control_p1.0_r14|0
control,1.0,14,control_p1.0_r14,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.03628701409267257,0,27.123741319444445,"[27.265625, 27.25, 26.8203125, 27.41640625, 27.27109375, 26.471875, 27.84765625, 27.6890625, 26.47109375, 27.23125, 26.18984375, 27.80234375, 26.5625, 27.909375, 26.49140625, 27.09296875, 27.1421875, 26.46796875, 26.71015625, 27.38203125, 26.928125, 27.0078125, 27.3875, 27.8203125, 26.67421875, 26.96328125, 27.5671875, 27.103125, 26.45546875, 27.43671875, 26.978125, 26.64140625, 27.7296875, 27.61015625, 27.26640625, 27.4]",d5aeb3fb344a73a346520acc8a33822413a6b5d8f5bf0f16b02c97583d40ca5e,2026073104,control_p1.0_r14|0
control,1.0,14,control_p1.0_r14,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0001826870071925866,0.03628701409267257,0,27.123741319444445,"[27.265625, 27.25, 26.8203125, 27.41640625, 27.27109375, 26.471875, 27.84765625, 27.6890625, 26.47109375, 27.23125, 26.18984375, 27.80234375, 26.5625, 27.909375, 26.49140625, 27.09296875, 27.1421875, 26.46796875, 26.71015625, 27.38203125, 26.928125, 27.0078125, 27.3875, 27.8203125, 26.67421875, 26.96328125, 27.5671875, 27.103125, 26.45546875, 27.43671875, 26.978125, 26.64140625, 27.7296875, 27.61015625, 27.26640625, 27.4]",d5aeb3fb344a73a346520acc8a33822413a6b5d8f5bf0f16b02c97583d40ca5e,2026073104,control_p1.0_r14|0
control,1.0,14,control_p1.0_r14,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.00046164987041529253,0.03628701409267257,0,27.123741319444445,"[27.265625, 27.25, 26.8203125, 27.41640625, 27.27109375, 26.471875, 27.84765625, 27.6890625, 26.47109375, 27.23125, 26.18984375, 27.80234375, 26.5625, 27.909375, 26.49140625, 27.09296875, 27.1421875, 26.46796875, 26.71015625, 27.38203125, 26.928125, 27.0078125, 27.3875, 27.8203125, 26.67421875, 26.96328125, 27.5671875, 27.103125, 26.45546875, 27.43671875, 26.978125, 26.64140625, 27.7296875, 27.61015625, 27.26640625, 27.4]",d5aeb3fb344a73a346520acc8a33822413a6b5d8f5bf0f16b02c97583d40ca5e,2026073104,control_p1.0_r14|0
control,1.0,14,control_p1.0_r14,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001352669568924412,0.03628701409267257,0,27.123741319444445,"[27.265625, 27.25, 26.8203125, 27.41640625, 27.27109375, 26.471875, 27.84765625, 27.6890625, 26.47109375, 27.23125, 26.18984375, 27.80234375, 26.5625, 27.909375, 26.49140625, 27.09296875, 27.1421875, 26.46796875, 26.71015625, 27.38203125, 26.928125, 27.0078125, 27.3875, 27.8203125, 26.67421875, 26.96328125, 27.5671875, 27.103125, 26.45546875, 27.43671875, 26.978125, 26.64140625, 27.7296875, 27.61015625, 27.26640625, 27.4]",d5aeb3fb344a73a346520acc8a33822413a6b5d8f5bf0f16b02c97583d40ca5e,2026073104,control_p1.0_r14|0
control,1.0,14,control_p1.0_r14,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003554639452970152,0.03628701409267257,0,27.123741319444445,"[27.265625, 27.25, 26.8203125, 27.41640625, 27.27109375, 26.471875, 27.84765625, 27.6890625, 26.47109375, 27.23125, 26.18984375, 27.80234375, 26.5625, 27.909375, 26.49140625, 27.09296875, 27.1421875, 26.46796875, 26.71015625, 27.38203125, 26.928125, 27.0078125, 27.3875, 27.8203125, 26.67421875, 26.96328125, 27.5671875, 27.103125, 26.45546875, 27.43671875, 26.978125, 26.64140625, 27.7296875, 27.61015625, 27.26640625, 27.4]",d5aeb3fb344a73a346520acc8a33822413a6b5d8f5bf0f16b02c97583d40ca5e,2026073104,control_p1.0_r14|0
control,1.0,14,control_p1.0_r14,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.00725493705119663,0.03628701409267257,0,27.123741319444445,"[27.265625, 27.25, 26.8203125, 27.41640625, 27.27109375, 26.471875, 27.84765625, 27.6890625, 26.47109375, 27.23125, 26.18984375, 27.80234375, 26.5625, 27.909375, 26.49140625, 27.09296875, 27.1421875, 26.46796875, 26.71015625, 27.38203125, 26.928125, 27.0078125, 27.3875, 27.8203125, 26.67421875, 26.96328125, 27.5671875, 27.103125, 26.45546875, 27.43671875, 26.978125, 26.64140625, 27.7296875, 27.61015625, 27.26640625, 27.4]",d5aeb3fb344a73a346520acc8a33822413a6b5d8f5bf0f16b02c97583d40ca5e,2026073104,control_p1.0_r14|0
control,1.0,14,control_p1.0_r14,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.013413377945410138,0.03628701409267257,0,27.123741319444445,"[27.265625, 27.25, 26.8203125, 27.41640625, 27.27109375, 26.471875, 27.84765625, 27.6890625, 26.47109375, 27.23125, 26.18984375, 27.80234375, 26.5625, 27.909375, 26.49140625, 27.09296875, 27.1421875, 26.46796875, 26.71015625, 27.38203125, 26.928125, 27.0078125, 27.3875, 27.8203125, 26.67421875, 26.96328125, 27.5671875, 27.103125, 26.45546875, 27.43671875, 26.978125, 26.64140625, 27.7296875, 27.61015625, 27.26640625, 27.4]",d5aeb3fb344a73a346520acc8a33822413a6b5d8f5bf0f16b02c97583d40ca5e,2026073104,control_p1.0_r14|0
control,1.0,14,control_p1.0_r14,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.022086831850274373,0.03628701409267257,0,27.123741319444445,"[27.265625, 27.25, 26.8203125, 27.41640625, 27.27109375, 26.471875, 27.84765625, 27.6890625, 26.47109375, 27.23125, 26.18984375, 27.80234375, 26.5625, 27.909375, 26.49140625, 27.09296875, 27.1421875, 26.46796875, 26.71015625, 27.38203125, 26.928125, 27.0078125, 27.3875, 27.8203125, 26.67421875, 26.96328125, 27.5671875, 27.103125, 26.45546875, 27.43671875, 26.978125, 26.64140625, 27.7296875, 27.61015625, 27.26640625, 27.4]",d5aeb3fb344a73a346520acc8a33822413a6b5d8f5bf0f16b02c97583d40ca5e,2026073104,control_p1.0_r14|0
control,1.0,14,control_p1.0_r14,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.029492634537273167,0.03628701409267257,0,27.123741319444445,"[27.265625, 27.25, 26.8203125, 27.41640625, 27.27109375, 26.471875, 27.84765625, 27.6890625, 26.47109375, 27.23125, 26.18984375, 27.80234375, 26.5625, 27.909375, 26.49140625, 27.09296875, 27.1421875, 26.46796875, 26.71015625, 27.38203125, 26.928125, 27.0078125, 27.3875, 27.8203125, 26.67421875, 26.96328125, 27.5671875, 27.103125, 26.45546875, 27.43671875, 26.978125, 26.64140625, 27.7296875, 27.61015625, 27.26640625, 27.4]",d5aeb3fb344a73a346520acc8a33822413a6b5d8f5bf0f16b02c97583d40ca5e,2026073104,control_p1.0_r14|0
