condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.9,16,selective_p0.9_r16,actual,actual,unintervened,actual,1024,0.4648053501350607,0.4648053501350607,0,33.6294921875,"[33.30625, 32.92109375, 32.98671875, 33.31171875, 33.41796875, 33.8140625, 34.1296875, 33.9921875, 33.1640625, 34.0015625, 33.6859375, 33.47421875, 34.0734375, 33.14453125, 33.6703125, 33.27109375, 33.7859375, 33.3375, 33.2203125, 33.01796875, 33.01640625, 34.24921875, 34.2578125, 33.59375, 33.64921875, 33.771875, 33.25078125, 33.8796875, 33.7296875, 33.8671875, 34.33125, 34.0625, 33.57109375, 33.9203125, 34.21953125, 33.56484375]",2171edec2343d9ff1320c57dd551257ef83b741d90dbea4c1a090289a4421d1a,2026073104,selective_p0.9_r16|0
selective,0.9,16,selective_p0.9_r16,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.4648053501350607,0,27.0923828125,"[26.9671875, 26.89765625, 26.7203125, 27.85703125, 27.071875, 27.12734375, 27.62421875, 27.3625, 26.46953125, 27.8453125, 26.64921875, 27.74609375, 27.95625, 26.47109375, 26.6078125, 26.440625, 27.87734375, 26.79140625, 26.9375, 26.6, 26.4171875, 28.39765625, 27.71796875, 26.6796875, 27.39140625, 27.1515625, 26.7953125, 26.5953125, 27.2875, 26.9828125, 27.559375, 26.34609375, 26.60625, 26.93125, 27.44921875, 26.996875]",48b703ba18cba771aa1a647bee492a2d7c7a8ab4c9876c1550eb1e64b364b2f1,2026073104,selective_p0.9_r16|0
selective,0.9,16,selective_p0.9_r16,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0009276738258226314,0.4648053501350607,0,27.127473958333336,"[26.98046875, 26.759375, 26.87734375, 27.8015625, 27.20546875, 27.3046875, 27.6, 27.5515625, 26.55078125, 27.96328125, 26.765625, 27.7515625, 28.03046875, 26.409375, 26.61875, 26.43359375, 27.94609375, 26.915625, 26.90703125, 26.6140625, 26.2875, 28.5109375, 27.746875, 26.6, 27.4140625, 27.171875, 26.91953125, 26.55234375, 27.246875, 27.0796875, 27.603125, 26.2265625, 26.7015625, 27.06484375, 27.33125, 27.1453125]",d842b2a35c3406bdf1d57d484ab3025632a1b18a887f17da2efe4964cb10325f,2026073104,selective_p0.9_r16|0
selective,0.9,16,selective_p0.9_r16,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.002089013945926456,0.4648053501350607,0,27.146440972222223,"[26.9, 26.76875, 26.97265625, 27.71875, 27.090625, 27.38125, 27.74140625, 27.18984375, 26.67578125, 27.90234375, 26.6703125, 27.88515625, 27.815625, 26.4171875, 26.7515625, 26.31484375, 27.96875, 26.78203125, 27.19296875, 26.54921875, 26.8015625, 28.20625, 27.865625, 26.61015625, 27.4328125, 27.05078125, 27.0921875, 26.8109375, 27.32890625, 27.24609375, 27.75703125, 26.28125, 26.88828125, 26.82890625, 27.43359375, 26.9484375]",f93f9f1aa5c2069e8d478d3866c02d73f24800a7d2f60ea31ede6171133a8ae8,2026073104,selective_p0.9_r16|0
selective,0.9,16,selective_p0.9_r16,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.006909862229016864,0.4648053501350607,0,27.145138888888887,"[27.025, 26.99375, 27.0890625, 27.4125, 27.06875, 27.059375, 27.54765625, 27.21796875, 26.509375, 27.6671875, 26.6296875, 27.88046875, 27.7265625, 26.85234375, 26.953125, 26.2671875, 27.82578125, 26.95390625, 26.8390625, 26.6640625, 26.59609375, 28.409375, 27.8109375, 26.946875, 27.634375, 27.10625, 27.15859375, 26.9546875, 27.0671875, 27.2640625, 27.34921875, 26.3984375, 26.74140625, 26.96328125, 27.52265625, 27.11875]",0444c65b0fcc91f9a465354dfd279d4f9b8bd65eb98736a766253f2d1e709488,2026073104,selective_p0.9_r16|0
selective,0.9,16,selective_p0.9_r16,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.01267675271881591,0.4648053501350607,0,27.187955729166664,"[27.1, 27.04609375, 27.3015625, 27.73359375, 27.21640625, 27.1453125, 27.53046875, 27.290625, 27.19765625, 27.7109375, 26.80859375, 27.703125, 27.81015625, 26.90625, 27.00234375, 26.615625, 27.690625, 27.12265625, 26.9546875, 26.675, 26.8609375, 28.1828125, 27.74140625, 27.00625, 27.49453125, 27.35, 26.85, 26.721875, 27.1921875, 27.0765625, 27.13671875, 26.53046875, 26.60703125, 26.56640625, 27.82265625, 27.06484375]",aa2478d74522c8594ee4d89a5d723a57a5244eea66335888ca20bbe042cd86cf,2026073104,selective_p0.9_r16|0
selective,0.9,16,selective_p0.9_r16,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.02732130091941262,0.4648053501350607,0,27.314431423611115,"[27.23671875, 26.95859375, 26.878125, 28.08125, 27.5046875, 27.42109375, 27.59921875, 27.23671875, 26.55703125, 27.60546875, 26.51953125, 27.76640625, 28.359375, 26.95, 26.8546875, 26.5234375, 27.71328125, 27.275, 26.95234375, 26.6109375, 26.9515625, 28.5109375, 28.26171875, 26.5953125, 27.90390625, 27.51953125, 27.39375, 27.15625, 27.1171875, 27.25625, 27.6875, 26.75546875, 26.903125, 27.328125, 27.86875, 27.50625]",3abedd6bbee98483813832e88e9ad8f2b10bbfaa1acb54ddc5a1a9d2602729d0,2026073104,selective_p0.9_r16|0
selective,0.9,16,selective_p0.9_r16,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.05284406120804288,0.4648053501350607,0,27.576909722222222,"[27.18984375, 27.19609375, 27.84453125, 27.59296875, 28.4, 27.2234375, 27.77265625, 27.61015625, 27.85234375, 28.08359375, 26.940625, 27.87734375, 27.94375, 27.7265625, 27.4890625, 27.63359375, 28.45625, 27.76953125, 27.33828125, 27.08984375, 26.75390625, 28.240625, 28.19375, 27.446875, 27.95625, 27.63359375, 27.01015625, 26.834375, 28.04140625, 26.98203125, 28.19296875, 27.02109375, 27.43125, 27.02734375, 27.34296875, 27.6296875]",e3837ebfdbcc0d8df00ddd556a504112d42fe67c6a87a4b9d8f1fe7c3ebf7710,2026073104,selective_p0.9_r16|0
selective,0.9,16,selective_p0.9_r16,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.10579315837821215,0.4648053501350607,0,28.175672743055557,"[28.303125, 27.59140625, 28.11796875, 27.8390625, 27.5328125, 28.04296875, 28.25, 28.1625, 27.8484375, 28.634375, 28.2015625, 29.284375, 28.31640625, 27.759375, 28.515625, 27.92734375, 27.98359375, 28.0890625, 27.98828125, 28.02578125, 27.89765625, 28.8796875, 28.82265625, 28.228125, 28.66953125, 27.8828125, 27.73359375, 28.5515625, 28.04609375, 28.4125, 28.0796875, 27.7546875, 27.96953125, 27.84140625, 28.8796875, 28.2609375]",09a26c7e01c0a917feb3e892471f1c93e5efaf139ea0eeaf5017a1fcab31bd50,2026073104,selective_p0.9_r16|0
selective,0.9,16,selective_p0.9_r16,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.18983831331625545,0.4648053501350607,0,29.263216145833333,"[29.06171875, 29.11171875, 29.48515625, 29.6875, 28.68828125, 28.9875, 29.65078125, 29.2203125, 28.52421875, 29.51328125, 29.28359375, 29.41015625, 29.959375, 29.18125, 29.4640625, 29.15546875, 29.60859375, 29.10390625, 28.91015625, 29.5265625, 27.94296875, 30.40703125, 29.7875, 29.1859375, 29.55, 29.0671875, 29.68984375, 29.33359375, 29.12890625, 29.171875, 29.48984375, 29.2625, 28.946875, 28.684375, 29.42421875, 28.86953125]",0bccfdc297e2c794755c501fd26982ee280524ff06c7f6e4073242f67bb5ab53,2026073104,selective_p0.9_r16|0
