condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.8,14,control_p0.8_r14,actual,actual,unintervened,actual,1024,0.26997957465500655,0.26997957465500655,0,27.103103298611114,"[27.30390625, 26.9953125, 27.05859375, 26.62890625, 27.98984375, 26.653125, 26.89296875, 27.06171875, 27.8125, 27.0828125, 26.77734375, 27.13828125, 27.12578125, 26.78828125, 26.30234375, 27.35078125, 27.1046875, 27.1484375, 26.7703125, 26.8609375, 27.0703125, 27.4515625, 27.4046875, 27.0375, 26.96640625, 27.684375, 27.15234375, 27.4859375, 27.23828125, 27.4484375, 27.296875, 27.253125, 26.87734375, 27.18359375, 26.690625, 26.6234375]",31db1c0550b3e2a2267c9d2bf9e2bb50d1501a9111522b5f8069bc75b557416a,2026073104,control_p0.8_r14|0
control,0.8,14,control_p0.8_r14,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.26997957465500655,0,27.103103298611114,"[27.30390625, 26.9953125, 27.05859375, 26.62890625, 27.98984375, 26.653125, 26.89296875, 27.06171875, 27.8125, 27.0828125, 26.77734375, 27.13828125, 27.12578125, 26.78828125, 26.30234375, 27.35078125, 27.1046875, 27.1484375, 26.7703125, 26.8609375, 27.0703125, 27.4515625, 27.4046875, 27.0375, 26.96640625, 27.684375, 27.15234375, 27.4859375, 27.23828125, 27.4484375, 27.296875, 27.253125, 26.87734375, 27.18359375, 26.690625, 26.6234375]",31db1c0550b3e2a2267c9d2bf9e2bb50d1501a9111522b5f8069bc75b557416a,2026073104,control_p0.8_r14|0
control,0.8,14,control_p0.8_r14,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0001946132873022457,0.26997957465500655,0,27.103103298611114,"[27.30390625, 26.9953125, 27.05859375, 26.62890625, 27.98984375, 26.653125, 26.89296875, 27.06171875, 27.8125, 27.0828125, 26.77734375, 27.13828125, 27.12578125, 26.78828125, 26.30234375, 27.35078125, 27.1046875, 27.1484375, 26.7703125, 26.8609375, 27.0703125, 27.4515625, 27.4046875, 27.0375, 26.96640625, 27.684375, 27.15234375, 27.4859375, 27.23828125, 27.4484375, 27.296875, 27.253125, 26.87734375, 27.18359375, 26.690625, 26.6234375]",31db1c0550b3e2a2267c9d2bf9e2bb50d1501a9111522b5f8069bc75b557416a,2026073104,control_p0.8_r14|0
control,0.8,14,control_p0.8_r14,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0011072138334312486,0.26997957465500655,0,27.103103298611114,"[27.30390625, 26.9953125, 27.05859375, 26.62890625, 27.98984375, 26.653125, 26.89296875, 27.06171875, 27.8125, 27.0828125, 26.77734375, 27.13828125, 27.12578125, 26.78828125, 26.30234375, 27.35078125, 27.1046875, 27.1484375, 26.7703125, 26.8609375, 27.0703125, 27.4515625, 27.4046875, 27.0375, 26.96640625, 27.684375, 27.15234375, 27.4859375, 27.23828125, 27.4484375, 27.296875, 27.253125, 26.87734375, 27.18359375, 26.690625, 26.6234375]",31db1c0550b3e2a2267c9d2bf9e2bb50d1501a9111522b5f8069bc75b557416a,2026073104,control_p0.8_r14|0
control,0.8,14,control_p0.8_r14,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0016023991417960226,0.26997957465500655,0,27.103103298611114,"[27.30390625, 26.9953125, 27.05859375, 26.62890625, 27.98984375, 26.653125, 26.89296875, 27.06171875, 27.8125, 27.0828125, 26.77734375, 27.13828125, 27.12578125, 26.78828125, 26.30234375, 27.35078125, 27.1046875, 27.1484375, 26.7703125, 26.8609375, 27.0703125, 27.4515625, 27.4046875, 27.0375, 26.96640625, 27.684375, 27.15234375, 27.4859375, 27.23828125, 27.4484375, 27.296875, 27.253125, 26.87734375, 27.18359375, 26.690625, 26.6234375]",31db1c0550b3e2a2267c9d2bf9e2bb50d1501a9111522b5f8069bc75b557416a,2026073104,control_p0.8_r14|0
control,0.8,14,control_p0.8_r14,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0035641004407999475,0.26997957465500655,0,27.103103298611114,"[27.30390625, 26.9953125, 27.05859375, 26.62890625, 27.98984375, 26.653125, 26.89296875, 27.06171875, 27.8125, 27.0828125, 26.77734375, 27.13828125, 27.12578125, 26.78828125, 26.30234375, 27.35078125, 27.1046875, 27.1484375, 26.7703125, 26.8609375, 27.0703125, 27.4515625, 27.4046875, 27.0375, 26.96640625, 27.684375, 27.15234375, 27.4859375, 27.23828125, 27.4484375, 27.296875, 27.253125, 26.87734375, 27.18359375, 26.690625, 26.6234375]",31db1c0550b3e2a2267c9d2bf9e2bb50d1501a9111522b5f8069bc75b557416a,2026073104,control_p0.8_r14|0
control,0.8,14,control_p0.8_r14,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.00810374084033872,0.26997957465500655,0,27.103103298611114,"[27.30390625, 26.9953125, 27.05859375, 26.62890625, 27.98984375, 26.653125, 26.89296875, 27.06171875, 27.8125, 27.0828125, 26.77734375, 27.13828125, 27.12578125, 26.78828125, 26.30234375, 27.35078125, 27.1046875, 27.1484375, 26.7703125, 26.8609375, 27.0703125, 27.4515625, 27.4046875, 27.0375, 26.96640625, 27.684375, 27.15234375, 27.4859375, 27.23828125, 27.4484375, 27.296875, 27.253125, 26.87734375, 27.18359375, 26.690625, 26.6234375]",31db1c0550b3e2a2267c9d2bf9e2bb50d1501a9111522b5f8069bc75b557416a,2026073104,control_p0.8_r14|0
control,0.8,14,control_p0.8_r14,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.013480850647689639,0.26997957465500655,0,27.103103298611114,"[27.30390625, 26.9953125, 27.05859375, 26.62890625, 27.98984375, 26.653125, 26.89296875, 27.06171875, 27.8125, 27.0828125, 26.77734375, 27.13828125, 27.12578125, 26.78828125, 26.30234375, 27.35078125, 27.1046875, 27.1484375, 26.7703125, 26.8609375, 27.0703125, 27.4515625, 27.4046875, 27.0375, 26.96640625, 27.684375, 27.15234375, 27.4859375, 27.23828125, 27.4484375, 27.296875, 27.253125, 26.87734375, 27.18359375, 26.690625, 26.6234375]",31db1c0550b3e2a2267c9d2bf9e2bb50d1501a9111522b5f8069bc75b557416a,2026073104,control_p0.8_r14|0
control,0.8,14,control_p0.8_r14,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03259059229237482,0.26997957465500655,0,27.103103298611114,"[27.30390625, 26.9953125, 27.05859375, 26.62890625, 27.98984375, 26.653125, 26.89296875, 27.06171875, 27.8125, 27.0828125, 26.77734375, 27.13828125, 27.12578125, 26.78828125, 26.30234375, 27.35078125, 27.1046875, 27.1484375, 26.7703125, 26.8609375, 27.0703125, 27.4515625, 27.4046875, 27.0375, 26.96640625, 27.684375, 27.15234375, 27.4859375, 27.23828125, 27.4484375, 27.296875, 27.253125, 26.87734375, 27.18359375, 26.690625, 26.6234375]",31db1c0550b3e2a2267c9d2bf9e2bb50d1501a9111522b5f8069bc75b557416a,2026073104,control_p0.8_r14|0
control,0.8,14,control_p0.8_r14,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06936400540579142,0.26997957465500655,0,27.103103298611114,"[27.30390625, 26.9953125, 27.05859375, 26.62890625, 27.98984375, 26.653125, 26.89296875, 27.06171875, 27.8125, 27.0828125, 26.77734375, 27.13828125, 27.12578125, 26.78828125, 26.30234375, 27.35078125, 27.1046875, 27.1484375, 26.7703125, 26.8609375, 27.0703125, 27.4515625, 27.4046875, 27.0375, 26.96640625, 27.684375, 27.15234375, 27.4859375, 27.23828125, 27.4484375, 27.296875, 27.253125, 26.87734375, 27.18359375, 26.690625, 26.6234375]",31db1c0550b3e2a2267c9d2bf9e2bb50d1501a9111522b5f8069bc75b557416a,2026073104,control_p0.8_r14|0
