condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.2,13,control_p0.2_r13,actual,actual,unintervened,actual,1024,0.28448221665317336,0.28448221665317336,0,27.063563368055554,"[26.19140625, 27.4875, 27.08828125, 27.39140625, 26.93515625, 27.4234375, 26.74453125, 27.109375, 27.028125, 27.0875, 26.67734375, 26.76796875, 27.62578125, 27.0453125, 27.03671875, 27.76640625, 26.73984375, 27.65234375, 26.39296875, 27.50078125, 26.31953125, 27.2078125, 26.23203125, 26.996875, 26.7828125, 26.97265625, 26.909375, 27.72421875, 27.0203125, 27.61328125, 27.628125, 26.9515625, 27.26171875, 26.77109375, 26.79140625, 27.41328125]",1ef6c8c07526079053f02b22493bc77f884aee440cdc5ccc5f46e21391c1340e,2026073104,control_p0.2_r13|0
control,0.2,13,control_p0.2_r13,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.28448221665317336,0,27.063563368055554,"[26.19140625, 27.4875, 27.08828125, 27.39140625, 26.93515625, 27.4234375, 26.74453125, 27.109375, 27.028125, 27.0875, 26.67734375, 26.76796875, 27.62578125, 27.0453125, 27.03671875, 27.76640625, 26.73984375, 27.65234375, 26.39296875, 27.50078125, 26.31953125, 27.2078125, 26.23203125, 26.996875, 26.7828125, 26.97265625, 26.909375, 27.72421875, 27.0203125, 27.61328125, 27.628125, 26.9515625, 27.26171875, 26.77109375, 26.79140625, 27.41328125]",1ef6c8c07526079053f02b22493bc77f884aee440cdc5ccc5f46e21391c1340e,2026073104,control_p0.2_r13|0
control,0.2,13,control_p0.2_r13,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002782621840290481,0.28448221665317336,0,27.063563368055554,"[26.19140625, 27.4875, 27.08828125, 27.39140625, 26.93515625, 27.4234375, 26.74453125, 27.109375, 27.028125, 27.0875, 26.67734375, 26.76796875, 27.62578125, 27.0453125, 27.03671875, 27.76640625, 26.73984375, 27.65234375, 26.39296875, 27.50078125, 26.31953125, 27.2078125, 26.23203125, 26.996875, 26.7828125, 26.97265625, 26.909375, 27.72421875, 27.0203125, 27.61328125, 27.628125, 26.9515625, 27.26171875, 26.77109375, 26.79140625, 27.41328125]",1ef6c8c07526079053f02b22493bc77f884aee440cdc5ccc5f46e21391c1340e,2026073104,control_p0.2_r13|0
control,0.2,13,control_p0.2_r13,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0006155567661031052,0.28448221665317336,0,27.063563368055554,"[26.19140625, 27.4875, 27.08828125, 27.39140625, 26.93515625, 27.4234375, 26.74453125, 27.109375, 27.028125, 27.0875, 26.67734375, 26.76796875, 27.62578125, 27.0453125, 27.03671875, 27.76640625, 26.73984375, 27.65234375, 26.39296875, 27.50078125, 26.31953125, 27.2078125, 26.23203125, 26.996875, 26.7828125, 26.97265625, 26.909375, 27.72421875, 27.0203125, 27.61328125, 27.628125, 26.9515625, 27.26171875, 26.77109375, 26.79140625, 27.41328125]",1ef6c8c07526079053f02b22493bc77f884aee440cdc5ccc5f46e21391c1340e,2026073104,control_p0.2_r13|0
control,0.2,13,control_p0.2_r13,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0014136974560706329,0.28448221665317336,0,27.063563368055554,"[26.19140625, 27.4875, 27.08828125, 27.39140625, 26.93515625, 27.4234375, 26.74453125, 27.109375, 27.028125, 27.0875, 26.67734375, 26.76796875, 27.62578125, 27.0453125, 27.03671875, 27.76640625, 26.73984375, 27.65234375, 26.39296875, 27.50078125, 26.31953125, 27.2078125, 26.23203125, 26.996875, 26.7828125, 26.97265625, 26.909375, 27.72421875, 27.0203125, 27.61328125, 27.628125, 26.9515625, 27.26171875, 26.77109375, 26.79140625, 27.41328125]",1ef6c8c07526079053f02b22493bc77f884aee440cdc5ccc5f46e21391c1340e,2026073104,control_p0.2_r13|0
control,0.2,13,control_p0.2_r13,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003350715026685839,0.28448221665317336,0,27.063563368055554,"[26.19140625, 27.4875, 27.08828125, 27.39140625, 26.93515625, 27.4234375, 26.74453125, 27.109375, 27.028125, 27.0875, 26.67734375, 26.76796875, 27.62578125, 27.0453125, 27.03671875, 27.76640625, 26.73984375, 27.65234375, 26.39296875, 27.50078125, 26.31953125, 27.2078125, 26.23203125, 26.996875, 26.7828125, 26.97265625, 26.909375, 27.72421875, 27.0203125, 27.61328125, 27.628125, 26.9515625, 27.26171875, 26.77109375, 26.79140625, 27.41328125]",1ef6c8c07526079053f02b22493bc77f884aee440cdc5ccc5f46e21391c1340e,2026073104,control_p0.2_r13|0
control,0.2,13,control_p0.2_r13,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.008140049750273503,0.28448221665317336,0,27.063563368055554,"[26.19140625, 27.4875, 27.08828125, 27.39140625, 26.93515625, 27.4234375, 26.74453125, 27.109375, 27.028125, 27.0875, 26.67734375, 26.76796875, 27.62578125, 27.0453125, 27.03671875, 27.76640625, 26.73984375, 27.65234375, 26.39296875, 27.50078125, 26.31953125, 27.2078125, 26.23203125, 26.996875, 26.7828125, 26.97265625, 26.909375, 27.72421875, 27.0203125, 27.61328125, 27.628125, 26.9515625, 27.26171875, 26.77109375, 26.79140625, 27.41328125]",1ef6c8c07526079053f02b22493bc77f884aee440cdc5ccc5f46e21391c1340e,2026073104,control_p0.2_r13|0
control,0.2,13,control_p0.2_r13,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015319657591801495,0.28448221665317336,0,27.063563368055554,"[26.19140625, 27.4875, 27.08828125, 27.39140625, 26.93515625, 27.4234375, 26.74453125, 27.109375, 27.028125, 27.0875, 26.67734375, 26.76796875, 27.62578125, 27.0453125, 27.03671875, 27.76640625, 26.73984375, 27.65234375, 26.39296875, 27.50078125, 26.31953125, 27.2078125, 26.23203125, 26.996875, 26.7828125, 26.97265625, 26.909375, 27.72421875, 27.0203125, 27.61328125, 27.628125, 26.9515625, 27.26171875, 26.77109375, 26.79140625, 27.41328125]",1ef6c8c07526079053f02b22493bc77f884aee440cdc5ccc5f46e21391c1340e,2026073104,control_p0.2_r13|0
control,0.2,13,control_p0.2_r13,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03151505879735082,0.28448221665317336,0,27.063563368055554,"[26.19140625, 27.4875, 27.08828125, 27.39140625, 26.93515625, 27.4234375, 26.74453125, 27.109375, 27.028125, 27.0875, 26.67734375, 26.76796875, 27.62578125, 27.0453125, 27.03671875, 27.76640625, 26.73984375, 27.65234375, 26.39296875, 27.50078125, 26.31953125, 27.2078125, 26.23203125, 26.996875, 26.7828125, 26.97265625, 26.909375, 27.72421875, 27.0203125, 27.61328125, 27.628125, 26.9515625, 27.26171875, 26.77109375, 26.79140625, 27.41328125]",1ef6c8c07526079053f02b22493bc77f884aee440cdc5ccc5f46e21391c1340e,2026073104,control_p0.2_r13|0
control,0.2,13,control_p0.2_r13,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06688013179310182,0.28448221665317336,0,27.063563368055554,"[26.19140625, 27.4875, 27.08828125, 27.39140625, 26.93515625, 27.4234375, 26.74453125, 27.109375, 27.028125, 27.0875, 26.67734375, 26.76796875, 27.62578125, 27.0453125, 27.03671875, 27.76640625, 26.73984375, 27.65234375, 26.39296875, 27.50078125, 26.31953125, 27.2078125, 26.23203125, 26.996875, 26.7828125, 26.97265625, 26.909375, 27.72421875, 27.0203125, 27.61328125, 27.628125, 26.9515625, 27.26171875, 26.77109375, 26.79140625, 27.41328125]",1ef6c8c07526079053f02b22493bc77f884aee440cdc5ccc5f46e21391c1340e,2026073104,control_p0.2_r13|0
