condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.4,11,selective_p0.4_r11,actual,actual,unintervened,actual,1024,0.5031380747341833,0.5031380747341833,0,32.85870225694444,"[32.93359375, 33.09140625, 33.06640625, 33.01640625, 32.28046875, 33.025, 32.5265625, 32.5296875, 32.47421875, 32.79921875, 32.76328125, 33.52265625, 32.96875, 32.26015625, 33.10625, 32.7421875, 33.0796875, 32.9171875, 32.6828125, 32.640625, 33.2140625, 32.86875, 33.08359375, 33.26015625, 33.30546875, 32.81171875, 33.0140625, 32.36796875, 33.07578125, 32.96875, 33.26640625, 31.909375, 32.784375, 33.08046875, 32.41640625, 33.059375]",7841a92763cd45ed7ae748ac34bfe3f179e2fcffab6ffa73f48a0d9f328abc5c,2026073104,selective_p0.4_r11|0
selective,0.4,11,selective_p0.4_r11,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.5031380747341833,0,27.135221354166667,"[27.140625, 27.42734375, 27.0640625, 27.490625, 26.99140625, 27.08046875, 27.34140625, 27.4359375, 26.7265625, 26.87109375, 28.1359375, 27.1859375, 27.58828125, 26.7125, 27.28046875, 27.125, 27.0703125, 27.16796875, 26.72578125, 27.24921875, 27.7078125, 26.9515625, 27.3796875, 27.24765625, 27.09921875, 26.490625, 27.5828125, 27.234375, 26.678125, 26.90390625, 27.11328125, 26.7265625, 27.3171875, 27.08359375, 26.525, 27.015625]",3b0f1e74b09ebc28ae1a65352c42e1f9f7712387ff572ab92414c996028bb8e1,2026073104,selective_p0.4_r11|0
selective,0.4,11,selective_p0.4_r11,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00012137839903349342,0.5031380747341833,0,27.156054687499996,"[27.0921875, 27.57265625, 27.14375, 27.3734375, 27.0921875, 27.28046875, 27.48671875, 27.33125, 26.6625, 26.93203125, 28.16171875, 27.10546875, 27.5796875, 26.77734375, 27.50703125, 27.040625, 26.99375, 27.1703125, 26.84296875, 27.20234375, 27.725, 26.84921875, 27.4234375, 27.2828125, 27.15390625, 26.48125, 27.59140625, 27.2703125, 26.6859375, 26.81328125, 27.1984375, 26.78828125, 27.28515625, 27.09765625, 26.55, 27.0734375]",573c07889001faee3c86193aef49d1fb1f596b7cee44e1a919c673a2b2c1b13c,2026073104,selective_p0.4_r11|0
selective,0.4,11,selective_p0.4_r11,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.001526371958685769,0.5031380747341833,0,27.242339409722224,"[27.153125, 27.57734375, 26.934375, 27.4625, 27.13828125, 27.39609375, 27.50546875, 27.68828125, 26.89765625, 26.9765625, 28.10859375, 27.303125, 27.3125, 26.79375, 27.5765625, 27.12578125, 27.2703125, 27.17578125, 26.88203125, 27.45390625, 27.815625, 27.10390625, 27.5015625, 27.425, 27.278125, 26.55625, 27.41640625, 27.15625, 26.665625, 26.99375, 27.25234375, 26.9609375, 27.51015625, 27.1921875, 26.94140625, 27.22265625]",0f0af901e2edf91010aba9fd95bdd4e8778bd4a305ee0d345bbf3a1769fc597c,2026073104,selective_p0.4_r11|0
selective,0.4,11,selective_p0.4_r11,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0030897348847685356,0.5031380747341833,0,27.307335069444445,"[27.1546875, 27.82734375, 27.00546875, 27.68984375, 27.33828125, 27.403125, 27.5265625, 27.47734375, 27.00546875, 26.88046875, 28.2703125, 27.24375, 27.6515625, 26.69453125, 27.56171875, 27.39453125, 27.23359375, 27.70703125, 26.63125, 27.78203125, 27.46015625, 26.91015625, 27.64140625, 27.665625, 27.5640625, 26.603125, 27.6359375, 27.0875, 26.99140625, 27.1421875, 27.4640625, 26.86015625, 27.29296875, 27.43984375, 26.74453125, 27.08203125]",6b6092240eeb25dd2299da8add9b4b18f8946897ff868fbd2d0d08b7cec66132,2026073104,selective_p0.4_r11|0
selective,0.4,11,selective_p0.4_r11,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.006297888482609034,0.5031380747341833,0,27.25631510416667,"[27.2515625, 27.3671875, 27.15078125, 27.23828125, 27.2171875, 27.55, 27.56328125, 27.42265625, 26.68828125, 26.4109375, 28.4421875, 27.28828125, 27.4671875, 27.00703125, 27.50234375, 27.3984375, 27.2921875, 27.51015625, 26.925, 27.73984375, 27.6265625, 26.64296875, 27.6, 27.32421875, 27.44609375, 26.6484375, 27.3734375, 27.4734375, 26.6453125, 26.903125, 27.47265625, 27.1109375, 27.5921875, 27.10625, 26.7078125, 27.12109375]",cfba46c9f644a993042bb1d89a621244e32e9ee73da6b8be9d38b5d4d79779c0,2026073104,selective_p0.4_r11|0
selective,0.4,11,selective_p0.4_r11,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.013550313240116883,0.5031380747341833,0,27.340299479166667,"[27.42734375, 27.5140625, 27.66640625, 27.6703125, 27.59609375, 27.5, 27.63984375, 27.5609375, 27.040625, 26.99609375, 28.140625, 27.42265625, 27.69921875, 26.71171875, 27.53359375, 26.82734375, 27.134375, 27.6828125, 27.221875, 27.359375, 27.74609375, 26.7640625, 27.53828125, 27.16171875, 27.5546875, 26.90859375, 27.63515625, 27.1125, 27.1328125, 27.1921875, 27.68515625, 26.978125, 27.10390625, 27.7328125, 26.74140625, 26.91796875]",071a65f28c4700c5ffa61ee36ca1fdb211c3bffcccda245d709c6dacef5eb26f,2026073104,selective_p0.4_r11|0
selective,0.4,11,selective_p0.4_r11,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.03134423528604271,0.5031380747341833,0,27.503038194444443,"[27.64375, 27.8984375, 28.14140625, 27.40390625, 27.81015625, 27.64765625, 27.56875, 27.125, 27.1609375, 26.8984375, 27.95234375, 27.659375, 27.59296875, 27.24140625, 27.8375, 27.9265625, 27.49609375, 27.82578125, 27.09609375, 28.13359375, 28.03046875, 27.440625, 27.83125, 28.1109375, 27.0765625, 26.90625, 27.453125, 26.8984375, 26.87890625, 27.1125, 27.35546875, 27.228125, 27.48359375, 27.328125, 27.4734375, 27.44140625]",e9de1e8f5bc312142456ba771700f58b7bc111aae60619e95df1a26c743715e3,2026073104,selective_p0.4_r11|0
selective,0.4,11,selective_p0.4_r11,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.0669663358595444,0.5031380747341833,0,28.039149305555558,"[28.5078125, 27.9953125, 27.175, 28.43515625, 28.16796875, 28.00859375, 28.13046875, 28.03515625, 27.7359375, 27.58203125, 28.553125, 28.278125, 27.6515625, 28.29140625, 28.05390625, 27.753125, 28.21015625, 28.578125, 28.25703125, 28.20234375, 28.26171875, 27.53515625, 29.06015625, 28.446875, 27.7546875, 28.3796875, 27.646875, 28.16015625, 27.95078125, 27.8328125, 27.48828125, 27.59921875, 28.30546875, 27.9546875, 27.85234375, 27.578125]",47184da4fc754d16b2ea5e6a10c8863438008eb4c5e00bfc15d1522e46c4ebfb,2026073104,selective_p0.4_r11|0
selective,0.4,11,selective_p0.4_r11,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.1393642558776988,0.5031380747341833,0,29.080013020833334,"[29.77265625, 29.00625, 28.8640625, 28.8828125, 28.94765625, 29.50234375, 28.871875, 29.25703125, 28.9734375, 28.6265625, 29.29453125, 29.48828125, 29.48515625, 28.65390625, 28.89765625, 28.74140625, 29.090625, 29.23125, 29.22734375, 29.92109375, 29.41171875, 28.8671875, 29.046875, 29.175, 29.1765625, 28.946875, 28.8046875, 29.13046875, 29.67109375, 29.46171875, 29.06484375, 28.63515625, 28.83203125, 28.6921875, 28.7734375, 28.4546875]",8d0b4118bbf980c627eb799d3275443f690fad52748741e669f266cc1e27fb50,2026073104,selective_p0.4_r11|0
