condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,1.0,8,control_p1.0_r08,actual,actual,unintervened,actual,1024,0.024264767813457287,0.024264767813457287,0,27.167100694444443,"[26.9609375, 27.31640625, 26.903125, 27.1765625, 27.128125, 27.54921875, 26.97578125, 27.12421875, 27.58515625, 27.4703125, 26.7015625, 26.76484375, 27.49921875, 26.55, 26.56796875, 27.75, 27.38125, 27.60546875, 26.74765625, 27.08671875, 27.24140625, 27.28671875, 27.0359375, 26.77109375, 27.6171875, 27.13359375, 26.63828125, 27.8796875, 27.14921875, 26.9171875, 28.2, 27.37265625, 26.725, 26.9125, 27.58046875, 26.71015625]",166f2f560acfa5579ea4329b302295622ca5a5204ccc5e52b67ddc9877443e11,2026073104,control_p1.0_r08|0
control,1.0,8,control_p1.0_r08,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.024264767813457287,0,27.167100694444443,"[26.9609375, 27.31640625, 26.903125, 27.1765625, 27.128125, 27.54921875, 26.97578125, 27.12421875, 27.58515625, 27.4703125, 26.7015625, 26.76484375, 27.49921875, 26.55, 26.56796875, 27.75, 27.38125, 27.60546875, 26.74765625, 27.08671875, 27.24140625, 27.28671875, 27.0359375, 26.77109375, 27.6171875, 27.13359375, 26.63828125, 27.8796875, 27.14921875, 26.9171875, 28.2, 27.37265625, 26.725, 26.9125, 27.58046875, 26.71015625]",166f2f560acfa5579ea4329b302295622ca5a5204ccc5e52b67ddc9877443e11,2026073104,control_p1.0_r08|0
control,1.0,8,control_p1.0_r08,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00015244179874016273,0.024264767813457287,0,27.167100694444443,"[26.9609375, 27.31640625, 26.903125, 27.1765625, 27.128125, 27.54921875, 26.97578125, 27.12421875, 27.58515625, 27.4703125, 26.7015625, 26.76484375, 27.49921875, 26.55, 26.56796875, 27.75, 27.38125, 27.60546875, 26.74765625, 27.08671875, 27.24140625, 27.28671875, 27.0359375, 26.77109375, 27.6171875, 27.13359375, 26.63828125, 27.8796875, 27.14921875, 26.9171875, 28.2, 27.37265625, 26.725, 26.9125, 27.58046875, 26.71015625]",166f2f560acfa5579ea4329b302295622ca5a5204ccc5e52b67ddc9877443e11,2026073104,control_p1.0_r08|0
control,1.0,8,control_p1.0_r08,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.000500189101467188,0.024264767813457287,0,27.167100694444443,"[26.9609375, 27.31640625, 26.903125, 27.1765625, 27.128125, 27.54921875, 26.97578125, 27.12421875, 27.58515625, 27.4703125, 26.7015625, 26.76484375, 27.49921875, 26.55, 26.56796875, 27.75, 27.38125, 27.60546875, 26.74765625, 27.08671875, 27.24140625, 27.28671875, 27.0359375, 26.77109375, 27.6171875, 27.13359375, 26.63828125, 27.8796875, 27.14921875, 26.9171875, 28.2, 27.37265625, 26.725, 26.9125, 27.58046875, 26.71015625]",166f2f560acfa5579ea4329b302295622ca5a5204ccc5e52b67ddc9877443e11,2026073104,control_p1.0_r08|0
control,1.0,8,control_p1.0_r08,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0016036083631799977,0.024264767813457287,0,27.167100694444443,"[26.9609375, 27.31640625, 26.903125, 27.1765625, 27.128125, 27.54921875, 26.97578125, 27.12421875, 27.58515625, 27.4703125, 26.7015625, 26.76484375, 27.49921875, 26.55, 26.56796875, 27.75, 27.38125, 27.60546875, 26.74765625, 27.08671875, 27.24140625, 27.28671875, 27.0359375, 26.77109375, 27.6171875, 27.13359375, 26.63828125, 27.8796875, 27.14921875, 26.9171875, 28.2, 27.37265625, 26.725, 26.9125, 27.58046875, 26.71015625]",166f2f560acfa5579ea4329b302295622ca5a5204ccc5e52b67ddc9877443e11,2026073104,control_p1.0_r08|0
control,1.0,8,control_p1.0_r08,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0037703431683418524,0.024264767813457287,0,27.167100694444443,"[26.9609375, 27.31640625, 26.903125, 27.1765625, 27.128125, 27.54921875, 26.97578125, 27.12421875, 27.58515625, 27.4703125, 26.7015625, 26.76484375, 27.49921875, 26.55, 26.56796875, 27.75, 27.38125, 27.60546875, 26.74765625, 27.08671875, 27.24140625, 27.28671875, 27.0359375, 26.77109375, 27.6171875, 27.13359375, 26.63828125, 27.8796875, 27.14921875, 26.9171875, 28.2, 27.37265625, 26.725, 26.9125, 27.58046875, 26.71015625]",166f2f560acfa5579ea4329b302295622ca5a5204ccc5e52b67ddc9877443e11,2026073104,control_p1.0_r08|0
control,1.0,8,control_p1.0_r08,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.0075202485033724,0.024264767813457287,0,27.167100694444443,"[26.9609375, 27.31640625, 26.903125, 27.1765625, 27.128125, 27.54921875, 26.97578125, 27.12421875, 27.58515625, 27.4703125, 26.7015625, 26.76484375, 27.49921875, 26.55, 26.56796875, 27.75, 27.38125, 27.60546875, 26.74765625, 27.08671875, 27.24140625, 27.28671875, 27.0359375, 26.77109375, 27.6171875, 27.13359375, 26.63828125, 27.8796875, 27.14921875, 26.9171875, 28.2, 27.37265625, 26.725, 26.9125, 27.58046875, 26.71015625]",166f2f560acfa5579ea4329b302295622ca5a5204ccc5e52b67ddc9877443e11,2026073104,control_p1.0_r08|0
control,1.0,8,control_p1.0_r08,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.01229325044584437,0.024264767813457287,0,27.167100694444443,"[26.9609375, 27.31640625, 26.903125, 27.1765625, 27.128125, 27.54921875, 26.97578125, 27.12421875, 27.58515625, 27.4703125, 26.7015625, 26.76484375, 27.49921875, 26.55, 26.56796875, 27.75, 27.38125, 27.60546875, 26.74765625, 27.08671875, 27.24140625, 27.28671875, 27.0359375, 26.77109375, 27.6171875, 27.13359375, 26.63828125, 27.8796875, 27.14921875, 26.9171875, 28.2, 27.37265625, 26.725, 26.9125, 27.58046875, 26.71015625]",166f2f560acfa5579ea4329b302295622ca5a5204ccc5e52b67ddc9877443e11,2026073104,control_p1.0_r08|0
control,1.0,8,control_p1.0_r08,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.01842464150162767,0.024264767813457287,0,27.167100694444443,"[26.9609375, 27.31640625, 26.903125, 27.1765625, 27.128125, 27.54921875, 26.97578125, 27.12421875, 27.58515625, 27.4703125, 26.7015625, 26.76484375, 27.49921875, 26.55, 26.56796875, 27.75, 27.38125, 27.60546875, 26.74765625, 27.08671875, 27.24140625, 27.28671875, 27.0359375, 26.77109375, 27.6171875, 27.13359375, 26.63828125, 27.8796875, 27.14921875, 26.9171875, 28.2, 27.37265625, 26.725, 26.9125, 27.58046875, 26.71015625]",166f2f560acfa5579ea4329b302295622ca5a5204ccc5e52b67ddc9877443e11,2026073104,control_p1.0_r08|0
control,1.0,8,control_p1.0_r08,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.020476223961068664,0.024264767813457287,0,27.167100694444443,"[26.9609375, 27.31640625, 26.903125, 27.1765625, 27.128125, 27.54921875, 26.97578125, 27.12421875, 27.58515625, 27.4703125, 26.7015625, 26.76484375, 27.49921875, 26.55, 26.56796875, 27.75, 27.38125, 27.60546875, 26.74765625, 27.08671875, 27.24140625, 27.28671875, 27.0359375, 26.77109375, 27.6171875, 27.13359375, 26.63828125, 27.8796875, 27.14921875, 26.9171875, 28.2, 27.37265625, 26.725, 26.9125, 27.58046875, 26.71015625]",166f2f560acfa5579ea4329b302295622ca5a5204ccc5e52b67ddc9877443e11,2026073104,control_p1.0_r08|0
