condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.4,15,selective_p0.4_r15,actual,actual,unintervened,actual,1024,0.5098090658653112,0.5098090658653112,0,32.95657552083333,"[33.02265625, 32.565625, 32.91484375, 32.95390625, 33.05234375, 32.6046875, 33.1390625, 33.2203125, 33.10625, 33.84375, 32.85390625, 32.5578125, 33.53515625, 32.09765625, 32.61796875, 33.14765625, 33.19453125, 32.64609375, 32.175, 33.13984375, 32.56875, 32.9203125, 33.44375, 33.08984375, 32.803125, 32.91875, 32.3265625, 32.8265625, 34.10234375, 32.51484375, 33.3953125, 33.17109375, 32.71796875, 33.278125, 33.0609375, 32.909375]",41c46dd3865dab827790f274eba54fb2c2e97bb0379942d60e979757f11c6186,2026073104,selective_p0.4_r15|0
selective,0.4,15,selective_p0.4_r15,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.5098090658653112,0,27.1296875,"[27.49609375, 27.03203125, 27.5359375, 27.30234375, 26.74453125, 27.10703125, 27.39765625, 27.225, 27.0640625, 27.2328125, 27.084375, 27.1265625, 26.8390625, 25.94921875, 27.15, 26.36796875, 28.25078125, 27.115625, 26.8734375, 27.14609375, 26.446875, 27.059375, 27.0796875, 27.31953125, 26.67109375, 26.75390625, 26.96328125, 27.14453125, 27.31953125, 26.86484375, 28.07421875, 27.25625, 27.4671875, 26.92109375, 27.4859375, 27.80078125]",5a5bb9a37b48222315edaef2cf23e4add94e7504c14ef2be5b6d511689dce727,2026073104,selective_p0.4_r15|0
selective,0.4,15,selective_p0.4_r15,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00022067236949161533,0.5098090658653112,0,27.12421875,"[27.47890625, 26.94765625, 27.353125, 27.48515625, 26.76171875, 27.15859375, 27.3828125, 27.03046875, 27.21953125, 27.21015625, 27.059375, 27.10546875, 26.84375, 26.01875, 27.0890625, 26.32421875, 28.1921875, 27.0234375, 26.8828125, 27.21171875, 26.61875, 27.03125, 26.98515625, 27.25390625, 26.80703125, 26.821875, 26.96640625, 27.25078125, 27.27734375, 26.8328125, 27.95859375, 27.32734375, 27.5125, 26.9515625, 27.3484375, 27.74921875]",719dd01c29a6f7b058127263f57943c27cf62e83b6ce6b252a0b6dd1b78de224,2026073104,selective_p0.4_r15|0
selective,0.4,15,selective_p0.4_r15,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0016107505679840563,0.5098090658653112,0,27.13020833333334,"[27.3859375, 27.18515625, 27.29296875, 27.115625, 26.56640625, 27.071875, 27.41171875, 27.08046875, 27.07109375, 27.421875, 27.18984375, 27.1046875, 26.79765625, 26.11484375, 26.996875, 26.38046875, 28.0453125, 27.12421875, 27.253125, 27.0828125, 26.71015625, 26.9375, 27.03359375, 27.22890625, 27.215625, 26.934375, 26.6234375, 27.11015625, 27.31796875, 26.92109375, 28.0578125, 27.2015625, 27.6921875, 27.075, 27.22734375, 27.7078125]",f22f71c95dd80466e1b6adac9dca6197cab4cdf5b6fbab4f466b8b9d5c644abb,2026073104,selective_p0.4_r15|0
selective,0.4,15,selective_p0.4_r15,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.003174139902271562,0.5098090658653112,0,27.183984374999998,"[27.17890625, 27.33359375, 27.28203125, 27.45625, 26.91328125, 27.08515625, 27.071875, 26.82890625, 27.1625, 27.41171875, 27.05234375, 27.19609375, 26.9546875, 25.9796875, 27.1125, 26.59375, 28.071875, 27.2453125, 27.06953125, 27.18359375, 26.8703125, 27.08515625, 27.403125, 27.1984375, 27.11328125, 27.15234375, 26.9765625, 27.08515625, 27.17734375, 26.8984375, 28.07421875, 27.3703125, 27.64375, 27.265625, 27.5890625, 27.53671875]",03f28bcc562022a4433992f31654779602fc9a0b0cac8855b07a829607532904,2026073104,selective_p0.4_r15|0
selective,0.4,15,selective_p0.4_r15,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.006528998568981744,0.5098090658653112,0,27.226150173611114,"[27.69609375, 27.31015625, 27.65078125, 27.1515625, 26.63984375, 27.1515625, 27.496875, 27.16953125, 27.40234375, 27.33359375, 27.19453125, 27.06796875, 26.6296875, 26.26015625, 27.3875, 26.7625, 28.51953125, 26.97734375, 26.91171875, 26.99921875, 26.60859375, 26.8828125, 27.47265625, 27.21015625, 27.4078125, 27.0359375, 26.5109375, 27.3765625, 27.4171875, 26.74453125, 28.14453125, 27.53359375, 27.6921875, 27.15703125, 27.63984375, 27.59453125]",52fdb7d6314c42bbea3593174e6be96df8eafbb17e2dc046c065d0c698eca76f,2026073104,selective_p0.4_r15|0
selective,0.4,15,selective_p0.4_r15,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.011856192658542111,0.5098090658653112,0,27.299131944444444,"[27.81875, 27.2953125, 27.28203125, 27.08359375, 26.8390625, 26.9890625, 27.56875, 27.465625, 27.43203125, 27.54609375, 26.91171875, 27.2484375, 27.29921875, 26.259375, 27.01953125, 26.5609375, 28.69765625, 27.41640625, 26.8796875, 27.38203125, 26.83671875, 26.99375, 27.64609375, 27.52109375, 27.0734375, 27.3546875, 26.70078125, 27.32109375, 27.43984375, 26.96015625, 28.0984375, 27.3390625, 27.725, 27.3609375, 27.75625, 27.64609375]",a00debe0828c8bb83b23c5eb8b97c77a305467ed4d4751883e9b8cdf06143848,2026073104,selective_p0.4_r15|0
selective,0.4,15,selective_p0.4_r15,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.02799648787368386,0.5098090658653112,0,27.552322048611114,"[27.48671875, 27.77734375, 27.43359375, 27.52578125, 27.121875, 27.08125, 27.496875, 26.9265625, 27.5421875, 27.79453125, 27.496875, 27.70390625, 27.5203125, 26.78515625, 27.28125, 27.6265625, 28.21953125, 27.4484375, 27.3234375, 27.60078125, 27.66328125, 27.4125, 27.3265625, 27.64375, 27.203125, 27.415625, 27.4875, 27.71171875, 27.78359375, 27.4796875, 28.95703125, 27.88046875, 27.70390625, 27.3640625, 27.828125, 27.8296875]",c4baba5270930ff12a17518cc81f75a17793108d0ccc6509e0e04ece230e48ad,2026073104,selective_p0.4_r15|0
selective,0.4,15,selective_p0.4_r15,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.06671034792000025,0.5098090658653112,0,28.091905381944443,"[28.14140625, 27.74296875, 27.853125, 27.77578125, 27.7109375, 28.10078125, 27.684375, 28.8625, 28.69609375, 28.69296875, 27.8625, 28.36953125, 28.3421875, 27.4078125, 28.06328125, 27.8953125, 29.11484375, 28.19765625, 28.0765625, 28.06640625, 28.128125, 27.7125, 28.16171875, 28.1578125, 27.62734375, 27.8421875, 27.3453125, 27.57421875, 28.26171875, 28.053125, 28.68359375, 28.11640625, 28.11875, 28.253125, 28.48125, 28.134375]",5d40fd55f1b0c4a0f00903d195dc607f16368341b737fa301cb0ee41806d6af5,2026073104,selective_p0.4_r15|0
selective,0.4,15,selective_p0.4_r15,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.13169592801409458,0.5098090658653112,0,29.101410590277776,"[29.40703125, 29.18359375, 29.50625, 29.07109375, 29.15, 28.77578125, 29.2171875, 29.696875, 29.209375, 29.021875, 28.66015625, 29.115625, 28.78359375, 27.84765625, 29.41015625, 29.17265625, 29.13359375, 29.1328125, 28.6, 29.4046875, 29.0828125, 29.1765625, 29.15078125, 29.471875, 29.3609375, 28.91953125, 28.35234375, 29.0578125, 29.1734375, 29.0953125, 29.59296875, 29.17265625, 29.1203125, 28.76015625, 29.340625, 29.32265625]",b46fa286155dd5ae8db692007d4d79ea91ec4ad530268824f31de052102670bd,2026073104,selective_p0.4_r15|0
