condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.8,13,control_p0.8_r13,actual,actual,unintervened,actual,1024,0.26599624205953304,0.26599624205953304,0,27.16564670138889,"[26.91953125, 27.36171875, 26.98671875, 27.196875, 27.303125, 27.6484375, 28.215625, 26.99765625, 26.88046875, 27.053125, 27.49140625, 27.90234375, 28.040625, 27.7265625, 26.86640625, 27.37265625, 27.13203125, 26.61953125, 27.61484375, 26.2609375, 26.77578125, 27.04765625, 27.19921875, 26.6109375, 27.58125, 26.865625, 27.1828125, 26.6015625, 27.48984375, 27.1359375, 26.7046875, 26.790625, 26.79296875, 26.53125, 27.6359375, 27.4265625]",7a892209ef2771a21a1446449f18de214c3e0d13d079da3271a43bf63c276668,2026073104,control_p0.8_r13|0
control,0.8,13,control_p0.8_r13,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.26599624205953304,0,27.16564670138889,"[26.91953125, 27.36171875, 26.98671875, 27.196875, 27.303125, 27.6484375, 28.215625, 26.99765625, 26.88046875, 27.053125, 27.49140625, 27.90234375, 28.040625, 27.7265625, 26.86640625, 27.37265625, 27.13203125, 26.61953125, 27.61484375, 26.2609375, 26.77578125, 27.04765625, 27.19921875, 26.6109375, 27.58125, 26.865625, 27.1828125, 26.6015625, 27.48984375, 27.1359375, 26.7046875, 26.790625, 26.79296875, 26.53125, 27.6359375, 27.4265625]",7a892209ef2771a21a1446449f18de214c3e0d13d079da3271a43bf63c276668,2026073104,control_p0.8_r13|0
control,0.8,13,control_p0.8_r13,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00011471416285332769,0.26599624205953304,0,27.16564670138889,"[26.91953125, 27.36171875, 26.98671875, 27.196875, 27.303125, 27.6484375, 28.215625, 26.99765625, 26.88046875, 27.053125, 27.49140625, 27.90234375, 28.040625, 27.7265625, 26.86640625, 27.37265625, 27.13203125, 26.61953125, 27.61484375, 26.2609375, 26.77578125, 27.04765625, 27.19921875, 26.6109375, 27.58125, 26.865625, 27.1828125, 26.6015625, 27.48984375, 27.1359375, 26.7046875, 26.790625, 26.79296875, 26.53125, 27.6359375, 27.4265625]",7a892209ef2771a21a1446449f18de214c3e0d13d079da3271a43bf63c276668,2026073104,control_p0.8_r13|0
control,0.8,13,control_p0.8_r13,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008610862888197204,0.26599624205953304,0,27.16564670138889,"[26.91953125, 27.36171875, 26.98671875, 27.196875, 27.303125, 27.6484375, 28.215625, 26.99765625, 26.88046875, 27.053125, 27.49140625, 27.90234375, 28.040625, 27.7265625, 26.86640625, 27.37265625, 27.13203125, 26.61953125, 27.61484375, 26.2609375, 26.77578125, 27.04765625, 27.19921875, 26.6109375, 27.58125, 26.865625, 27.1828125, 26.6015625, 27.48984375, 27.1359375, 26.7046875, 26.790625, 26.79296875, 26.53125, 27.6359375, 27.4265625]",7a892209ef2771a21a1446449f18de214c3e0d13d079da3271a43bf63c276668,2026073104,control_p0.8_r13|0
control,0.8,13,control_p0.8_r13,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0016317721354860944,0.26599624205953304,0,27.16564670138889,"[26.91953125, 27.36171875, 26.98671875, 27.196875, 27.303125, 27.6484375, 28.215625, 26.99765625, 26.88046875, 27.053125, 27.49140625, 27.90234375, 28.040625, 27.7265625, 26.86640625, 27.37265625, 27.13203125, 26.61953125, 27.61484375, 26.2609375, 26.77578125, 27.04765625, 27.19921875, 26.6109375, 27.58125, 26.865625, 27.1828125, 26.6015625, 27.48984375, 27.1359375, 26.7046875, 26.790625, 26.79296875, 26.53125, 27.6359375, 27.4265625]",7a892209ef2771a21a1446449f18de214c3e0d13d079da3271a43bf63c276668,2026073104,control_p0.8_r13|0
control,0.8,13,control_p0.8_r13,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0033994276847291,0.26599624205953304,0,27.16564670138889,"[26.91953125, 27.36171875, 26.98671875, 27.196875, 27.303125, 27.6484375, 28.215625, 26.99765625, 26.88046875, 27.053125, 27.49140625, 27.90234375, 28.040625, 27.7265625, 26.86640625, 27.37265625, 27.13203125, 26.61953125, 27.61484375, 26.2609375, 26.77578125, 27.04765625, 27.19921875, 26.6109375, 27.58125, 26.865625, 27.1828125, 26.6015625, 27.48984375, 27.1359375, 26.7046875, 26.790625, 26.79296875, 26.53125, 27.6359375, 27.4265625]",7a892209ef2771a21a1446449f18de214c3e0d13d079da3271a43bf63c276668,2026073104,control_p0.8_r13|0
control,0.8,13,control_p0.8_r13,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007491892188835817,0.26599624205953304,0,27.16564670138889,"[26.91953125, 27.36171875, 26.98671875, 27.196875, 27.303125, 27.6484375, 28.215625, 26.99765625, 26.88046875, 27.053125, 27.49140625, 27.90234375, 28.040625, 27.7265625, 26.86640625, 27.37265625, 27.13203125, 26.61953125, 27.61484375, 26.2609375, 26.77578125, 27.04765625, 27.19921875, 26.6109375, 27.58125, 26.865625, 27.1828125, 26.6015625, 27.48984375, 27.1359375, 26.7046875, 26.790625, 26.79296875, 26.53125, 27.6359375, 27.4265625]",7a892209ef2771a21a1446449f18de214c3e0d13d079da3271a43bf63c276668,2026073104,control_p0.8_r13|0
control,0.8,13,control_p0.8_r13,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.01413471536258223,0.26599624205953304,0,27.16564670138889,"[26.91953125, 27.36171875, 26.98671875, 27.196875, 27.303125, 27.6484375, 28.215625, 26.99765625, 26.88046875, 27.053125, 27.49140625, 27.90234375, 28.040625, 27.7265625, 26.86640625, 27.37265625, 27.13203125, 26.61953125, 27.61484375, 26.2609375, 26.77578125, 27.04765625, 27.19921875, 26.6109375, 27.58125, 26.865625, 27.1828125, 26.6015625, 27.48984375, 27.1359375, 26.7046875, 26.790625, 26.79296875, 26.53125, 27.6359375, 27.4265625]",7a892209ef2771a21a1446449f18de214c3e0d13d079da3271a43bf63c276668,2026073104,control_p0.8_r13|0
control,0.8,13,control_p0.8_r13,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.028762498447907747,0.26599624205953304,0,27.16564670138889,"[26.91953125, 27.36171875, 26.98671875, 27.196875, 27.303125, 27.6484375, 28.215625, 26.99765625, 26.88046875, 27.053125, 27.49140625, 27.90234375, 28.040625, 27.7265625, 26.86640625, 27.37265625, 27.13203125, 26.61953125, 27.61484375, 26.2609375, 26.77578125, 27.04765625, 27.19921875, 26.6109375, 27.58125, 26.865625, 27.1828125, 26.6015625, 27.48984375, 27.1359375, 26.7046875, 26.790625, 26.79296875, 26.53125, 27.6359375, 27.4265625]",7a892209ef2771a21a1446449f18de214c3e0d13d079da3271a43bf63c276668,2026073104,control_p0.8_r13|0
control,0.8,13,control_p0.8_r13,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06668169075163832,0.26599624205953304,0,27.16564670138889,"[26.91953125, 27.36171875, 26.98671875, 27.196875, 27.303125, 27.6484375, 28.215625, 26.99765625, 26.88046875, 27.053125, 27.49140625, 27.90234375, 28.040625, 27.7265625, 26.86640625, 27.37265625, 27.13203125, 26.61953125, 27.61484375, 26.2609375, 26.77578125, 27.04765625, 27.19921875, 26.6109375, 27.58125, 26.865625, 27.1828125, 26.6015625, 27.48984375, 27.1359375, 26.7046875, 26.790625, 26.79296875, 26.53125, 27.6359375, 27.4265625]",7a892209ef2771a21a1446449f18de214c3e0d13d079da3271a43bf63c276668,2026073104,control_p0.8_r13|0
