condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.3,8,control_p0.3_r08,actual,actual,unintervened,actual,1024,0.2836996219967192,0.2836996219967192,0,27.18732638888889,"[27.57578125, 28.11484375, 27.50234375, 27.0921875, 26.96953125, 27.10859375, 27.23359375, 27.146875, 26.7, 27.09609375, 27.27421875, 26.79921875, 27.54765625, 26.68515625, 27.58671875, 27.4546875, 27.925, 26.68203125, 27.41640625, 27.3015625, 27.346875, 26.628125, 27.12109375, 27.1765625, 27.38515625, 27.35703125, 27.7125, 27.22109375, 27.03515625, 26.453125, 27.38984375, 27.51171875, 26.93203125, 26.5546875, 27.1765625, 26.5296875]",b6e893eff88b13f8084bca0269bdb2d5a8c3f22ee2c0cb3fe9bd2a84ccef9b66,2026073104,control_p0.3_r08|0
control,0.3,8,control_p0.3_r08,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2836996219967192,0,27.18732638888889,"[27.57578125, 28.11484375, 27.50234375, 27.0921875, 26.96953125, 27.10859375, 27.23359375, 27.146875, 26.7, 27.09609375, 27.27421875, 26.79921875, 27.54765625, 26.68515625, 27.58671875, 27.4546875, 27.925, 26.68203125, 27.41640625, 27.3015625, 27.346875, 26.628125, 27.12109375, 27.1765625, 27.38515625, 27.35703125, 27.7125, 27.22109375, 27.03515625, 26.453125, 27.38984375, 27.51171875, 26.93203125, 26.5546875, 27.1765625, 26.5296875]",b6e893eff88b13f8084bca0269bdb2d5a8c3f22ee2c0cb3fe9bd2a84ccef9b66,2026073104,control_p0.3_r08|0
control,0.3,8,control_p0.3_r08,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0001295311127956113,0.2836996219967192,0,27.18732638888889,"[27.57578125, 28.11484375, 27.50234375, 27.0921875, 26.96953125, 27.10859375, 27.23359375, 27.146875, 26.7, 27.09609375, 27.27421875, 26.79921875, 27.54765625, 26.68515625, 27.58671875, 27.4546875, 27.925, 26.68203125, 27.41640625, 27.3015625, 27.346875, 26.628125, 27.12109375, 27.1765625, 27.38515625, 27.35703125, 27.7125, 27.22109375, 27.03515625, 26.453125, 27.38984375, 27.51171875, 26.93203125, 26.5546875, 27.1765625, 26.5296875]",b6e893eff88b13f8084bca0269bdb2d5a8c3f22ee2c0cb3fe9bd2a84ccef9b66,2026073104,control_p0.3_r08|0
control,0.3,8,control_p0.3_r08,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008334548101938926,0.2836996219967192,0,27.18732638888889,"[27.57578125, 28.11484375, 27.50234375, 27.0921875, 26.96953125, 27.10859375, 27.23359375, 27.146875, 26.7, 27.09609375, 27.27421875, 26.79921875, 27.54765625, 26.68515625, 27.58671875, 27.4546875, 27.925, 26.68203125, 27.41640625, 27.3015625, 27.346875, 26.628125, 27.12109375, 27.1765625, 27.38515625, 27.35703125, 27.7125, 27.22109375, 27.03515625, 26.453125, 27.38984375, 27.51171875, 26.93203125, 26.5546875, 27.1765625, 26.5296875]",b6e893eff88b13f8084bca0269bdb2d5a8c3f22ee2c0cb3fe9bd2a84ccef9b66,2026073104,control_p0.3_r08|0
control,0.3,8,control_p0.3_r08,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001655112663733615,0.2836996219967192,0,27.18732638888889,"[27.57578125, 28.11484375, 27.50234375, 27.0921875, 26.96953125, 27.10859375, 27.23359375, 27.146875, 26.7, 27.09609375, 27.27421875, 26.79921875, 27.54765625, 26.68515625, 27.58671875, 27.4546875, 27.925, 26.68203125, 27.41640625, 27.3015625, 27.346875, 26.628125, 27.12109375, 27.1765625, 27.38515625, 27.35703125, 27.7125, 27.22109375, 27.03515625, 26.453125, 27.38984375, 27.51171875, 26.93203125, 26.5546875, 27.1765625, 26.5296875]",b6e893eff88b13f8084bca0269bdb2d5a8c3f22ee2c0cb3fe9bd2a84ccef9b66,2026073104,control_p0.3_r08|0
control,0.3,8,control_p0.3_r08,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0028329248040917412,0.2836996219967192,0,27.18732638888889,"[27.57578125, 28.11484375, 27.50234375, 27.0921875, 26.96953125, 27.10859375, 27.23359375, 27.146875, 26.7, 27.09609375, 27.27421875, 26.79921875, 27.54765625, 26.68515625, 27.58671875, 27.4546875, 27.925, 26.68203125, 27.41640625, 27.3015625, 27.346875, 26.628125, 27.12109375, 27.1765625, 27.38515625, 27.35703125, 27.7125, 27.22109375, 27.03515625, 26.453125, 27.38984375, 27.51171875, 26.93203125, 26.5546875, 27.1765625, 26.5296875]",b6e893eff88b13f8084bca0269bdb2d5a8c3f22ee2c0cb3fe9bd2a84ccef9b66,2026073104,control_p0.3_r08|0
control,0.3,8,control_p0.3_r08,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.008141370799142886,0.2836996219967192,0,27.18732638888889,"[27.57578125, 28.11484375, 27.50234375, 27.0921875, 26.96953125, 27.10859375, 27.23359375, 27.146875, 26.7, 27.09609375, 27.27421875, 26.79921875, 27.54765625, 26.68515625, 27.58671875, 27.4546875, 27.925, 26.68203125, 27.41640625, 27.3015625, 27.346875, 26.628125, 27.12109375, 27.1765625, 27.38515625, 27.35703125, 27.7125, 27.22109375, 27.03515625, 26.453125, 27.38984375, 27.51171875, 26.93203125, 26.5546875, 27.1765625, 26.5296875]",b6e893eff88b13f8084bca0269bdb2d5a8c3f22ee2c0cb3fe9bd2a84ccef9b66,2026073104,control_p0.3_r08|0
control,0.3,8,control_p0.3_r08,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.013971285521451318,0.2836996219967192,0,27.18732638888889,"[27.57578125, 28.11484375, 27.50234375, 27.0921875, 26.96953125, 27.10859375, 27.23359375, 27.146875, 26.7, 27.09609375, 27.27421875, 26.79921875, 27.54765625, 26.68515625, 27.58671875, 27.4546875, 27.925, 26.68203125, 27.41640625, 27.3015625, 27.346875, 26.628125, 27.12109375, 27.1765625, 27.38515625, 27.35703125, 27.7125, 27.22109375, 27.03515625, 26.453125, 27.38984375, 27.51171875, 26.93203125, 26.5546875, 27.1765625, 26.5296875]",b6e893eff88b13f8084bca0269bdb2d5a8c3f22ee2c0cb3fe9bd2a84ccef9b66,2026073104,control_p0.3_r08|0
control,0.3,8,control_p0.3_r08,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.0323815794873369,0.2836996219967192,0,27.18732638888889,"[27.57578125, 28.11484375, 27.50234375, 27.0921875, 26.96953125, 27.10859375, 27.23359375, 27.146875, 26.7, 27.09609375, 27.27421875, 26.79921875, 27.54765625, 26.68515625, 27.58671875, 27.4546875, 27.925, 26.68203125, 27.41640625, 27.3015625, 27.346875, 26.628125, 27.12109375, 27.1765625, 27.38515625, 27.35703125, 27.7125, 27.22109375, 27.03515625, 26.453125, 27.38984375, 27.51171875, 26.93203125, 26.5546875, 27.1765625, 26.5296875]",b6e893eff88b13f8084bca0269bdb2d5a8c3f22ee2c0cb3fe9bd2a84ccef9b66,2026073104,control_p0.3_r08|0
control,0.3,8,control_p0.3_r08,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.0654841005113912,0.2836996219967192,0,27.18732638888889,"[27.57578125, 28.11484375, 27.50234375, 27.0921875, 26.96953125, 27.10859375, 27.23359375, 27.146875, 26.7, 27.09609375, 27.27421875, 26.79921875, 27.54765625, 26.68515625, 27.58671875, 27.4546875, 27.925, 26.68203125, 27.41640625, 27.3015625, 27.346875, 26.628125, 27.12109375, 27.1765625, 27.38515625, 27.35703125, 27.7125, 27.22109375, 27.03515625, 26.453125, 27.38984375, 27.51171875, 26.93203125, 26.5546875, 27.1765625, 26.5296875]",b6e893eff88b13f8084bca0269bdb2d5a8c3f22ee2c0cb3fe9bd2a84ccef9b66,2026073104,control_p0.3_r08|0
