condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.2,7,control_p0.2_r07,actual,actual,unintervened,actual,1024,0.2849012120413732,0.2849012120413732,0,27.012782118055554,"[27.66875, 26.90546875, 26.88984375, 26.7703125, 27.29375, 26.8609375, 27.1671875, 27.28984375, 26.61640625, 26.74296875, 27.2625, 26.75625, 26.24921875, 26.80859375, 27.21015625, 26.5984375, 27.50234375, 26.390625, 27.35390625, 26.940625, 26.8734375, 26.81953125, 26.57890625, 27.46171875, 26.73671875, 27.8234375, 27.63203125, 26.9734375, 26.9578125, 27.64765625, 27.03203125, 26.44453125, 27.12421875, 27.196875, 27.4109375, 26.46875]",3e511bbad817ea80b742b38d2eca6a76b2d331b2a3153f1c084057b0504dbf7b,2026073104,control_p0.2_r07|0
control,0.2,7,control_p0.2_r07,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2849012120413732,0,27.012782118055554,"[27.66875, 26.90546875, 26.88984375, 26.7703125, 27.29375, 26.8609375, 27.1671875, 27.28984375, 26.61640625, 26.74296875, 27.2625, 26.75625, 26.24921875, 26.80859375, 27.21015625, 26.5984375, 27.50234375, 26.390625, 27.35390625, 26.940625, 26.8734375, 26.81953125, 26.57890625, 27.46171875, 26.73671875, 27.8234375, 27.63203125, 26.9734375, 26.9578125, 27.64765625, 27.03203125, 26.44453125, 27.12421875, 27.196875, 27.4109375, 26.46875]",3e511bbad817ea80b742b38d2eca6a76b2d331b2a3153f1c084057b0504dbf7b,2026073104,control_p0.2_r07|0
control,0.2,7,control_p0.2_r07,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0004360589923051686,0.2849012120413732,0,27.012782118055554,"[27.66875, 26.90546875, 26.88984375, 26.7703125, 27.29375, 26.8609375, 27.1671875, 27.28984375, 26.61640625, 26.74296875, 27.2625, 26.75625, 26.24921875, 26.80859375, 27.21015625, 26.5984375, 27.50234375, 26.390625, 27.35390625, 26.940625, 26.8734375, 26.81953125, 26.57890625, 27.46171875, 26.73671875, 27.8234375, 27.63203125, 26.9734375, 26.9578125, 27.64765625, 27.03203125, 26.44453125, 27.12421875, 27.196875, 27.4109375, 26.46875]",3e511bbad817ea80b742b38d2eca6a76b2d331b2a3153f1c084057b0504dbf7b,2026073104,control_p0.2_r07|0
control,0.2,7,control_p0.2_r07,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008087710931917265,0.2849012120413732,0,27.012782118055554,"[27.66875, 26.90546875, 26.88984375, 26.7703125, 27.29375, 26.8609375, 27.1671875, 27.28984375, 26.61640625, 26.74296875, 27.2625, 26.75625, 26.24921875, 26.80859375, 27.21015625, 26.5984375, 27.50234375, 26.390625, 27.35390625, 26.940625, 26.8734375, 26.81953125, 26.57890625, 27.46171875, 26.73671875, 27.8234375, 27.63203125, 26.9734375, 26.9578125, 27.64765625, 27.03203125, 26.44453125, 27.12421875, 27.196875, 27.4109375, 26.46875]",3e511bbad817ea80b742b38d2eca6a76b2d331b2a3153f1c084057b0504dbf7b,2026073104,control_p0.2_r07|0
control,0.2,7,control_p0.2_r07,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0023004877597474897,0.2849012120413732,0,27.012782118055554,"[27.66875, 26.90546875, 26.88984375, 26.7703125, 27.29375, 26.8609375, 27.1671875, 27.28984375, 26.61640625, 26.74296875, 27.2625, 26.75625, 26.24921875, 26.80859375, 27.21015625, 26.5984375, 27.50234375, 26.390625, 27.35390625, 26.940625, 26.8734375, 26.81953125, 26.57890625, 27.46171875, 26.73671875, 27.8234375, 27.63203125, 26.9734375, 26.9578125, 27.64765625, 27.03203125, 26.44453125, 27.12421875, 27.196875, 27.4109375, 26.46875]",3e511bbad817ea80b742b38d2eca6a76b2d331b2a3153f1c084057b0504dbf7b,2026073104,control_p0.2_r07|0
control,0.2,7,control_p0.2_r07,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003604710468048387,0.2849012120413732,0,27.012782118055554,"[27.66875, 26.90546875, 26.88984375, 26.7703125, 27.29375, 26.8609375, 27.1671875, 27.28984375, 26.61640625, 26.74296875, 27.2625, 26.75625, 26.24921875, 26.80859375, 27.21015625, 26.5984375, 27.50234375, 26.390625, 27.35390625, 26.940625, 26.8734375, 26.81953125, 26.57890625, 27.46171875, 26.73671875, 27.8234375, 27.63203125, 26.9734375, 26.9578125, 27.64765625, 27.03203125, 26.44453125, 27.12421875, 27.196875, 27.4109375, 26.46875]",3e511bbad817ea80b742b38d2eca6a76b2d331b2a3153f1c084057b0504dbf7b,2026073104,control_p0.2_r07|0
control,0.2,7,control_p0.2_r07,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007239961431967383,0.2849012120413732,0,27.012782118055554,"[27.66875, 26.90546875, 26.88984375, 26.7703125, 27.29375, 26.8609375, 27.1671875, 27.28984375, 26.61640625, 26.74296875, 27.2625, 26.75625, 26.24921875, 26.80859375, 27.21015625, 26.5984375, 27.50234375, 26.390625, 27.35390625, 26.940625, 26.8734375, 26.81953125, 26.57890625, 27.46171875, 26.73671875, 27.8234375, 27.63203125, 26.9734375, 26.9578125, 27.64765625, 27.03203125, 26.44453125, 27.12421875, 27.196875, 27.4109375, 26.46875]",3e511bbad817ea80b742b38d2eca6a76b2d331b2a3153f1c084057b0504dbf7b,2026073104,control_p0.2_r07|0
control,0.2,7,control_p0.2_r07,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015968975362601705,0.2849012120413732,0,27.012782118055554,"[27.66875, 26.90546875, 26.88984375, 26.7703125, 27.29375, 26.8609375, 27.1671875, 27.28984375, 26.61640625, 26.74296875, 27.2625, 26.75625, 26.24921875, 26.80859375, 27.21015625, 26.5984375, 27.50234375, 26.390625, 27.35390625, 26.940625, 26.8734375, 26.81953125, 26.57890625, 27.46171875, 26.73671875, 27.8234375, 27.63203125, 26.9734375, 26.9578125, 27.64765625, 27.03203125, 26.44453125, 27.12421875, 27.196875, 27.4109375, 26.46875]",3e511bbad817ea80b742b38d2eca6a76b2d331b2a3153f1c084057b0504dbf7b,2026073104,control_p0.2_r07|0
control,0.2,7,control_p0.2_r07,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.0312507227223152,0.2849012120413732,0,27.012782118055554,"[27.66875, 26.90546875, 26.88984375, 26.7703125, 27.29375, 26.8609375, 27.1671875, 27.28984375, 26.61640625, 26.74296875, 27.2625, 26.75625, 26.24921875, 26.80859375, 27.21015625, 26.5984375, 27.50234375, 26.390625, 27.35390625, 26.940625, 26.8734375, 26.81953125, 26.57890625, 27.46171875, 26.73671875, 27.8234375, 27.63203125, 26.9734375, 26.9578125, 27.64765625, 27.03203125, 26.44453125, 27.12421875, 27.196875, 27.4109375, 26.46875]",3e511bbad817ea80b742b38d2eca6a76b2d331b2a3153f1c084057b0504dbf7b,2026073104,control_p0.2_r07|0
control,0.2,7,control_p0.2_r07,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06370060795221079,0.2849012120413732,0,27.012782118055554,"[27.66875, 26.90546875, 26.88984375, 26.7703125, 27.29375, 26.8609375, 27.1671875, 27.28984375, 26.61640625, 26.74296875, 27.2625, 26.75625, 26.24921875, 26.80859375, 27.21015625, 26.5984375, 27.50234375, 26.390625, 27.35390625, 26.940625, 26.8734375, 26.81953125, 26.57890625, 27.46171875, 26.73671875, 27.8234375, 27.63203125, 26.9734375, 26.9578125, 27.64765625, 27.03203125, 26.44453125, 27.12421875, 27.196875, 27.4109375, 26.46875]",3e511bbad817ea80b742b38d2eca6a76b2d331b2a3153f1c084057b0504dbf7b,2026073104,control_p0.2_r07|0
