condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.8,1,selective_p0.8_r01,actual,actual,unintervened,actual,1024,0.4935623530973284,0.4935623530973284,0,33.226236979166664,"[33.1625, 33.39453125, 33.196875, 33.52578125, 33.890625, 33.51015625, 32.65, 33.21875, 32.97109375, 32.49765625, 33.31953125, 32.7609375, 33.4328125, 33.47109375, 33.46484375, 33.21640625, 33.33359375, 33.20546875, 33.521875, 33.87109375, 33.51171875, 33.11015625, 33.1640625, 32.9328125, 33.07578125, 32.98046875, 33.0203125, 33.3453125, 33.1796875, 32.89140625, 33.0109375, 33.40703125, 33.128125, 32.9734375, 33.353125, 33.44453125]",28f75fb028e66c1fc9e43ded973bcbb50bc462364784f9d3d59911a21a46e341,2026073104,selective_p0.8_r01|0
selective,0.8,1,selective_p0.8_r01,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.4935623530973284,0,27.20388454861111,"[26.8234375, 27.41640625, 27.04921875, 27.3671875, 26.490625, 27.14921875, 26.7375, 27.57421875, 26.5515625, 27.4953125, 26.6359375, 27.01953125, 27.3953125, 27.62265625, 27.19765625, 27.19375, 26.609375, 27.228125, 27.6265625, 27.1078125, 27.4171875, 27.35703125, 27.0140625, 27.403125, 27.6453125, 27.20078125, 27.946875, 27.975, 26.98828125, 27.2375, 27.16796875, 27.215625, 26.74453125, 26.9640625, 27.2125, 27.55859375]",9040f3a583f1d585b1b0a906e9f69fdc131ad8ad9a44b7ddbed891f9d14b1eab,2026073104,selective_p0.8_r01|0
selective,0.8,1,selective_p0.8_r01,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00041310972550023155,0.4935623530973284,0,27.22983940972222,"[26.83984375, 27.47890625, 27.1234375, 27.34296875, 26.56328125, 27.1078125, 26.934375, 27.5890625, 26.51796875, 27.41640625, 26.81640625, 27.0703125, 27.4234375, 27.67578125, 27.3609375, 27.16171875, 26.76484375, 27.3359375, 27.65546875, 27.03515625, 27.56171875, 27.2625, 27.046875, 27.421875, 27.62734375, 27.21640625, 27.8109375, 27.909375, 27.128125, 27.159375, 27.11953125, 27.17265625, 26.89921875, 27.03828125, 27.15859375, 27.52734375]",fc6bf553fb028a303cf047d41e976a3e62589837a18c4261cc508692f18e63e4,2026073104,selective_p0.8_r01|0
selective,0.8,1,selective_p0.8_r01,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0018184768804510578,0.4935623530973284,0,27.244639756944444,"[27.0453125, 27.434375, 26.884375, 27.334375, 26.4140625, 27.06171875, 26.8828125, 27.5625, 26.671875, 26.97109375, 26.96640625, 27.05546875, 27.20546875, 27.69375, 27.23828125, 27.1578125, 26.93125, 27.1265625, 27.51796875, 27.0859375, 27.39765625, 27.54609375, 27.2859375, 27.20625, 27.79140625, 27.38671875, 27.965625, 27.8546875, 27.21171875, 27.35, 27.35859375, 27.33125, 27.003125, 27.115625, 27.02265625, 27.73828125]",9934c53ed946af185d5f962bc3f5faeb47782b05face1e6e97c4e5d45bb21d57,2026073104,selective_p0.8_r01|0
selective,0.8,1,selective_p0.8_r01,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.004955914909682408,0.4935623530973284,0,27.291905381944446,"[26.77265625, 27.14375, 27.06640625, 27.20078125, 27.153125, 27.184375, 27.0015625, 27.653125, 26.83671875, 27.43515625, 26.92265625, 27.0453125, 27.2703125, 27.80546875, 27.2140625, 27.6640625, 26.709375, 27.07578125, 27.7078125, 26.88046875, 27.62578125, 27.378125, 27.27578125, 27.35078125, 27.878125, 27.42734375, 27.9171875, 27.82109375, 27.30859375, 27.29375, 27.25546875, 27.21875, 27.18984375, 26.9484375, 27.37890625, 27.49765625]",38bd7b6bc575e1cc8d1b0cbdd7e594f20a7d63f37cee08a02939aebf6ca56fa7,2026073104,selective_p0.8_r01|0
selective,0.8,1,selective_p0.8_r01,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.008025666734732904,0.4935623530973284,0,27.357769097222224,"[27.0765625, 27.6984375, 27.2640625, 27.29765625, 26.7859375, 27.49921875, 27.3453125, 27.62578125, 26.74296875, 27.27734375, 27.11328125, 26.8890625, 27.4078125, 27.665625, 27.52734375, 27.5921875, 26.8203125, 27.22421875, 27.74375, 27.23515625, 27.4859375, 27.690625, 27.03828125, 27.50546875, 27.8578125, 27.29296875, 27.98984375, 27.7796875, 26.95390625, 27.25625, 27.1765625, 27.32421875, 27.28203125, 27.51640625, 27.1953125, 27.70234375]",c8960790ea8568a3615cb298f64263b4814fc68222612e9240186be2d1725673,2026073104,selective_p0.8_r01|0
selective,0.8,1,selective_p0.8_r01,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.016791450215210276,0.4935623530973284,0,27.402300347222223,"[27.18359375, 27.43984375, 27.19921875, 27.3890625, 26.6203125, 27.29921875, 27.21328125, 28.0734375, 27.05625, 27.6609375, 27.13203125, 27.01328125, 27.5859375, 28.12421875, 27.46796875, 27.4734375, 26.7765625, 27.19921875, 27.71640625, 27.08203125, 27.49765625, 28.1203125, 27.196875, 27.7828125, 27.9484375, 27.16640625, 28.0296875, 28.01015625, 26.80859375, 27.1859375, 27.4109375, 27.4265625, 27.37578125, 26.8, 27.51015625, 27.50625]",0a78fed684669cd8fd26f9cb659f45bbc4fe3344f3ef577505866165ab07c3a1,2026073104,selective_p0.8_r01|0
selective,0.8,1,selective_p0.8_r01,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.04030774997414949,0.4935623530973284,0,27.584765625000003,"[27.103125, 27.56171875, 27.06015625, 27.67578125, 26.8625, 27.50859375, 27.38515625, 27.8875, 26.96171875, 27.60859375, 27.2703125, 27.29296875, 27.99375, 28.21796875, 27.87578125, 27.76171875, 27.3875, 26.69609375, 27.38515625, 27.73125, 27.82109375, 27.87578125, 27.68203125, 27.58203125, 27.8109375, 27.5234375, 27.90234375, 28.04140625, 27.76015625, 27.80703125, 28.1703125, 27.090625, 27.46484375, 27.63515625, 27.64609375, 28.0109375]",662855c025adb206d42a5af30402dddda1f876ef19ce3fee88462cf54c0cb147,2026073104,selective_p0.8_r01|0
selective,0.8,1,selective_p0.8_r01,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.07787463554084639,0.4935623530973284,0,28.293793402777776,"[27.4875, 28.1984375, 28.275, 28.69140625, 27.68828125, 28.34140625, 27.81328125, 28.31484375, 28.1640625, 28.521875, 28.58046875, 28.09609375, 28.74921875, 28.4859375, 28.01875, 28.371875, 27.8953125, 27.8171875, 28.3890625, 28.103125, 28.61015625, 27.90546875, 27.73984375, 28.3875, 28.5578125, 28.50703125, 28.96328125, 28.3859375, 28.490625, 28.378125, 29.0625, 28.1359375, 27.940625, 28.19453125, 28.2234375, 29.090625]",b4385cfc45b77279bf8f9f9e930d4f776c4fea406c902f5f95053a1bd26cca78,2026073104,selective_p0.8_r01|0
selective,0.8,1,selective_p0.8_r01,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.15347072048742683,0.4935623530973284,0,29.32306857638889,"[28.95078125, 29.51015625, 29.553125, 29.1140625, 29.084375, 29.296875, 29.3265625, 30.2796875, 29.21015625, 29.29375, 29.2421875, 28.7453125, 29.440625, 28.77421875, 29.69765625, 28.71484375, 29.0328125, 29.2328125, 29.88046875, 28.77109375, 30.203125, 29.50234375, 29.5515625, 28.89765625, 29.72265625, 29.23515625, 29.60546875, 29.0640625, 29.396875, 29.17734375, 29.9046875, 28.65078125, 29.61875, 29.2015625, 29.009375, 29.7375]",ea01a1004073470f88a65c82e2742d289009eac56f9ba83bd3e54065f037af3b,2026073104,selective_p0.8_r01|0
selective,0.8,1,selective_p0.8_r01,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.29306058920851863,0.4935623530973284,0,30.74631076388889,"[30.4421875, 30.8578125, 30.37578125, 30.7625, 30.79140625, 31.103125, 30.5390625, 30.7953125, 29.97421875, 30.5640625, 31.21015625, 30.50625, 30.47734375, 30.9109375, 31.27421875, 31.24375, 30.259375, 30.5125, 31.23125, 30.58828125, 31.35859375, 30.3859375, 30.83984375, 31.03984375, 31.18359375, 31.0125, 31.28046875, 30.9328125, 30.60703125, 30.06328125, 31.1453125, 30.0078125, 30.5546875, 30.7515625, 30.365625, 30.91875]",4899af6d34555afbb4b7f5d64548fb2f0365d8073bf2f6ade85da001e6463a7d,2026073104,selective_p0.8_r01|0
