condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.2,1,control_p0.2_r01,actual,actual,unintervened,actual,1024,0.2864371703881275,0.2864371703881275,0,27.087152777777774,"[27.27109375, 26.7234375, 26.1828125, 26.49609375, 27.20859375, 27.21015625, 27.434375, 26.6703125, 26.93125, 27.64140625, 26.85234375, 27.275, 26.97578125, 27.22109375, 27.64140625, 27.340625, 27.51953125, 26.6078125, 27.06875, 27.26640625, 27.10390625, 27.30234375, 26.53515625, 26.9515625, 26.98984375, 27.19453125, 27.015625, 27.67265625, 27.90546875, 27.446875, 27.42265625, 26.63125, 26.73828125, 26.73125, 27.534375, 26.4234375]",dc83d4d549d7d2c658f532c5fe439f4ab87615ecdf19aee6ff22722ace1e0922,2026073104,control_p0.2_r01|0
control,0.2,1,control_p0.2_r01,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2864371703881275,0,27.087152777777774,"[27.27109375, 26.7234375, 26.1828125, 26.49609375, 27.20859375, 27.21015625, 27.434375, 26.6703125, 26.93125, 27.64140625, 26.85234375, 27.275, 26.97578125, 27.22109375, 27.64140625, 27.340625, 27.51953125, 26.6078125, 27.06875, 27.26640625, 27.10390625, 27.30234375, 26.53515625, 26.9515625, 26.98984375, 27.19453125, 27.015625, 27.67265625, 27.90546875, 27.446875, 27.42265625, 26.63125, 26.73828125, 26.73125, 27.534375, 26.4234375]",dc83d4d549d7d2c658f532c5fe439f4ab87615ecdf19aee6ff22722ace1e0922,2026073104,control_p0.2_r01|0
control,0.2,1,control_p0.2_r01,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00012595469026974372,0.2864371703881275,0,27.087152777777774,"[27.27109375, 26.7234375, 26.1828125, 26.49609375, 27.20859375, 27.21015625, 27.434375, 26.6703125, 26.93125, 27.64140625, 26.85234375, 27.275, 26.97578125, 27.22109375, 27.64140625, 27.340625, 27.51953125, 26.6078125, 27.06875, 27.26640625, 27.10390625, 27.30234375, 26.53515625, 26.9515625, 26.98984375, 27.19453125, 27.015625, 27.67265625, 27.90546875, 27.446875, 27.42265625, 26.63125, 26.73828125, 26.73125, 27.534375, 26.4234375]",dc83d4d549d7d2c658f532c5fe439f4ab87615ecdf19aee6ff22722ace1e0922,2026073104,control_p0.2_r01|0
control,0.2,1,control_p0.2_r01,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008326868183752827,0.2864371703881275,0,27.087152777777774,"[27.27109375, 26.7234375, 26.1828125, 26.49609375, 27.20859375, 27.21015625, 27.434375, 26.6703125, 26.93125, 27.64140625, 26.85234375, 27.275, 26.97578125, 27.22109375, 27.64140625, 27.340625, 27.51953125, 26.6078125, 27.06875, 27.26640625, 27.10390625, 27.30234375, 26.53515625, 26.9515625, 26.98984375, 27.19453125, 27.015625, 27.67265625, 27.90546875, 27.446875, 27.42265625, 26.63125, 26.73828125, 26.73125, 27.534375, 26.4234375]",dc83d4d549d7d2c658f532c5fe439f4ab87615ecdf19aee6ff22722ace1e0922,2026073104,control_p0.2_r01|0
control,0.2,1,control_p0.2_r01,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0018398788327657924,0.2864371703881275,0,27.087152777777774,"[27.27109375, 26.7234375, 26.1828125, 26.49609375, 27.20859375, 27.21015625, 27.434375, 26.6703125, 26.93125, 27.64140625, 26.85234375, 27.275, 26.97578125, 27.22109375, 27.64140625, 27.340625, 27.51953125, 26.6078125, 27.06875, 27.26640625, 27.10390625, 27.30234375, 26.53515625, 26.9515625, 26.98984375, 27.19453125, 27.015625, 27.67265625, 27.90546875, 27.446875, 27.42265625, 26.63125, 26.73828125, 26.73125, 27.534375, 26.4234375]",dc83d4d549d7d2c658f532c5fe439f4ab87615ecdf19aee6ff22722ace1e0922,2026073104,control_p0.2_r01|0
control,0.2,1,control_p0.2_r01,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.004876396490622923,0.2864371703881275,0,27.087152777777774,"[27.27109375, 26.7234375, 26.1828125, 26.49609375, 27.20859375, 27.21015625, 27.434375, 26.6703125, 26.93125, 27.64140625, 26.85234375, 27.275, 26.97578125, 27.22109375, 27.64140625, 27.340625, 27.51953125, 26.6078125, 27.06875, 27.26640625, 27.10390625, 27.30234375, 26.53515625, 26.9515625, 26.98984375, 27.19453125, 27.015625, 27.67265625, 27.90546875, 27.446875, 27.42265625, 26.63125, 26.73828125, 26.73125, 27.534375, 26.4234375]",dc83d4d549d7d2c658f532c5fe439f4ab87615ecdf19aee6ff22722ace1e0922,2026073104,control_p0.2_r01|0
control,0.2,1,control_p0.2_r01,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.0076474157945566655,0.2864371703881275,0,27.087152777777774,"[27.27109375, 26.7234375, 26.1828125, 26.49609375, 27.20859375, 27.21015625, 27.434375, 26.6703125, 26.93125, 27.64140625, 26.85234375, 27.275, 26.97578125, 27.22109375, 27.64140625, 27.340625, 27.51953125, 26.6078125, 27.06875, 27.26640625, 27.10390625, 27.30234375, 26.53515625, 26.9515625, 26.98984375, 27.19453125, 27.015625, 27.67265625, 27.90546875, 27.446875, 27.42265625, 26.63125, 26.73828125, 26.73125, 27.534375, 26.4234375]",dc83d4d549d7d2c658f532c5fe439f4ab87615ecdf19aee6ff22722ace1e0922,2026073104,control_p0.2_r01|0
control,0.2,1,control_p0.2_r01,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014693310487461203,0.2864371703881275,0,27.087152777777774,"[27.27109375, 26.7234375, 26.1828125, 26.49609375, 27.20859375, 27.21015625, 27.434375, 26.6703125, 26.93125, 27.64140625, 26.85234375, 27.275, 26.97578125, 27.22109375, 27.64140625, 27.340625, 27.51953125, 26.6078125, 27.06875, 27.26640625, 27.10390625, 27.30234375, 26.53515625, 26.9515625, 26.98984375, 27.19453125, 27.015625, 27.67265625, 27.90546875, 27.446875, 27.42265625, 26.63125, 26.73828125, 26.73125, 27.534375, 26.4234375]",dc83d4d549d7d2c658f532c5fe439f4ab87615ecdf19aee6ff22722ace1e0922,2026073104,control_p0.2_r01|0
control,0.2,1,control_p0.2_r01,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03375623098879493,0.2864371703881275,0,27.087152777777774,"[27.27109375, 26.7234375, 26.1828125, 26.49609375, 27.20859375, 27.21015625, 27.434375, 26.6703125, 26.93125, 27.64140625, 26.85234375, 27.275, 26.97578125, 27.22109375, 27.64140625, 27.340625, 27.51953125, 26.6078125, 27.06875, 27.26640625, 27.10390625, 27.30234375, 26.53515625, 26.9515625, 26.98984375, 27.19453125, 27.015625, 27.67265625, 27.90546875, 27.446875, 27.42265625, 26.63125, 26.73828125, 26.73125, 27.534375, 26.4234375]",dc83d4d549d7d2c658f532c5fe439f4ab87615ecdf19aee6ff22722ace1e0922,2026073104,control_p0.2_r01|0
control,0.2,1,control_p0.2_r01,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06540435011001632,0.2864371703881275,0,27.087152777777774,"[27.27109375, 26.7234375, 26.1828125, 26.49609375, 27.20859375, 27.21015625, 27.434375, 26.6703125, 26.93125, 27.64140625, 26.85234375, 27.275, 26.97578125, 27.22109375, 27.64140625, 27.340625, 27.51953125, 26.6078125, 27.06875, 27.26640625, 27.10390625, 27.30234375, 26.53515625, 26.9515625, 26.98984375, 27.19453125, 27.015625, 27.67265625, 27.90546875, 27.446875, 27.42265625, 26.63125, 26.73828125, 26.73125, 27.534375, 26.4234375]",dc83d4d549d7d2c658f532c5fe439f4ab87615ecdf19aee6ff22722ace1e0922,2026073104,control_p0.2_r01|0
