condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.2,9,control_p0.2_r09,actual,actual,unintervened,actual,1024,0.28308483403832907,0.28308483403832907,0,27.03446180555555,"[27.0078125, 26.70625, 27.35859375, 27.396875, 26.9796875, 26.8234375, 27.11953125, 26.79609375, 26.3234375, 27.540625, 27.18984375, 26.3109375, 26.24453125, 26.85078125, 26.66484375, 26.63046875, 27.66171875, 27.35390625, 26.778125, 27.15625, 27.18125, 27.9453125, 27.00234375, 26.60390625, 27.1046875, 27.23359375, 27.4578125, 27.43984375, 26.675, 27.15546875, 26.4828125, 26.94921875, 26.7265625, 27.43671875, 27.01328125, 27.9390625]",5abf6f49b8f09fa0e66009dc0a0d15c12fb82a36e2e87d7673b9243202082e7d,2026073104,control_p0.2_r09|0
control,0.2,9,control_p0.2_r09,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.28308483403832907,0,27.03446180555555,"[27.0078125, 26.70625, 27.35859375, 27.396875, 26.9796875, 26.8234375, 27.11953125, 26.79609375, 26.3234375, 27.540625, 27.18984375, 26.3109375, 26.24453125, 26.85078125, 26.66484375, 26.63046875, 27.66171875, 27.35390625, 26.778125, 27.15625, 27.18125, 27.9453125, 27.00234375, 26.60390625, 27.1046875, 27.23359375, 27.4578125, 27.43984375, 26.675, 27.15546875, 26.4828125, 26.94921875, 26.7265625, 27.43671875, 27.01328125, 27.9390625]",5abf6f49b8f09fa0e66009dc0a0d15c12fb82a36e2e87d7673b9243202082e7d,2026073104,control_p0.2_r09|0
control,0.2,9,control_p0.2_r09,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00025916937733333343,0.28308483403832907,0,27.03446180555555,"[27.0078125, 26.70625, 27.35859375, 27.396875, 26.9796875, 26.8234375, 27.11953125, 26.79609375, 26.3234375, 27.540625, 27.18984375, 26.3109375, 26.24453125, 26.85078125, 26.66484375, 26.63046875, 27.66171875, 27.35390625, 26.778125, 27.15625, 27.18125, 27.9453125, 27.00234375, 26.60390625, 27.1046875, 27.23359375, 27.4578125, 27.43984375, 26.675, 27.15546875, 26.4828125, 26.94921875, 26.7265625, 27.43671875, 27.01328125, 27.9390625]",5abf6f49b8f09fa0e66009dc0a0d15c12fb82a36e2e87d7673b9243202082e7d,2026073104,control_p0.2_r09|0
control,0.2,9,control_p0.2_r09,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0005762103510630742,0.28308483403832907,0,27.03446180555555,"[27.0078125, 26.70625, 27.35859375, 27.396875, 26.9796875, 26.8234375, 27.11953125, 26.79609375, 26.3234375, 27.540625, 27.18984375, 26.3109375, 26.24453125, 26.85078125, 26.66484375, 26.63046875, 27.66171875, 27.35390625, 26.778125, 27.15625, 27.18125, 27.9453125, 27.00234375, 26.60390625, 27.1046875, 27.23359375, 27.4578125, 27.43984375, 26.675, 27.15546875, 26.4828125, 26.94921875, 26.7265625, 27.43671875, 27.01328125, 27.9390625]",5abf6f49b8f09fa0e66009dc0a0d15c12fb82a36e2e87d7673b9243202082e7d,2026073104,control_p0.2_r09|0
control,0.2,9,control_p0.2_r09,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0018546441873641814,0.28308483403832907,0,27.03446180555555,"[27.0078125, 26.70625, 27.35859375, 27.396875, 26.9796875, 26.8234375, 27.11953125, 26.79609375, 26.3234375, 27.540625, 27.18984375, 26.3109375, 26.24453125, 26.85078125, 26.66484375, 26.63046875, 27.66171875, 27.35390625, 26.778125, 27.15625, 27.18125, 27.9453125, 27.00234375, 26.60390625, 27.1046875, 27.23359375, 27.4578125, 27.43984375, 26.675, 27.15546875, 26.4828125, 26.94921875, 26.7265625, 27.43671875, 27.01328125, 27.9390625]",5abf6f49b8f09fa0e66009dc0a0d15c12fb82a36e2e87d7673b9243202082e7d,2026073104,control_p0.2_r09|0
control,0.2,9,control_p0.2_r09,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.004277303293198295,0.28308483403832907,0,27.03446180555555,"[27.0078125, 26.70625, 27.35859375, 27.396875, 26.9796875, 26.8234375, 27.11953125, 26.79609375, 26.3234375, 27.540625, 27.18984375, 26.3109375, 26.24453125, 26.85078125, 26.66484375, 26.63046875, 27.66171875, 27.35390625, 26.778125, 27.15625, 27.18125, 27.9453125, 27.00234375, 26.60390625, 27.1046875, 27.23359375, 27.4578125, 27.43984375, 26.675, 27.15546875, 26.4828125, 26.94921875, 26.7265625, 27.43671875, 27.01328125, 27.9390625]",5abf6f49b8f09fa0e66009dc0a0d15c12fb82a36e2e87d7673b9243202082e7d,2026073104,control_p0.2_r09|0
control,0.2,9,control_p0.2_r09,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.0075834074049760565,0.28308483403832907,0,27.03446180555555,"[27.0078125, 26.70625, 27.35859375, 27.396875, 26.9796875, 26.8234375, 27.11953125, 26.79609375, 26.3234375, 27.540625, 27.18984375, 26.3109375, 26.24453125, 26.85078125, 26.66484375, 26.63046875, 27.66171875, 27.35390625, 26.778125, 27.15625, 27.18125, 27.9453125, 27.00234375, 26.60390625, 27.1046875, 27.23359375, 27.4578125, 27.43984375, 26.675, 27.15546875, 26.4828125, 26.94921875, 26.7265625, 27.43671875, 27.01328125, 27.9390625]",5abf6f49b8f09fa0e66009dc0a0d15c12fb82a36e2e87d7673b9243202082e7d,2026073104,control_p0.2_r09|0
control,0.2,9,control_p0.2_r09,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015403416515271651,0.28308483403832907,0,27.03446180555555,"[27.0078125, 26.70625, 27.35859375, 27.396875, 26.9796875, 26.8234375, 27.11953125, 26.79609375, 26.3234375, 27.540625, 27.18984375, 26.3109375, 26.24453125, 26.85078125, 26.66484375, 26.63046875, 27.66171875, 27.35390625, 26.778125, 27.15625, 27.18125, 27.9453125, 27.00234375, 26.60390625, 27.1046875, 27.23359375, 27.4578125, 27.43984375, 26.675, 27.15546875, 26.4828125, 26.94921875, 26.7265625, 27.43671875, 27.01328125, 27.9390625]",5abf6f49b8f09fa0e66009dc0a0d15c12fb82a36e2e87d7673b9243202082e7d,2026073104,control_p0.2_r09|0
control,0.2,9,control_p0.2_r09,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.030168500971094615,0.28308483403832907,0,27.03446180555555,"[27.0078125, 26.70625, 27.35859375, 27.396875, 26.9796875, 26.8234375, 27.11953125, 26.79609375, 26.3234375, 27.540625, 27.18984375, 26.3109375, 26.24453125, 26.85078125, 26.66484375, 26.63046875, 27.66171875, 27.35390625, 26.778125, 27.15625, 27.18125, 27.9453125, 27.00234375, 26.60390625, 27.1046875, 27.23359375, 27.4578125, 27.43984375, 26.675, 27.15546875, 26.4828125, 26.94921875, 26.7265625, 27.43671875, 27.01328125, 27.9390625]",5abf6f49b8f09fa0e66009dc0a0d15c12fb82a36e2e87d7673b9243202082e7d,2026073104,control_p0.2_r09|0
control,0.2,9,control_p0.2_r09,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06470480767126507,0.28308483403832907,0,27.03446180555555,"[27.0078125, 26.70625, 27.35859375, 27.396875, 26.9796875, 26.8234375, 27.11953125, 26.79609375, 26.3234375, 27.540625, 27.18984375, 26.3109375, 26.24453125, 26.85078125, 26.66484375, 26.63046875, 27.66171875, 27.35390625, 26.778125, 27.15625, 27.18125, 27.9453125, 27.00234375, 26.60390625, 27.1046875, 27.23359375, 27.4578125, 27.43984375, 26.675, 27.15546875, 26.4828125, 26.94921875, 26.7265625, 27.43671875, 27.01328125, 27.9390625]",5abf6f49b8f09fa0e66009dc0a0d15c12fb82a36e2e87d7673b9243202082e7d,2026073104,control_p0.2_r09|0
