condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.8,12,control_p0.8_r12,actual,actual,unintervened,actual,1024,0.25935992831684396,0.25935992831684396,0,27.154969618055556,"[26.68046875, 27.496875, 27.55625, 27.303125, 26.96328125, 26.76640625, 26.5125, 27.5109375, 26.92578125, 27.378125, 27.96015625, 26.7015625, 27.6546875, 26.42890625, 27.66640625, 27.14140625, 27.25859375, 27.08359375, 26.63671875, 26.61640625, 27.1328125, 26.87265625, 27.471875, 27.37734375, 28.175, 26.84375, 27.221875, 27.60859375, 27.21875, 26.9765625, 26.9546875, 27.04375, 27.12421875, 27.15703125, 26.73828125, 27.41953125]",beb5a11efbbbe6b224d28e508af451c46a9e8d81f1d82738659b8fdc9db4593f,2026073104,control_p0.8_r12|0
control,0.8,12,control_p0.8_r12,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.25935992831684396,0,27.154969618055556,"[26.68046875, 27.496875, 27.55625, 27.303125, 26.96328125, 26.76640625, 26.5125, 27.5109375, 26.92578125, 27.378125, 27.96015625, 26.7015625, 27.6546875, 26.42890625, 27.66640625, 27.14140625, 27.25859375, 27.08359375, 26.63671875, 26.61640625, 27.1328125, 26.87265625, 27.471875, 27.37734375, 28.175, 26.84375, 27.221875, 27.60859375, 27.21875, 26.9765625, 26.9546875, 27.04375, 27.12421875, 27.15703125, 26.73828125, 27.41953125]",beb5a11efbbbe6b224d28e508af451c46a9e8d81f1d82738659b8fdc9db4593f,2026073104,control_p0.8_r12|0
control,0.8,12,control_p0.8_r12,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00030036343753699155,0.25935992831684396,0,27.154969618055556,"[26.68046875, 27.496875, 27.55625, 27.303125, 26.96328125, 26.76640625, 26.5125, 27.5109375, 26.92578125, 27.378125, 27.96015625, 26.7015625, 27.6546875, 26.42890625, 27.66640625, 27.14140625, 27.25859375, 27.08359375, 26.63671875, 26.61640625, 27.1328125, 26.87265625, 27.471875, 27.37734375, 28.175, 26.84375, 27.221875, 27.60859375, 27.21875, 26.9765625, 26.9546875, 27.04375, 27.12421875, 27.15703125, 26.73828125, 27.41953125]",beb5a11efbbbe6b224d28e508af451c46a9e8d81f1d82738659b8fdc9db4593f,2026073104,control_p0.8_r12|0
control,0.8,12,control_p0.8_r12,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0006824926423996226,0.25935992831684396,0,27.154969618055556,"[26.68046875, 27.496875, 27.55625, 27.303125, 26.96328125, 26.76640625, 26.5125, 27.5109375, 26.92578125, 27.378125, 27.96015625, 26.7015625, 27.6546875, 26.42890625, 27.66640625, 27.14140625, 27.25859375, 27.08359375, 26.63671875, 26.61640625, 27.1328125, 26.87265625, 27.471875, 27.37734375, 28.175, 26.84375, 27.221875, 27.60859375, 27.21875, 26.9765625, 26.9546875, 27.04375, 27.12421875, 27.15703125, 26.73828125, 27.41953125]",beb5a11efbbbe6b224d28e508af451c46a9e8d81f1d82738659b8fdc9db4593f,2026073104,control_p0.8_r12|0
control,0.8,12,control_p0.8_r12,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001950846097561312,0.25935992831684396,0,27.154969618055556,"[26.68046875, 27.496875, 27.55625, 27.303125, 26.96328125, 26.76640625, 26.5125, 27.5109375, 26.92578125, 27.378125, 27.96015625, 26.7015625, 27.6546875, 26.42890625, 27.66640625, 27.14140625, 27.25859375, 27.08359375, 26.63671875, 26.61640625, 27.1328125, 26.87265625, 27.471875, 27.37734375, 28.175, 26.84375, 27.221875, 27.60859375, 27.21875, 26.9765625, 26.9546875, 27.04375, 27.12421875, 27.15703125, 26.73828125, 27.41953125]",beb5a11efbbbe6b224d28e508af451c46a9e8d81f1d82738659b8fdc9db4593f,2026073104,control_p0.8_r12|0
control,0.8,12,control_p0.8_r12,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0035107362357235323,0.25935992831684396,0,27.154969618055556,"[26.68046875, 27.496875, 27.55625, 27.303125, 26.96328125, 26.76640625, 26.5125, 27.5109375, 26.92578125, 27.378125, 27.96015625, 26.7015625, 27.6546875, 26.42890625, 27.66640625, 27.14140625, 27.25859375, 27.08359375, 26.63671875, 26.61640625, 27.1328125, 26.87265625, 27.471875, 27.37734375, 28.175, 26.84375, 27.221875, 27.60859375, 27.21875, 26.9765625, 26.9546875, 27.04375, 27.12421875, 27.15703125, 26.73828125, 27.41953125]",beb5a11efbbbe6b224d28e508af451c46a9e8d81f1d82738659b8fdc9db4593f,2026073104,control_p0.8_r12|0
control,0.8,12,control_p0.8_r12,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.00698046357480921,0.25935992831684396,0,27.154969618055556,"[26.68046875, 27.496875, 27.55625, 27.303125, 26.96328125, 26.76640625, 26.5125, 27.5109375, 26.92578125, 27.378125, 27.96015625, 26.7015625, 27.6546875, 26.42890625, 27.66640625, 27.14140625, 27.25859375, 27.08359375, 26.63671875, 26.61640625, 27.1328125, 26.87265625, 27.471875, 27.37734375, 28.175, 26.84375, 27.221875, 27.60859375, 27.21875, 26.9765625, 26.9546875, 27.04375, 27.12421875, 27.15703125, 26.73828125, 27.41953125]",beb5a11efbbbe6b224d28e508af451c46a9e8d81f1d82738659b8fdc9db4593f,2026073104,control_p0.8_r12|0
control,0.8,12,control_p0.8_r12,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015108195500931138,0.25935992831684396,0,27.154969618055556,"[26.68046875, 27.496875, 27.55625, 27.303125, 26.96328125, 26.76640625, 26.5125, 27.5109375, 26.92578125, 27.378125, 27.96015625, 26.7015625, 27.6546875, 26.42890625, 27.66640625, 27.14140625, 27.25859375, 27.08359375, 26.63671875, 26.61640625, 27.1328125, 26.87265625, 27.471875, 27.37734375, 28.175, 26.84375, 27.221875, 27.60859375, 27.21875, 26.9765625, 26.9546875, 27.04375, 27.12421875, 27.15703125, 26.73828125, 27.41953125]",beb5a11efbbbe6b224d28e508af451c46a9e8d81f1d82738659b8fdc9db4593f,2026073104,control_p0.8_r12|0
control,0.8,12,control_p0.8_r12,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.031213972606504464,0.25935992831684396,0,27.154969618055556,"[26.68046875, 27.496875, 27.55625, 27.303125, 26.96328125, 26.76640625, 26.5125, 27.5109375, 26.92578125, 27.378125, 27.96015625, 26.7015625, 27.6546875, 26.42890625, 27.66640625, 27.14140625, 27.25859375, 27.08359375, 26.63671875, 26.61640625, 27.1328125, 26.87265625, 27.471875, 27.37734375, 28.175, 26.84375, 27.221875, 27.60859375, 27.21875, 26.9765625, 26.9546875, 27.04375, 27.12421875, 27.15703125, 26.73828125, 27.41953125]",beb5a11efbbbe6b224d28e508af451c46a9e8d81f1d82738659b8fdc9db4593f,2026073104,control_p0.8_r12|0
control,0.8,12,control_p0.8_r12,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06608274908894816,0.25935992831684396,0,27.154969618055556,"[26.68046875, 27.496875, 27.55625, 27.303125, 26.96328125, 26.76640625, 26.5125, 27.5109375, 26.92578125, 27.378125, 27.96015625, 26.7015625, 27.6546875, 26.42890625, 27.66640625, 27.14140625, 27.25859375, 27.08359375, 26.63671875, 26.61640625, 27.1328125, 26.87265625, 27.471875, 27.37734375, 28.175, 26.84375, 27.221875, 27.60859375, 27.21875, 26.9765625, 26.9546875, 27.04375, 27.12421875, 27.15703125, 26.73828125, 27.41953125]",beb5a11efbbbe6b224d28e508af451c46a9e8d81f1d82738659b8fdc9db4593f,2026073104,control_p0.8_r12|0
