condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.9,1,control_p0.9_r01,actual,actual,unintervened,actual,1024,0.2191020472493925,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00016132492310947402,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0005630127830790612,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0015172943859655006,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.00378062326643123,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007856259449395848,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.01574737957300735,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.031611977271451416,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06638649111260536,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.13265391253539724,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.000513823104700595,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
control,0.9,1,control_p0.9_r01,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0010708838357132088,0.2191020472493925,0,27.126671006944445,"[27.58515625, 27.275, 26.28359375, 27.23046875, 26.54296875, 27.35, 27.60390625, 26.475, 27.15859375, 27.3375, 27.09375, 27.6453125, 26.84140625, 26.73359375, 27.2734375, 27.3296875, 26.97734375, 27.47421875, 27.140625, 26.7234375, 25.73203125, 28.1125, 27.06796875, 27.190625, 27.87734375, 27.56953125, 27.25859375, 27.403125, 27.175, 27.26484375, 26.91328125, 27.2421875, 26.44296875, 26.77421875, 27.19609375, 27.26484375]",4c622733d118f9243f290c86a8e108ea6d6ba6afdd41315af4602efc7465f310,2026073104,control_p0.9_r01|0
