condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.5,1,control_p0.5_r01,actual,actual,unintervened,actual,1024,0.28087535682644815,0.28087535682644815,0,27.04592013888889,"[27.2734375, 26.8484375, 26.82734375, 27.28359375, 26.15546875, 27.14140625, 26.8, 26.93515625, 26.41484375, 26.56484375, 26.35703125, 26.5609375, 26.884375, 26.63671875, 26.85078125, 28.040625, 27.27109375, 27.95625, 26.89453125, 27.54375, 27.26953125, 27.0140625, 27.1140625, 26.57109375, 27.37734375, 27.365625, 26.609375, 27.0703125, 27.15546875, 26.85390625, 27.5640625, 27.03984375, 27.371875, 27.5109375, 27.33125, 27.19375]",083695871c7f95a17b494dacc1105281470bb4d2e7d21c9323f5eea14ee0bd4e,2026073104,control_p0.5_r01|0
control,0.5,1,control_p0.5_r01,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28087535682644815,0,27.04592013888889,"[27.2734375, 26.8484375, 26.82734375, 27.28359375, 26.15546875, 27.14140625, 26.8, 26.93515625, 26.41484375, 26.56484375, 26.35703125, 26.5609375, 26.884375, 26.63671875, 26.85078125, 28.040625, 27.27109375, 27.95625, 26.89453125, 27.54375, 27.26953125, 27.0140625, 27.1140625, 26.57109375, 27.37734375, 27.365625, 26.609375, 27.0703125, 27.15546875, 26.85390625, 27.5640625, 27.03984375, 27.371875, 27.5109375, 27.33125, 27.19375]",083695871c7f95a17b494dacc1105281470bb4d2e7d21c9323f5eea14ee0bd4e,2026073104,control_p0.5_r01|0
control,0.5,1,control_p0.5_r01,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00011056714250395601,0.28087535682644815,0,27.04592013888889,"[27.2734375, 26.8484375, 26.82734375, 27.28359375, 26.15546875, 27.14140625, 26.8, 26.93515625, 26.41484375, 26.56484375, 26.35703125, 26.5609375, 26.884375, 26.63671875, 26.85078125, 28.040625, 27.27109375, 27.95625, 26.89453125, 27.54375, 27.26953125, 27.0140625, 27.1140625, 26.57109375, 27.37734375, 27.365625, 26.609375, 27.0703125, 27.15546875, 26.85390625, 27.5640625, 27.03984375, 27.371875, 27.5109375, 27.33125, 27.19375]",083695871c7f95a17b494dacc1105281470bb4d2e7d21c9323f5eea14ee0bd4e,2026073104,control_p0.5_r01|0
control,0.5,1,control_p0.5_r01,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0006797767767796497,0.28087535682644815,0,27.04592013888889,"[27.2734375, 26.8484375, 26.82734375, 27.28359375, 26.15546875, 27.14140625, 26.8, 26.93515625, 26.41484375, 26.56484375, 26.35703125, 26.5609375, 26.884375, 26.63671875, 26.85078125, 28.040625, 27.27109375, 27.95625, 26.89453125, 27.54375, 27.26953125, 27.0140625, 27.1140625, 26.57109375, 27.37734375, 27.365625, 26.609375, 27.0703125, 27.15546875, 26.85390625, 27.5640625, 27.03984375, 27.371875, 27.5109375, 27.33125, 27.19375]",083695871c7f95a17b494dacc1105281470bb4d2e7d21c9323f5eea14ee0bd4e,2026073104,control_p0.5_r01|0
control,0.5,1,control_p0.5_r01,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0019000368589095634,0.28087535682644815,0,27.04592013888889,"[27.2734375, 26.8484375, 26.82734375, 27.28359375, 26.15546875, 27.14140625, 26.8, 26.93515625, 26.41484375, 26.56484375, 26.35703125, 26.5609375, 26.884375, 26.63671875, 26.85078125, 28.040625, 27.27109375, 27.95625, 26.89453125, 27.54375, 27.26953125, 27.0140625, 27.1140625, 26.57109375, 27.37734375, 27.365625, 26.609375, 27.0703125, 27.15546875, 26.85390625, 27.5640625, 27.03984375, 27.371875, 27.5109375, 27.33125, 27.19375]",083695871c7f95a17b494dacc1105281470bb4d2e7d21c9323f5eea14ee0bd4e,2026073104,control_p0.5_r01|0
control,0.5,1,control_p0.5_r01,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003288177391920036,0.28087535682644815,0,27.04592013888889,"[27.2734375, 26.8484375, 26.82734375, 27.28359375, 26.15546875, 27.14140625, 26.8, 26.93515625, 26.41484375, 26.56484375, 26.35703125, 26.5609375, 26.884375, 26.63671875, 26.85078125, 28.040625, 27.27109375, 27.95625, 26.89453125, 27.54375, 27.26953125, 27.0140625, 27.1140625, 26.57109375, 27.37734375, 27.365625, 26.609375, 27.0703125, 27.15546875, 26.85390625, 27.5640625, 27.03984375, 27.371875, 27.5109375, 27.33125, 27.19375]",083695871c7f95a17b494dacc1105281470bb4d2e7d21c9323f5eea14ee0bd4e,2026073104,control_p0.5_r01|0
control,0.5,1,control_p0.5_r01,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.008287276376548814,0.28087535682644815,0,27.04592013888889,"[27.2734375, 26.8484375, 26.82734375, 27.28359375, 26.15546875, 27.14140625, 26.8, 26.93515625, 26.41484375, 26.56484375, 26.35703125, 26.5609375, 26.884375, 26.63671875, 26.85078125, 28.040625, 27.27109375, 27.95625, 26.89453125, 27.54375, 27.26953125, 27.0140625, 27.1140625, 26.57109375, 27.37734375, 27.365625, 26.609375, 27.0703125, 27.15546875, 26.85390625, 27.5640625, 27.03984375, 27.371875, 27.5109375, 27.33125, 27.19375]",083695871c7f95a17b494dacc1105281470bb4d2e7d21c9323f5eea14ee0bd4e,2026073104,control_p0.5_r01|0
control,0.5,1,control_p0.5_r01,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015690873549084553,0.28087535682644815,0,27.04592013888889,"[27.2734375, 26.8484375, 26.82734375, 27.28359375, 26.15546875, 27.14140625, 26.8, 26.93515625, 26.41484375, 26.56484375, 26.35703125, 26.5609375, 26.884375, 26.63671875, 26.85078125, 28.040625, 27.27109375, 27.95625, 26.89453125, 27.54375, 27.26953125, 27.0140625, 27.1140625, 26.57109375, 27.37734375, 27.365625, 26.609375, 27.0703125, 27.15546875, 26.85390625, 27.5640625, 27.03984375, 27.371875, 27.5109375, 27.33125, 27.19375]",083695871c7f95a17b494dacc1105281470bb4d2e7d21c9323f5eea14ee0bd4e,2026073104,control_p0.5_r01|0
control,0.5,1,control_p0.5_r01,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.031252864605414696,0.28087535682644815,0,27.04592013888889,"[27.2734375, 26.8484375, 26.82734375, 27.28359375, 26.15546875, 27.14140625, 26.8, 26.93515625, 26.41484375, 26.56484375, 26.35703125, 26.5609375, 26.884375, 26.63671875, 26.85078125, 28.040625, 27.27109375, 27.95625, 26.89453125, 27.54375, 27.26953125, 27.0140625, 27.1140625, 26.57109375, 27.37734375, 27.365625, 26.609375, 27.0703125, 27.15546875, 26.85390625, 27.5640625, 27.03984375, 27.371875, 27.5109375, 27.33125, 27.19375]",083695871c7f95a17b494dacc1105281470bb4d2e7d21c9323f5eea14ee0bd4e,2026073104,control_p0.5_r01|0
control,0.5,1,control_p0.5_r01,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06599197152619847,0.28087535682644815,0,27.04592013888889,"[27.2734375, 26.8484375, 26.82734375, 27.28359375, 26.15546875, 27.14140625, 26.8, 26.93515625, 26.41484375, 26.56484375, 26.35703125, 26.5609375, 26.884375, 26.63671875, 26.85078125, 28.040625, 27.27109375, 27.95625, 26.89453125, 27.54375, 27.26953125, 27.0140625, 27.1140625, 26.57109375, 27.37734375, 27.365625, 26.609375, 27.0703125, 27.15546875, 26.85390625, 27.5640625, 27.03984375, 27.371875, 27.5109375, 27.33125, 27.19375]",083695871c7f95a17b494dacc1105281470bb4d2e7d21c9323f5eea14ee0bd4e,2026073104,control_p0.5_r01|0
