condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.9,11,control_p0.9_r11,actual,actual,unintervened,actual,1024,0.22977790489526495,0.22977790489526495,0,27.14353298611111,"[27.00546875, 27.08203125, 27.45234375, 27.29765625, 27.65859375, 26.6765625, 26.37421875, 26.6734375, 27.9890625, 27.0, 26.996875, 26.96953125, 26.69296875, 26.77734375, 27.47109375, 27.02265625, 26.96328125, 27.4109375, 27.43984375, 27.72890625, 26.7984375, 27.46171875, 27.29765625, 26.990625, 27.23828125, 26.70703125, 27.35078125, 27.33671875, 26.5640625, 27.384375, 27.165625, 27.71015625, 27.18359375, 27.1765625, 26.46015625, 27.65859375]",bcf7e10901f241b190fc3b3addc98d6701e3e28b8e65a7097fb4e07df65bb316,2026073104,control_p0.9_r11|0
control,0.9,11,control_p0.9_r11,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,1.6017132519074583e-16,0.22977790489526495,0,27.14353298611111,"[27.00546875, 27.08203125, 27.45234375, 27.29765625, 27.65859375, 26.6765625, 26.37421875, 26.6734375, 27.9890625, 27.0, 26.996875, 26.96953125, 26.69296875, 26.77734375, 27.47109375, 27.02265625, 26.96328125, 27.4109375, 27.43984375, 27.72890625, 26.7984375, 27.46171875, 27.29765625, 26.990625, 27.23828125, 26.70703125, 27.35078125, 27.33671875, 26.5640625, 27.384375, 27.165625, 27.71015625, 27.18359375, 27.1765625, 26.46015625, 27.65859375]",bcf7e10901f241b190fc3b3addc98d6701e3e28b8e65a7097fb4e07df65bb316,2026073104,control_p0.9_r11|0
control,0.9,11,control_p0.9_r11,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00025940957679350385,0.22977790489526495,0,27.14353298611111,"[27.00546875, 27.08203125, 27.45234375, 27.29765625, 27.65859375, 26.6765625, 26.37421875, 26.6734375, 27.9890625, 27.0, 26.996875, 26.96953125, 26.69296875, 26.77734375, 27.47109375, 27.02265625, 26.96328125, 27.4109375, 27.43984375, 27.72890625, 26.7984375, 27.46171875, 27.29765625, 26.990625, 27.23828125, 26.70703125, 27.35078125, 27.33671875, 26.5640625, 27.384375, 27.165625, 27.71015625, 27.18359375, 27.1765625, 26.46015625, 27.65859375]",bcf7e10901f241b190fc3b3addc98d6701e3e28b8e65a7097fb4e07df65bb316,2026073104,control_p0.9_r11|0
control,0.9,11,control_p0.9_r11,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007122518719064081,0.22977790489526495,0,27.14353298611111,"[27.00546875, 27.08203125, 27.45234375, 27.29765625, 27.65859375, 26.6765625, 26.37421875, 26.6734375, 27.9890625, 27.0, 26.996875, 26.96953125, 26.69296875, 26.77734375, 27.47109375, 27.02265625, 26.96328125, 27.4109375, 27.43984375, 27.72890625, 26.7984375, 27.46171875, 27.29765625, 26.990625, 27.23828125, 26.70703125, 27.35078125, 27.33671875, 26.5640625, 27.384375, 27.165625, 27.71015625, 27.18359375, 27.1765625, 26.46015625, 27.65859375]",bcf7e10901f241b190fc3b3addc98d6701e3e28b8e65a7097fb4e07df65bb316,2026073104,control_p0.9_r11|0
control,0.9,11,control_p0.9_r11,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0017145374009972974,0.22977790489526495,0,27.14353298611111,"[27.00546875, 27.08203125, 27.45234375, 27.29765625, 27.65859375, 26.6765625, 26.37421875, 26.6734375, 27.9890625, 27.0, 26.996875, 26.96953125, 26.69296875, 26.77734375, 27.47109375, 27.02265625, 26.96328125, 27.4109375, 27.43984375, 27.72890625, 26.7984375, 27.46171875, 27.29765625, 26.990625, 27.23828125, 26.70703125, 27.35078125, 27.33671875, 26.5640625, 27.384375, 27.165625, 27.71015625, 27.18359375, 27.1765625, 26.46015625, 27.65859375]",bcf7e10901f241b190fc3b3addc98d6701e3e28b8e65a7097fb4e07df65bb316,2026073104,control_p0.9_r11|0
control,0.9,11,control_p0.9_r11,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003520718349683564,0.22977790489526495,0,27.14353298611111,"[27.00546875, 27.08203125, 27.45234375, 27.29765625, 27.65859375, 26.6765625, 26.37421875, 26.6734375, 27.9890625, 27.0, 26.996875, 26.96953125, 26.69296875, 26.77734375, 27.47109375, 27.02265625, 26.96328125, 27.4109375, 27.43984375, 27.72890625, 26.7984375, 27.46171875, 27.29765625, 26.990625, 27.23828125, 26.70703125, 27.35078125, 27.33671875, 26.5640625, 27.384375, 27.165625, 27.71015625, 27.18359375, 27.1765625, 26.46015625, 27.65859375]",bcf7e10901f241b190fc3b3addc98d6701e3e28b8e65a7097fb4e07df65bb316,2026073104,control_p0.9_r11|0
control,0.9,11,control_p0.9_r11,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.0068019568806336715,0.22977790489526495,0,27.14353298611111,"[27.00546875, 27.08203125, 27.45234375, 27.29765625, 27.65859375, 26.6765625, 26.37421875, 26.6734375, 27.9890625, 27.0, 26.996875, 26.96953125, 26.69296875, 26.77734375, 27.47109375, 27.02265625, 26.96328125, 27.4109375, 27.43984375, 27.72890625, 26.7984375, 27.46171875, 27.29765625, 26.990625, 27.23828125, 26.70703125, 27.35078125, 27.33671875, 26.5640625, 27.384375, 27.165625, 27.71015625, 27.18359375, 27.1765625, 26.46015625, 27.65859375]",bcf7e10901f241b190fc3b3addc98d6701e3e28b8e65a7097fb4e07df65bb316,2026073104,control_p0.9_r11|0
control,0.9,11,control_p0.9_r11,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014717270600147925,0.22977790489526495,0,27.14353298611111,"[27.00546875, 27.08203125, 27.45234375, 27.29765625, 27.65859375, 26.6765625, 26.37421875, 26.6734375, 27.9890625, 27.0, 26.996875, 26.96953125, 26.69296875, 26.77734375, 27.47109375, 27.02265625, 26.96328125, 27.4109375, 27.43984375, 27.72890625, 26.7984375, 27.46171875, 27.29765625, 26.990625, 27.23828125, 26.70703125, 27.35078125, 27.33671875, 26.5640625, 27.384375, 27.165625, 27.71015625, 27.18359375, 27.1765625, 26.46015625, 27.65859375]",bcf7e10901f241b190fc3b3addc98d6701e3e28b8e65a7097fb4e07df65bb316,2026073104,control_p0.9_r11|0
control,0.9,11,control_p0.9_r11,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.031143183457378893,0.22977790489526495,0,27.14353298611111,"[27.00546875, 27.08203125, 27.45234375, 27.29765625, 27.65859375, 26.6765625, 26.37421875, 26.6734375, 27.9890625, 27.0, 26.996875, 26.96953125, 26.69296875, 26.77734375, 27.47109375, 27.02265625, 26.96328125, 27.4109375, 27.43984375, 27.72890625, 26.7984375, 27.46171875, 27.29765625, 26.990625, 27.23828125, 26.70703125, 27.35078125, 27.33671875, 26.5640625, 27.384375, 27.165625, 27.71015625, 27.18359375, 27.1765625, 26.46015625, 27.65859375]",bcf7e10901f241b190fc3b3addc98d6701e3e28b8e65a7097fb4e07df65bb316,2026073104,control_p0.9_r11|0
control,0.9,11,control_p0.9_r11,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06568948461551186,0.22977790489526495,0,27.14353298611111,"[27.00546875, 27.08203125, 27.45234375, 27.29765625, 27.65859375, 26.6765625, 26.37421875, 26.6734375, 27.9890625, 27.0, 26.996875, 26.96953125, 26.69296875, 26.77734375, 27.47109375, 27.02265625, 26.96328125, 27.4109375, 27.43984375, 27.72890625, 26.7984375, 27.46171875, 27.29765625, 26.990625, 27.23828125, 26.70703125, 27.35078125, 27.33671875, 26.5640625, 27.384375, 27.165625, 27.71015625, 27.18359375, 27.1765625, 26.46015625, 27.65859375]",bcf7e10901f241b190fc3b3addc98d6701e3e28b8e65a7097fb4e07df65bb316,2026073104,control_p0.9_r11|0
