condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.2,14,selective_p0.2_r14,actual,actual,unintervened,actual,1024,0.5013801917004421,0.5013801917004421,0,32.990234375,"[33.14609375, 33.009375, 33.0390625, 33.29296875, 32.84296875, 33.41875, 32.96484375, 32.871875, 32.8046875, 32.71484375, 32.97890625, 32.35, 32.565625, 32.19609375, 32.60390625, 33.63515625, 32.734375, 33.03203125, 33.57890625, 32.53125, 32.359375, 33.1234375, 33.759375, 33.603125, 33.359375, 33.38671875, 32.83046875, 33.171875, 33.15, 33.04453125, 32.93046875, 32.6546875, 33.4484375, 32.6609375, 33.1078125, 32.74609375]",43d2d32e45031265b1b5dc9d98744c223abfd99b4c75946c27f6641e46036f0f,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.5013801917004421,0,27.13773871527778,"[27.0703125, 27.98203125, 27.7203125, 27.6, 27.35625, 27.32578125, 26.91328125, 27.440625, 27.09765625, 27.16875, 27.00390625, 27.23359375, 26.8703125, 26.98203125, 26.91875, 27.1828125, 26.94609375, 26.85625, 27.28984375, 26.85625, 26.57578125, 27.2734375, 27.46015625, 27.0734375, 27.0390625, 26.59140625, 27.51171875, 26.31484375, 27.265625, 27.403125, 27.20546875, 27.24921875, 27.146875, 26.1484375, 27.59765625, 27.2875]",c0d578efa043ad43b47d8bbc40fc4596df8982f68a1ea43486ba932da3321133,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00018114252984944461,0.5013801917004421,0,27.124913194444446,"[26.9984375, 28.06171875, 27.58125, 27.7234375, 27.35546875, 27.4546875, 26.946875, 27.41953125, 27.12578125, 27.1703125, 26.96640625, 27.11796875, 26.75234375, 26.94765625, 26.91640625, 27.02578125, 27.00625, 26.78984375, 27.25234375, 26.81171875, 26.64453125, 27.334375, 27.4234375, 27.1328125, 27.00234375, 26.65859375, 27.50390625, 26.40859375, 27.18671875, 27.35078125, 27.32734375, 27.22421875, 27.15, 26.01796875, 27.571875, 27.13515625]",aa2f10952f005382fffef3440b12c0190bd6cf0ba3fc77e871ef466f496e48ba,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0013375766914351577,0.5013801917004421,0,27.115907118055556,"[27.10234375, 27.88046875, 27.59140625, 27.83125, 27.40234375, 27.45, 26.840625, 27.53203125, 27.05078125, 27.32109375, 27.1171875, 27.23359375, 26.52734375, 27.359375, 26.5703125, 27.1234375, 26.86328125, 26.44609375, 27.55703125, 26.7671875, 26.553125, 27.35546875, 27.1671875, 27.06171875, 26.8046875, 26.5546875, 27.56328125, 26.4328125, 27.1296875, 27.6671875, 27.0859375, 27.28828125, 27.3265625, 26.253125, 27.32890625, 27.0328125]",c5240125042ffffc9cbd1a557a40d5783c2ffdfb3ae454f488316eab6d12b53e,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0038434583735659496,0.5013801917004421,0,27.175043402777778,"[27.21328125, 28.003125, 27.6390625, 27.68203125, 27.41328125, 27.69375, 27.07421875, 27.45390625, 27.1515625, 27.3703125, 26.7015625, 27.09296875, 26.85625, 26.90234375, 27.0125, 27.03046875, 27.15078125, 26.73671875, 27.39765625, 26.4046875, 26.6546875, 27.50078125, 27.759375, 27.10859375, 26.83203125, 26.803125, 27.8640625, 26.5875, 27.20390625, 27.43984375, 27.3875, 27.0984375, 27.2359375, 26.11953125, 27.4375, 27.28828125]",bd57c9235fca2836988097fd81da8a8f4813105945aad3f174a1e35cbcfde005,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.006627122135572202,0.5013801917004421,0,27.203710937500002,"[27.07265625, 27.8390625, 27.515625, 27.5984375, 27.353125, 27.26875, 27.17890625, 27.45703125, 27.22421875, 27.2859375, 26.8203125, 26.91015625, 27.07421875, 27.175, 27.15078125, 27.18046875, 27.0640625, 26.86484375, 27.42265625, 26.728125, 26.70078125, 27.6015625, 27.77109375, 27.04296875, 27.01328125, 26.553125, 27.5484375, 26.56875, 27.54375, 27.690625, 27.55625, 27.51640625, 27.4859375, 26.153125, 27.303125, 27.1]",5ef12efe55084c906385d0d0d1e6b46ca2489e5aed6fef0fd0b8bd0e55e2554d,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.011959406489956463,0.5013801917004421,0,27.26950954861111,"[26.97890625, 28.08671875, 27.63125, 28.0125, 27.4453125, 27.7328125, 27.51171875, 27.6328125, 27.16953125, 26.8015625, 27.11484375, 27.15390625, 26.82578125, 27.28515625, 26.95859375, 27.06328125, 26.721875, 26.6390625, 28.0046875, 26.6484375, 26.85234375, 27.540625, 27.5328125, 27.17578125, 27.15859375, 27.02109375, 27.9078125, 27.05546875, 26.9078125, 27.2828125, 27.434375, 27.15234375, 27.68203125, 26.246875, 27.7046875, 27.628125]",4f6ab3996c0dcc3d9c83e9054c5eb66e83b38d78c1593bfdca85fd6a2aa0abcf,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.029812007770813678,0.5013801917004421,0,27.482986111111117,"[27.5703125, 27.57578125, 27.48828125, 28.03984375, 27.47421875, 27.85390625, 27.41875, 27.71171875, 27.34453125, 27.40078125, 27.01640625, 26.91875, 27.53359375, 27.22265625, 27.21875, 27.6609375, 26.74765625, 27.29765625, 28.35390625, 27.21953125, 27.0953125, 27.58515625, 27.86796875, 27.41484375, 27.72109375, 27.253125, 28.02421875, 27.10859375, 27.09375, 28.1046875, 27.50390625, 27.590625, 27.840625, 26.2046875, 28.2109375, 27.7]",fea8b2fa30424197248504afc2dddcedea915a12e6ba585e3b48b69663781633,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.07073776280345138,0.5013801917004421,0,28.136046006944447,"[28.009375, 28.83515625, 27.76171875, 28.88046875, 28.21328125, 29.13984375, 27.9484375, 28.4859375, 27.83125, 28.19765625, 28.00234375, 27.921875, 27.90390625, 28.1578125, 27.51328125, 28.27109375, 27.71015625, 28.0984375, 28.75078125, 27.90234375, 27.4, 28.1, 28.89765625, 28.33203125, 28.68828125, 28.0015625, 28.14375, 27.7453125, 28.146875, 28.08359375, 27.9390625, 28.08671875, 28.184375, 27.43359375, 28.3859375, 27.79375]",8cdc7d84febfc6769c20c6228e5ea3c20c5f2452d3b31cb1f19c82a819fca115,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.13220106439848434,0.5013801917004421,0,29.12384982638889,"[28.809375, 29.71015625, 29.06796875, 29.14375, 29.19375, 29.5875, 28.49609375, 29.11171875, 28.765625, 28.9609375, 28.63984375, 29.115625, 29.43671875, 28.67265625, 29.02734375, 29.2125, 28.59765625, 28.3, 29.57734375, 28.89921875, 28.73046875, 29.3375, 29.4203125, 29.24296875, 30.0109375, 29.5578125, 29.53984375, 29.31640625, 28.55625, 28.8484375, 29.3140625, 29.26875, 29.71875, 28.975, 29.33671875, 28.95859375]",62c3a88d463299cb3739165910a90c5d00912c56f83294cdb7325983a295f2d6,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.26902625967810734,0.5013801917004421,0,30.54574652777778,"[30.1203125, 31.54453125, 30.27890625, 31.0921875, 30.7453125, 30.4078125, 30.5765625, 29.91484375, 30.26953125, 30.63046875, 30.178125, 30.2546875, 30.2265625, 29.7203125, 30.70390625, 30.72421875, 30.79453125, 30.34375, 31.35078125, 30.30390625, 30.58984375, 31.52109375, 31.121875, 30.7515625, 30.8015625, 30.4328125, 30.696875, 30.76171875, 30.2, 30.4453125, 29.840625, 30.21796875, 30.915625, 30.40234375, 30.40546875, 30.3609375]",18b76ae7a1c9f7294e6bd937662437989ada2321f799d082b3f9669ccb3630ef,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0003442053800972864,0.5013801917004421,0,27.126171875,"[26.978125, 28.0078125, 27.6546875, 27.76328125, 27.2859375, 27.359375, 26.95390625, 27.4015625, 27.18671875, 27.18671875, 26.98984375, 27.22734375, 26.78828125, 26.88359375, 26.95859375, 26.98828125, 26.95859375, 26.81171875, 27.3296875, 26.88046875, 26.46484375, 27.19765625, 27.53515625, 27.09375, 27.0984375, 26.62265625, 27.59140625, 26.2890625, 27.23125, 27.36953125, 27.12734375, 27.209375, 27.0578125, 26.2125, 27.60625, 27.240625]",a0bc751ef29a9a5f7e192f96b7e2a4474cba387492da6d80d8b7d802abd94a79,2026073104,selective_p0.2_r14|0
selective,0.2,14,selective_p0.2_r14,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0015858809306914432,0.5013801917004421,0,27.143381076388888,"[26.92734375, 27.95078125, 27.55703125, 27.753125, 27.34453125, 27.48515625, 26.89140625, 27.51015625, 27.11796875, 27.11640625, 27.26171875, 26.884375, 26.86015625, 27.13828125, 27.00078125, 27.1109375, 26.94140625, 27.0203125, 27.18984375, 27.01484375, 26.6203125, 27.4015625, 27.4640625, 27.059375, 27.03515625, 26.7765625, 27.5140625, 26.36015625, 27.2203125, 27.49921875, 27.24765625, 26.99296875, 26.95, 26.0171875, 27.5234375, 27.403125]",02337a336867263f673ff5bfca301d1f3a3e15f38b27cf530ed112db9fffd0db,2026073104,selective_p0.2_r14|0
