condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.4,8,control_p0.4_r08,actual,actual,unintervened,actual,1024,0.2873414396885843,0.2873414396885843,0,27.11831597222222,"[27.1015625, 27.06484375, 27.13359375, 26.76484375, 27.05, 26.88046875, 27.34296875, 27.15234375, 27.25703125, 26.9375, 27.46875, 27.15, 26.98125, 27.87890625, 26.7296875, 27.3453125, 27.09765625, 27.48125, 26.26171875, 27.10546875, 27.31328125, 26.68515625, 27.10078125, 27.30625, 27.06484375, 27.6703125, 27.821875, 26.86953125, 26.840625, 27.53046875, 27.04375, 26.55, 26.61328125, 27.41328125, 26.99921875, 27.2515625]",1f0b4592eb2d486e044e4d07191aecd95dc358c9f2f6ab1b4a2b214a592613f9,2026073104,control_p0.4_r08|0
control,0.4,8,control_p0.4_r08,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,1.6017132519074586e-16,0.2873414396885843,0,27.11831597222222,"[27.1015625, 27.06484375, 27.13359375, 26.76484375, 27.05, 26.88046875, 27.34296875, 27.15234375, 27.25703125, 26.9375, 27.46875, 27.15, 26.98125, 27.87890625, 26.7296875, 27.3453125, 27.09765625, 27.48125, 26.26171875, 27.10546875, 27.31328125, 26.68515625, 27.10078125, 27.30625, 27.06484375, 27.6703125, 27.821875, 26.86953125, 26.840625, 27.53046875, 27.04375, 26.55, 26.61328125, 27.41328125, 26.99921875, 27.2515625]",1f0b4592eb2d486e044e4d07191aecd95dc358c9f2f6ab1b4a2b214a592613f9,2026073104,control_p0.4_r08|0
control,0.4,8,control_p0.4_r08,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00014700849232180335,0.2873414396885843,0,27.11831597222222,"[27.1015625, 27.06484375, 27.13359375, 26.76484375, 27.05, 26.88046875, 27.34296875, 27.15234375, 27.25703125, 26.9375, 27.46875, 27.15, 26.98125, 27.87890625, 26.7296875, 27.3453125, 27.09765625, 27.48125, 26.26171875, 27.10546875, 27.31328125, 26.68515625, 27.10078125, 27.30625, 27.06484375, 27.6703125, 27.821875, 26.86953125, 26.840625, 27.53046875, 27.04375, 26.55, 26.61328125, 27.41328125, 26.99921875, 27.2515625]",1f0b4592eb2d486e044e4d07191aecd95dc358c9f2f6ab1b4a2b214a592613f9,2026073104,control_p0.4_r08|0
control,0.4,8,control_p0.4_r08,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.00048467280392129397,0.2873414396885843,0,27.11831597222222,"[27.1015625, 27.06484375, 27.13359375, 26.76484375, 27.05, 26.88046875, 27.34296875, 27.15234375, 27.25703125, 26.9375, 27.46875, 27.15, 26.98125, 27.87890625, 26.7296875, 27.3453125, 27.09765625, 27.48125, 26.26171875, 27.10546875, 27.31328125, 26.68515625, 27.10078125, 27.30625, 27.06484375, 27.6703125, 27.821875, 26.86953125, 26.840625, 27.53046875, 27.04375, 26.55, 26.61328125, 27.41328125, 26.99921875, 27.2515625]",1f0b4592eb2d486e044e4d07191aecd95dc358c9f2f6ab1b4a2b214a592613f9,2026073104,control_p0.4_r08|0
control,0.4,8,control_p0.4_r08,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.002155073250403762,0.2873414396885843,0,27.11831597222222,"[27.1015625, 27.06484375, 27.13359375, 26.76484375, 27.05, 26.88046875, 27.34296875, 27.15234375, 27.25703125, 26.9375, 27.46875, 27.15, 26.98125, 27.87890625, 26.7296875, 27.3453125, 27.09765625, 27.48125, 26.26171875, 27.10546875, 27.31328125, 26.68515625, 27.10078125, 27.30625, 27.06484375, 27.6703125, 27.821875, 26.86953125, 26.840625, 27.53046875, 27.04375, 26.55, 26.61328125, 27.41328125, 26.99921875, 27.2515625]",1f0b4592eb2d486e044e4d07191aecd95dc358c9f2f6ab1b4a2b214a592613f9,2026073104,control_p0.4_r08|0
control,0.4,8,control_p0.4_r08,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003676123757527113,0.2873414396885843,0,27.11831597222222,"[27.1015625, 27.06484375, 27.13359375, 26.76484375, 27.05, 26.88046875, 27.34296875, 27.15234375, 27.25703125, 26.9375, 27.46875, 27.15, 26.98125, 27.87890625, 26.7296875, 27.3453125, 27.09765625, 27.48125, 26.26171875, 27.10546875, 27.31328125, 26.68515625, 27.10078125, 27.30625, 27.06484375, 27.6703125, 27.821875, 26.86953125, 26.840625, 27.53046875, 27.04375, 26.55, 26.61328125, 27.41328125, 26.99921875, 27.2515625]",1f0b4592eb2d486e044e4d07191aecd95dc358c9f2f6ab1b4a2b214a592613f9,2026073104,control_p0.4_r08|0
control,0.4,8,control_p0.4_r08,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.00801410969290519,0.2873414396885843,0,27.11831597222222,"[27.1015625, 27.06484375, 27.13359375, 26.76484375, 27.05, 26.88046875, 27.34296875, 27.15234375, 27.25703125, 26.9375, 27.46875, 27.15, 26.98125, 27.87890625, 26.7296875, 27.3453125, 27.09765625, 27.48125, 26.26171875, 27.10546875, 27.31328125, 26.68515625, 27.10078125, 27.30625, 27.06484375, 27.6703125, 27.821875, 26.86953125, 26.840625, 27.53046875, 27.04375, 26.55, 26.61328125, 27.41328125, 26.99921875, 27.2515625]",1f0b4592eb2d486e044e4d07191aecd95dc358c9f2f6ab1b4a2b214a592613f9,2026073104,control_p0.4_r08|0
control,0.4,8,control_p0.4_r08,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015325040247460205,0.2873414396885843,0,27.11831597222222,"[27.1015625, 27.06484375, 27.13359375, 26.76484375, 27.05, 26.88046875, 27.34296875, 27.15234375, 27.25703125, 26.9375, 27.46875, 27.15, 26.98125, 27.87890625, 26.7296875, 27.3453125, 27.09765625, 27.48125, 26.26171875, 27.10546875, 27.31328125, 26.68515625, 27.10078125, 27.30625, 27.06484375, 27.6703125, 27.821875, 26.86953125, 26.840625, 27.53046875, 27.04375, 26.55, 26.61328125, 27.41328125, 26.99921875, 27.2515625]",1f0b4592eb2d486e044e4d07191aecd95dc358c9f2f6ab1b4a2b214a592613f9,2026073104,control_p0.4_r08|0
control,0.4,8,control_p0.4_r08,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03308602245141709,0.2873414396885843,0,27.11831597222222,"[27.1015625, 27.06484375, 27.13359375, 26.76484375, 27.05, 26.88046875, 27.34296875, 27.15234375, 27.25703125, 26.9375, 27.46875, 27.15, 26.98125, 27.87890625, 26.7296875, 27.3453125, 27.09765625, 27.48125, 26.26171875, 27.10546875, 27.31328125, 26.68515625, 27.10078125, 27.30625, 27.06484375, 27.6703125, 27.821875, 26.86953125, 26.840625, 27.53046875, 27.04375, 26.55, 26.61328125, 27.41328125, 26.99921875, 27.2515625]",1f0b4592eb2d486e044e4d07191aecd95dc358c9f2f6ab1b4a2b214a592613f9,2026073104,control_p0.4_r08|0
control,0.4,8,control_p0.4_r08,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06818236326362768,0.2873414396885843,0,27.11831597222222,"[27.1015625, 27.06484375, 27.13359375, 26.76484375, 27.05, 26.88046875, 27.34296875, 27.15234375, 27.25703125, 26.9375, 27.46875, 27.15, 26.98125, 27.87890625, 26.7296875, 27.3453125, 27.09765625, 27.48125, 26.26171875, 27.10546875, 27.31328125, 26.68515625, 27.10078125, 27.30625, 27.06484375, 27.6703125, 27.821875, 26.86953125, 26.840625, 27.53046875, 27.04375, 26.55, 26.61328125, 27.41328125, 26.99921875, 27.2515625]",1f0b4592eb2d486e044e4d07191aecd95dc358c9f2f6ab1b4a2b214a592613f9,2026073104,control_p0.4_r08|0
