condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.1,6,control_p0.1_r06,actual,actual,unintervened,actual,1024,0.2868726262264759,0.2868726262264759,0,27.07575954861111,"[27.853125, 27.1921875, 26.48984375, 26.70078125, 26.76015625, 27.0703125, 26.765625, 27.42578125, 26.45078125, 27.07578125, 26.47109375, 27.57265625, 26.77421875, 27.34453125, 27.22421875, 27.21328125, 27.68671875, 26.26796875, 27.5546875, 27.52109375, 26.15859375, 27.3390625, 27.140625, 27.27265625, 26.80859375, 27.4453125, 27.8328125, 26.87421875, 27.1984375, 26.2984375, 26.77109375, 27.340625, 26.503125, 27.70234375, 27.828125, 26.7984375]",1b3a209d925e46a1b7aa47f75891b08aedc951ff60cc6d3c769a3bc94283a652,2026073104,control_p0.1_r06|0
control,0.1,6,control_p0.1_r06,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2868726262264759,0,27.07575954861111,"[27.853125, 27.1921875, 26.48984375, 26.70078125, 26.76015625, 27.0703125, 26.765625, 27.42578125, 26.45078125, 27.07578125, 26.47109375, 27.57265625, 26.77421875, 27.34453125, 27.22421875, 27.21328125, 27.68671875, 26.26796875, 27.5546875, 27.52109375, 26.15859375, 27.3390625, 27.140625, 27.27265625, 26.80859375, 27.4453125, 27.8328125, 26.87421875, 27.1984375, 26.2984375, 26.77109375, 27.340625, 26.503125, 27.70234375, 27.828125, 26.7984375]",1b3a209d925e46a1b7aa47f75891b08aedc951ff60cc6d3c769a3bc94283a652,2026073104,control_p0.1_r06|0
control,0.1,6,control_p0.1_r06,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00012234721039528293,0.2868726262264759,0,27.07575954861111,"[27.853125, 27.1921875, 26.48984375, 26.70078125, 26.76015625, 27.0703125, 26.765625, 27.42578125, 26.45078125, 27.07578125, 26.47109375, 27.57265625, 26.77421875, 27.34453125, 27.22421875, 27.21328125, 27.68671875, 26.26796875, 27.5546875, 27.52109375, 26.15859375, 27.3390625, 27.140625, 27.27265625, 26.80859375, 27.4453125, 27.8328125, 26.87421875, 27.1984375, 26.2984375, 26.77109375, 27.340625, 26.503125, 27.70234375, 27.828125, 26.7984375]",1b3a209d925e46a1b7aa47f75891b08aedc951ff60cc6d3c769a3bc94283a652,2026073104,control_p0.1_r06|0
control,0.1,6,control_p0.1_r06,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007686320599804851,0.2868726262264759,0,27.07575954861111,"[27.853125, 27.1921875, 26.48984375, 26.70078125, 26.76015625, 27.0703125, 26.765625, 27.42578125, 26.45078125, 27.07578125, 26.47109375, 27.57265625, 26.77421875, 27.34453125, 27.22421875, 27.21328125, 27.68671875, 26.26796875, 27.5546875, 27.52109375, 26.15859375, 27.3390625, 27.140625, 27.27265625, 26.80859375, 27.4453125, 27.8328125, 26.87421875, 27.1984375, 26.2984375, 26.77109375, 27.340625, 26.503125, 27.70234375, 27.828125, 26.7984375]",1b3a209d925e46a1b7aa47f75891b08aedc951ff60cc6d3c769a3bc94283a652,2026073104,control_p0.1_r06|0
control,0.1,6,control_p0.1_r06,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0013841803480268379,0.2868726262264759,0,27.07575954861111,"[27.853125, 27.1921875, 26.48984375, 26.70078125, 26.76015625, 27.0703125, 26.765625, 27.42578125, 26.45078125, 27.07578125, 26.47109375, 27.57265625, 26.77421875, 27.34453125, 27.22421875, 27.21328125, 27.68671875, 26.26796875, 27.5546875, 27.52109375, 26.15859375, 27.3390625, 27.140625, 27.27265625, 26.80859375, 27.4453125, 27.8328125, 26.87421875, 27.1984375, 26.2984375, 26.77109375, 27.340625, 26.503125, 27.70234375, 27.828125, 26.7984375]",1b3a209d925e46a1b7aa47f75891b08aedc951ff60cc6d3c769a3bc94283a652,2026073104,control_p0.1_r06|0
control,0.1,6,control_p0.1_r06,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003190541389972392,0.2868726262264759,0,27.07575954861111,"[27.853125, 27.1921875, 26.48984375, 26.70078125, 26.76015625, 27.0703125, 26.765625, 27.42578125, 26.45078125, 27.07578125, 26.47109375, 27.57265625, 26.77421875, 27.34453125, 27.22421875, 27.21328125, 27.68671875, 26.26796875, 27.5546875, 27.52109375, 26.15859375, 27.3390625, 27.140625, 27.27265625, 26.80859375, 27.4453125, 27.8328125, 26.87421875, 27.1984375, 26.2984375, 26.77109375, 27.340625, 26.503125, 27.70234375, 27.828125, 26.7984375]",1b3a209d925e46a1b7aa47f75891b08aedc951ff60cc6d3c769a3bc94283a652,2026073104,control_p0.1_r06|0
control,0.1,6,control_p0.1_r06,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.008116900662423043,0.2868726262264759,0,27.07575954861111,"[27.853125, 27.1921875, 26.48984375, 26.70078125, 26.76015625, 27.0703125, 26.765625, 27.42578125, 26.45078125, 27.07578125, 26.47109375, 27.57265625, 26.77421875, 27.34453125, 27.22421875, 27.21328125, 27.68671875, 26.26796875, 27.5546875, 27.52109375, 26.15859375, 27.3390625, 27.140625, 27.27265625, 26.80859375, 27.4453125, 27.8328125, 26.87421875, 27.1984375, 26.2984375, 26.77109375, 27.340625, 26.503125, 27.70234375, 27.828125, 26.7984375]",1b3a209d925e46a1b7aa47f75891b08aedc951ff60cc6d3c769a3bc94283a652,2026073104,control_p0.1_r06|0
control,0.1,6,control_p0.1_r06,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014566814276988964,0.2868726262264759,0,27.07575954861111,"[27.853125, 27.1921875, 26.48984375, 26.70078125, 26.76015625, 27.0703125, 26.765625, 27.42578125, 26.45078125, 27.07578125, 26.47109375, 27.57265625, 26.77421875, 27.34453125, 27.22421875, 27.21328125, 27.68671875, 26.26796875, 27.5546875, 27.52109375, 26.15859375, 27.3390625, 27.140625, 27.27265625, 26.80859375, 27.4453125, 27.8328125, 26.87421875, 27.1984375, 26.2984375, 26.77109375, 27.340625, 26.503125, 27.70234375, 27.828125, 26.7984375]",1b3a209d925e46a1b7aa47f75891b08aedc951ff60cc6d3c769a3bc94283a652,2026073104,control_p0.1_r06|0
control,0.1,6,control_p0.1_r06,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03240417989948034,0.2868726262264759,0,27.07575954861111,"[27.853125, 27.1921875, 26.48984375, 26.70078125, 26.76015625, 27.0703125, 26.765625, 27.42578125, 26.45078125, 27.07578125, 26.47109375, 27.57265625, 26.77421875, 27.34453125, 27.22421875, 27.21328125, 27.68671875, 26.26796875, 27.5546875, 27.52109375, 26.15859375, 27.3390625, 27.140625, 27.27265625, 26.80859375, 27.4453125, 27.8328125, 26.87421875, 27.1984375, 26.2984375, 26.77109375, 27.340625, 26.503125, 27.70234375, 27.828125, 26.7984375]",1b3a209d925e46a1b7aa47f75891b08aedc951ff60cc6d3c769a3bc94283a652,2026073104,control_p0.1_r06|0
control,0.1,6,control_p0.1_r06,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06620567164224113,0.2868726262264759,0,27.07575954861111,"[27.853125, 27.1921875, 26.48984375, 26.70078125, 26.76015625, 27.0703125, 26.765625, 27.42578125, 26.45078125, 27.07578125, 26.47109375, 27.57265625, 26.77421875, 27.34453125, 27.22421875, 27.21328125, 27.68671875, 26.26796875, 27.5546875, 27.52109375, 26.15859375, 27.3390625, 27.140625, 27.27265625, 26.80859375, 27.4453125, 27.8328125, 26.87421875, 27.1984375, 26.2984375, 26.77109375, 27.340625, 26.503125, 27.70234375, 27.828125, 26.7984375]",1b3a209d925e46a1b7aa47f75891b08aedc951ff60cc6d3c769a3bc94283a652,2026073104,control_p0.1_r06|0
