condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.3,6,control_p0.3_r06,actual,actual,unintervened,actual,1024,0.2852828869292402,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537292e-17,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00017552196635234454,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007675668543274657,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0016221678043791643,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003425711897872393,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007784125387055269,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015154192872395486,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.031331441830461985,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06612085149700872,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.1398889835728403,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.00031692948578486923,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0006279993051124329,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0016314082749282826,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.0034402033206196894,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m014_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.007609431581240357,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m015_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.015762347924649145,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m016_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.030796306069781648,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m017_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.06641061943250559,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
control,0.3,6,control_p0.3_r06,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.13801993578988667,0.2852828869292402,0,27.18732638888889,"[26.8515625, 27.4078125, 27.48828125, 26.93515625, 27.1203125, 28.246875, 27.32421875, 26.4015625, 28.53046875, 27.23671875, 27.2, 26.978125, 27.0171875, 27.7453125, 27.45078125, 27.378125, 26.44921875, 27.07265625, 26.80390625, 28.31640625, 27.06484375, 26.0453125, 27.37578125, 26.13203125, 27.7609375, 27.30234375, 26.92578125, 26.93203125, 27.29140625, 27.03203125, 27.23046875, 27.03046875, 27.521875, 27.08046875, 27.215625, 26.84765625]",8d73deae64a4f2495f18a74618f711415c6a54b366550a78db5a4f80c9986b8c,2026073104,control_p0.3_r06|0
