condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.5,18,control_p0.5_r18,actual,actual,unintervened,actual,1024,0.27741310475875447,0.27741310475875447,0,27.132834201388892,"[27.540625, 26.69140625, 26.3015625, 27.76953125, 27.6984375, 27.42890625, 27.3359375, 27.059375, 27.35859375, 27.4734375, 26.8875, 26.55546875, 27.40078125, 27.27265625, 27.2734375, 27.03515625, 27.00078125, 27.0640625, 27.57109375, 27.2203125, 27.3828125, 26.678125, 27.22421875, 26.58359375, 26.6984375, 27.53984375, 26.49765625, 27.36328125, 26.93515625, 27.128125, 27.240625, 26.63828125, 26.5953125, 28.09765625, 27.33671875, 26.903125]",df731140c91cfa0b02f08f97896c651003e3673e0b31085d41e35efd369bcd59,2026073104,control_p0.5_r18|0
control,0.5,18,control_p0.5_r18,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.27741310475875447,0,27.132834201388892,"[27.540625, 26.69140625, 26.3015625, 27.76953125, 27.6984375, 27.42890625, 27.3359375, 27.059375, 27.35859375, 27.4734375, 26.8875, 26.55546875, 27.40078125, 27.27265625, 27.2734375, 27.03515625, 27.00078125, 27.0640625, 27.57109375, 27.2203125, 27.3828125, 26.678125, 27.22421875, 26.58359375, 26.6984375, 27.53984375, 26.49765625, 27.36328125, 26.93515625, 27.128125, 27.240625, 26.63828125, 26.5953125, 28.09765625, 27.33671875, 26.903125]",df731140c91cfa0b02f08f97896c651003e3673e0b31085d41e35efd369bcd59,2026073104,control_p0.5_r18|0
control,0.5,18,control_p0.5_r18,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002400800962115911,0.27741310475875447,0,27.132834201388892,"[27.540625, 26.69140625, 26.3015625, 27.76953125, 27.6984375, 27.42890625, 27.3359375, 27.059375, 27.35859375, 27.4734375, 26.8875, 26.55546875, 27.40078125, 27.27265625, 27.2734375, 27.03515625, 27.00078125, 27.0640625, 27.57109375, 27.2203125, 27.3828125, 26.678125, 27.22421875, 26.58359375, 26.6984375, 27.53984375, 26.49765625, 27.36328125, 26.93515625, 27.128125, 27.240625, 26.63828125, 26.5953125, 28.09765625, 27.33671875, 26.903125]",df731140c91cfa0b02f08f97896c651003e3673e0b31085d41e35efd369bcd59,2026073104,control_p0.5_r18|0
control,0.5,18,control_p0.5_r18,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0006298493867072625,0.27741310475875447,0,27.132834201388892,"[27.540625, 26.69140625, 26.3015625, 27.76953125, 27.6984375, 27.42890625, 27.3359375, 27.059375, 27.35859375, 27.4734375, 26.8875, 26.55546875, 27.40078125, 27.27265625, 27.2734375, 27.03515625, 27.00078125, 27.0640625, 27.57109375, 27.2203125, 27.3828125, 26.678125, 27.22421875, 26.58359375, 26.6984375, 27.53984375, 26.49765625, 27.36328125, 26.93515625, 27.128125, 27.240625, 26.63828125, 26.5953125, 28.09765625, 27.33671875, 26.903125]",df731140c91cfa0b02f08f97896c651003e3673e0b31085d41e35efd369bcd59,2026073104,control_p0.5_r18|0
control,0.5,18,control_p0.5_r18,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0014623202707016213,0.27741310475875447,0,27.132834201388892,"[27.540625, 26.69140625, 26.3015625, 27.76953125, 27.6984375, 27.42890625, 27.3359375, 27.059375, 27.35859375, 27.4734375, 26.8875, 26.55546875, 27.40078125, 27.27265625, 27.2734375, 27.03515625, 27.00078125, 27.0640625, 27.57109375, 27.2203125, 27.3828125, 26.678125, 27.22421875, 26.58359375, 26.6984375, 27.53984375, 26.49765625, 27.36328125, 26.93515625, 27.128125, 27.240625, 26.63828125, 26.5953125, 28.09765625, 27.33671875, 26.903125]",df731140c91cfa0b02f08f97896c651003e3673e0b31085d41e35efd369bcd59,2026073104,control_p0.5_r18|0
control,0.5,18,control_p0.5_r18,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.004023376849815593,0.27741310475875447,0,27.132834201388892,"[27.540625, 26.69140625, 26.3015625, 27.76953125, 27.6984375, 27.42890625, 27.3359375, 27.059375, 27.35859375, 27.4734375, 26.8875, 26.55546875, 27.40078125, 27.27265625, 27.2734375, 27.03515625, 27.00078125, 27.0640625, 27.57109375, 27.2203125, 27.3828125, 26.678125, 27.22421875, 26.58359375, 26.6984375, 27.53984375, 26.49765625, 27.36328125, 26.93515625, 27.128125, 27.240625, 26.63828125, 26.5953125, 28.09765625, 27.33671875, 26.903125]",df731140c91cfa0b02f08f97896c651003e3673e0b31085d41e35efd369bcd59,2026073104,control_p0.5_r18|0
control,0.5,18,control_p0.5_r18,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007503450104117881,0.27741310475875447,0,27.132834201388892,"[27.540625, 26.69140625, 26.3015625, 27.76953125, 27.6984375, 27.42890625, 27.3359375, 27.059375, 27.35859375, 27.4734375, 26.8875, 26.55546875, 27.40078125, 27.27265625, 27.2734375, 27.03515625, 27.00078125, 27.0640625, 27.57109375, 27.2203125, 27.3828125, 26.678125, 27.22421875, 26.58359375, 26.6984375, 27.53984375, 26.49765625, 27.36328125, 26.93515625, 27.128125, 27.240625, 26.63828125, 26.5953125, 28.09765625, 27.33671875, 26.903125]",df731140c91cfa0b02f08f97896c651003e3673e0b31085d41e35efd369bcd59,2026073104,control_p0.5_r18|0
control,0.5,18,control_p0.5_r18,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014305972501604092,0.27741310475875447,0,27.132834201388892,"[27.540625, 26.69140625, 26.3015625, 27.76953125, 27.6984375, 27.42890625, 27.3359375, 27.059375, 27.35859375, 27.4734375, 26.8875, 26.55546875, 27.40078125, 27.27265625, 27.2734375, 27.03515625, 27.00078125, 27.0640625, 27.57109375, 27.2203125, 27.3828125, 26.678125, 27.22421875, 26.58359375, 26.6984375, 27.53984375, 26.49765625, 27.36328125, 26.93515625, 27.128125, 27.240625, 26.63828125, 26.5953125, 28.09765625, 27.33671875, 26.903125]",df731140c91cfa0b02f08f97896c651003e3673e0b31085d41e35efd369bcd59,2026073104,control_p0.5_r18|0
control,0.5,18,control_p0.5_r18,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03108804674402166,0.27741310475875447,0,27.132834201388892,"[27.540625, 26.69140625, 26.3015625, 27.76953125, 27.6984375, 27.42890625, 27.3359375, 27.059375, 27.35859375, 27.4734375, 26.8875, 26.55546875, 27.40078125, 27.27265625, 27.2734375, 27.03515625, 27.00078125, 27.0640625, 27.57109375, 27.2203125, 27.3828125, 26.678125, 27.22421875, 26.58359375, 26.6984375, 27.53984375, 26.49765625, 27.36328125, 26.93515625, 27.128125, 27.240625, 26.63828125, 26.5953125, 28.09765625, 27.33671875, 26.903125]",df731140c91cfa0b02f08f97896c651003e3673e0b31085d41e35efd369bcd59,2026073104,control_p0.5_r18|0
control,0.5,18,control_p0.5_r18,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06450727623293318,0.27741310475875447,0,27.132834201388892,"[27.540625, 26.69140625, 26.3015625, 27.76953125, 27.6984375, 27.42890625, 27.3359375, 27.059375, 27.35859375, 27.4734375, 26.8875, 26.55546875, 27.40078125, 27.27265625, 27.2734375, 27.03515625, 27.00078125, 27.0640625, 27.57109375, 27.2203125, 27.3828125, 26.678125, 27.22421875, 26.58359375, 26.6984375, 27.53984375, 26.49765625, 27.36328125, 26.93515625, 27.128125, 27.240625, 26.63828125, 26.5953125, 28.09765625, 27.33671875, 26.903125]",df731140c91cfa0b02f08f97896c651003e3673e0b31085d41e35efd369bcd59,2026073104,control_p0.5_r18|0
