condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,1.0,13,selective_p1.0_r13,actual,actual,unintervened,actual,1024,0.28544442211061805,0.28544442211061805,0,39.126193576388886,"[38.40546875, 39.06171875, 39.6265625, 39.040625, 39.7671875, 39.69140625, 38.95625, 39.63125, 38.825, 38.85546875, 39.496875, 39.07265625, 39.171875, 39.12890625, 39.19296875, 39.1828125, 38.99140625, 39.29921875, 39.8765625, 39.03671875, 38.821875, 38.41484375, 38.69921875, 39.0375, 37.7578125, 38.93828125, 39.04375, 39.18203125, 39.04453125, 39.50390625, 39.4734375, 39.3546875, 40.040625, 39.409375, 38.02734375, 39.4828125]",b0983f805e542160c1e1d7524174d3aa90759a52814007848b98d63bae1905d2,2026073104,selective_p1.0_r13|0
selective,1.0,13,selective_p1.0_r13,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28544442211061805,0,27.206705729166668,"[27.3953125, 27.02578125, 28.0859375, 27.38984375, 27.2625, 28.003125, 27.49140625, 27.01875, 27.30703125, 27.1890625, 27.08359375, 27.0828125, 27.11640625, 26.959375, 26.85, 27.61328125, 27.00078125, 27.44921875, 27.1078125, 27.371875, 26.828125, 26.21171875, 26.55703125, 27.62734375, 27.49375, 27.05859375, 27.634375, 27.07109375, 26.53203125, 27.33203125, 27.5484375, 27.55859375, 26.67890625, 27.12421875, 26.25, 28.13125]",d8e222c10c7f46693be5e060d433e6473654c2e9f67488c18673cf1ae4bd1147,2026073104,selective_p1.0_r13|0
selective,1.0,13,selective_p1.0_r13,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.01588931223554687,0.28544442211061805,0,27.231315104166665,"[27.35390625, 27.06640625, 28.1140625, 27.35390625, 27.1984375, 28.23515625, 27.55234375, 27.06640625, 27.3609375, 27.11328125, 27.1125, 27.09453125, 27.20078125, 26.9203125, 26.95, 27.6890625, 27.1390625, 27.60625, 27.20703125, 27.3828125, 26.846875, 26.19375, 26.784375, 27.54375, 27.5796875, 27.08984375, 27.646875, 27.0109375, 26.52421875, 27.17734375, 27.5859375, 27.47578125, 26.76640625, 26.91171875, 26.27734375, 28.1953125]",efa9416baafc0b4416575c4ad6900b672a361b1463bcfb45043be65f40e0ddca,2026073104,selective_p1.0_r13|0
selective,1.0,13,selective_p1.0_r13,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.03493097995007563,0.28544442211061805,0,27.236436631944446,"[27.66484375, 26.8140625, 28.0234375, 27.1515625, 27.38984375, 27.93125, 27.8328125, 27.0984375, 27.26953125, 27.13828125, 26.98828125, 26.9921875, 27.37578125, 26.80390625, 26.97421875, 27.60234375, 27.2359375, 27.5671875, 27.1921875, 27.31796875, 26.84765625, 26.4125, 26.696875, 28.00703125, 27.14921875, 27.34296875, 27.5578125, 26.9328125, 26.45625, 27.28984375, 27.53125, 27.47109375, 26.73515625, 26.84609375, 26.46796875, 28.403125]",5e8dd5b464978e2ed64eeea0955bfefbc86ddb9e9620b7c480c74e37e32efd03,2026073104,selective_p1.0_r13|0
selective,1.0,13,selective_p1.0_r13,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.1011528198954123,0.28544442211061805,0,26.946636284722228,"[26.90390625, 26.4640625, 27.553125, 27.0046875, 26.7734375, 27.5390625, 27.028125, 26.3484375, 27.1578125, 26.83125, 26.6390625, 26.7328125, 27.16015625, 26.725, 26.665625, 27.28515625, 26.875, 27.4828125, 26.96171875, 27.0078125, 26.50859375, 26.03046875, 26.48828125, 27.22890625, 27.32109375, 27.034375, 27.31640625, 26.88046875, 26.4109375, 27.25078125, 27.1953125, 27.27578125, 26.9890625, 26.97109375, 26.24296875, 27.7953125]",509241df931e1ca6714cba8d17b196973dc50a67407ab003d78663cbaa029d73,2026073104,selective_p1.0_r13|0
selective,1.0,13,selective_p1.0_r13,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.13984791518967393,0.28544442211061805,0,27.440776909722224,"[27.6140625, 27.13359375, 28.44609375, 27.38125, 27.43671875, 28.24296875, 27.90625, 27.128125, 27.85625, 27.2796875, 27.28359375, 27.29609375, 27.79609375, 27.30703125, 27.4015625, 27.82265625, 27.08359375, 27.30390625, 27.396875, 27.70703125, 26.709375, 26.284375, 27.14453125, 27.771875, 27.73671875, 27.41171875, 27.53125, 27.2453125, 26.71796875, 27.565625, 27.646875, 27.7203125, 27.115625, 27.084375, 26.67890625, 28.6796875]",0a41f204179679f872d19852a1fce54d24509656d137acc9138c6109b488a8b6,2026073104,selective_p1.0_r13|0
selective,1.0,13,selective_p1.0_r13,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.1707301982361219,0.28544442211061805,0,27.182530381944442,"[27.2890625, 26.66171875, 27.4625, 27.11796875, 27.37578125, 28.08671875, 27.875, 26.64296875, 27.07421875, 27.18125, 27.1375, 27.00078125, 26.90546875, 26.6296875, 26.98515625, 27.3484375, 26.90390625, 27.346875, 27.578125, 27.1, 27.18359375, 26.05625, 26.87109375, 28.02109375, 27.125, 26.9484375, 27.63359375, 26.8375, 26.65625, 27.24296875, 27.46796875, 27.61875, 26.890625, 26.97421875, 26.79609375, 28.54453125]",bf454e3fc62ae18b23a5c65cc0d6e2deabf502cda9cbc4a68646f8723bc47c8c,2026073104,selective_p1.0_r13|0
selective,1.0,13,selective_p1.0_r13,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.21845960274619602,0.28544442211061805,0,28.943554687499997,"[29.06640625, 28.84609375, 29.5890625, 28.4296875, 28.9875, 29.71171875, 29.25546875, 29.0921875, 29.4390625, 28.878125, 28.93828125, 28.978125, 29.08671875, 28.7265625, 28.6484375, 29.48671875, 28.77109375, 29.0875, 28.54375, 29.21953125, 28.521875, 28.33125, 28.63046875, 29.37890625, 28.7453125, 28.93671875, 29.53203125, 29.04140625, 28.3484375, 29.240625, 28.771875, 28.76875, 28.603125, 28.21953125, 28.18203125, 29.93359375]",d634cbc050e49960e543443e7b2ad9489fb4afaf8f2f067bd2a067ec70b76f2d,2026073104,selective_p1.0_r13|0
selective,1.0,13,selective_p1.0_r13,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.24992891591785898,0.28544442211061805,0,29.470572916666665,"[29.11953125, 28.88515625, 30.31875, 28.80859375, 29.0171875, 30.21796875, 29.39609375, 28.90234375, 29.35078125, 28.84765625, 29.57421875, 29.4421875, 29.49453125, 29.121875, 29.06796875, 29.434375, 28.82421875, 29.18125, 29.328125, 28.8828125, 28.9125, 29.2390625, 29.4953125, 30.29375, 29.18828125, 29.96796875, 29.41484375, 30.1390625, 28.8, 30.8125, 29.740625, 29.9859375, 30.1359375, 29.82109375, 29.65625, 30.121875]",0ecfa22d69e30c352f7518788f0873d055f7fe58271ed281c1fb7ed950cdea6b,2026073104,selective_p1.0_r13|0
selective,1.0,13,selective_p1.0_r13,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.2766277823867811,0.28544442211061805,0,30.229340277777776,"[29.44375, 29.8609375, 30.5765625, 29.77421875, 30.05390625, 30.73046875, 29.71875, 30.03984375, 30.796875, 29.559375, 29.934375, 30.134375, 30.5296875, 29.85546875, 30.0875, 30.4890625, 30.3953125, 30.28828125, 30.25234375, 29.896875, 29.63515625, 29.78828125, 30.16640625, 29.87578125, 30.25390625, 30.1359375, 30.521875, 30.9359375, 30.5171875, 30.90390625, 30.715625, 31.090625, 30.8625, 29.81171875, 29.56953125, 31.05390625]",a5a5c7cbbedb4eb564d2f687b9315fafba8b9223cfcb4511584738d705159eca,2026073104,selective_p1.0_r13|0
