condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.7,4,control_p0.7_r04,actual,actual,unintervened,actual,1024,0.2696506801725637,0.2696506801725637,0,27.150889756944448,"[27.12109375, 27.00390625, 26.884375, 27.41171875, 27.39375, 27.5625, 27.08671875, 26.41640625, 26.8875, 26.30234375, 26.77109375, 27.825, 26.67734375, 26.6828125, 27.1125, 27.7125, 27.1140625, 27.3234375, 27.47734375, 27.1375, 26.628125, 27.07109375, 26.6234375, 27.409375, 27.23046875, 27.61875, 27.071875, 27.4390625, 27.49765625, 27.4671875, 26.9, 27.5234375, 27.28203125, 27.3515625, 27.4234375, 26.990625]",9eccb7cbddde6cd9e101737d85b985dabae1f36136b0cc302aff61f6bf71ad9a,2026073104,control_p0.7_r04|0
control,0.7,4,control_p0.7_r04,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2696506801725637,0,27.150889756944448,"[27.12109375, 27.00390625, 26.884375, 27.41171875, 27.39375, 27.5625, 27.08671875, 26.41640625, 26.8875, 26.30234375, 26.77109375, 27.825, 26.67734375, 26.6828125, 27.1125, 27.7125, 27.1140625, 27.3234375, 27.47734375, 27.1375, 26.628125, 27.07109375, 26.6234375, 27.409375, 27.23046875, 27.61875, 27.071875, 27.4390625, 27.49765625, 27.4671875, 26.9, 27.5234375, 27.28203125, 27.3515625, 27.4234375, 26.990625]",9eccb7cbddde6cd9e101737d85b985dabae1f36136b0cc302aff61f6bf71ad9a,2026073104,control_p0.7_r04|0
control,0.7,4,control_p0.7_r04,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002850213125536457,0.2696506801725637,0,27.150889756944448,"[27.12109375, 27.00390625, 26.884375, 27.41171875, 27.39375, 27.5625, 27.08671875, 26.41640625, 26.8875, 26.30234375, 26.77109375, 27.825, 26.67734375, 26.6828125, 27.1125, 27.7125, 27.1140625, 27.3234375, 27.47734375, 27.1375, 26.628125, 27.07109375, 26.6234375, 27.409375, 27.23046875, 27.61875, 27.071875, 27.4390625, 27.49765625, 27.4671875, 26.9, 27.5234375, 27.28203125, 27.3515625, 27.4234375, 26.990625]",9eccb7cbddde6cd9e101737d85b985dabae1f36136b0cc302aff61f6bf71ad9a,2026073104,control_p0.7_r04|0
control,0.7,4,control_p0.7_r04,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0006703965954681004,0.2696506801725637,0,27.150889756944448,"[27.12109375, 27.00390625, 26.884375, 27.41171875, 27.39375, 27.5625, 27.08671875, 26.41640625, 26.8875, 26.30234375, 26.77109375, 27.825, 26.67734375, 26.6828125, 27.1125, 27.7125, 27.1140625, 27.3234375, 27.47734375, 27.1375, 26.628125, 27.07109375, 26.6234375, 27.409375, 27.23046875, 27.61875, 27.071875, 27.4390625, 27.49765625, 27.4671875, 26.9, 27.5234375, 27.28203125, 27.3515625, 27.4234375, 26.990625]",9eccb7cbddde6cd9e101737d85b985dabae1f36136b0cc302aff61f6bf71ad9a,2026073104,control_p0.7_r04|0
control,0.7,4,control_p0.7_r04,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0017269057927260863,0.2696506801725637,0,27.150889756944448,"[27.12109375, 27.00390625, 26.884375, 27.41171875, 27.39375, 27.5625, 27.08671875, 26.41640625, 26.8875, 26.30234375, 26.77109375, 27.825, 26.67734375, 26.6828125, 27.1125, 27.7125, 27.1140625, 27.3234375, 27.47734375, 27.1375, 26.628125, 27.07109375, 26.6234375, 27.409375, 27.23046875, 27.61875, 27.071875, 27.4390625, 27.49765625, 27.4671875, 26.9, 27.5234375, 27.28203125, 27.3515625, 27.4234375, 26.990625]",9eccb7cbddde6cd9e101737d85b985dabae1f36136b0cc302aff61f6bf71ad9a,2026073104,control_p0.7_r04|0
control,0.7,4,control_p0.7_r04,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0034599054376328823,0.2696506801725637,0,27.150889756944448,"[27.12109375, 27.00390625, 26.884375, 27.41171875, 27.39375, 27.5625, 27.08671875, 26.41640625, 26.8875, 26.30234375, 26.77109375, 27.825, 26.67734375, 26.6828125, 27.1125, 27.7125, 27.1140625, 27.3234375, 27.47734375, 27.1375, 26.628125, 27.07109375, 26.6234375, 27.409375, 27.23046875, 27.61875, 27.071875, 27.4390625, 27.49765625, 27.4671875, 26.9, 27.5234375, 27.28203125, 27.3515625, 27.4234375, 26.990625]",9eccb7cbddde6cd9e101737d85b985dabae1f36136b0cc302aff61f6bf71ad9a,2026073104,control_p0.7_r04|0
control,0.7,4,control_p0.7_r04,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007726875052391723,0.2696506801725637,0,27.150889756944448,"[27.12109375, 27.00390625, 26.884375, 27.41171875, 27.39375, 27.5625, 27.08671875, 26.41640625, 26.8875, 26.30234375, 26.77109375, 27.825, 26.67734375, 26.6828125, 27.1125, 27.7125, 27.1140625, 27.3234375, 27.47734375, 27.1375, 26.628125, 27.07109375, 26.6234375, 27.409375, 27.23046875, 27.61875, 27.071875, 27.4390625, 27.49765625, 27.4671875, 26.9, 27.5234375, 27.28203125, 27.3515625, 27.4234375, 26.990625]",9eccb7cbddde6cd9e101737d85b985dabae1f36136b0cc302aff61f6bf71ad9a,2026073104,control_p0.7_r04|0
control,0.7,4,control_p0.7_r04,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015414249433129744,0.2696506801725637,0,27.150889756944448,"[27.12109375, 27.00390625, 26.884375, 27.41171875, 27.39375, 27.5625, 27.08671875, 26.41640625, 26.8875, 26.30234375, 26.77109375, 27.825, 26.67734375, 26.6828125, 27.1125, 27.7125, 27.1140625, 27.3234375, 27.47734375, 27.1375, 26.628125, 27.07109375, 26.6234375, 27.409375, 27.23046875, 27.61875, 27.071875, 27.4390625, 27.49765625, 27.4671875, 26.9, 27.5234375, 27.28203125, 27.3515625, 27.4234375, 26.990625]",9eccb7cbddde6cd9e101737d85b985dabae1f36136b0cc302aff61f6bf71ad9a,2026073104,control_p0.7_r04|0
control,0.7,4,control_p0.7_r04,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03210155392390272,0.2696506801725637,0,27.150889756944448,"[27.12109375, 27.00390625, 26.884375, 27.41171875, 27.39375, 27.5625, 27.08671875, 26.41640625, 26.8875, 26.30234375, 26.77109375, 27.825, 26.67734375, 26.6828125, 27.1125, 27.7125, 27.1140625, 27.3234375, 27.47734375, 27.1375, 26.628125, 27.07109375, 26.6234375, 27.409375, 27.23046875, 27.61875, 27.071875, 27.4390625, 27.49765625, 27.4671875, 26.9, 27.5234375, 27.28203125, 27.3515625, 27.4234375, 26.990625]",9eccb7cbddde6cd9e101737d85b985dabae1f36136b0cc302aff61f6bf71ad9a,2026073104,control_p0.7_r04|0
control,0.7,4,control_p0.7_r04,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06904784915466321,0.2696506801725637,0,27.150889756944448,"[27.12109375, 27.00390625, 26.884375, 27.41171875, 27.39375, 27.5625, 27.08671875, 26.41640625, 26.8875, 26.30234375, 26.77109375, 27.825, 26.67734375, 26.6828125, 27.1125, 27.7125, 27.1140625, 27.3234375, 27.47734375, 27.1375, 26.628125, 27.07109375, 26.6234375, 27.409375, 27.23046875, 27.61875, 27.071875, 27.4390625, 27.49765625, 27.4671875, 26.9, 27.5234375, 27.28203125, 27.3515625, 27.4234375, 26.990625]",9eccb7cbddde6cd9e101737d85b985dabae1f36136b0cc302aff61f6bf71ad9a,2026073104,control_p0.7_r04|0
