condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.5,3,control_p0.5_r03,actual,actual,unintervened,actual,1024,0.28138597739697324,0.28138597739697324,0,27.252191840277774,"[28.0, 27.52265625, 27.9625, 26.915625, 27.55078125, 27.0015625, 27.8671875, 27.3203125, 27.43984375, 26.721875, 27.20546875, 26.61171875, 26.96171875, 27.3234375, 26.90546875, 26.8078125, 27.0015625, 27.19609375, 27.81875, 27.44609375, 27.134375, 27.15859375, 27.725, 26.9125, 27.1421875, 26.81796875, 27.29453125, 26.80078125, 27.69375, 27.675, 26.84765625, 28.1578125, 26.803125, 26.790625, 27.4515625, 27.09296875]",ff64a9663ef690ffc40b24c39136373dd3e3ee91f269c1e28de33294383c9728,2026073104,control_p0.5_r03|0
control,0.5,3,control_p0.5_r03,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28138597739697324,0,27.252191840277774,"[28.0, 27.52265625, 27.9625, 26.915625, 27.55078125, 27.0015625, 27.8671875, 27.3203125, 27.43984375, 26.721875, 27.20546875, 26.61171875, 26.96171875, 27.3234375, 26.90546875, 26.8078125, 27.0015625, 27.19609375, 27.81875, 27.44609375, 27.134375, 27.15859375, 27.725, 26.9125, 27.1421875, 26.81796875, 27.29453125, 26.80078125, 27.69375, 27.675, 26.84765625, 28.1578125, 26.803125, 26.790625, 27.4515625, 27.09296875]",ff64a9663ef690ffc40b24c39136373dd3e3ee91f269c1e28de33294383c9728,2026073104,control_p0.5_r03|0
control,0.5,3,control_p0.5_r03,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0003826694396789396,0.28138597739697324,0,27.252191840277774,"[28.0, 27.52265625, 27.9625, 26.915625, 27.55078125, 27.0015625, 27.8671875, 27.3203125, 27.43984375, 26.721875, 27.20546875, 26.61171875, 26.96171875, 27.3234375, 26.90546875, 26.8078125, 27.0015625, 27.19609375, 27.81875, 27.44609375, 27.134375, 27.15859375, 27.725, 26.9125, 27.1421875, 26.81796875, 27.29453125, 26.80078125, 27.69375, 27.675, 26.84765625, 28.1578125, 26.803125, 26.790625, 27.4515625, 27.09296875]",ff64a9663ef690ffc40b24c39136373dd3e3ee91f269c1e28de33294383c9728,2026073104,control_p0.5_r03|0
control,0.5,3,control_p0.5_r03,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007538491572212704,0.28138597739697324,0,27.252191840277774,"[28.0, 27.52265625, 27.9625, 26.915625, 27.55078125, 27.0015625, 27.8671875, 27.3203125, 27.43984375, 26.721875, 27.20546875, 26.61171875, 26.96171875, 27.3234375, 26.90546875, 26.8078125, 27.0015625, 27.19609375, 27.81875, 27.44609375, 27.134375, 27.15859375, 27.725, 26.9125, 27.1421875, 26.81796875, 27.29453125, 26.80078125, 27.69375, 27.675, 26.84765625, 28.1578125, 26.803125, 26.790625, 27.4515625, 27.09296875]",ff64a9663ef690ffc40b24c39136373dd3e3ee91f269c1e28de33294383c9728,2026073104,control_p0.5_r03|0
control,0.5,3,control_p0.5_r03,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0017301122516017939,0.28138597739697324,0,27.252191840277774,"[28.0, 27.52265625, 27.9625, 26.915625, 27.55078125, 27.0015625, 27.8671875, 27.3203125, 27.43984375, 26.721875, 27.20546875, 26.61171875, 26.96171875, 27.3234375, 26.90546875, 26.8078125, 27.0015625, 27.19609375, 27.81875, 27.44609375, 27.134375, 27.15859375, 27.725, 26.9125, 27.1421875, 26.81796875, 27.29453125, 26.80078125, 27.69375, 27.675, 26.84765625, 28.1578125, 26.803125, 26.790625, 27.4515625, 27.09296875]",ff64a9663ef690ffc40b24c39136373dd3e3ee91f269c1e28de33294383c9728,2026073104,control_p0.5_r03|0
control,0.5,3,control_p0.5_r03,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003008678628645358,0.28138597739697324,0,27.252191840277774,"[28.0, 27.52265625, 27.9625, 26.915625, 27.55078125, 27.0015625, 27.8671875, 27.3203125, 27.43984375, 26.721875, 27.20546875, 26.61171875, 26.96171875, 27.3234375, 26.90546875, 26.8078125, 27.0015625, 27.19609375, 27.81875, 27.44609375, 27.134375, 27.15859375, 27.725, 26.9125, 27.1421875, 26.81796875, 27.29453125, 26.80078125, 27.69375, 27.675, 26.84765625, 28.1578125, 26.803125, 26.790625, 27.4515625, 27.09296875]",ff64a9663ef690ffc40b24c39136373dd3e3ee91f269c1e28de33294383c9728,2026073104,control_p0.5_r03|0
control,0.5,3,control_p0.5_r03,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.00763867612342299,0.28138597739697324,0,27.252191840277774,"[28.0, 27.52265625, 27.9625, 26.915625, 27.55078125, 27.0015625, 27.8671875, 27.3203125, 27.43984375, 26.721875, 27.20546875, 26.61171875, 26.96171875, 27.3234375, 26.90546875, 26.8078125, 27.0015625, 27.19609375, 27.81875, 27.44609375, 27.134375, 27.15859375, 27.725, 26.9125, 27.1421875, 26.81796875, 27.29453125, 26.80078125, 27.69375, 27.675, 26.84765625, 28.1578125, 26.803125, 26.790625, 27.4515625, 27.09296875]",ff64a9663ef690ffc40b24c39136373dd3e3ee91f269c1e28de33294383c9728,2026073104,control_p0.5_r03|0
control,0.5,3,control_p0.5_r03,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015858733000705963,0.28138597739697324,0,27.252191840277774,"[28.0, 27.52265625, 27.9625, 26.915625, 27.55078125, 27.0015625, 27.8671875, 27.3203125, 27.43984375, 26.721875, 27.20546875, 26.61171875, 26.96171875, 27.3234375, 26.90546875, 26.8078125, 27.0015625, 27.19609375, 27.81875, 27.44609375, 27.134375, 27.15859375, 27.725, 26.9125, 27.1421875, 26.81796875, 27.29453125, 26.80078125, 27.69375, 27.675, 26.84765625, 28.1578125, 26.803125, 26.790625, 27.4515625, 27.09296875]",ff64a9663ef690ffc40b24c39136373dd3e3ee91f269c1e28de33294383c9728,2026073104,control_p0.5_r03|0
control,0.5,3,control_p0.5_r03,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.032451529460720024,0.28138597739697324,0,27.252191840277774,"[28.0, 27.52265625, 27.9625, 26.915625, 27.55078125, 27.0015625, 27.8671875, 27.3203125, 27.43984375, 26.721875, 27.20546875, 26.61171875, 26.96171875, 27.3234375, 26.90546875, 26.8078125, 27.0015625, 27.19609375, 27.81875, 27.44609375, 27.134375, 27.15859375, 27.725, 26.9125, 27.1421875, 26.81796875, 27.29453125, 26.80078125, 27.69375, 27.675, 26.84765625, 28.1578125, 26.803125, 26.790625, 27.4515625, 27.09296875]",ff64a9663ef690ffc40b24c39136373dd3e3ee91f269c1e28de33294383c9728,2026073104,control_p0.5_r03|0
control,0.5,3,control_p0.5_r03,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06432935542056939,0.28138597739697324,0,27.252191840277774,"[28.0, 27.52265625, 27.9625, 26.915625, 27.55078125, 27.0015625, 27.8671875, 27.3203125, 27.43984375, 26.721875, 27.20546875, 26.61171875, 26.96171875, 27.3234375, 26.90546875, 26.8078125, 27.0015625, 27.19609375, 27.81875, 27.44609375, 27.134375, 27.15859375, 27.725, 26.9125, 27.1421875, 26.81796875, 27.29453125, 26.80078125, 27.69375, 27.675, 26.84765625, 28.1578125, 26.803125, 26.790625, 27.4515625, 27.09296875]",ff64a9663ef690ffc40b24c39136373dd3e3ee91f269c1e28de33294383c9728,2026073104,control_p0.5_r03|0
