condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.4,2,control_p0.4_r02,actual,actual,unintervened,actual,1024,0.28700911666266704,0.28700911666266704,0,27.10353732638889,"[27.05546875, 27.23671875, 27.45390625, 27.35, 26.15703125, 26.89296875, 27.19609375, 27.34453125, 26.675, 27.05859375, 25.9828125, 26.97421875, 27.29609375, 27.2140625, 26.23046875, 28.3578125, 27.409375, 26.67109375, 27.51015625, 27.65703125, 27.05390625, 27.21640625, 28.04140625, 27.3390625, 27.35859375, 26.79140625, 27.12421875, 27.2171875, 26.76171875, 26.765625, 27.6875, 26.92734375, 26.6328125, 26.8109375, 27.22578125, 27.05]",46067889d3f09f9f8eb186451eda02aeb89a0ebfc968f7c1ed410785b920c3d6,2026073104,control_p0.4_r02|0
control,0.4,2,control_p0.4_r02,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537293e-17,0.28700911666266704,0,27.10353732638889,"[27.05546875, 27.23671875, 27.45390625, 27.35, 26.15703125, 26.89296875, 27.19609375, 27.34453125, 26.675, 27.05859375, 25.9828125, 26.97421875, 27.29609375, 27.2140625, 26.23046875, 28.3578125, 27.409375, 26.67109375, 27.51015625, 27.65703125, 27.05390625, 27.21640625, 28.04140625, 27.3390625, 27.35859375, 26.79140625, 27.12421875, 27.2171875, 26.76171875, 26.765625, 27.6875, 26.92734375, 26.6328125, 26.8109375, 27.22578125, 27.05]",46067889d3f09f9f8eb186451eda02aeb89a0ebfc968f7c1ed410785b920c3d6,2026073104,control_p0.4_r02|0
control,0.4,2,control_p0.4_r02,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.000295291155386035,0.28700911666266704,0,27.10353732638889,"[27.05546875, 27.23671875, 27.45390625, 27.35, 26.15703125, 26.89296875, 27.19609375, 27.34453125, 26.675, 27.05859375, 25.9828125, 26.97421875, 27.29609375, 27.2140625, 26.23046875, 28.3578125, 27.409375, 26.67109375, 27.51015625, 27.65703125, 27.05390625, 27.21640625, 28.04140625, 27.3390625, 27.35859375, 26.79140625, 27.12421875, 27.2171875, 26.76171875, 26.765625, 27.6875, 26.92734375, 26.6328125, 26.8109375, 27.22578125, 27.05]",46067889d3f09f9f8eb186451eda02aeb89a0ebfc968f7c1ed410785b920c3d6,2026073104,control_p0.4_r02|0
control,0.4,2,control_p0.4_r02,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0008242462723859318,0.28700911666266704,0,27.10353732638889,"[27.05546875, 27.23671875, 27.45390625, 27.35, 26.15703125, 26.89296875, 27.19609375, 27.34453125, 26.675, 27.05859375, 25.9828125, 26.97421875, 27.29609375, 27.2140625, 26.23046875, 28.3578125, 27.409375, 26.67109375, 27.51015625, 27.65703125, 27.05390625, 27.21640625, 28.04140625, 27.3390625, 27.35859375, 26.79140625, 27.12421875, 27.2171875, 26.76171875, 26.765625, 27.6875, 26.92734375, 26.6328125, 26.8109375, 27.22578125, 27.05]",46067889d3f09f9f8eb186451eda02aeb89a0ebfc968f7c1ed410785b920c3d6,2026073104,control_p0.4_r02|0
control,0.4,2,control_p0.4_r02,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0019296776495161473,0.28700911666266704,0,27.10353732638889,"[27.05546875, 27.23671875, 27.45390625, 27.35, 26.15703125, 26.89296875, 27.19609375, 27.34453125, 26.675, 27.05859375, 25.9828125, 26.97421875, 27.29609375, 27.2140625, 26.23046875, 28.3578125, 27.409375, 26.67109375, 27.51015625, 27.65703125, 27.05390625, 27.21640625, 28.04140625, 27.3390625, 27.35859375, 26.79140625, 27.12421875, 27.2171875, 26.76171875, 26.765625, 27.6875, 26.92734375, 26.6328125, 26.8109375, 27.22578125, 27.05]",46067889d3f09f9f8eb186451eda02aeb89a0ebfc968f7c1ed410785b920c3d6,2026073104,control_p0.4_r02|0
control,0.4,2,control_p0.4_r02,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003099645895431477,0.28700911666266704,0,27.10353732638889,"[27.05546875, 27.23671875, 27.45390625, 27.35, 26.15703125, 26.89296875, 27.19609375, 27.34453125, 26.675, 27.05859375, 25.9828125, 26.97421875, 27.29609375, 27.2140625, 26.23046875, 28.3578125, 27.409375, 26.67109375, 27.51015625, 27.65703125, 27.05390625, 27.21640625, 28.04140625, 27.3390625, 27.35859375, 26.79140625, 27.12421875, 27.2171875, 26.76171875, 26.765625, 27.6875, 26.92734375, 26.6328125, 26.8109375, 27.22578125, 27.05]",46067889d3f09f9f8eb186451eda02aeb89a0ebfc968f7c1ed410785b920c3d6,2026073104,control_p0.4_r02|0
control,0.4,2,control_p0.4_r02,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.008284723114119335,0.28700911666266704,0,27.10353732638889,"[27.05546875, 27.23671875, 27.45390625, 27.35, 26.15703125, 26.89296875, 27.19609375, 27.34453125, 26.675, 27.05859375, 25.9828125, 26.97421875, 27.29609375, 27.2140625, 26.23046875, 28.3578125, 27.409375, 26.67109375, 27.51015625, 27.65703125, 27.05390625, 27.21640625, 28.04140625, 27.3390625, 27.35859375, 26.79140625, 27.12421875, 27.2171875, 26.76171875, 26.765625, 27.6875, 26.92734375, 26.6328125, 26.8109375, 27.22578125, 27.05]",46067889d3f09f9f8eb186451eda02aeb89a0ebfc968f7c1ed410785b920c3d6,2026073104,control_p0.4_r02|0
control,0.4,2,control_p0.4_r02,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.016153852210249196,0.28700911666266704,0,27.10353732638889,"[27.05546875, 27.23671875, 27.45390625, 27.35, 26.15703125, 26.89296875, 27.19609375, 27.34453125, 26.675, 27.05859375, 25.9828125, 26.97421875, 27.29609375, 27.2140625, 26.23046875, 28.3578125, 27.409375, 26.67109375, 27.51015625, 27.65703125, 27.05390625, 27.21640625, 28.04140625, 27.3390625, 27.35859375, 26.79140625, 27.12421875, 27.2171875, 26.76171875, 26.765625, 27.6875, 26.92734375, 26.6328125, 26.8109375, 27.22578125, 27.05]",46067889d3f09f9f8eb186451eda02aeb89a0ebfc968f7c1ed410785b920c3d6,2026073104,control_p0.4_r02|0
control,0.4,2,control_p0.4_r02,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03205373249328452,0.28700911666266704,0,27.10353732638889,"[27.05546875, 27.23671875, 27.45390625, 27.35, 26.15703125, 26.89296875, 27.19609375, 27.34453125, 26.675, 27.05859375, 25.9828125, 26.97421875, 27.29609375, 27.2140625, 26.23046875, 28.3578125, 27.409375, 26.67109375, 27.51015625, 27.65703125, 27.05390625, 27.21640625, 28.04140625, 27.3390625, 27.35859375, 26.79140625, 27.12421875, 27.2171875, 26.76171875, 26.765625, 27.6875, 26.92734375, 26.6328125, 26.8109375, 27.22578125, 27.05]",46067889d3f09f9f8eb186451eda02aeb89a0ebfc968f7c1ed410785b920c3d6,2026073104,control_p0.4_r02|0
control,0.4,2,control_p0.4_r02,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06559716051541178,0.28700911666266704,0,27.10353732638889,"[27.05546875, 27.23671875, 27.45390625, 27.35, 26.15703125, 26.89296875, 27.19609375, 27.34453125, 26.675, 27.05859375, 25.9828125, 26.97421875, 27.29609375, 27.2140625, 26.23046875, 28.3578125, 27.409375, 26.67109375, 27.51015625, 27.65703125, 27.05390625, 27.21640625, 28.04140625, 27.3390625, 27.35859375, 26.79140625, 27.12421875, 27.2171875, 26.76171875, 26.765625, 27.6875, 26.92734375, 26.6328125, 26.8109375, 27.22578125, 27.05]",46067889d3f09f9f8eb186451eda02aeb89a0ebfc968f7c1ed410785b920c3d6,2026073104,control_p0.4_r02|0
