condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.5,19,selective_p0.5_r19,actual,actual,unintervened,actual,1024,0.5062993856859751,0.5062993856859751,0,32.87693142361111,"[32.9484375, 32.4375, 32.68203125, 32.86484375, 33.06328125, 32.878125, 33.46015625, 32.83046875, 32.8671875, 32.7921875, 33.4546875, 32.39921875, 32.734375, 32.25703125, 32.9578125, 31.975, 32.43671875, 33.1609375, 32.47109375, 32.8578125, 32.99921875, 33.2234375, 32.971875, 33.04609375, 32.296875, 32.95234375, 32.89453125, 32.51875, 33.95078125, 33.13515625, 32.51171875, 32.91875, 32.62265625, 33.58515625, 33.25078125, 33.1625]",a7e8fdf5b2129ff016b2134380eb25582d5b4d211eb33cbee0cc326dfa07d2b1,2026073104,selective_p0.5_r19|0
selective,0.5,19,selective_p0.5_r19,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,8.008566259537292e-17,0.5062993856859751,0,27.134809027777774,"[27.0046875, 26.89921875, 27.35234375, 26.96640625, 27.56796875, 26.81640625, 26.2828125, 27.21328125, 27.65859375, 27.62109375, 27.37890625, 27.215625, 26.89453125, 27.62109375, 27.43515625, 26.8375, 27.11015625, 27.315625, 26.7375, 27.34375, 27.23828125, 26.703125, 27.50625, 26.9296875, 26.82265625, 27.678125, 27.146875, 26.33359375, 26.8234375, 26.675, 26.69609375, 27.0984375, 27.5796875, 27.515625, 27.365625, 27.46796875]",67e4cb04b3fef97c3792e261e5687187f7ce9b34d60f54e04f0e391268d00e2b,2026073104,selective_p0.5_r19|0
selective,0.5,19,selective_p0.5_r19,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.000387413184875692,0.5062993856859751,0,27.13689236111111,"[26.9921875, 26.890625, 27.35546875, 26.975, 27.5453125, 26.71875, 26.23828125, 27.2828125, 27.70703125, 27.66640625, 27.43671875, 27.1234375, 26.81171875, 27.68671875, 27.36484375, 26.75234375, 27.215625, 27.284375, 26.778125, 27.421875, 27.3234375, 26.753125, 27.6140625, 26.97890625, 26.80859375, 27.740625, 27.12109375, 26.3453125, 26.6921875, 26.70703125, 26.7, 26.978125, 27.5171875, 27.4671875, 27.38203125, 27.5515625]",c85ef2a108949395af3cb26411ff23c5c73994f8ced644a4e50c7ec11f45ef75,2026073104,selective_p0.5_r19|0
selective,0.5,19,selective_p0.5_r19,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0012923617368298332,0.5062993856859751,0,27.17200520833334,"[27.18203125, 27.0046875, 27.29375, 26.99609375, 27.6390625, 26.9609375, 26.3265625, 27.4109375, 27.475, 27.35859375, 27.3171875, 27.2328125, 26.99765625, 27.66171875, 27.32734375, 26.79453125, 27.36796875, 27.38671875, 26.52421875, 27.42734375, 27.14453125, 26.61171875, 27.69765625, 27.20625, 26.73125, 27.7125, 27.07890625, 26.24765625, 27.0859375, 26.85234375, 27.0109375, 27.04921875, 27.61171875, 27.69609375, 27.43984375, 27.33046875]",c605210a6025fc360e869eac7e00df7ccd991a332acb1e98d8eaa577efee3552,2026073104,selective_p0.5_r19|0
selective,0.5,19,selective_p0.5_r19,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.004207403483336376,0.5062993856859751,0,27.19370659722222,"[26.94453125, 27.028125, 27.33515625, 26.69453125, 27.1171875, 26.9875, 26.56796875, 27.1828125, 27.65546875, 27.6546875, 27.5109375, 27.07734375, 26.49921875, 27.81953125, 27.45703125, 27.040625, 27.18125, 27.3640625, 27.05703125, 27.4765625, 27.32578125, 26.77578125, 27.4265625, 27.60703125, 26.609375, 27.99375, 27.04296875, 26.6671875, 27.1421875, 26.67265625, 26.78828125, 27.1203125, 27.77265625, 27.665625, 27.5, 27.21171875]",c27dd1726a778e8a5cfb87bb3da0d8ebf839c828ad3fe5729144ccccb4b890c4,2026073104,selective_p0.5_r19|0
selective,0.5,19,selective_p0.5_r19,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.008001939691943833,0.5062993856859751,0,27.210091145833335,"[26.9640625, 27.434375, 27.65390625, 27.20234375, 27.2671875, 26.7390625, 26.62734375, 27.2, 27.67109375, 28.0859375, 27.6390625, 26.5890625, 27.21640625, 27.4390625, 27.459375, 26.96015625, 27.01171875, 27.40234375, 26.81640625, 27.77890625, 27.009375, 26.4265625, 27.64765625, 27.153125, 26.8203125, 27.7390625, 27.32109375, 26.690625, 26.76171875, 26.9171875, 26.70625, 26.96796875, 27.8390625, 27.7109375, 27.57109375, 27.1234375]",7025d62bd992b674ac1eeac15de102b2e8679935344947fc7f51eef76efd87cc,2026073104,selective_p0.5_r19|0
selective,0.5,19,selective_p0.5_r19,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.015253297665394558,0.5062993856859751,0,27.246028645833334,"[27.33125, 26.77265625, 27.53515625, 26.94453125, 28.0609375, 26.7640625, 26.74140625, 26.8375, 27.58203125, 27.7625, 27.346875, 26.9671875, 27.1453125, 27.58671875, 27.4640625, 27.0109375, 27.20390625, 27.20390625, 27.0890625, 27.4296875, 27.58984375, 26.9265625, 27.6484375, 27.4390625, 27.184375, 27.73125, 27.28515625, 26.65078125, 27.0046875, 26.93203125, 26.96484375, 26.91953125, 27.52890625, 27.6421875, 27.2203125, 27.409375]",0c5a98b0b390178b40e70951d141161fa4f7cdbc66df1c5f4b5568d26b8f592b,2026073104,selective_p0.5_r19|0
selective,0.5,19,selective_p0.5_r19,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.03450932853836511,0.5062993856859751,0,27.486414930555554,"[27.59765625, 26.6390625, 27.628125, 27.6953125, 27.909375, 26.87265625, 26.7546875, 27.20859375, 27.71953125, 27.7859375, 27.5921875, 27.75234375, 27.2859375, 27.64375, 27.47109375, 27.51484375, 28.02578125, 27.528125, 27.41796875, 27.75625, 27.61875, 27.621875, 27.63515625, 27.5375, 27.125, 27.85234375, 27.38125, 26.79296875, 27.37109375, 27.15234375, 27.20625, 27.24140625, 27.709375, 27.42109375, 27.8796875, 28.165625]",105c66d9ab544ac34788170525f2220ee8c7a055a8adbf03202cd6384c2e816d,2026073104,selective_p0.5_r19|0
selective,0.5,19,selective_p0.5_r19,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.07006875807459001,0.5062993856859751,0,28.13430989583333,"[27.88828125, 27.678125, 28.14765625, 27.73515625, 28.609375, 28.03125, 27.39296875, 27.68515625, 28.68046875, 28.69140625, 28.08984375, 28.29765625, 28.49609375, 28.62578125, 28.190625, 27.846875, 28.5828125, 28.60625, 28.43984375, 28.24296875, 27.99453125, 27.81484375, 28.33359375, 28.15078125, 27.784375, 28.72890625, 27.88046875, 27.9296875, 28.175, 27.76328125, 27.859375, 27.71640625, 27.67109375, 28.41953125, 28.29609375, 28.35859375]",913c0f64b11b2918d034837cad5eb6323df4f5869dc7a2caec9a2968d6a4e7bc,2026073104,selective_p0.5_r19|0
selective,0.5,19,selective_p0.5_r19,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.13527054856377357,0.5062993856859751,0,29.009157986111106,"[28.709375, 29.1828125, 28.80078125, 29.20078125, 28.73046875, 29.28125, 28.7109375, 28.71328125, 29.17109375, 29.1125, 28.9125, 28.85859375, 28.79375, 29.0421875, 28.4984375, 29.4546875, 29.4109375, 29.49765625, 28.45625, 28.3453125, 29.25703125, 28.63828125, 28.52890625, 29.5890625, 28.80625, 29.01640625, 29.65078125, 28.80078125, 29.265625, 29.1, 29.02265625, 28.84375, 29.0390625, 28.9796875, 29.69609375, 29.21171875]",158d2d5f9e77950cbd965231359114905ae05167ca878259e54d2d39ca0cbc35,2026073104,selective_p0.5_r19|0
