condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.6,8,selective_p0.6_r08,actual,actual,unintervened,actual,1024,0.4976366925835837,0.4976366925835837,0,32.99010416666667,"[32.5796875, 32.66484375, 32.971875, 32.3375, 32.24921875, 33.33671875, 33.6421875, 33.24609375, 32.70546875, 32.84140625, 32.70546875, 32.84609375, 32.75703125, 32.70703125, 33.65546875, 33.396875, 33.64375, 32.9921875, 32.9515625, 32.9453125, 33.2953125, 33.39609375, 33.22265625, 32.91875, 33.1625, 32.7, 32.74375, 32.52265625, 33.2640625, 33.07109375, 33.22734375, 32.99140625, 32.6625, 33.73828125, 33.5046875, 32.046875]",47f61a3dabab546e5f518231ed614e7de1398c82d92ecb97f020c3374ca76a44,2026073104,selective_p0.6_r08|0
selective,0.6,8,selective_p0.6_r08,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.4976366925835837,0,27.247526041666667,"[27.17890625, 26.3953125, 27.03125, 26.9984375, 26.6703125, 27.44453125, 27.53046875, 26.98515625, 27.14453125, 27.734375, 27.04375, 27.1328125, 26.975, 27.47578125, 27.575, 27.52578125, 27.73359375, 27.0546875, 27.5078125, 27.32421875, 27.5203125, 27.2671875, 27.46640625, 27.51953125, 27.01171875, 27.69609375, 26.84296875, 27.5328125, 27.36640625, 27.46015625, 27.075, 27.5171875, 26.71953125, 27.09296875, 27.03203125, 27.32890625]",9fed2b22c6f594feee098fa672bf31c3d4d597d87530b7c8662813262c80c2e6,2026073104,selective_p0.6_r08|0
selective,0.6,8,selective_p0.6_r08,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00012187310458695803,0.4976366925835837,0,27.2591796875,"[27.15546875, 26.43515625, 27.0359375, 26.9453125, 26.78359375, 27.503125, 27.40859375, 26.90078125, 27.14296875, 27.665625, 27.08046875, 27.28515625, 26.8109375, 27.42890625, 27.56640625, 27.5515625, 27.7390625, 27.06328125, 27.4953125, 27.346875, 27.53671875, 27.29609375, 27.44296875, 27.4453125, 27.0859375, 27.7359375, 26.9015625, 27.471875, 27.4125, 27.6296875, 27.184375, 27.5, 26.74296875, 27.08203125, 27.06640625, 27.4515625]",232b07f5335fcfc00f81c6872d82e102d8bd24db4866c094bed16da6cbd221d5,2026073104,selective_p0.6_r08|0
selective,0.6,8,selective_p0.6_r08,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0012584175334071645,0.4976366925835837,0,27.266536458333334,"[27.03828125, 26.51640625, 27.0921875, 27.03046875, 26.77265625, 27.46171875, 27.640625, 27.03046875, 27.11796875, 27.65, 26.73046875, 26.9484375, 27.0625, 27.7390625, 27.78828125, 27.6421875, 27.4578125, 26.678125, 27.45625, 27.378125, 27.61953125, 27.32734375, 27.43203125, 27.16640625, 26.9234375, 27.775, 26.98984375, 27.509375, 27.81640625, 27.5578125, 27.2734375, 27.446875, 26.91640625, 27.1171875, 27.0125, 27.4796875]",a5a1d2bb5d0ab0ef5429fa4c9c6a60d32da9acdaf2835f1b5eb880ddfdee25ec,2026073104,selective_p0.6_r08|0
selective,0.6,8,selective_p0.6_r08,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.003156888548767647,0.4976366925835837,0,27.33279079861111,"[27.31328125, 26.33671875, 27.02890625, 27.25703125, 26.86953125, 27.371875, 27.70859375, 27.20234375, 27.19765625, 27.5328125, 27.15, 27.1515625, 27.1, 27.29375, 27.425, 27.63125, 27.84296875, 26.88515625, 28.02578125, 27.34609375, 27.88203125, 27.37109375, 27.353125, 27.37421875, 27.20078125, 27.809375, 26.80078125, 27.846875, 27.38515625, 27.525, 27.3421875, 27.81640625, 26.92421875, 27.23671875, 26.896875, 27.5453125]",187ae045f0d69d2d37e7f0db9e98ad0b662640486f6dd9436857a351899f43dd,2026073104,selective_p0.6_r08|0
selective,0.6,8,selective_p0.6_r08,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.007002369158218001,0.4976366925835837,0,27.382899305555554,"[27.46953125, 26.9765625, 27.96015625, 27.065625, 26.6109375, 27.0140625, 27.45859375, 27.02890625, 27.11328125, 28.02421875, 27.440625, 27.37578125, 27.325, 27.23515625, 27.8328125, 27.565625, 27.4453125, 27.21796875, 27.9828125, 27.47265625, 27.6171875, 27.3625, 27.3640625, 26.96171875, 27.1984375, 27.61796875, 27.203125, 27.7421875, 27.65859375, 27.9296875, 27.11640625, 27.43828125, 27.390625, 27.17265625, 26.98203125, 27.41328125]",4fd32190dab9164ae70d11bb985f1de1654946aae335178a05dad686aafd4ea2,2026073104,selective_p0.6_r08|0
selective,0.6,8,selective_p0.6_r08,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.014005560338967011,0.4976366925835837,0,27.383116319444444,"[27.09375, 26.725, 27.37265625, 26.81796875, 26.853125, 27.23671875, 27.15546875, 26.8984375, 26.99375, 28.0828125, 26.8453125, 27.640625, 27.08125, 27.4359375, 27.90234375, 27.72890625, 27.7390625, 27.2078125, 27.37890625, 27.32109375, 27.66328125, 27.84375, 27.52734375, 26.88046875, 27.553125, 27.69296875, 27.6171875, 28.01484375, 27.74453125, 27.5578125, 27.434375, 27.68671875, 27.1421875, 27.2390625, 27.34296875, 27.340625]",f2af8e3199b0412b3aae0b55755227ce141164a32a1d24a94fb21e718043d7c1,2026073104,selective_p0.6_r08|0
selective,0.6,8,selective_p0.6_r08,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.03217746821123222,0.4976366925835837,0,27.65010850694445,"[27.2234375, 27.2609375, 27.178125, 27.08359375, 26.90234375, 27.64375, 27.88359375, 27.44296875, 27.71015625, 27.8296875, 27.48984375, 27.3984375, 27.3984375, 27.80078125, 28.22265625, 27.9, 27.91953125, 27.62578125, 27.92421875, 27.93515625, 27.4625, 27.9109375, 27.878125, 27.84375, 26.946875, 27.9671875, 27.540625, 27.78203125, 28.06796875, 27.9984375, 28.20234375, 27.75625, 27.39296875, 28.00859375, 27.1890625, 27.6828125]",c2abe155c9d06c5ab8e615a01f9fa6b11235b0a8d589f33e89393175f954c054,2026073104,selective_p0.6_r08|0
selective,0.6,8,selective_p0.6_r08,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.07009613906728787,0.4976366925835837,0,28.331228298611112,"[28.37578125, 27.3703125, 28.6609375, 28.24375, 27.8515625, 28.5390625, 28.59921875, 28.73203125, 28.371875, 28.06640625, 28.359375, 28.0109375, 28.5015625, 27.95703125, 28.29609375, 28.74921875, 28.5234375, 27.85, 28.85234375, 27.6734375, 29.11640625, 28.13515625, 28.5453125, 28.46484375, 28.4984375, 28.790625, 28.52265625, 28.134375, 28.5546875, 28.43515625, 28.4609375, 28.00234375, 27.90078125, 28.68046875, 27.79609375, 28.3015625]",6c62365fd721705b6b464ab04fef3b4d70b7f51dd3425c3fa9b165b030f82382,2026073104,selective_p0.6_r08|0
selective,0.6,8,selective_p0.6_r08,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.14016348366729964,0.4976366925835837,0,29.23997395833333,"[29.08515625, 28.615625, 29.04375, 29.05859375, 28.66015625, 29.5953125, 29.55234375, 29.4703125, 29.01328125, 28.50546875, 29.721875, 29.503125, 29.2640625, 29.52265625, 29.4328125, 29.47578125, 29.73203125, 28.35234375, 29.521875, 28.7671875, 29.01015625, 29.57578125, 29.69296875, 28.803125, 29.02734375, 29.48984375, 28.93046875, 29.353125, 29.3984375, 29.584375, 29.3109375, 29.61328125, 29.0796875, 29.62890625, 28.56484375, 29.68203125]",31713cb6da0aa472ab11c352eaed6aba5fc40f7f77eac7cfd4d8da0f9ffda5d4,2026073104,selective_p0.6_r08|0
