condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.2,0,control_p0.2_r00,actual,actual,unintervened,actual,1024,0.28710781515136896,0.28710781515136896,0,27.20941840277778,"[27.6609375, 26.8734375, 26.8734375, 27.278125, 27.1828125, 27.82421875, 27.140625, 27.51171875, 27.36953125, 26.46796875, 27.040625, 26.72421875, 27.68984375, 27.6875, 26.71328125, 27.271875, 27.03125, 27.02890625, 26.50234375, 26.74375, 27.20546875, 27.34921875, 27.08046875, 27.89765625, 27.084375, 27.67890625, 26.671875, 27.25859375, 27.90859375, 27.73671875, 27.59765625, 27.63984375, 26.42265625, 27.4421875, 27.54296875, 26.40546875]",54f8768805cbf7cd845edc0d7789b522f647a45539153c3b99b0a4eaab6dbf75,2026073104,control_p0.2_r00|0
control,0.2,0,control_p0.2_r00,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28710781515136896,0,27.20941840277778,"[27.6609375, 26.8734375, 26.8734375, 27.278125, 27.1828125, 27.82421875, 27.140625, 27.51171875, 27.36953125, 26.46796875, 27.040625, 26.72421875, 27.68984375, 27.6875, 26.71328125, 27.271875, 27.03125, 27.02890625, 26.50234375, 26.74375, 27.20546875, 27.34921875, 27.08046875, 27.89765625, 27.084375, 27.67890625, 26.671875, 27.25859375, 27.90859375, 27.73671875, 27.59765625, 27.63984375, 26.42265625, 27.4421875, 27.54296875, 26.40546875]",54f8768805cbf7cd845edc0d7789b522f647a45539153c3b99b0a4eaab6dbf75,2026073104,control_p0.2_r00|0
control,0.2,0,control_p0.2_r00,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00022946576942028227,0.28710781515136896,0,27.20941840277778,"[27.6609375, 26.8734375, 26.8734375, 27.278125, 27.1828125, 27.82421875, 27.140625, 27.51171875, 27.36953125, 26.46796875, 27.040625, 26.72421875, 27.68984375, 27.6875, 26.71328125, 27.271875, 27.03125, 27.02890625, 26.50234375, 26.74375, 27.20546875, 27.34921875, 27.08046875, 27.89765625, 27.084375, 27.67890625, 26.671875, 27.25859375, 27.90859375, 27.73671875, 27.59765625, 27.63984375, 26.42265625, 27.4421875, 27.54296875, 26.40546875]",54f8768805cbf7cd845edc0d7789b522f647a45539153c3b99b0a4eaab6dbf75,2026073104,control_p0.2_r00|0
control,0.2,0,control_p0.2_r00,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0006753721178035506,0.28710781515136896,0,27.20941840277778,"[27.6609375, 26.8734375, 26.8734375, 27.278125, 27.1828125, 27.82421875, 27.140625, 27.51171875, 27.36953125, 26.46796875, 27.040625, 26.72421875, 27.68984375, 27.6875, 26.71328125, 27.271875, 27.03125, 27.02890625, 26.50234375, 26.74375, 27.20546875, 27.34921875, 27.08046875, 27.89765625, 27.084375, 27.67890625, 26.671875, 27.25859375, 27.90859375, 27.73671875, 27.59765625, 27.63984375, 26.42265625, 27.4421875, 27.54296875, 26.40546875]",54f8768805cbf7cd845edc0d7789b522f647a45539153c3b99b0a4eaab6dbf75,2026073104,control_p0.2_r00|0
control,0.2,0,control_p0.2_r00,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0012478851238421733,0.28710781515136896,0,27.20941840277778,"[27.6609375, 26.8734375, 26.8734375, 27.278125, 27.1828125, 27.82421875, 27.140625, 27.51171875, 27.36953125, 26.46796875, 27.040625, 26.72421875, 27.68984375, 27.6875, 26.71328125, 27.271875, 27.03125, 27.02890625, 26.50234375, 26.74375, 27.20546875, 27.34921875, 27.08046875, 27.89765625, 27.084375, 27.67890625, 26.671875, 27.25859375, 27.90859375, 27.73671875, 27.59765625, 27.63984375, 26.42265625, 27.4421875, 27.54296875, 26.40546875]",54f8768805cbf7cd845edc0d7789b522f647a45539153c3b99b0a4eaab6dbf75,2026073104,control_p0.2_r00|0
control,0.2,0,control_p0.2_r00,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003650174325245702,0.28710781515136896,0,27.20941840277778,"[27.6609375, 26.8734375, 26.8734375, 27.278125, 27.1828125, 27.82421875, 27.140625, 27.51171875, 27.36953125, 26.46796875, 27.040625, 26.72421875, 27.68984375, 27.6875, 26.71328125, 27.271875, 27.03125, 27.02890625, 26.50234375, 26.74375, 27.20546875, 27.34921875, 27.08046875, 27.89765625, 27.084375, 27.67890625, 26.671875, 27.25859375, 27.90859375, 27.73671875, 27.59765625, 27.63984375, 26.42265625, 27.4421875, 27.54296875, 26.40546875]",54f8768805cbf7cd845edc0d7789b522f647a45539153c3b99b0a4eaab6dbf75,2026073104,control_p0.2_r00|0
control,0.2,0,control_p0.2_r00,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.008596549551430688,0.28710781515136896,0,27.20941840277778,"[27.6609375, 26.8734375, 26.8734375, 27.278125, 27.1828125, 27.82421875, 27.140625, 27.51171875, 27.36953125, 26.46796875, 27.040625, 26.72421875, 27.68984375, 27.6875, 26.71328125, 27.271875, 27.03125, 27.02890625, 26.50234375, 26.74375, 27.20546875, 27.34921875, 27.08046875, 27.89765625, 27.084375, 27.67890625, 26.671875, 27.25859375, 27.90859375, 27.73671875, 27.59765625, 27.63984375, 26.42265625, 27.4421875, 27.54296875, 26.40546875]",54f8768805cbf7cd845edc0d7789b522f647a45539153c3b99b0a4eaab6dbf75,2026073104,control_p0.2_r00|0
control,0.2,0,control_p0.2_r00,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.01565833182297943,0.28710781515136896,0,27.20941840277778,"[27.6609375, 26.8734375, 26.8734375, 27.278125, 27.1828125, 27.82421875, 27.140625, 27.51171875, 27.36953125, 26.46796875, 27.040625, 26.72421875, 27.68984375, 27.6875, 26.71328125, 27.271875, 27.03125, 27.02890625, 26.50234375, 26.74375, 27.20546875, 27.34921875, 27.08046875, 27.89765625, 27.084375, 27.67890625, 26.671875, 27.25859375, 27.90859375, 27.73671875, 27.59765625, 27.63984375, 26.42265625, 27.4421875, 27.54296875, 26.40546875]",54f8768805cbf7cd845edc0d7789b522f647a45539153c3b99b0a4eaab6dbf75,2026073104,control_p0.2_r00|0
control,0.2,0,control_p0.2_r00,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.029535724197489767,0.28710781515136896,0,27.20941840277778,"[27.6609375, 26.8734375, 26.8734375, 27.278125, 27.1828125, 27.82421875, 27.140625, 27.51171875, 27.36953125, 26.46796875, 27.040625, 26.72421875, 27.68984375, 27.6875, 26.71328125, 27.271875, 27.03125, 27.02890625, 26.50234375, 26.74375, 27.20546875, 27.34921875, 27.08046875, 27.89765625, 27.084375, 27.67890625, 26.671875, 27.25859375, 27.90859375, 27.73671875, 27.59765625, 27.63984375, 26.42265625, 27.4421875, 27.54296875, 26.40546875]",54f8768805cbf7cd845edc0d7789b522f647a45539153c3b99b0a4eaab6dbf75,2026073104,control_p0.2_r00|0
control,0.2,0,control_p0.2_r00,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06706615415937399,0.28710781515136896,0,27.20941840277778,"[27.6609375, 26.8734375, 26.8734375, 27.278125, 27.1828125, 27.82421875, 27.140625, 27.51171875, 27.36953125, 26.46796875, 27.040625, 26.72421875, 27.68984375, 27.6875, 26.71328125, 27.271875, 27.03125, 27.02890625, 26.50234375, 26.74375, 27.20546875, 27.34921875, 27.08046875, 27.89765625, 27.084375, 27.67890625, 26.671875, 27.25859375, 27.90859375, 27.73671875, 27.59765625, 27.63984375, 26.42265625, 27.4421875, 27.54296875, 26.40546875]",54f8768805cbf7cd845edc0d7789b522f647a45539153c3b99b0a4eaab6dbf75,2026073104,control_p0.2_r00|0
