condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.8,7,control_p0.8_r07,actual,actual,unintervened,actual,1024,0.26386182436583605,0.26386182436583605,0,27.11497395833333,"[27.73359375, 26.3265625, 27.1, 26.8484375, 26.98203125, 26.3765625, 27.7640625, 27.66953125, 26.77890625, 27.1375, 27.68515625, 26.94296875, 27.10859375, 26.98125, 27.55703125, 27.459375, 26.51875, 26.28515625, 27.33203125, 27.15, 27.37265625, 28.21328125, 27.34296875, 27.1765625, 26.76640625, 26.871875, 27.2125, 26.70546875, 27.46875, 26.7765625, 27.38828125, 27.178125, 26.89765625, 27.10078125, 26.7171875, 27.2125]",4ddce338c669a1f0b1d40fb1f980121c34219ab84d2a0c884b5a997e15611995,2026073104,control_p0.8_r07|0
control,0.8,7,control_p0.8_r07,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.26386182436583605,0,27.11497395833333,"[27.73359375, 26.3265625, 27.1, 26.8484375, 26.98203125, 26.3765625, 27.7640625, 27.66953125, 26.77890625, 27.1375, 27.68515625, 26.94296875, 27.10859375, 26.98125, 27.55703125, 27.459375, 26.51875, 26.28515625, 27.33203125, 27.15, 27.37265625, 28.21328125, 27.34296875, 27.1765625, 26.76640625, 26.871875, 27.2125, 26.70546875, 27.46875, 26.7765625, 27.38828125, 27.178125, 26.89765625, 27.10078125, 26.7171875, 27.2125]",4ddce338c669a1f0b1d40fb1f980121c34219ab84d2a0c884b5a997e15611995,2026073104,control_p0.8_r07|0
control,0.8,7,control_p0.8_r07,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00022558582759561014,0.26386182436583605,0,27.11497395833333,"[27.73359375, 26.3265625, 27.1, 26.8484375, 26.98203125, 26.3765625, 27.7640625, 27.66953125, 26.77890625, 27.1375, 27.68515625, 26.94296875, 27.10859375, 26.98125, 27.55703125, 27.459375, 26.51875, 26.28515625, 27.33203125, 27.15, 27.37265625, 28.21328125, 27.34296875, 27.1765625, 26.76640625, 26.871875, 27.2125, 26.70546875, 27.46875, 26.7765625, 27.38828125, 27.178125, 26.89765625, 27.10078125, 26.7171875, 27.2125]",4ddce338c669a1f0b1d40fb1f980121c34219ab84d2a0c884b5a997e15611995,2026073104,control_p0.8_r07|0
control,0.8,7,control_p0.8_r07,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0005636141246762704,0.26386182436583605,0,27.11497395833333,"[27.73359375, 26.3265625, 27.1, 26.8484375, 26.98203125, 26.3765625, 27.7640625, 27.66953125, 26.77890625, 27.1375, 27.68515625, 26.94296875, 27.10859375, 26.98125, 27.55703125, 27.459375, 26.51875, 26.28515625, 27.33203125, 27.15, 27.37265625, 28.21328125, 27.34296875, 27.1765625, 26.76640625, 26.871875, 27.2125, 26.70546875, 27.46875, 26.7765625, 27.38828125, 27.178125, 26.89765625, 27.10078125, 26.7171875, 27.2125]",4ddce338c669a1f0b1d40fb1f980121c34219ab84d2a0c884b5a997e15611995,2026073104,control_p0.8_r07|0
control,0.8,7,control_p0.8_r07,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001691132546144078,0.26386182436583605,0,27.11497395833333,"[27.73359375, 26.3265625, 27.1, 26.8484375, 26.98203125, 26.3765625, 27.7640625, 27.66953125, 26.77890625, 27.1375, 27.68515625, 26.94296875, 27.10859375, 26.98125, 27.55703125, 27.459375, 26.51875, 26.28515625, 27.33203125, 27.15, 27.37265625, 28.21328125, 27.34296875, 27.1765625, 26.76640625, 26.871875, 27.2125, 26.70546875, 27.46875, 26.7765625, 27.38828125, 27.178125, 26.89765625, 27.10078125, 26.7171875, 27.2125]",4ddce338c669a1f0b1d40fb1f980121c34219ab84d2a0c884b5a997e15611995,2026073104,control_p0.8_r07|0
control,0.8,7,control_p0.8_r07,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.004180194731304003,0.26386182436583605,0,27.11497395833333,"[27.73359375, 26.3265625, 27.1, 26.8484375, 26.98203125, 26.3765625, 27.7640625, 27.66953125, 26.77890625, 27.1375, 27.68515625, 26.94296875, 27.10859375, 26.98125, 27.55703125, 27.459375, 26.51875, 26.28515625, 27.33203125, 27.15, 27.37265625, 28.21328125, 27.34296875, 27.1765625, 26.76640625, 26.871875, 27.2125, 26.70546875, 27.46875, 26.7765625, 27.38828125, 27.178125, 26.89765625, 27.10078125, 26.7171875, 27.2125]",4ddce338c669a1f0b1d40fb1f980121c34219ab84d2a0c884b5a997e15611995,2026073104,control_p0.8_r07|0
control,0.8,7,control_p0.8_r07,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007615336188704352,0.26386182436583605,0,27.11497395833333,"[27.73359375, 26.3265625, 27.1, 26.8484375, 26.98203125, 26.3765625, 27.7640625, 27.66953125, 26.77890625, 27.1375, 27.68515625, 26.94296875, 27.10859375, 26.98125, 27.55703125, 27.459375, 26.51875, 26.28515625, 27.33203125, 27.15, 27.37265625, 28.21328125, 27.34296875, 27.1765625, 26.76640625, 26.871875, 27.2125, 26.70546875, 27.46875, 26.7765625, 27.38828125, 27.178125, 26.89765625, 27.10078125, 26.7171875, 27.2125]",4ddce338c669a1f0b1d40fb1f980121c34219ab84d2a0c884b5a997e15611995,2026073104,control_p0.8_r07|0
control,0.8,7,control_p0.8_r07,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.015345504870529424,0.26386182436583605,0,27.11497395833333,"[27.73359375, 26.3265625, 27.1, 26.8484375, 26.98203125, 26.3765625, 27.7640625, 27.66953125, 26.77890625, 27.1375, 27.68515625, 26.94296875, 27.10859375, 26.98125, 27.55703125, 27.459375, 26.51875, 26.28515625, 27.33203125, 27.15, 27.37265625, 28.21328125, 27.34296875, 27.1765625, 26.76640625, 26.871875, 27.2125, 26.70546875, 27.46875, 26.7765625, 27.38828125, 27.178125, 26.89765625, 27.10078125, 26.7171875, 27.2125]",4ddce338c669a1f0b1d40fb1f980121c34219ab84d2a0c884b5a997e15611995,2026073104,control_p0.8_r07|0
control,0.8,7,control_p0.8_r07,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03333031970669684,0.26386182436583605,0,27.11497395833333,"[27.73359375, 26.3265625, 27.1, 26.8484375, 26.98203125, 26.3765625, 27.7640625, 27.66953125, 26.77890625, 27.1375, 27.68515625, 26.94296875, 27.10859375, 26.98125, 27.55703125, 27.459375, 26.51875, 26.28515625, 27.33203125, 27.15, 27.37265625, 28.21328125, 27.34296875, 27.1765625, 26.76640625, 26.871875, 27.2125, 26.70546875, 27.46875, 26.7765625, 27.38828125, 27.178125, 26.89765625, 27.10078125, 26.7171875, 27.2125]",4ddce338c669a1f0b1d40fb1f980121c34219ab84d2a0c884b5a997e15611995,2026073104,control_p0.8_r07|0
control,0.8,7,control_p0.8_r07,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06457337743300562,0.26386182436583605,0,27.11497395833333,"[27.73359375, 26.3265625, 27.1, 26.8484375, 26.98203125, 26.3765625, 27.7640625, 27.66953125, 26.77890625, 27.1375, 27.68515625, 26.94296875, 27.10859375, 26.98125, 27.55703125, 27.459375, 26.51875, 26.28515625, 27.33203125, 27.15, 27.37265625, 28.21328125, 27.34296875, 27.1765625, 26.76640625, 26.871875, 27.2125, 26.70546875, 27.46875, 26.7765625, 27.38828125, 27.178125, 26.89765625, 27.10078125, 26.7171875, 27.2125]",4ddce338c669a1f0b1d40fb1f980121c34219ab84d2a0c884b5a997e15611995,2026073104,control_p0.8_r07|0
