condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.7,3,selective_p0.7_r03,actual,actual,unintervened,actual,1024,0.48788699337536445,0.48788699337536445,0,32.901280381944446,"[33.15546875, 32.66015625, 32.765625, 32.54296875, 33.71640625, 33.07421875, 32.69453125, 32.66796875, 32.7203125, 32.5921875, 32.80625, 32.3296875, 32.38359375, 32.84375, 32.965625, 33.4546875, 32.55546875, 32.89453125, 33.07734375, 32.52578125, 32.30078125, 32.7796875, 32.91875, 32.83125, 33.165625, 33.6484375, 32.2671875, 32.678125, 33.2890625, 33.7046875, 32.303125, 33.39453125, 33.28125, 33.165625, 33.41484375, 32.8765625]",0887350983803bd04c32bdd96d69617e565a6883697b356f718fce9816222e55,2026073104,selective_p0.7_r03|0
selective,0.7,3,selective_p0.7_r03,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.48788699337536445,0,27.181575520833334,"[27.93125, 27.703125, 27.11328125, 27.6734375, 27.603125, 27.3640625, 26.46875, 26.91015625, 26.91328125, 27.21796875, 27.3484375, 27.1984375, 26.18359375, 26.42265625, 28.10625, 26.86171875, 27.4359375, 27.08046875, 27.49921875, 27.07265625, 27.1375, 26.9328125, 26.590625, 27.22109375, 27.09296875, 27.25859375, 27.02109375, 27.06484375, 27.60703125, 27.07890625, 27.0015625, 27.4375, 26.95390625, 27.21875, 27.528125, 27.28359375]",ab81e205b03d8b20b615ea8c5f1aaaf3ce36505e3206635838d92800b05401d3,2026073104,selective_p0.7_r03|0
selective,0.7,3,selective_p0.7_r03,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00031647964770953796,0.48788699337536445,0,27.190473090277777,"[27.98515625, 27.746875, 27.09453125, 27.73984375, 27.51328125, 27.390625, 26.61953125, 27.028125, 26.9109375, 27.1609375, 27.5296875, 27.0984375, 26.12578125, 26.2421875, 28.10078125, 26.85234375, 27.4015625, 27.0828125, 27.684375, 27.14453125, 27.1171875, 26.92109375, 26.61171875, 27.1265625, 27.11015625, 27.4046875, 27.11015625, 26.9234375, 27.5859375, 27.3015625, 26.865625, 27.47109375, 26.84453125, 27.07578125, 27.53359375, 27.4015625]",56a4b2d78c182bd0fbe7049b840a1863de7bde5ff71e4fca9627f25f9eaead18,2026073104,selective_p0.7_r03|0
selective,0.7,3,selective_p0.7_r03,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0023074114727925296,0.48788699337536445,0,27.18357204861111,"[28.05546875, 27.78359375, 27.00625, 27.71328125, 27.31796875, 27.26328125, 26.8046875, 27.20859375, 26.75390625, 27.40546875, 27.25234375, 27.20234375, 26.29765625, 26.47890625, 28.1203125, 26.890625, 27.23359375, 27.1953125, 27.39609375, 27.365625, 26.89296875, 26.465625, 27.0265625, 27.0140625, 27.26953125, 27.40390625, 27.10546875, 26.996875, 27.5578125, 26.78828125, 26.81328125, 27.21640625, 27.028125, 27.5, 27.4203125, 27.3640625]",dbd25d54b775ecb927bd0feea165a85c552c789a25e64ea1e8e0264c8c02401c,2026073104,selective_p0.7_r03|0
selective,0.7,3,selective_p0.7_r03,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.004160902258844871,0.48788699337536445,0,27.202191840277777,"[27.97421875, 27.5296875, 27.0125, 27.69296875, 27.42265625, 27.4703125, 26.496875, 26.90234375, 27.00234375, 27.14140625, 27.24765625, 26.9359375, 26.47890625, 26.4609375, 28.27265625, 27.26875, 27.47734375, 26.94765625, 27.49375, 27.23046875, 27.11015625, 26.684375, 26.9703125, 27.3171875, 27.4796875, 27.4578125, 26.91796875, 27.10546875, 27.578125, 27.134375, 26.6625, 27.553125, 26.6625, 27.0078125, 27.67109375, 27.50703125]",9101231360b36460c6614c95ab42b99257e5b371e6a1b46de97db990e06aa9c9,2026073104,selective_p0.7_r03|0
selective,0.7,3,selective_p0.7_r03,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.00810241472653465,0.48788699337536445,0,27.232617187499997,"[27.715625, 27.646875, 27.0734375, 27.45546875, 27.50234375, 27.48046875, 26.72578125, 27.10703125, 27.0125, 27.35625, 27.3671875, 27.02265625, 26.7375, 26.30625, 28.3640625, 26.95703125, 27.54921875, 27.37265625, 27.24921875, 27.3109375, 27.10625, 26.78671875, 26.43046875, 27.13984375, 27.40234375, 27.68203125, 27.16484375, 26.97421875, 27.66875, 27.2453125, 27.00625, 27.43125, 27.09140625, 27.41328125, 27.16328125, 27.35546875]",bec6708b4edf0cb7277e4e9ea4124bb2cde73019a167328b0af699e6c6747a1e,2026073104,selective_p0.7_r03|0
selective,0.7,3,selective_p0.7_r03,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.015249385628761906,0.48788699337536445,0,27.305490451388884,"[28.1125, 27.6828125, 26.9640625, 28.084375, 27.85703125, 27.6453125, 26.33046875, 27.065625, 27.20546875, 27.6875, 27.84140625, 27.209375, 26.70234375, 26.70625, 28.27578125, 27.37265625, 26.98203125, 27.12265625, 27.40625, 27.23671875, 27.42890625, 26.9203125, 26.99921875, 27.35703125, 27.7328125, 27.15, 26.7578125, 27.42421875, 27.49765625, 26.984375, 27.23359375, 27.74140625, 27.19296875, 26.59375, 27.040625, 27.45234375]",716ceeaef40935063532aead73ea99db4eba80db813f4ccf6cb92087f57ca465,2026073104,selective_p0.7_r03|0
selective,0.7,3,selective_p0.7_r03,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.0335555192638916,0.48788699337536445,0,27.538259548611112,"[28.20625, 28.00859375, 27.1390625, 27.4890625, 27.83203125, 28.50625, 27.21328125, 27.33125, 26.890625, 27.375, 27.11171875, 26.86875, 26.8734375, 26.91640625, 28.85234375, 27.528125, 27.515625, 27.08515625, 28.03671875, 27.63046875, 28.1921875, 27.39765625, 27.184375, 27.6984375, 27.71875, 27.99296875, 27.33984375, 27.0828125, 27.85625, 27.29375, 27.028125, 28.2875, 27.78515625, 27.18515625, 27.68046875, 27.24375]",4f7444ce7ecf9b4b6495b01b70b8c891ad83a317f2cd351f8a01cab1c68e7b90,2026073104,selective_p0.7_r03|0
selective,0.7,3,selective_p0.7_r03,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.07249451093681766,0.48788699337536445,0,28.134526909722226,"[28.69453125, 28.2765625, 28.53359375, 28.12734375, 28.6640625, 27.8828125, 27.259375, 28.73984375, 27.9203125, 27.58359375, 28.32578125, 28.3625, 27.52265625, 27.62734375, 28.76015625, 27.74453125, 27.89921875, 28.3125, 28.575, 27.55234375, 28.01015625, 27.7296875, 27.875, 28.0125, 28.0359375, 28.4703125, 28.10078125, 28.03515625, 28.28125, 28.1375, 28.62734375, 28.0578125, 28.1921875, 28.21953125, 28.7609375, 27.9328125]",bdb855db932cfe5e564bf16385e867755959d3890025c27406c071791d4a2e45,2026073104,selective_p0.7_r03|0
selective,0.7,3,selective_p0.7_r03,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.1441157037535221,0.48788699337536445,0,28.926866319444443,"[29.23984375, 29.0078125, 29.0359375, 29.15390625, 29.38515625, 29.221875, 29.34375, 28.69296875, 28.22734375, 29.29375, 29.146875, 29.1265625, 28.03125, 28.60625, 29.25546875, 29.25234375, 28.7984375, 28.04140625, 29.2296875, 28.6796875, 28.75625, 29.03984375, 28.4546875, 28.80859375, 28.7984375, 29.18046875, 28.9953125, 28.60234375, 29.546875, 29.02265625, 28.7484375, 29.11171875, 28.39921875, 29.0171875, 29.07578125, 29.0390625]",269db9ea3e707b10be962eb4aa465c6757a3983e4db4c11001dc36bcd768355e,2026073104,selective_p0.7_r03|0
