condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.7,10,control_p0.7_r10,actual,actual,unintervened,actual,1024,0.2763185810383416,0.2763185810383416,0,27.084657118055553,"[26.86953125, 27.0453125, 26.89296875, 27.3546875, 26.8015625, 27.51328125, 26.025, 27.20703125, 26.6671875, 27.21953125, 27.04921875, 27.56953125, 27.29921875, 27.8234375, 26.26875, 27.471875, 27.28984375, 27.284375, 27.665625, 27.63046875, 26.6546875, 26.45234375, 27.0671875, 26.68828125, 27.78046875, 27.03203125, 26.4171875, 27.025, 27.315625, 27.10546875, 26.89609375, 27.08125, 27.06015625, 27.07265625, 26.6671875, 27.78359375]",bc5e3331649dfbd3d789cc9081d9f9b9cf4167323266f77030291e5019189117,2026073104,control_p0.7_r10|0
control,0.7,10,control_p0.7_r10,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2763185810383416,0,27.084657118055553,"[26.86953125, 27.0453125, 26.89296875, 27.3546875, 26.8015625, 27.51328125, 26.025, 27.20703125, 26.6671875, 27.21953125, 27.04921875, 27.56953125, 27.29921875, 27.8234375, 26.26875, 27.471875, 27.28984375, 27.284375, 27.665625, 27.63046875, 26.6546875, 26.45234375, 27.0671875, 26.68828125, 27.78046875, 27.03203125, 26.4171875, 27.025, 27.315625, 27.10546875, 26.89609375, 27.08125, 27.06015625, 27.07265625, 26.6671875, 27.78359375]",bc5e3331649dfbd3d789cc9081d9f9b9cf4167323266f77030291e5019189117,2026073104,control_p0.7_r10|0
control,0.7,10,control_p0.7_r10,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00017712248118969268,0.2763185810383416,0,27.084657118055553,"[26.86953125, 27.0453125, 26.89296875, 27.3546875, 26.8015625, 27.51328125, 26.025, 27.20703125, 26.6671875, 27.21953125, 27.04921875, 27.56953125, 27.29921875, 27.8234375, 26.26875, 27.471875, 27.28984375, 27.284375, 27.665625, 27.63046875, 26.6546875, 26.45234375, 27.0671875, 26.68828125, 27.78046875, 27.03203125, 26.4171875, 27.025, 27.315625, 27.10546875, 26.89609375, 27.08125, 27.06015625, 27.07265625, 26.6671875, 27.78359375]",bc5e3331649dfbd3d789cc9081d9f9b9cf4167323266f77030291e5019189117,2026073104,control_p0.7_r10|0
control,0.7,10,control_p0.7_r10,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0009411149521285369,0.2763185810383416,0,27.084657118055553,"[26.86953125, 27.0453125, 26.89296875, 27.3546875, 26.8015625, 27.51328125, 26.025, 27.20703125, 26.6671875, 27.21953125, 27.04921875, 27.56953125, 27.29921875, 27.8234375, 26.26875, 27.471875, 27.28984375, 27.284375, 27.665625, 27.63046875, 26.6546875, 26.45234375, 27.0671875, 26.68828125, 27.78046875, 27.03203125, 26.4171875, 27.025, 27.315625, 27.10546875, 26.89609375, 27.08125, 27.06015625, 27.07265625, 26.6671875, 27.78359375]",bc5e3331649dfbd3d789cc9081d9f9b9cf4167323266f77030291e5019189117,2026073104,control_p0.7_r10|0
control,0.7,10,control_p0.7_r10,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.001477875422930279,0.2763185810383416,0,27.084657118055553,"[26.86953125, 27.0453125, 26.89296875, 27.3546875, 26.8015625, 27.51328125, 26.025, 27.20703125, 26.6671875, 27.21953125, 27.04921875, 27.56953125, 27.29921875, 27.8234375, 26.26875, 27.471875, 27.28984375, 27.284375, 27.665625, 27.63046875, 26.6546875, 26.45234375, 27.0671875, 26.68828125, 27.78046875, 27.03203125, 26.4171875, 27.025, 27.315625, 27.10546875, 26.89609375, 27.08125, 27.06015625, 27.07265625, 26.6671875, 27.78359375]",bc5e3331649dfbd3d789cc9081d9f9b9cf4167323266f77030291e5019189117,2026073104,control_p0.7_r10|0
control,0.7,10,control_p0.7_r10,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0037089365708950694,0.2763185810383416,0,27.084657118055553,"[26.86953125, 27.0453125, 26.89296875, 27.3546875, 26.8015625, 27.51328125, 26.025, 27.20703125, 26.6671875, 27.21953125, 27.04921875, 27.56953125, 27.29921875, 27.8234375, 26.26875, 27.471875, 27.28984375, 27.284375, 27.665625, 27.63046875, 26.6546875, 26.45234375, 27.0671875, 26.68828125, 27.78046875, 27.03203125, 26.4171875, 27.025, 27.315625, 27.10546875, 26.89609375, 27.08125, 27.06015625, 27.07265625, 26.6671875, 27.78359375]",bc5e3331649dfbd3d789cc9081d9f9b9cf4167323266f77030291e5019189117,2026073104,control_p0.7_r10|0
control,0.7,10,control_p0.7_r10,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007557824701992922,0.2763185810383416,0,27.084657118055553,"[26.86953125, 27.0453125, 26.89296875, 27.3546875, 26.8015625, 27.51328125, 26.025, 27.20703125, 26.6671875, 27.21953125, 27.04921875, 27.56953125, 27.29921875, 27.8234375, 26.26875, 27.471875, 27.28984375, 27.284375, 27.665625, 27.63046875, 26.6546875, 26.45234375, 27.0671875, 26.68828125, 27.78046875, 27.03203125, 26.4171875, 27.025, 27.315625, 27.10546875, 26.89609375, 27.08125, 27.06015625, 27.07265625, 26.6671875, 27.78359375]",bc5e3331649dfbd3d789cc9081d9f9b9cf4167323266f77030291e5019189117,2026073104,control_p0.7_r10|0
control,0.7,10,control_p0.7_r10,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.016319864445037104,0.2763185810383416,0,27.084657118055553,"[26.86953125, 27.0453125, 26.89296875, 27.3546875, 26.8015625, 27.51328125, 26.025, 27.20703125, 26.6671875, 27.21953125, 27.04921875, 27.56953125, 27.29921875, 27.8234375, 26.26875, 27.471875, 27.28984375, 27.284375, 27.665625, 27.63046875, 26.6546875, 26.45234375, 27.0671875, 26.68828125, 27.78046875, 27.03203125, 26.4171875, 27.025, 27.315625, 27.10546875, 26.89609375, 27.08125, 27.06015625, 27.07265625, 26.6671875, 27.78359375]",bc5e3331649dfbd3d789cc9081d9f9b9cf4167323266f77030291e5019189117,2026073104,control_p0.7_r10|0
control,0.7,10,control_p0.7_r10,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03172512829226573,0.2763185810383416,0,27.084657118055553,"[26.86953125, 27.0453125, 26.89296875, 27.3546875, 26.8015625, 27.51328125, 26.025, 27.20703125, 26.6671875, 27.21953125, 27.04921875, 27.56953125, 27.29921875, 27.8234375, 26.26875, 27.471875, 27.28984375, 27.284375, 27.665625, 27.63046875, 26.6546875, 26.45234375, 27.0671875, 26.68828125, 27.78046875, 27.03203125, 26.4171875, 27.025, 27.315625, 27.10546875, 26.89609375, 27.08125, 27.06015625, 27.07265625, 26.6671875, 27.78359375]",bc5e3331649dfbd3d789cc9081d9f9b9cf4167323266f77030291e5019189117,2026073104,control_p0.7_r10|0
control,0.7,10,control_p0.7_r10,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06544648120289884,0.2763185810383416,0,27.084657118055553,"[26.86953125, 27.0453125, 26.89296875, 27.3546875, 26.8015625, 27.51328125, 26.025, 27.20703125, 26.6671875, 27.21953125, 27.04921875, 27.56953125, 27.29921875, 27.8234375, 26.26875, 27.471875, 27.28984375, 27.284375, 27.665625, 27.63046875, 26.6546875, 26.45234375, 27.0671875, 26.68828125, 27.78046875, 27.03203125, 26.4171875, 27.025, 27.315625, 27.10546875, 26.89609375, 27.08125, 27.06015625, 27.07265625, 26.6671875, 27.78359375]",bc5e3331649dfbd3d789cc9081d9f9b9cf4167323266f77030291e5019189117,2026073104,control_p0.7_r10|0
