condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.8,3,selective_p0.8_r03,actual,actual,unintervened,actual,1024,0.49676305685348643,0.49676305685348643,0,33.070334201388896,"[32.60546875, 33.5703125, 33.190625, 33.25078125, 33.48671875, 33.71484375, 33.4265625, 33.25390625, 32.40859375, 33.68359375, 32.9890625, 32.87109375, 33.47890625, 33.88515625, 33.2171875, 34.1046875, 33.09375, 32.85625, 33.2515625, 32.88046875, 32.0703125, 33.371875, 32.95390625, 32.76015625, 32.5828125, 33.0625, 32.83984375, 32.84609375, 32.059375, 33.309375, 32.259375, 32.90078125, 33.02421875, 33.03671875, 33.059375, 33.17578125]",c91dc09c0a595c50708d3fe1fa962f8f844cb1733eebe8a63513c686de34fa23,2026073104,selective_p0.8_r03|0
selective,0.8,3,selective_p0.8_r03,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.49676305685348643,0,27.160264756944446,"[27.19453125, 26.91328125, 26.53828125, 27.11171875, 27.62265625, 26.7625, 26.76796875, 27.22421875, 26.7984375, 27.1578125, 27.01875, 26.77890625, 27.85234375, 27.22734375, 27.246875, 27.62890625, 27.4390625, 26.50234375, 27.33515625, 27.40078125, 26.9625, 27.703125, 27.56328125, 27.125, 26.98125, 27.190625, 26.7890625, 26.8484375, 27.1671875, 27.5453125, 27.2046875, 27.3171875, 27.6203125, 27.07890625, 27.08828125, 27.0625]",8e4c9fb0e351e94be13915268c5ae6402adb4ea601959836d76814111c04eafe,2026073104,selective_p0.8_r03|0
selective,0.8,3,selective_p0.8_r03,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0007071458057457366,0.49676305685348643,0,27.175846354166673,"[27.30078125, 26.93203125, 26.5875, 27.24296875, 27.58359375, 26.66171875, 26.77265625, 27.1109375, 26.9078125, 27.1875, 27.109375, 26.73984375, 27.77890625, 27.184375, 27.30625, 27.78828125, 27.5515625, 26.43203125, 27.30078125, 27.42265625, 26.89765625, 27.73125, 27.50625, 27.26171875, 27.09921875, 27.23203125, 26.7859375, 26.8015625, 27.18515625, 27.48203125, 27.078125, 27.35546875, 27.82109375, 27.115625, 27.09453125, 26.98125]",21b291a1b92a9e16086161c7005abd93587ca10b7d396cc1a20097ba1dec00dd,2026073104,selective_p0.8_r03|0
selective,0.8,3,selective_p0.8_r03,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.001632128972849495,0.49676305685348643,0,27.193728298611113,"[27.13828125, 27.18984375, 26.57265625, 27.40703125, 27.8109375, 26.7609375, 26.75, 27.1453125, 27.15859375, 27.375, 26.74140625, 26.7515625, 27.6359375, 27.1296875, 27.1671875, 28.0265625, 27.33359375, 26.4390625, 27.3125, 27.4140625, 26.8921875, 27.6703125, 27.4015625, 27.11953125, 27.0640625, 27.3328125, 26.86015625, 26.7265625, 27.38515625, 27.5828125, 27.2375, 27.440625, 27.525, 27.153125, 27.36328125, 26.959375]",a73e1881dd16a2d9260cf8c98ae4fbf091147402500740a8340f14826721e2f1,2026073104,selective_p0.8_r03|0
selective,0.8,3,selective_p0.8_r03,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.004848274370858585,0.49676305685348643,0,27.2015625,"[27.45078125, 27.2171875, 26.77734375, 27.2765625, 27.7953125, 26.53828125, 26.703125, 27.28046875, 26.6, 27.36640625, 26.9625, 26.93046875, 27.90078125, 27.39921875, 27.478125, 27.92421875, 27.39453125, 26.47578125, 27.48671875, 27.253125, 26.8046875, 27.80390625, 27.7265625, 26.83046875, 26.98515625, 27.05078125, 27.034375, 26.84140625, 27.31328125, 27.1609375, 26.7984375, 27.284375, 27.51015625, 27.52109375, 27.29765625, 27.08203125]",0ce65b744870447187b60b7cbad20d8389ebf5d453ec7ecea68823b1b60b671c,2026073104,selective_p0.8_r03|0
selective,0.8,3,selective_p0.8_r03,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.008776644839452778,0.49676305685348643,0,27.24086371527778,"[27.39765625, 27.075, 26.49765625, 27.31796875, 27.9015625, 26.6484375, 26.775, 27.27421875, 27.01015625, 27.175, 27.05390625, 27.29453125, 27.81953125, 27.52421875, 27.51640625, 27.83671875, 27.38984375, 26.34453125, 27.70625, 27.50234375, 26.8515625, 27.4234375, 27.50703125, 26.91796875, 27.234375, 27.65859375, 26.81796875, 26.7671875, 27.059375, 27.7875, 27.06875, 27.2953125, 27.04765625, 27.59609375, 27.5234375, 27.05390625]",ae970d1f516133d75002e3e889e5f50d8fa90b574bf581485c680ef7c34a2559,2026073104,selective_p0.8_r03|0
selective,0.8,3,selective_p0.8_r03,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.017809530631585108,0.49676305685348643,0,27.31265190972222,"[27.84765625, 26.98515625, 26.8609375, 27.3921875, 27.91953125, 26.9125, 27.440625, 26.975, 26.97578125, 27.2078125, 26.88671875, 26.825, 27.35859375, 27.63359375, 27.51328125, 28.13671875, 27.47578125, 26.68046875, 27.4015625, 27.51640625, 27.1046875, 27.87734375, 27.3890625, 27.0703125, 27.41328125, 27.07109375, 27.27421875, 26.9671875, 27.33984375, 27.53125, 27.1671875, 27.26796875, 27.69765625, 27.63203125, 27.6359375, 26.87109375]",c74565adc405b566731a9e4cc083da274bb2ec4d065a4f0d76c5c4acc1315083,2026073104,selective_p0.8_r03|0
selective,0.8,3,selective_p0.8_r03,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.04204019313411811,0.49676305685348643,0,27.5951171875,"[28.05625, 27.5484375, 26.77109375, 28.0328125, 27.7515625, 26.99140625, 27.328125, 27.61953125, 27.6015625, 27.7359375, 27.9203125, 27.13671875, 28.04375, 27.35, 27.58359375, 27.9453125, 27.72421875, 26.99375, 27.95625, 27.7234375, 27.0625, 28.0515625, 28.08046875, 26.94609375, 26.9109375, 27.25703125, 27.240625, 27.29609375, 27.69296875, 28.0140625, 27.6625, 27.79296875, 27.95234375, 27.61484375, 28.07890625, 27.95625]",c4277cc22c9302ae3c9dd28f19772df0378ffe6d513edd6fc516c20e1c226e36,2026073104,selective_p0.8_r03|0
selective,0.8,3,selective_p0.8_r03,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.08233097380034889,0.49676305685348643,0,28.189778645833336,"[28.51484375, 28.30234375, 27.75625, 28.959375, 28.853125, 27.5296875, 27.79140625, 28.646875, 28.3765625, 28.01328125, 27.18671875, 27.675, 28.19765625, 28.15546875, 28.1703125, 28.06875, 28.46796875, 27.6875, 28.2140625, 28.39375, 28.40625, 28.54453125, 28.159375, 28.253125, 28.4171875, 27.90234375, 27.7015625, 27.67265625, 28.71640625, 28.52890625, 27.75546875, 28.05625, 28.2109375, 28.8640625, 28.959375, 27.72265625]",f4a69ab16d17ee252728512dea8d8bf6f33d870f551394cf1b1467bcee391e6b,2026073104,selective_p0.8_r03|0
selective,0.8,3,selective_p0.8_r03,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.15452385383088552,0.49676305685348643,0,29.13741319444445,"[28.78984375, 29.16015625, 28.5078125, 28.99375, 29.50625, 28.990625, 28.9234375, 28.553125, 28.97265625, 29.3078125, 28.68515625, 29.05546875, 29.728125, 29.80234375, 28.78984375, 29.4734375, 29.78515625, 29.32421875, 29.53203125, 28.53125, 28.84765625, 29.3453125, 29.4828125, 29.16796875, 28.61015625, 28.603125, 28.7640625, 29.40546875, 29.28359375, 29.70859375, 28.86015625, 29.21484375, 29.36015625, 29.428125, 29.36015625, 29.0921875]",0b28a7dfabd0982065b726eeec026ddadc5bab895db7b4b6583d67a2afcc71a8,2026073104,selective_p0.8_r03|0
selective,0.8,3,selective_p0.8_r03,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.30086307132125717,0.49676305685348643,0,30.772157118055556,"[31.12421875, 31.41484375, 30.6640625, 31.1890625, 30.8765625, 30.7875, 30.33046875, 30.61015625, 30.51328125, 30.8453125, 30.40546875, 29.85, 31.39609375, 30.6375, 30.49765625, 30.55859375, 30.18046875, 30.5203125, 31.21328125, 30.95625, 30.5328125, 30.8015625, 31.4578125, 30.9078125, 30.44609375, 30.39921875, 30.88046875, 31.33515625, 30.44375, 31.30390625, 30.39140625, 30.9328125, 31.18984375, 31.11328125, 30.90625, 30.184375]",cff6b193641457ba9ad9bf2ef730dd1edcd3d4a145c5ff758bbaffb892655589,2026073104,selective_p0.8_r03|0
