condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.4,11,control_p0.4_r11,actual,actual,unintervened,actual,1024,0.28054411791197165,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00016426318440745209,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0006538298918568558,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0014201684367253897,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0038881455292203533,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.00708509160373201,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.016411024841051433,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.029329692172540528,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06580566108105751,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.14005884140114827,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.00026153680356802683,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0006343229371317195,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0017557674358943402,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.004320954813198549,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m014_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.008226294556765622,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m015_affinity_rank_group,6ac4e014d135d7a7fbd4592fdf320f48570dc4bce5e1a5c2ca6054715b80f98a,affinity_rank_group,intermediate,64,0.015038785271242368,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m016_affinity_rank_group,4c0d0a036a5c51abb14f88b143c35a9a2e7cecb590d4d0752b078fe3b59a18dd,affinity_rank_group,intermediate,128,0.02939161560028638,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m017_affinity_rank_group,cf78b05538711825e0795152b13c3d2c15b5cd16f89c1995f7b006d8bc57c6a2,affinity_rank_group,intermediate,256,0.06377106136103672,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m018_affinity_rank_group,24a6acb87a7364b0b1cbbe6fecc84df53e5243c78a06a6c6c4e7354b3e359435,affinity_rank_group,intermediate,512,0.13863625836513932,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
control,0.4,11,control_p0.4_r11,m019_contiguous_substring,16cfd655e57fba08a658c1d50e1fe5976b2f905eee09ec260833cfb2b49d6f38,contiguous_substring,intermediate,4,0.0006507788745156374,0.28054411791197165,0,27.23815104166666,"[27.2265625, 27.01875, 27.159375, 27.059375, 27.1046875, 26.88671875, 27.36875, 26.81640625, 27.859375, 26.7984375, 27.9625, 27.134375, 27.19921875, 26.85078125, 27.81328125, 26.68203125, 26.865625, 27.6078125, 27.453125, 27.296875, 26.95625, 26.38828125, 27.97109375, 27.6046875, 27.20859375, 26.23984375, 27.59375, 27.44375, 27.634375, 27.73125, 27.06171875, 27.34140625, 27.32265625, 26.88984375, 27.7609375, 27.2609375]",df8508503a9a1a8a8d729f3cadb0a278a948c5611f81b30f6fd6ef1d1a035676,2026073104,control_p0.4_r11|0
