condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.6,16,control_p0.6_r16,actual,actual,unintervened,actual,1024,0.27612919061851354,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
control,0.6,16,control_p0.6_r16,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
control,0.6,16,control_p0.6_r16,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002310639056562118,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
control,0.6,16,control_p0.6_r16,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0007566578738536473,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
control,0.6,16,control_p0.6_r16,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.00126852261325139,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
control,0.6,16,control_p0.6_r16,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0037967757718354684,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
control,0.6,16,control_p0.6_r16,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.00800187282089982,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
control,0.6,16,control_p0.6_r16,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.014580743594986175,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
control,0.6,16,control_p0.6_r16,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.03078410140140838,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
control,0.6,16,control_p0.6_r16,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06693818288243637,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
control,0.6,16,control_p0.6_r16,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.14019795291579107,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
control,0.6,16,control_p0.6_r16,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,8.139974581310326e-05,0.27612919061851354,0,27.089236111111113,"[27.88828125, 27.9859375, 27.04375, 27.69453125, 27.27265625, 27.3546875, 27.28984375, 26.53046875, 26.92265625, 26.10390625, 27.12578125, 27.46640625, 26.4171875, 27.2640625, 26.9796875, 26.94921875, 27.62265625, 26.425, 26.70625, 26.83984375, 26.6375, 27.9796875, 27.296875, 27.2875, 27.34453125, 27.06328125, 26.4890625, 27.42890625, 26.36796875, 27.1875, 27.2984375, 27.31953125, 27.046875, 26.921875, 27.35625, 26.30390625]",ff85b143a0d4d713480a17e609c12fc5b928c95f4641af1837f6805f0cc805eb,2026073104,control_p0.6_r16|0
