condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.9,8,selective_p0.9_r08,actual,actual,unintervened,actual,1024,0.44851410518213364,0.44851410518213364,0,33.94390190972223,"[34.0640625, 33.90546875, 33.15234375, 33.6671875, 33.75859375, 33.24375, 33.50546875, 33.0046875, 33.31328125, 34.546875, 33.6265625, 34.15859375, 33.4984375, 33.51015625, 33.77109375, 33.7078125, 33.78359375, 34.36640625, 35.10234375, 34.65, 34.44453125, 33.82421875, 32.85234375, 34.26640625, 33.88125, 34.7953125, 34.04296875, 33.9140625, 34.753125, 34.55625, 33.690625, 33.3203125, 34.76171875, 34.08984375, 34.45078125, 34.0]",fd5cb9408a4c27472ce05b2bbafb84144f5b2a55cc5a04b0400e84e1646a85a6,2026073104,selective_p0.9_r08|0
selective,0.9,8,selective_p0.9_r08,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.44851410518213364,0,27.284787326388884,"[27.15625, 27.1875, 26.5203125, 27.1453125, 27.9453125, 27.65546875, 27.1890625, 27.25390625, 27.49140625, 26.74921875, 26.92578125, 27.64921875, 27.2484375, 27.08515625, 26.9578125, 26.5765625, 27.4296875, 26.88125, 27.4359375, 27.58671875, 28.03359375, 27.121875, 27.0109375, 27.73671875, 27.1515625, 27.73671875, 26.7640625, 27.403125, 27.5078125, 27.64375, 26.984375, 27.33359375, 27.1171875, 27.7765625, 27.065625, 27.79453125]",5df0a5d1f64a64f71d1c73475c80ac27fcbfaa6746eb5352997c025a3d607e46,2026073104,selective_p0.9_r08|0
selective,0.9,8,selective_p0.9_r08,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00035595087998539955,0.44851410518213364,0,27.274500868055558,"[27.41796875, 27.0765625, 26.5515625, 26.9796875, 27.903125, 27.63515625, 27.20546875, 27.146875, 27.421875, 26.73203125, 26.85234375, 27.59609375, 27.42265625, 27.090625, 26.92421875, 26.628125, 27.51171875, 26.9109375, 27.40234375, 27.559375, 27.921875, 27.25, 26.97421875, 27.73984375, 27.11640625, 27.690625, 26.67265625, 27.4703125, 27.53125, 27.484375, 26.82421875, 27.3515625, 27.12109375, 27.69375, 27.09375, 27.97734375]",e4f50af7ac52d95a479e2df59c4d9681407c7eef1f2e2280bebd77998c8a9687,2026073104,selective_p0.9_r08|0
selective,0.9,8,selective_p0.9_r08,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.002700145531072916,0.44851410518213364,0,27.29674479166667,"[27.46875, 27.36484375, 26.715625, 27.40703125, 27.665625, 27.61796875, 27.2125, 27.26953125, 27.25859375, 26.50390625, 26.7015625, 27.71953125, 27.19375, 27.38046875, 26.96875, 26.7515625, 27.425, 26.96640625, 27.53828125, 27.56484375, 28.14765625, 27.1078125, 27.27734375, 27.73125, 26.8765625, 27.67421875, 26.8703125, 27.3375, 27.44765625, 27.43515625, 26.95546875, 27.33671875, 27.5015625, 27.5875, 27.0015625, 27.7]",88c578b19392c09db7a6f628747356eb807a9e6ec1ce2879787141f879db6f65,2026073104,selective_p0.9_r08|0
selective,0.9,8,selective_p0.9_r08,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.00609445141816269,0.44851410518213364,0,27.30505642361111,"[27.3203125, 27.2625, 26.65, 27.24453125, 27.8921875, 27.7078125, 27.36015625, 27.3921875, 27.484375, 26.81796875, 26.63359375, 27.78515625, 27.740625, 27.19375, 26.96328125, 26.746875, 27.7078125, 26.878125, 27.19765625, 27.73671875, 27.84140625, 26.9953125, 26.9765625, 27.9625, 26.8546875, 27.7453125, 26.984375, 27.321875, 27.79765625, 27.48125, 26.5578125, 27.31640625, 27.11171875, 27.596875, 27.21875, 27.50390625]",f65f6188022f1bcd961889c6c378644308ef1c291e902575842aed85f34bbd76,2026073104,selective_p0.9_r08|0
selective,0.9,8,selective_p0.9_r08,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.012925195070803782,0.44851410518213364,0,27.41935763888889,"[27.40859375, 27.365625, 26.8671875, 27.34296875, 28.13671875, 27.3828125, 27.5796875, 27.446875, 27.7484375, 26.82421875, 27.11796875, 27.86015625, 27.52890625, 27.225, 26.871875, 26.96015625, 27.409375, 27.21953125, 27.521875, 27.678125, 28.02578125, 27.03203125, 26.9640625, 27.84375, 27.53515625, 27.84296875, 27.19296875, 27.52421875, 27.5421875, 27.43359375, 26.984375, 27.31796875, 27.50625, 27.4921875, 27.3578125, 28.00546875]",1664605668cc0d74425fb55a7974e6c2702daed859fa4640965094c6ac706b28,2026073104,selective_p0.9_r08|0
selective,0.9,8,selective_p0.9_r08,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.025363195731173613,0.44851410518213364,0,27.40835503472222,"[27.46796875, 27.6453125, 26.69921875, 27.52890625, 27.6546875, 27.17109375, 26.96328125, 27.42421875, 27.58828125, 26.87734375, 26.79609375, 27.7703125, 27.66953125, 27.75, 27.34921875, 26.96953125, 28.0109375, 27.16875, 27.56328125, 27.575, 27.54921875, 27.353125, 27.06484375, 27.51875, 27.44375, 27.94921875, 26.98671875, 27.43828125, 27.37734375, 27.86875, 26.3984375, 27.28984375, 27.53671875, 27.540625, 27.5234375, 28.21875]",9a49aea248796cc7e21bb4dc4cadfe19826669c0276c71a9c3894f5339b0467a,2026073104,selective_p0.9_r08|0
selective,0.9,8,selective_p0.9_r08,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.044669854375019066,0.44851410518213364,0,27.769965277777775,"[28.03359375, 27.6203125, 26.90390625, 27.9421875, 27.82890625, 27.34140625, 27.478125, 27.60078125, 27.99609375, 27.5578125, 26.99375, 28.19921875, 28.021875, 28.13046875, 27.2, 27.24765625, 28.36171875, 27.9421875, 27.85390625, 28.64375, 28.16640625, 27.36171875, 27.81171875, 27.80078125, 27.6453125, 28.5578125, 27.140625, 27.921875, 27.6953125, 28.03359375, 27.37890625, 27.771875, 27.61484375, 27.6171875, 27.878125, 28.425]",4d314421e2097a345093bd70e7ab72522cbe8f9a2bb5bf49f901a1aab824ea82,2026073104,selective_p0.9_r08|0
selective,0.9,8,selective_p0.9_r08,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.0989527687097932,0.44851410518213364,0,28.296766493055557,"[29.20703125, 28.2515625, 28.42578125, 28.490625, 28.6984375, 28.15625, 28.75859375, 28.23515625, 28.78671875, 28.32421875, 28.2984375, 28.83984375, 28.64765625, 27.9171875, 27.8078125, 28.0, 28.33828125, 28.259375, 28.60859375, 28.221875, 28.45, 27.79921875, 28.08125, 27.76171875, 28.29453125, 28.43515625, 27.584375, 28.29375, 28.23984375, 28.4015625, 27.86796875, 28.278125, 28.696875, 28.36796875, 27.63359375, 28.22421875]",12f5e8d5645fabd842268f956e638e93720074776d9feb169da076adb9398eac,2026073104,selective_p0.9_r08|0
selective,0.9,8,selective_p0.9_r08,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.17603142554371415,0.44851410518213364,0,29.43648003472222,"[29.20859375, 29.81484375, 29.3328125, 29.8625, 29.25859375, 29.7671875, 30.06015625, 29.4875, 30.25, 29.78515625, 29.16796875, 30.0703125, 30.246875, 29.7, 29.41484375, 28.94921875, 29.89453125, 29.1609375, 28.5984375, 29.321875, 29.0296875, 28.9234375, 29.77421875, 30.37578125, 29.0703125, 29.06796875, 28.7546875, 29.27890625, 29.57890625, 29.58671875, 28.81796875, 29.05703125, 29.4734375, 29.5640625, 28.8875, 29.1203125]",2cef9c43679be6ff45404036af0b4659737454106833b6aacfdeeeb9a04fe5dc,2026073104,selective_p0.9_r08|0
