condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.1,3,selective_p0.1_r03,actual,actual,unintervened,actual,1024,0.5015382413926501,0.5015382413926501,0,32.786848958333344,"[33.06484375, 33.0390625, 32.61015625, 33.22421875, 32.9109375, 33.2765625, 32.878125, 32.6421875, 33.31796875, 33.6640625, 32.9546875, 32.32109375, 32.7953125, 31.79296875, 33.103125, 32.30859375, 32.98828125, 32.69140625, 32.73125, 32.57890625, 32.49609375, 32.5375, 32.29765625, 32.85546875, 32.70859375, 33.15, 33.48671875, 33.17265625, 32.78515625, 32.375, 32.1140625, 32.5046875, 33.02109375, 32.871875, 32.80078125, 32.25546875]",0d77f11c6558f931bdc8afecbb3ef5e6daa6ee6d7a4ba6d0524bb03d6f0d1753,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.5015382413926501,0,27.221289062500002,"[27.59296875, 27.61640625, 26.9546875, 26.6328125, 27.58515625, 27.4, 27.23515625, 27.1125, 27.57421875, 26.85390625, 27.11875, 26.9625, 26.88125, 26.83125, 27.44765625, 26.5890625, 27.27578125, 26.68828125, 26.928125, 27.621875, 27.1140625, 27.609375, 27.15625, 27.3734375, 26.615625, 27.61953125, 27.73515625, 26.365625, 27.165625, 27.4328125, 27.45546875, 27.6171875, 27.575, 27.22578125, 27.84453125, 27.15859375]",9976fe0eb6643903e6035ea9db18271528f3c4736fceca4907886b8feee0f4a7,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0002216468692897664,0.5015382413926501,0,27.231141493055556,"[27.640625, 27.475, 27.07890625, 26.6578125, 27.7328125, 27.36171875, 27.47421875, 27.13828125, 27.4953125, 26.84921875, 27.24609375, 26.88046875, 26.96015625, 26.64296875, 27.5640625, 26.52734375, 27.13125, 26.5921875, 26.94453125, 27.71015625, 27.2125, 27.58359375, 27.09140625, 27.334375, 26.6234375, 27.590625, 27.653125, 26.39453125, 27.19140625, 27.5140625, 27.36171875, 27.6671875, 27.56875, 27.36015625, 27.9953125, 27.07578125]",c5c834a0c6d89b7fd77ecf901611f885683af5274d3f5736be1ae109bc075caa,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0009360067975787769,0.5015382413926501,0,27.271723090277774,"[27.48984375, 27.69765625, 26.97578125, 26.6953125, 27.56640625, 27.57890625, 27.5703125, 27.375, 27.50859375, 26.94296875, 27.1484375, 27.06484375, 26.99296875, 26.79375, 27.5390625, 26.778125, 27.2640625, 26.778125, 27.35703125, 27.7078125, 27.20703125, 27.65234375, 27.18359375, 27.284375, 26.63984375, 27.5171875, 27.70390625, 26.6046875, 26.95546875, 27.58125, 27.13984375, 27.75859375, 27.5125, 27.2828125, 27.77421875, 27.159375]",2bbca060f63a1c130c7086ddc599b75738a75811fb177b7c46122b1fc33f4e01,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.00362181105667528,0.5015382413926501,0,27.320507812499997,"[27.5875, 27.82734375, 27.1078125, 26.57890625, 27.78046875, 27.70625, 27.38828125, 27.359375, 27.715625, 26.71015625, 27.390625, 27.13984375, 26.96796875, 26.92109375, 27.7484375, 26.4359375, 27.72578125, 26.7734375, 27.3109375, 27.96796875, 27.37109375, 27.78984375, 27.18046875, 27.3234375, 26.6203125, 27.40390625, 27.9484375, 26.47578125, 27.33125, 27.3515625, 27.1453125, 27.64765625, 27.51015625, 27.18125, 28.0234375, 27.090625]",ac18a30f57ebcb3666a65533559cfad958f8717ed2c6e0168aa2e8dffab193ed,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.006899779456130893,0.5015382413926501,0,27.316796875,"[27.39375, 27.65703125, 27.0828125, 26.59609375, 27.72578125, 27.42890625, 27.36484375, 27.059375, 27.4484375, 27.078125, 27.13359375, 27.015625, 26.58984375, 26.909375, 27.925, 26.66875, 27.48359375, 27.221875, 27.14765625, 27.75234375, 27.4328125, 28.1828125, 27.6828125, 27.43828125, 26.56875, 27.240625, 27.6640625, 26.51484375, 27.70078125, 27.5640625, 27.015625, 27.36796875, 27.82421875, 27.57421875, 27.9609375, 26.9890625]",0a82b7f832a3e77708f3922f1ec0dd7266af063a397288d355314cde8694b299,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.012906112154161887,0.5015382413926501,0,27.412543402777775,"[27.78984375, 27.803125, 27.1828125, 27.12734375, 27.565625, 27.509375, 27.19453125, 27.27578125, 27.759375, 27.3859375, 27.44453125, 27.32734375, 27.19296875, 26.871875, 27.58359375, 26.64375, 27.3421875, 27.16484375, 27.29296875, 27.95, 27.37265625, 27.96640625, 27.5109375, 27.64609375, 27.084375, 27.5, 27.79453125, 26.35, 27.54609375, 27.4671875, 27.2796875, 27.68671875, 27.6875, 27.40625, 27.89375, 27.2515625]",f3f186f10b32353aa019b8b5f0e4b629d21ec09e7fb9b4067786aca3cc675054,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.028253190652345314,0.5015382413926501,0,27.67094184027778,"[27.47421875, 27.77109375, 27.9109375, 26.76640625, 28.03671875, 28.0234375, 28.06796875, 27.45, 27.571875, 27.7015625, 27.22578125, 27.41953125, 27.0375, 27.2328125, 28.596875, 27.34921875, 27.9421875, 27.7140625, 27.5140625, 27.86796875, 27.5328125, 27.56171875, 27.65078125, 28.11328125, 27.20234375, 27.65078125, 27.7796875, 27.14609375, 27.8203125, 27.34609375, 27.7171875, 27.996875, 28.5796875, 27.61015625, 27.825, 27.946875]",31d8d4b1c9810b8049b28c48366435a5fc3a00a7aa73c867686b41688c8a1e8a,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.06482731127599663,0.5015382413926501,0,28.192426215277774,"[28.05625, 28.15078125, 28.2984375, 28.278125, 29.05078125, 28.23359375, 28.4234375, 27.99296875, 28.31015625, 28.1234375, 28.4375, 27.8328125, 27.81171875, 27.4296875, 28.50234375, 28.01875, 28.38984375, 28.165625, 27.9953125, 28.5765625, 27.8609375, 28.440625, 27.99453125, 28.17890625, 27.5953125, 28.1625, 28.45, 27.590625, 28.16171875, 28.09296875, 28.0359375, 28.68046875, 29.27890625, 27.88984375, 28.55, 27.8859375]",b17bd989e34de3857743797d882b9b6d436f277cb9d6299c5a3742a220876140,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.13135753507562334,0.5015382413926501,0,29.099804687499997,"[28.5046875, 29.75859375, 29.19453125, 28.5921875, 29.36328125, 29.56171875, 30.00625, 28.6609375, 28.92890625, 29.04296875, 28.71875, 29.09296875, 29.09140625, 28.05703125, 29.9328125, 28.56171875, 29.13125, 28.43515625, 29.35, 29.26328125, 29.23515625, 29.52890625, 29.29140625, 28.8671875, 28.88828125, 29.2859375, 29.165625, 28.4875, 29.0296875, 29.12265625, 29.2421875, 29.09296875, 30.1265625, 28.68359375, 29.45078125, 28.84609375]",143f61627968478d772b7782e7c74d31fd87e0d02726e75992f5efd3011b5e5f,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.2739437896425171,0.5015382413926501,0,30.666102430555554,"[29.95546875, 30.4015625, 30.9546875, 30.35625, 31.0234375, 31.1, 30.578125, 30.23203125, 30.46640625, 30.94609375, 30.1109375, 29.9109375, 30.8875, 30.15, 31.58359375, 30.65390625, 31.11015625, 30.51875, 30.1, 31.17421875, 31.46171875, 30.91484375, 30.99921875, 30.6203125, 30.9125, 30.79453125, 30.71015625, 30.46015625, 30.99609375, 30.38125, 30.24140625, 30.93984375, 30.74140625, 30.45078125, 30.5640625, 30.57734375]",9a2347550f4f0365969529212341c201c3ffa7129897121d07e913292c83907e,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0002962816663071792,0.5015382413926501,0,27.234461805555558,"[27.65, 27.51875, 27.065625, 26.69453125, 27.68515625, 27.35234375, 27.353125, 27.0234375, 27.615625, 26.8890625, 27.109375, 27.0484375, 27.00234375, 26.9265625, 27.4515625, 26.56953125, 27.3640625, 26.64453125, 26.9390625, 27.5625, 27.20078125, 27.62265625, 27.21484375, 27.34609375, 26.67734375, 27.53984375, 27.65, 26.48359375, 27.20078125, 27.45, 27.3140625, 27.565625, 27.5296875, 27.23125, 27.859375, 27.0890625]",ef2c3411532420985f146703894676c8c61b5cd3e6fff48bf3ea12790a1b36c6,2026073104,selective_p0.1_r03|0
selective,0.1,3,selective_p0.1_r03,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.0008354582163077347,0.5015382413926501,0,27.24767795138889,"[27.45859375, 27.62265625, 27.19375, 26.55, 27.825, 27.28828125, 27.29375, 27.18046875, 27.68359375, 26.903125, 27.21484375, 26.9625, 26.82578125, 26.77421875, 27.5125, 26.39375, 27.284375, 26.65703125, 26.975, 27.72265625, 27.3359375, 27.6203125, 27.10234375, 27.43828125, 26.61171875, 27.490625, 27.571875, 26.534375, 27.33828125, 27.36015625, 27.2359375, 27.71484375, 27.7453125, 27.446875, 27.94765625, 27.1]",f8989d4c52dea722c97a3e65bb4b45acc5f7bf5c898f1c0a49a251ac4a0f7812,2026073104,selective_p0.1_r03|0
