condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,1.0,15,control_p1.0_r15,actual,actual,unintervened,actual,1024,0.030677869362314925,0.030677869362314925,0,27.161697048611117,"[27.79765625, 26.97265625, 26.934375, 27.92734375, 27.571875, 27.19609375, 27.14296875, 26.9234375, 27.45703125, 27.0078125, 27.1640625, 26.35390625, 27.1921875, 26.38984375, 27.20078125, 27.3171875, 26.6, 27.24765625, 26.91796875, 26.95, 27.87109375, 27.29140625, 27.32421875, 26.6328125, 26.59140625, 27.58359375, 27.16484375, 27.68828125, 27.63359375, 26.73203125, 26.8328125, 27.71875, 26.87734375, 27.11328125, 27.48828125, 27.0125]",c47c0f17f941345de61ae74cc083b6f411cec687790a53687f8fe4c8c7595b9f,2026073104,control_p1.0_r15|0
control,1.0,15,control_p1.0_r15,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.030677869362314925,0,27.161697048611117,"[27.79765625, 26.97265625, 26.934375, 27.92734375, 27.571875, 27.19609375, 27.14296875, 26.9234375, 27.45703125, 27.0078125, 27.1640625, 26.35390625, 27.1921875, 26.38984375, 27.20078125, 27.3171875, 26.6, 27.24765625, 26.91796875, 26.95, 27.87109375, 27.29140625, 27.32421875, 26.6328125, 26.59140625, 27.58359375, 27.16484375, 27.68828125, 27.63359375, 26.73203125, 26.8328125, 27.71875, 26.87734375, 27.11328125, 27.48828125, 27.0125]",c47c0f17f941345de61ae74cc083b6f411cec687790a53687f8fe4c8c7595b9f,2026073104,control_p1.0_r15|0
control,1.0,15,control_p1.0_r15,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.00021868249843301772,0.030677869362314925,0,27.161697048611117,"[27.79765625, 26.97265625, 26.934375, 27.92734375, 27.571875, 27.19609375, 27.14296875, 26.9234375, 27.45703125, 27.0078125, 27.1640625, 26.35390625, 27.1921875, 26.38984375, 27.20078125, 27.3171875, 26.6, 27.24765625, 26.91796875, 26.95, 27.87109375, 27.29140625, 27.32421875, 26.6328125, 26.59140625, 27.58359375, 27.16484375, 27.68828125, 27.63359375, 26.73203125, 26.8328125, 27.71875, 26.87734375, 27.11328125, 27.48828125, 27.0125]",c47c0f17f941345de61ae74cc083b6f411cec687790a53687f8fe4c8c7595b9f,2026073104,control_p1.0_r15|0
control,1.0,15,control_p1.0_r15,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0009842262206929712,0.030677869362314925,0,27.161697048611117,"[27.79765625, 26.97265625, 26.934375, 27.92734375, 27.571875, 27.19609375, 27.14296875, 26.9234375, 27.45703125, 27.0078125, 27.1640625, 26.35390625, 27.1921875, 26.38984375, 27.20078125, 27.3171875, 26.6, 27.24765625, 26.91796875, 26.95, 27.87109375, 27.29140625, 27.32421875, 26.6328125, 26.59140625, 27.58359375, 27.16484375, 27.68828125, 27.63359375, 26.73203125, 26.8328125, 27.71875, 26.87734375, 27.11328125, 27.48828125, 27.0125]",c47c0f17f941345de61ae74cc083b6f411cec687790a53687f8fe4c8c7595b9f,2026073104,control_p1.0_r15|0
control,1.0,15,control_p1.0_r15,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0017511018710529664,0.030677869362314925,0,27.161697048611117,"[27.79765625, 26.97265625, 26.934375, 27.92734375, 27.571875, 27.19609375, 27.14296875, 26.9234375, 27.45703125, 27.0078125, 27.1640625, 26.35390625, 27.1921875, 26.38984375, 27.20078125, 27.3171875, 26.6, 27.24765625, 26.91796875, 26.95, 27.87109375, 27.29140625, 27.32421875, 26.6328125, 26.59140625, 27.58359375, 27.16484375, 27.68828125, 27.63359375, 26.73203125, 26.8328125, 27.71875, 26.87734375, 27.11328125, 27.48828125, 27.0125]",c47c0f17f941345de61ae74cc083b6f411cec687790a53687f8fe4c8c7595b9f,2026073104,control_p1.0_r15|0
control,1.0,15,control_p1.0_r15,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.003529643906399857,0.030677869362314925,0,27.161697048611117,"[27.79765625, 26.97265625, 26.934375, 27.92734375, 27.571875, 27.19609375, 27.14296875, 26.9234375, 27.45703125, 27.0078125, 27.1640625, 26.35390625, 27.1921875, 26.38984375, 27.20078125, 27.3171875, 26.6, 27.24765625, 26.91796875, 26.95, 27.87109375, 27.29140625, 27.32421875, 26.6328125, 26.59140625, 27.58359375, 27.16484375, 27.68828125, 27.63359375, 26.73203125, 26.8328125, 27.71875, 26.87734375, 27.11328125, 27.48828125, 27.0125]",c47c0f17f941345de61ae74cc083b6f411cec687790a53687f8fe4c8c7595b9f,2026073104,control_p1.0_r15|0
control,1.0,15,control_p1.0_r15,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.006506814010788418,0.030677869362314925,0,27.161697048611117,"[27.79765625, 26.97265625, 26.934375, 27.92734375, 27.571875, 27.19609375, 27.14296875, 26.9234375, 27.45703125, 27.0078125, 27.1640625, 26.35390625, 27.1921875, 26.38984375, 27.20078125, 27.3171875, 26.6, 27.24765625, 26.91796875, 26.95, 27.87109375, 27.29140625, 27.32421875, 26.6328125, 26.59140625, 27.58359375, 27.16484375, 27.68828125, 27.63359375, 26.73203125, 26.8328125, 27.71875, 26.87734375, 27.11328125, 27.48828125, 27.0125]",c47c0f17f941345de61ae74cc083b6f411cec687790a53687f8fe4c8c7595b9f,2026073104,control_p1.0_r15|0
control,1.0,15,control_p1.0_r15,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.013804998392784967,0.030677869362314925,0,27.161697048611117,"[27.79765625, 26.97265625, 26.934375, 27.92734375, 27.571875, 27.19609375, 27.14296875, 26.9234375, 27.45703125, 27.0078125, 27.1640625, 26.35390625, 27.1921875, 26.38984375, 27.20078125, 27.3171875, 26.6, 27.24765625, 26.91796875, 26.95, 27.87109375, 27.29140625, 27.32421875, 26.6328125, 26.59140625, 27.58359375, 27.16484375, 27.68828125, 27.63359375, 26.73203125, 26.8328125, 27.71875, 26.87734375, 27.11328125, 27.48828125, 27.0125]",c47c0f17f941345de61ae74cc083b6f411cec687790a53687f8fe4c8c7595b9f,2026073104,control_p1.0_r15|0
control,1.0,15,control_p1.0_r15,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.019957706973685374,0.030677869362314925,0,27.161697048611117,"[27.79765625, 26.97265625, 26.934375, 27.92734375, 27.571875, 27.19609375, 27.14296875, 26.9234375, 27.45703125, 27.0078125, 27.1640625, 26.35390625, 27.1921875, 26.38984375, 27.20078125, 27.3171875, 26.6, 27.24765625, 26.91796875, 26.95, 27.87109375, 27.29140625, 27.32421875, 26.6328125, 26.59140625, 27.58359375, 27.16484375, 27.68828125, 27.63359375, 26.73203125, 26.8328125, 27.71875, 26.87734375, 27.11328125, 27.48828125, 27.0125]",c47c0f17f941345de61ae74cc083b6f411cec687790a53687f8fe4c8c7595b9f,2026073104,control_p1.0_r15|0
control,1.0,15,control_p1.0_r15,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.025964672472396647,0.030677869362314925,0,27.161697048611117,"[27.79765625, 26.97265625, 26.934375, 27.92734375, 27.571875, 27.19609375, 27.14296875, 26.9234375, 27.45703125, 27.0078125, 27.1640625, 26.35390625, 27.1921875, 26.38984375, 27.20078125, 27.3171875, 26.6, 27.24765625, 26.91796875, 26.95, 27.87109375, 27.29140625, 27.32421875, 26.6328125, 26.59140625, 27.58359375, 27.16484375, 27.68828125, 27.63359375, 26.73203125, 26.8328125, 27.71875, 26.87734375, 27.11328125, 27.48828125, 27.0125]",c47c0f17f941345de61ae74cc083b6f411cec687790a53687f8fe4c8c7595b9f,2026073104,control_p1.0_r15|0
