condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
control,0.1,10,control_p0.1_r10,actual,actual,unintervened,actual,1024,0.2849382082402262,0.2849382082402262,0,27.10703125,"[27.296875, 25.9671875, 26.5453125, 27.2609375, 26.915625, 27.171875, 27.09296875, 27.10546875, 27.040625, 27.3921875, 26.2453125, 27.14921875, 27.17265625, 27.4828125, 26.99296875, 27.43515625, 27.80078125, 26.940625, 27.55390625, 26.7765625, 27.3328125, 26.76328125, 27.48515625, 27.62734375, 27.3703125, 26.42578125, 26.83828125, 27.48125, 26.50078125, 27.38984375, 27.225, 26.9125, 27.51015625, 27.4515625, 27.33515625, 26.86484375]",0611d82602270683b8b85265efb98a6ac20ea5e990b8a3255fa228021292c6f0,2026073104,control_p0.1_r10|0
control,0.1,10,control_p0.1_r10,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.2849382082402262,0,27.10703125,"[27.296875, 25.9671875, 26.5453125, 27.2609375, 26.915625, 27.171875, 27.09296875, 27.10546875, 27.040625, 27.3921875, 26.2453125, 27.14921875, 27.17265625, 27.4828125, 26.99296875, 27.43515625, 27.80078125, 26.940625, 27.55390625, 26.7765625, 27.3328125, 26.76328125, 27.48515625, 27.62734375, 27.3703125, 26.42578125, 26.83828125, 27.48125, 26.50078125, 27.38984375, 27.225, 26.9125, 27.51015625, 27.4515625, 27.33515625, 26.86484375]",0611d82602270683b8b85265efb98a6ac20ea5e990b8a3255fa228021292c6f0,2026073104,control_p0.1_r10|0
control,0.1,10,control_p0.1_r10,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0003532423380033071,0.2849382082402262,0,27.10703125,"[27.296875, 25.9671875, 26.5453125, 27.2609375, 26.915625, 27.171875, 27.09296875, 27.10546875, 27.040625, 27.3921875, 26.2453125, 27.14921875, 27.17265625, 27.4828125, 26.99296875, 27.43515625, 27.80078125, 26.940625, 27.55390625, 26.7765625, 27.3328125, 26.76328125, 27.48515625, 27.62734375, 27.3703125, 26.42578125, 26.83828125, 27.48125, 26.50078125, 27.38984375, 27.225, 26.9125, 27.51015625, 27.4515625, 27.33515625, 26.86484375]",0611d82602270683b8b85265efb98a6ac20ea5e990b8a3255fa228021292c6f0,2026073104,control_p0.1_r10|0
control,0.1,10,control_p0.1_r10,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0005718729425986451,0.2849382082402262,0,27.10703125,"[27.296875, 25.9671875, 26.5453125, 27.2609375, 26.915625, 27.171875, 27.09296875, 27.10546875, 27.040625, 27.3921875, 26.2453125, 27.14921875, 27.17265625, 27.4828125, 26.99296875, 27.43515625, 27.80078125, 26.940625, 27.55390625, 26.7765625, 27.3328125, 26.76328125, 27.48515625, 27.62734375, 27.3703125, 26.42578125, 26.83828125, 27.48125, 26.50078125, 27.38984375, 27.225, 26.9125, 27.51015625, 27.4515625, 27.33515625, 26.86484375]",0611d82602270683b8b85265efb98a6ac20ea5e990b8a3255fa228021292c6f0,2026073104,control_p0.1_r10|0
control,0.1,10,control_p0.1_r10,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.0015690492419544334,0.2849382082402262,0,27.10703125,"[27.296875, 25.9671875, 26.5453125, 27.2609375, 26.915625, 27.171875, 27.09296875, 27.10546875, 27.040625, 27.3921875, 26.2453125, 27.14921875, 27.17265625, 27.4828125, 26.99296875, 27.43515625, 27.80078125, 26.940625, 27.55390625, 26.7765625, 27.3328125, 26.76328125, 27.48515625, 27.62734375, 27.3703125, 26.42578125, 26.83828125, 27.48125, 26.50078125, 27.38984375, 27.225, 26.9125, 27.51015625, 27.4515625, 27.33515625, 26.86484375]",0611d82602270683b8b85265efb98a6ac20ea5e990b8a3255fa228021292c6f0,2026073104,control_p0.1_r10|0
control,0.1,10,control_p0.1_r10,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.0036766985934086824,0.2849382082402262,0,27.10703125,"[27.296875, 25.9671875, 26.5453125, 27.2609375, 26.915625, 27.171875, 27.09296875, 27.10546875, 27.040625, 27.3921875, 26.2453125, 27.14921875, 27.17265625, 27.4828125, 26.99296875, 27.43515625, 27.80078125, 26.940625, 27.55390625, 26.7765625, 27.3328125, 26.76328125, 27.48515625, 27.62734375, 27.3703125, 26.42578125, 26.83828125, 27.48125, 26.50078125, 27.38984375, 27.225, 26.9125, 27.51015625, 27.4515625, 27.33515625, 26.86484375]",0611d82602270683b8b85265efb98a6ac20ea5e990b8a3255fa228021292c6f0,2026073104,control_p0.1_r10|0
control,0.1,10,control_p0.1_r10,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.007466676003305261,0.2849382082402262,0,27.10703125,"[27.296875, 25.9671875, 26.5453125, 27.2609375, 26.915625, 27.171875, 27.09296875, 27.10546875, 27.040625, 27.3921875, 26.2453125, 27.14921875, 27.17265625, 27.4828125, 26.99296875, 27.43515625, 27.80078125, 26.940625, 27.55390625, 26.7765625, 27.3328125, 26.76328125, 27.48515625, 27.62734375, 27.3703125, 26.42578125, 26.83828125, 27.48125, 26.50078125, 27.38984375, 27.225, 26.9125, 27.51015625, 27.4515625, 27.33515625, 26.86484375]",0611d82602270683b8b85265efb98a6ac20ea5e990b8a3255fa228021292c6f0,2026073104,control_p0.1_r10|0
control,0.1,10,control_p0.1_r10,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.013890731403795197,0.2849382082402262,0,27.10703125,"[27.296875, 25.9671875, 26.5453125, 27.2609375, 26.915625, 27.171875, 27.09296875, 27.10546875, 27.040625, 27.3921875, 26.2453125, 27.14921875, 27.17265625, 27.4828125, 26.99296875, 27.43515625, 27.80078125, 26.940625, 27.55390625, 26.7765625, 27.3328125, 26.76328125, 27.48515625, 27.62734375, 27.3703125, 26.42578125, 26.83828125, 27.48125, 26.50078125, 27.38984375, 27.225, 26.9125, 27.51015625, 27.4515625, 27.33515625, 26.86484375]",0611d82602270683b8b85265efb98a6ac20ea5e990b8a3255fa228021292c6f0,2026073104,control_p0.1_r10|0
control,0.1,10,control_p0.1_r10,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.030348061586917833,0.2849382082402262,0,27.10703125,"[27.296875, 25.9671875, 26.5453125, 27.2609375, 26.915625, 27.171875, 27.09296875, 27.10546875, 27.040625, 27.3921875, 26.2453125, 27.14921875, 27.17265625, 27.4828125, 26.99296875, 27.43515625, 27.80078125, 26.940625, 27.55390625, 26.7765625, 27.3328125, 26.76328125, 27.48515625, 27.62734375, 27.3703125, 26.42578125, 26.83828125, 27.48125, 26.50078125, 27.38984375, 27.225, 26.9125, 27.51015625, 27.4515625, 27.33515625, 26.86484375]",0611d82602270683b8b85265efb98a6ac20ea5e990b8a3255fa228021292c6f0,2026073104,control_p0.1_r10|0
control,0.1,10,control_p0.1_r10,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.06439501114873257,0.2849382082402262,0,27.10703125,"[27.296875, 25.9671875, 26.5453125, 27.2609375, 26.915625, 27.171875, 27.09296875, 27.10546875, 27.040625, 27.3921875, 26.2453125, 27.14921875, 27.17265625, 27.4828125, 26.99296875, 27.43515625, 27.80078125, 26.940625, 27.55390625, 26.7765625, 27.3328125, 26.76328125, 27.48515625, 27.62734375, 27.3703125, 26.42578125, 26.83828125, 27.48125, 26.50078125, 27.38984375, 27.225, 26.9125, 27.51015625, 27.4515625, 27.33515625, 26.86484375]",0611d82602270683b8b85265efb98a6ac20ea5e990b8a3255fa228021292c6f0,2026073104,control_p0.1_r10|0
