condition,inherit_prob,replicate,baseline_replicate,map_id,map_hash,method,endpoint_type,actual_groups,retained_information,baseline_information,continuation_index,viability,mean_fitness_trajectory_json,final_population_hash,continuation_root_seed,continuation_stream_key
selective,0.9,0,selective_p0.9_r00,actual,actual,unintervened,actual,1024,0.4534022529516506,0.4534022529516506,0,33.75930989583333,"[34.14140625, 34.21953125, 34.9515625, 34.78828125, 35.13515625, 34.88828125, 34.20390625, 34.50859375, 34.18203125, 33.61640625, 34.0671875, 34.325, 34.5078125, 34.334375, 32.61640625, 33.22578125, 33.48671875, 32.7, 32.61796875, 32.4171875, 32.91171875, 33.28671875, 33.8796875, 33.7359375, 33.046875, 32.9265625, 33.6296875, 33.6671875, 34.4578125, 33.36171875, 33.8984375, 33.81953125, 33.07421875, 33.61015625, 33.86796875, 33.22734375]",c6c3588dc3f3b662f709128c710db35693ff50cd565ae3c89603127b4d812720,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m000_constant,9f1dcbc35c350d6027f98be0f5c8b43b42ca52b7604459c0c42be3aa88913d47,constant,constant,1,0.0,0.4534022529516506,0,27.29904513888889,"[27.18203125, 27.8375, 27.38046875, 27.5953125, 27.0609375, 27.03515625, 27.42890625, 27.47734375, 27.515625, 26.99296875, 27.13984375, 26.7171875, 28.025, 27.75546875, 27.22421875, 27.1078125, 27.815625, 27.175, 26.646875, 27.22734375, 28.071875, 27.9734375, 27.634375, 26.6046875, 26.70234375, 26.44375, 27.1875, 27.1828125, 27.64140625, 26.7890625, 27.1078125, 27.52109375, 27.3453125, 27.6140625, 27.403125, 27.20234375]",81e3a9636b4b773df385c22884ef1ccbc12ee052c4cd55e208422a04eed233fc,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m001_balanced_random_group,74484e9508b33b029e993a9e9ccafe4f01d96055374e557f6aa5a37d25bd9c9f,balanced_random_group,intermediate,2,0.0003471004244290607,0.4534022529516506,0,27.281315104166666,"[26.990625, 27.99765625, 27.290625, 27.64296875, 27.1328125, 27.0765625, 27.4921875, 27.60390625, 27.40234375, 26.95, 27.17265625, 26.48984375, 28.0296875, 27.7, 27.13671875, 27.10625, 27.83984375, 27.11640625, 26.73203125, 27.275, 28.14296875, 27.784375, 27.5640625, 26.640625, 26.73125, 26.4203125, 27.2578125, 27.17578125, 27.6609375, 26.72578125, 27.06796875, 27.40546875, 27.346875, 27.49921875, 27.41875, 27.10703125]",ba1d1b1dfc41a63e4b78217fd4624c606693ed9b83a97080691f9d7c211858b9,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m002_balanced_random_group,e96a93c5fa6154fe18dcd30eb7bdbc3a6e3320a989da83ae67372a9adf58cbba,balanced_random_group,intermediate,4,0.0037458747696626675,0.4534022529516506,0,27.30455729166667,"[27.11640625, 28.1890625, 26.98671875, 27.73359375, 27.14375, 27.30234375, 27.278125, 27.61953125, 27.2828125, 26.8546875, 27.2828125, 26.71015625, 28.00390625, 27.58515625, 27.20546875, 27.17109375, 27.66328125, 27.39453125, 26.54921875, 27.49765625, 28.096875, 27.99453125, 27.73828125, 26.6546875, 26.78828125, 26.60234375, 27.3078125, 26.91796875, 27.60625, 26.8234375, 26.98203125, 27.55390625, 27.278125, 27.55, 27.32109375, 27.178125]",e96b5ca1c30cbb69d77d3d04949c6bafcc6597c60ac709ae7e4b6bf0e258e8a0,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m003_balanced_random_group,14f0105f9e20916e897f4df17fdec0d896085dd5f5320e129bc322820142f8a6,balanced_random_group,intermediate,8,0.006649009888665153,0.4534022529516506,0,27.32198350694444,"[26.89765625, 27.6375, 27.29609375, 27.6703125, 26.99140625, 27.13671875, 27.49609375, 27.44453125, 27.58984375, 27.13125, 27.63515625, 26.86328125, 28.1203125, 27.55703125, 26.57265625, 27.21015625, 27.828125, 27.278125, 26.428125, 27.02734375, 28.09453125, 27.80390625, 27.63203125, 26.971875, 26.8703125, 26.7125, 27.371875, 27.1625, 27.82265625, 27.10078125, 26.94921875, 27.60546875, 27.60859375, 27.3765625, 27.46875, 27.228125]",a92f0831348131e329b902ed683d34795cc2b24d1c4afce79e1de7c8cac3538a,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m004_balanced_random_group,bb2ba2d5c103ddf6a98d341d94ebe51e88d622a6cb807898cdf9fd63b491a80f,balanced_random_group,intermediate,16,0.013923394646004525,0.4534022529516506,0,27.404188368055554,"[27.21796875, 28.1734375, 27.51796875, 27.6875, 27.05546875, 27.5046875, 27.8015625, 27.49921875, 27.2859375, 27.0203125, 27.46875, 26.84609375, 28.28671875, 27.79765625, 26.97734375, 27.27734375, 27.69453125, 27.17734375, 26.55234375, 27.29609375, 28.14296875, 27.9421875, 28.0875, 26.684375, 26.6828125, 26.4484375, 27.48125, 27.60078125, 27.63515625, 26.984375, 26.96328125, 27.80703125, 27.75234375, 27.49765625, 27.74921875, 26.953125]",95418c8fdfc2373d2066806f8e8df3a8ac7efc4a9c984fcee52069e5d343e8a6,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m005_balanced_random_group,c65bd191d1da1176a8030b84146455e1d1f9bf63bb8d4993a72ab07906c80b78,balanced_random_group,intermediate,32,0.032054733862503,0.4534022529516506,0,27.403667534722224,"[27.06328125, 27.90625, 27.18359375, 27.35625, 27.4, 27.0671875, 27.76015625, 27.72578125, 26.81953125, 27.32578125, 27.1984375, 27.07421875, 28.134375, 27.515625, 27.2, 27.353125, 27.84140625, 27.45078125, 26.590625, 27.653125, 27.95546875, 27.91484375, 27.5984375, 27.05625, 26.8578125, 26.8484375, 26.94765625, 27.4640625, 28.0921875, 27.18046875, 27.11875, 27.68828125, 27.5484375, 27.49609375, 27.5375, 27.6078125]",42e6a0450cb982c9e06aa4d00d030b900f15f8e4465b46a09a25c5a69cec5850,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m006_balanced_random_group,54146794238237c8e13f9205ac93004ce5acfdbc51f3cd9b991ee15e2a36f684,balanced_random_group,intermediate,64,0.06338879576916419,0.4534022529516506,0,27.765907118055555,"[27.62890625, 28.36484375, 28.0265625, 27.85234375, 27.7421875, 27.38125, 27.37265625, 27.88046875, 27.9140625, 27.08203125, 27.75859375, 27.53203125, 28.06875, 28.76015625, 27.6359375, 28.01953125, 28.428125, 28.0, 27.25703125, 27.56171875, 28.43203125, 27.98515625, 27.68046875, 27.13046875, 27.28984375, 27.3890625, 27.94765625, 27.68671875, 27.76953125, 27.65078125, 27.465625, 28.2078125, 27.72421875, 27.4765625, 28.19140625, 27.278125]",5f33c650fccadb20ef9b6f4d2cac1e68d1de0747554243501368e8a3ab4e5944,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m007_balanced_random_group,e179435da112ea8d971ae26891de689741e68338ddf13a7241197cfbaded0b83,balanced_random_group,intermediate,128,0.1126692597330214,0.4534022529516506,0,28.346896701388893,"[28.8125, 28.64765625, 28.30234375, 28.68984375, 28.134375, 28.49609375, 28.5328125, 28.3890625, 27.92890625, 28.11484375, 28.4734375, 28.04140625, 29.08984375, 29.13984375, 27.81328125, 28.95546875, 28.71328125, 28.128125, 27.3265625, 28.2703125, 28.78359375, 28.98515625, 28.77734375, 28.93828125, 27.6234375, 27.63046875, 28.36171875, 28.51171875, 28.57734375, 27.55625, 28.09140625, 27.8328125, 27.7140625, 28.390625, 28.61015625, 28.10390625]",952fa8a8774484db905061351d52dc1b793f1a29d259d79f3acc16d638b18714,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m008_balanced_random_group,e471d7c08820922fc6c21006a6b4685c49e9368d31cd4fbe021c3167456046e0,balanced_random_group,intermediate,256,0.1956332031152896,0.4534022529516506,0,29.63361545138889,"[30.04609375, 29.71640625, 28.971875, 30.26328125, 29.42265625, 30.08359375, 29.43203125, 29.79296875, 29.65078125, 29.22421875, 29.01640625, 29.73828125, 30.57109375, 30.46015625, 28.98828125, 29.81640625, 29.8171875, 29.7828125, 28.61171875, 30.05078125, 29.828125, 29.52890625, 30.00859375, 30.03671875, 29.1125, 29.37890625, 29.4625, 29.33984375, 29.9796875, 29.50703125, 29.55703125, 29.721875, 28.8671875, 29.7375, 29.9390625, 29.34765625]",0fd531c390c69fe5db8c96fb4a5acf1302c1710aaa5abd8a9ea4a60877f0ce19,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m009_balanced_random_group,3394d1cdf22e9723777f99c632a137ebcd7b9bff50e9406fa9f5a34da26ac720,balanced_random_group,intermediate,512,0.31006486592739274,0.4534022529516506,0,31.559179687500002,"[31.57890625, 32.25859375, 31.128125, 31.13125, 31.4265625, 31.7046875, 31.015625, 30.82109375, 31.165625, 30.35078125, 30.83359375, 30.87890625, 31.29921875, 31.61171875, 30.73046875, 31.61484375, 31.4734375, 31.79296875, 31.0703125, 31.28359375, 32.24453125, 31.5890625, 32.67265625, 32.22890625, 32.4859375, 31.734375, 32.15078125, 31.55546875, 32.24453125, 31.49765625, 31.99453125, 31.67109375, 31.91953125, 31.99609375, 31.72421875, 31.25078125]",a8ccc13c96f5000c19c24d3efdbe56cf70d88265ecb2dbdd6ea335c62c88a4ce,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m010_affinity_rank_group,3f53151fb2f814971fd6c0128c5c0b7afe1b5cb5257e46a1db18b8ebc9946d94,affinity_rank_group,intermediate,2,0.0007815464865214444,0.4534022529516506,0,27.291015625000007,"[27.12734375, 27.80625, 27.41953125, 27.62578125, 27.0046875, 27.0796875, 27.48125, 27.52265625, 27.5796875, 26.90546875, 27.18203125, 26.6171875, 28.0265625, 27.79921875, 27.203125, 27.1328125, 27.81015625, 27.18046875, 26.66328125, 27.27890625, 28.15703125, 27.871875, 27.5140625, 26.63828125, 26.6984375, 26.46171875, 27.2, 27.15, 27.63125, 26.840625, 26.95, 27.4625, 27.3015625, 27.5390625, 27.40703125, 27.20703125]",fc7ebbd4b3d12e4cb12535cf88395830fa05cc5f3e47cd030ba1754ede65baa9,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m011_affinity_rank_group,92e56b0f11cdce879476507882d715f1eecc12de134fc3982530e28ffd4eba29,affinity_rank_group,intermediate,4,0.00331630636104279,0.4534022529516506,0,27.305121527777782,"[27.2140625, 27.8453125, 27.27734375, 27.728125, 27.03515625, 27.09765625, 27.5390625, 27.51953125, 27.30546875, 26.7890625, 27.20546875, 26.66171875, 28.1484375, 27.528125, 27.22109375, 27.134375, 27.896875, 27.2046875, 26.759375, 27.36953125, 28.02890625, 28.1125, 27.678125, 26.534375, 26.91171875, 26.625, 27.23359375, 27.15703125, 27.73359375, 26.72265625, 27.01015625, 27.39609375, 27.41875, 27.5453125, 27.33515625, 27.0609375]",4a2a24f171b3718a7dcb929b1427215e3a411d7a240cdd67e40aabdba18225a0,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m012_affinity_rank_group,0a19adabdd017fc722384804e89caf4ecf35837689486f63c24094087da5c2ba,affinity_rank_group,intermediate,8,0.0064692539788287085,0.4534022529516506,0,27.34164496527778,"[27.1984375, 27.86796875, 27.315625, 27.65703125, 27.36875, 27.1375, 27.58984375, 27.66640625, 27.478125, 26.98671875, 27.03125, 26.7609375, 28.0671875, 27.7734375, 27.2046875, 27.19609375, 27.81875, 27.05234375, 26.83828125, 27.4328125, 28.13984375, 27.8328125, 27.84140625, 26.84296875, 26.72421875, 26.66953125, 27.140625, 27.35546875, 27.77421875, 26.740625, 26.9796875, 27.56015625, 27.4296875, 27.746875, 27.05625, 27.02265625]",e07f73b4bf24d3a9d62f7b01722f5d6fe1e68a5cd1efd821264daf89aceda709,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m013_affinity_rank_group,d176c8d0ee881709b5af7061b49578d8041bef9dde73ceb9e47e4dd86f7ee987,affinity_rank_group,intermediate,16,0.015494223660327187,0.4534022529516506,0,27.384375000000002,"[27.3375, 28.1234375, 27.61015625, 28.0265625, 27.21171875, 26.99921875, 27.55234375, 27.53359375, 27.43984375, 26.93515625, 27.22890625, 26.73671875, 28.0109375, 28.02578125, 26.9078125, 27.21796875, 27.92265625, 27.59765625, 26.5046875, 27.2265625, 28.29765625, 27.75390625, 27.6828125, 27.19375, 26.81484375, 26.6921875, 27.190625, 27.35546875, 27.7703125, 26.7515625, 26.98046875, 27.78671875, 27.22421875, 27.79453125, 27.3046875, 27.09453125]",5181fef32b68457c5335ca3802a787bfec950f7b3ca0e22f84e3c273414d2a4c,2026073104,selective_p0.9_r00|0
selective,0.9,0,selective_p0.9_r00,m014_affinity_rank_group,a08bb91ec0e66d0b3afe5332032fd3fb6769016bc04c2710b5e01a8e599df454,affinity_rank_group,intermediate,32,0.03279438341330186,0.4534022529516506,0,27.59516059027778,"[27.63359375, 28.47734375, 26.99375, 27.70234375, 27.6140625, 27.3984375, 27.71171875, 27.6296875, 27.5265625, 27.07265625, 27.58359375, 27.34140625, 28.54375, 28.51640625, 27.06953125, 27.60859375, 27.7421875, 27.50078125, 26.584375, 27.2796875, 29.0875, 28.01640625, 27.778125, 27.0921875, 27.15703125, 26.73515625, 27.40078125, 27.621875, 27.9828125, 27.1609375, 27.1765625, 27.784375, 27.88671875, 27.809375, 27.8, 27.40546875]",cee62cb577dc32f19579b8b6c5f120f08dbb3c13f0edd0d4d155fe46d0a76bcb,2026073104,selective_p0.9_r00|0
